"6gram","Frequency","Total Tweets"
"全球銷量預計","2","2"
"月全球銷量為","2","2"
"料将连续第五","2","2"
"石油和石油产","2","2"
"油和石油产品","2","2"
"核电站的运行","2","2"
"硅谷知名风险","2","2"
"谷知名风险投","2","2"
"知名风险投资","2","2"
"下一個英偉達","2","2"
"一個英偉達能","2","2"
"個英偉達能否","2","2"
"英偉達能否出","2","2"
"偉達能否出現","2","2"
"年代開創個人","2","2"
"代開創個人電","2","2"
"開創個人電腦","2","2"
"創個人電腦市","2","2"
"個人電腦市場","2","2"
"人電腦市場的","2","2"
"電腦市場的推","2","2"
"腦市場的推動","2","2"
"市場的推動者","2","2"
"場的推動者之","2","2"
"的推動者之一","2","2"
"推動者之一無","2","2"
"動者之一無疑","2","2"
"者之一無疑是","2","2"
"之一無疑是格","2","2"
"一無疑是格羅","2","2"
"無疑是格羅夫","2","2"
"而今後將成為","2","2"
"今後將成為擴","2","2"
"後將成為擴大","2","2"
"市場驅動力的","2","2"
"場驅動力的肯","2","2"
"驅動力的肯定","2","2"
"動力的肯定是","2","2"
"力的肯定是英","2","2"
"的肯定是英偉","2","2"
"肯定是英偉達","2","2"
"定是英偉達創","2","2"
"是英偉達創業","2","2"
"英偉達創業者","2","2"
"偉達創業者黃","2","2"
"達創業者黃仁","2","2"
"創業者黃仁勳","2","2"
"各國政府在以","2","2"
"國政府在以安","2","2"
"政府在以安全","2","2"
"府在以安全名","2","2"
"在以安全名義","2","2"
"投入萬億鉅資","2","2"
"入萬億鉅資培","2","2"
"萬億鉅資培育","2","2"
"億鉅資培育和","2","2"
"鉅資培育和強","2","2"
"資培育和強化","2","2"
"培育和強化半","2","2"
"育和強化半導","2","2"
"和強化半導體","2","2"
"但是英偉達至","2","2"
"是英偉達至今","2","2"
"英偉達至今幾","2","2"
"偉達至今幾乎","2","2"
"達至今幾乎不","2","2"
"至今幾乎不存","2","2"
"今幾乎不存在","2","2"
"苹果公司对一","2","2"
"果公司对一家","2","2"
"一家联邦贸易","2","2"
"成为中国企业","2","2"
"中国企业出海","2","2"
"对此表示感谢","2","2"
"辞去首席执行","2","2"
"去首席执行官","2","2"
"席执行官职务","2","2"
"年來的最高點","2","2"
"的俄罗斯经济","2","2"
"是俄罗斯入侵","2","2"
"并阻止俄罗斯","2","2"
"多晶硅生产商","2","2"
"中国人口结构","2","2"
"人口结构变化","2","2"
"他们的大部分","2","2"
"最大政党民建","2","2"
"大政党民建联","2","2"
"贸易委员会的","2","2"
"委员会的一项","2","2"
"星期二的气温","2","2"
"菲律宾军方说","2","2"
"菲律宾并没有","2","2"
"战争引发的不","2","2"
"争引发的不确","2","2"
"引发的不确定","2","2"
"发的不确定性","2","2"
"下滑的主要原","2","2"
"滑的主要原因","2","2"
"感到意外的是","2","2"
"是中国最畅销","2","2"
"中国最畅销的","2","2"
"国最畅销的智","2","2"
"核融合反應爐","2","2"
"传出巨大爆炸","2","2"
"出巨大爆炸声","2","2"
"国家领导人星","2","2"
"家领导人星期","2","2"
"本汽車製造商","2","2"
"宾武装部队称","2","2"
"家上市企業的","2","2"
"日本政府首次","2","2"
"许多中国年轻","2","2"
"超过半个世纪","2","2"
"过半个世纪的","2","2"
"出售给私募股","2","2"
"售给私募股权","2","2"
"美国本土稀土","2","2"
"国本土稀土磁","2","2"
"稀土磁铁供应","2","2"
"初创公司已与","2","2"
"这是特朗普政","2","2"
"保持高层交往","2","2"
"在涉及彼此核","2","2"
"涉及彼此核心","2","2"
"及彼此核心利","2","2"
"数字经济等领","2","2"
"字经济等领域","2","2"
"关系不断迈上","2","2"
"系不断迈上新","2","2"
"日本半導體材","2","2"
"本半導體材料","2","2"
"將危機轉化為","2","2"
"主席習近平就","2","2"
"億美元的價格","2","2"
"為僅次於美國","2","2"
"日在上海舉辦","2","2"
"數量同比增長","2","2"
"境邊防檢查總","2","2"
"邊防檢查總站","2","2"
"機場口岸今年","2","2"
"口岸今年以來","2","2"
"泰国与柬埔寨","2","2"
"国家卫健委称","2","2"
"一项重大举措","2","2"
"上周五发布的","2","2"
"腾讯股价下跌","2","2"
"受中美貿易摩","2","2"
"美貿易摩擦的","2","2"
"貿易摩擦的影","2","2"
"易摩擦的影響","2","2"
"胡塞武装近期","2","2"
"塞武装近期频","2","2"
"一份声明指出","2","2"
"了消费者和投","2","2"
"記憶體製造商","2","2"
"病例近来不断","2","2"
"旅游部长张庆","2","2"
"游部长张庆信","2","2"
"恢复每日公布","2","2"
"中国手机制造","2","2"
"国手机制造商","2","2"
"在圣诞节前夕","2","2"
"马来西亚果农","2","2"
"来西亚果农总","2","2"
"西亚果农总会","2","2"
"具有历史意义","2","2"
"有历史意义的","2","2"
"旗下投资公司","2","2"
"中的持股比例","2","2"
"学生在社交平","2","2"
"生在社交平台","2","2"
"社交平台上发","2","2"
"与菲律宾海警","2","2"
"双方互相指责","2","2"
"中国山东威海","2","2"
"限制稀土产品","2","2"
"制稀土产品出","2","2"
"稀土产品出口","2","2"
"将受到重大影","2","2"
"抨击民进党总","2","2"
"击民进党总统","2","2"
"强化了美联储","2","2"
"莫哈末沙布保","2","2"
"哈末沙布保证","2","2"
"国大会通过决","2","2"
"大会通过决议","2","2"
"即华人农历新","2","2"
"人农历新年确","2","2"
"农历新年确定","2","2"
"历新年确定为","2","2"
"新年确定为联","2","2"
"年确定为联合","2","2"
"确定为联合国","2","2"
"定为联合国假","2","2"
"为联合国假日","2","2"
"国国际航空股","2","2"
"国际航空股份","2","2"
"际航空股份有","2","2"
"日起恢复台湾","2","2"
"台湾石斑鱼输","2","2"
"湾石斑鱼输入","2","2"
"美国科技巨擘","2","2"
"微软公司计划","2","2"
"不是一蹴而就","2","2"
"国政府将开展","2","2"
"对中国晶片的","2","2"
"的国家安全风","2","2"
"和欧洲高级官","2","2"
"欧洲高级官员","2","2"
"俄罗斯中央银","2","2"
"罗斯中央银行","2","2"
"中央银行资产","2","2"
"国会共和党人","2","2"
"结的俄罗斯资","2","2"
"的俄罗斯资产","2","2"
"俄罗斯的入侵","2","2"
"历经两年多的","2","2"
"受影响的包括","2","2"
"价格有什么影","2","2"
"格有什么影响","2","2"
"成功发射可重","2","2"
"功发射可重复","2","2"
"发射可重复使","2","2"
"射可重复使用","2","2"
"成为全球第四","2","2"
"这是波音公司","2","2"
"和其他机构的","2","2"
"电动汽车已经","2","2"
"的中国汽车制","2","2"
"汽车制造商进","2","2"
"进军美国市场","2","2"
"南端的好望角","2","2"
"開發尖端半導","2","2"
"發尖端半導體","2","2"
"半導體代工業","2","2"
"導體代工業務","2","2"
"禁止出口限制","2","2"
"止出口限制出","2","2"
"出口限制出口","2","2"
"口限制出口技","2","2"
"向世界展示了","2","2"
"俄罗斯星期四","2","2"
"新的奥密克戎","2","2"
"亚型变异株正","2","2"
"型变异株正在","2","2"
"消費和設備投","2","2"
"費和設備投資","2","2"
"斯拉供应商松","2","2"
"拉供应商松下","2","2"
"克拉荷马州建","2","2"
"拉荷马州建设","2","2"
"家电动汽车电","2","2"
"果公司正在加","2","2"
"市场做好准备","2","2"
"家咖啡连锁店","2","2"
"美联储官员最","2","2"
"这些官员试图","2","2"
"虚拟现实头戴","2","2"
"拟现实头戴式","2","2"
"國大陸遊客達","2","2"
"大陸遊客達到","2","2"
"南中国海的矛","2","2"
"中国海的矛盾","2","2"
"很多初创企业","2","2"
"事长刘德音将","2","2"
"推荐副董事长","2","2"
"受影响的汇款","2","2"
"影响的汇款人","2","2"
"垄断指控达成","2","2"
"安卓应用商店","2","2"
"聊天机器人产","2","2"
"天机器人产品","2","2"
"水平的背景下","2","2"
"委員會的報告","2","2"
"午在人民大会","2","2"
"民大会堂会见","2","2"
"罗斯总理米舒","2","2"
"斯总理米舒斯","2","2"
"总理米舒斯京","2","2"
"對俄羅斯原油","2","2"
"在中国之外的","2","2"
"的美国前总统","2","2"
"向最高法院提","2","2"
"工智能巨头商","2","2"
"智能巨头商汤","2","2"
"能巨头商汤科","2","2"
"谷歌应用商店","2","2"
"反垄断挑战之","2","2"
"可以使用一种","2","2"
"海外企業來説","2","2"
"槟威华校董事","2","2"
"威华校董事联","2","2"
"教育部长法丽","2","2"
"育部长法丽娜","2","2"
"易及工业部今","2","2"
"及工业部今天","2","2"
"工业部今天公","2","2"
"业部今天公布","2","2"
"月份贸易数据","2","2"
"进出口以及贸","2","2"
"出口以及贸易","2","2"
"口以及贸易总","2","2"
"以及贸易总额","2","2"
"逊于市场预期","2","2"
"尤其是下半年","2","2"
"西亚卫生部宣","2","2"
"亚卫生部宣布","2","2"
"冬季獎金創新","2","2"
"季獎金創新高","2","2"
"是半導體製造","2","2"
"日本經濟研究","2","2"
"本經濟研究中","2","2"
"研究员研发出","2","2"
"能更有效治疗","2","2"
"为今年全球最","2","2"
"全球最成功的","2","2"
"使用的高性能","2","2"
"將在印度新建","2","2"
"客户和债权人","2","2"
"要更多时间来","2","2"
"中共中央经济","2","2"
"共中央经济工","2","2"
"济工作会议将","2","2"
"中国官媒发表","2","2"
"與日本和韓國","2","2"
"统特朗普在竞","2","2"
"特朗普在竞选","2","2"
"中国社会科学","2","2"
"国社会科学院","2","2"
"罹患癌症的风","2","2"
"患癌症的风险","2","2"
"症的风险更高","2","2"
"英国的一项研","2","2"
"国的一项研究","2","2"
"中美战略竞争","2","2"
"研究院院士吴","2","2"
"究院院士吴玉","2","2"
"院院士吴玉山","2","2"
"院士吴玉山星","2","2"
"士吴玉山星期","2","2"
"的中国大陆研","2","2"
"中国大陆研究","2","2"
"部长法米星期","2","2"
"长法米星期六","2","2"
"日遭龙卷风肆","2","2"
"遭龙卷风肆虐","2","2"
"部长刘镇东认","2","2"
"长刘镇东认为","2","2"
"新时代的开始","2","2"
"以色列和卡塔","2","2"
"色列和卡塔尔","2","2"
"列和卡塔尔官","2","2"
"和卡塔尔官员","2","2"
"三名以色列人","2","2"
"大利亚政府说","2","2"
"上出现越来越","2","2"
"出现越来越多","2","2"
"际刑事法院检","2","2"
"刑事法院检察","2","2"
"事法院检察官","2","2"
"检察官办公室","2","2"
"萬億元的省份","2","2"
"關於中國的稀","2","2"
"於中國的稀土","2","2"
"中美經貿團隊","2","2"
"卸任前的最后","2","2"
"任前的最后一","2","2"
"發展第十五個","2","2"
"展第十五個五","2","2"
"第十五個五年","2","2"
"十五個五年規","2","2"
"五個五年規劃","2","2"
"個五年規劃的","2","2"
"主席习近平于","2","2"
"的亚太经济合","2","2"
"太经济合作会","2","2"
"经济合作会议","2","2"
"向韩国总统李","2","2"
"总统李在明赠","2","2"
"统李在明赠送","2","2"
"李在明赠送了","2","2"
"两部小米手机","2","2"
"检查一下有没","2","2"
"查一下有没有","2","2"
"一下有没有后","2","2"
"下有没有后门","2","2"
"本年度最大的","2","2"
"我國在文昌航","2","2"
"不少人心中的","2","2"
"中国官方要求","2","2"
"转基因玉米的","2","2"
"稀土磁铁制造","2","2"
"名消息人士称","2","2"
"科技和媒体公","2","2"
"技和媒体公司","2","2"
"即将返回中国","2","2"
"数连续第二个","2","2"
"个交易日创下","2","2"
"创下纪录新高","2","2"
"引述两名知情","2","2"
"述两名知情人","2","2"
"公司零一万物","2","2"
"中国福建省厦","2","2"
"国福建省厦门","2","2"
"被开除中共党","2","2"
"月規模以上工","2","2"
"工業增加值增","2","2"
"长期表现优于","2","2"
"并没有投资者","2","2"
"署防务合作协","2","2"
"进行的一项研","2","2"
"行的一项研究","2","2"
"美國國債持有","2","2"
"最大的上市公","2","2"
"大的上市公司","2","2"
"年時間完成了","2","2"
"中美两国经济","2","2"
"美两国经济的","2","2"
"两国经济的某","2","2"
"经济的某些部","2","2"
"济的某些部分","2","2"
"的某些部分正","2","2"
"某些部分正在","2","2"
"些部分正在分","2","2"
"部分正在分道","2","2"
"分正在分道扬","2","2"
"正在分道扬镳","2","2"
"而另一些部分","2","2"
"另一些部分并","2","2"
"一些部分并没","2","2"
"些部分并没有","2","2"
"国等地的工厂","2","2"
"年美股上涨的","2","2"
"资产负债表规","2","2"
"产负债表规模","2","2"
"美国金融系统","2","2"
"美国股市出现","2","2"
"创下近一个月","2","2"
"下近一个月来","2","2"
"投票活动反应","2","2"
"票活动反应热","2","2"
"活动反应热烈","2","2"
"立即投选你心","2","2"
"即投选你心目","2","2"
"投选你心目中","2","2"
"选你心目中的","2","2"
"赢取丰厚大奖","2","2"
"对总统拜登进","2","2"
"总统拜登进行","2","2"
"统拜登进行弹","2","2"
"拜登进行弹劾","2","2"
"登进行弹劾调","2","2"
"进行弹劾调查","2","2"
"非常好的消息","2","2"
"至有史以来最","2","2"
"有史以来最伟","2","2"
"史以来最伟大","2","2"
"以来最伟大的","2","2"
"最伟大的投资","2","2"
"伟大的投资者","2","2"
"大的投资者之","2","2"
"人们带来希望","2","2"
"世界上一些最","2","2"
"和阿联酋等国","2","2"
"个实体和个人","2","2"
"中方将采取必","2","2"
"方将采取必要","2","2"
"业的合法权益","2","2"
"有经济学家称","2","2"
"刚刚结束的中","2","2"
"的中央经济工","2","2"
"提振经济增长","2","2"
"个人实施制裁","2","2"
"起到关键作用","2","2"
"特斯拉发布了","2","2"
"和超级计算机","2","2"
"面临着巨大的","2","2"
"电商平台淘宝","2","2"
"社区及青年部","2","2"
"发布的最新民","2","2"
"投資資金流入","2","2"
"法院周一裁定","2","2"
"造了一个垄断","2","2"
"了一个垄断市","2","2"
"一个垄断市场","2","2"
"于苹果公司和","2","2"
"日本首次成功","2","2"
"其搜索引擎的","2","2"
"的炒作所迷惑","2","2"
"国公司拥有的","2","2"
"和中国的供应","2","2"
"产业的合作关","2","2"
"联合国星期二","2","2"
"为世界上最大","2","2"
"据路透援引未","2","2"
"开始为期两天","2","2"
"始为期两天的","2","2"
"的一个陪审团","2","2"
"的竞争对手正","2","2"
"竞争对手正加","2","2"
"争对手正加入","2","2"
"将泰国汽车制","2","2"
"泰国汽车制造","2","2"
"国汽车制造业","2","2"
"汽车制造业带","2","2"
"车制造业带入","2","2"
"制造业带入电","2","2"
"造业带入电动","2","2"
"业带入电动化","2","2"
"带入电动化时","2","2"
"入电动化时代","2","2"
"實現同比增長","2","2"
"止在社交媒体","2","2"
"的大宗商品行","2","2"
"布蘭特原油期","2","2"
"蘭特原油期貨","2","2"
"个雪上加霜的","2","2"
"京电力公司称","2","2"
"成为日常生活","2","2"
"逐步淘汰化石","2","2"
"步淘汰化石燃","2","2"
"阻止联合国安","2","2"
"止联合国安全","2","2"
"理事会通过一","2","2"
"事会通过一项","2","2"
"会通过一项呼","2","2"
"通过一项呼吁","2","2"
"过一项呼吁加","2","2"
"一项呼吁加沙","2","2"
"项呼吁加沙停","2","2"
"呼吁加沙停火","2","2"
"吁加沙停火的","2","2"
"加沙停火的决","2","2"
"沙停火的决议","2","2"
"决议要求巴勒","2","2"
"议要求巴勒斯","2","2"
"要求巴勒斯坦","2","2"
"求巴勒斯坦伊","2","2"
"和以色列立即","2","2"
"中国京津冀地","2","2"
"国京津冀地区","2","2"
"遭遇强降雪和","2","2"
"允许向中国销","2","2"
"许向中国销售","2","2"
"销售人工智能","2","2"
"创下年内新高","2","2"
"实验室走向市","2","2"
"验室走向市场","2","2"
"得诺贝尔奖的","2","2"
"未來走勢如何","2","2"
"正式宣誓就职","2","2"
"韩国官方数据","2","2"
"率创下历史新","2","2"
"國跨境電商企","2","2"
"跨境電商企業","2","2"
"是純電動汽車","2","2"
"违反了国际法","2","2"
"菲律宾在南海","2","2"
"的一家合资企","2","2"
"海警和海上民","2","2"
"警和海上民兵","2","2"
"外交部新聞司","2","2"
"名罗兴亚难民","2","2"
"将巴勒斯坦人","2","2"
"行官黄仁勋的","2","2"
"在越南建立基","2","2"
"越南建立基地","2","2"
"国的半导体产","2","2"
"发达国家和发","2","2"
"达国家和发展","2","2"
"似乎正在缓解","2","2"
"采取谨慎态度","2","2"
"回落到正常水","2","2"
"落到正常水平","2","2"
"投资者倾向于","2","2"
"济衰退风险的","2","2"
"资金流入以及","2","2"
"导体行业的发","2","2"
"体行业的发展","2","2"
"准备赴美上市","2","2"
"随着这家中国","2","2"
"成为近年来最","2","2"
"权争议的岛屿","2","2"
"韩国政府对此","2","2"
"黄岩岛邻近海","2","2"
"岩岛邻近海域","2","2"
"补给任务的菲","2","2"
"大对加沙地带","2","2"
"加沙地带的攻","2","2"
"协议已经变得","2","2"
"国监管机构表","2","2"
"公司之间的关","2","2"
"司之间的关系","2","2"
"管理人工智能","2","2"
"上进一步增加","2","2"
"量的四分之一","2","2"
"月新增非农就","2","2"
"在越南首都河","2","2"
"全国大选之前","2","2"
"业的半壁江山","2","2"
"年从美国进口","2","2"
"从美国进口约","2","2"
"川普的關稅政","2","2"
"随神舟二十一","2","2"
"作為世界最大","2","2"
"世界最大的大","2","2"
"作為談判籌碼","2","2"
"舟二十一号发","2","2"
"二十一号发射","2","2"
"神州大地处处","2","2"
"对韩国进行国","2","2"
"韩国进行国事","2","2"
"家安全风险的","2","2"
"政部长耶伦和","2","2"
"但经济学家警","2","2"
"国主要贸易伙","2","2"
"增长放缓的影","2","2"
"长放缓的影响","2","2"
"将最快的超级","2","2"
"超级计算机引","2","2"
"级计算机引入","2","2"
"计算机引入我","2","2"
"中国增长前景","2","2"
"国增长前景的","2","2"
"带来巨大机会","2","2"
"对谷歌母公司","2","2"
"行长黄仁勋今","2","2"
"长黄仁勋今日","2","2"
"名高级官员星","2","2"
"级官员星期五","2","2"
"最低工资提高","2","2"
"通讯社星期五","2","2"
"小贩中心用餐","2","2"
"贩中心用餐后","2","2"
"約外匯市場上","2","2"
"等出口相關股","2","2"
"周四在北京举","2","2"
"四在北京举行","2","2"
"中国采取行动","2","2"
"取行动应对经","2","2"
"行动应对经济","2","2"
"向俄罗斯出口","2","2"
"欧洲与中国的","2","2"
"洲与中国的关","2","2"
"广东省深圳市","2","2"
"成为中国消费","2","2"
"增长的主要推","2","2"
"长的主要推动","2","2"
"键核心技术攻","2","2"
"核心技术攻关","2","2"
"投资者应考虑","2","2"
"一位策略师的","2","2"
"这项技术本身","2","2"
"探索宇宙暗物","2","2"
"索宇宙暗物质","2","2"
"与中国改善关","2","2"
"中国改善关系","2","2"
"中国央行数据","2","2"
"国央行数据显","2","2"
"个小时车程的","2","2"
"斯总统普京向","2","2"
"酋长国和沙特","2","2"
"长国和沙特阿","2","2"
"个加密货币交","2","2"
"国以外地区的","2","2"
"助力苹果公司","2","2"
"中部大部分地","2","2"
"界黄金协会表","2","2"
"黄金协会表示","2","2"
"实现所谓的软","2","2"
"现所谓的软着","2","2"
"所谓的软着陆","2","2"
"很可能会受到","2","2"
"年度国防开支","2","2"
"年來首次全面","2","2"
"这是他今年第","2","2"
"是他今年第二","2","2"
"他今年第二次","2","2"
"今年第二次被","2","2"
"年第二次被特","2","2"
"第二次被特别","2","2"
"二次被特别检","2","2"
"次被特别检察","2","2"
"被特别检察官","2","2"
"特别检察官指","2","2"
"别检察官指控","2","2"
"调查他的个人","2","2"
"查他的个人和","2","2"
"他的个人和商","2","2"
"的个人和商业","2","2"
"个人和商业交","2","2"
"人和商业交易","2","2"
"总统拜登的儿","2","2"
"统拜登的儿子","2","2"
"拜登的儿子亨","2","2"
"登的儿子亨特","2","2"
"国对越南投资","2","2"
"选人柯文哲和","2","2"
"主权和领土完","2","2"
"权和领土完整","2","2"
"领土完整原则","2","2"
"的基础上实现","2","2"
"实现关系正常","2","2"
"现关系正常化","2","2"
"升至创纪录高","2","2"
"周三晚间表示","2","2"
"发生致命坠机","2","2"
"生致命坠机事","2","2"
"致命坠机事故","2","2"
"大众汽车的投","2","2"
"众汽车的投资","2","2"
"公司公布了新","2","2"
"司公布了新一","2","2"
"了约三分之一","2","2"
"美国人气女歌","2","2"
"国人气女歌手","2","2"
"这已经是连续","2","2"
"以来最热的一","2","2"
"来最热的一年","2","2"
"在联合国气候","2","2"
"该公司开发出","2","2"
"力的最新尝试","2","2"
"和澳大利亞的","2","2"
"到阿拉伯联合","2","2"
"联合国气候大","2","2"
"合国气候大会","2","2"
"獨角獸預備軍","2","2"
"向東南亞轉移","2","2"
"拿大魁北克省","2","2"
"强烈不满和坚","2","2"
"烈不满和坚决","2","2"
"不满和坚决反","2","2"
"满和坚决反对","2","2"
"供军事援助的","2","2"
"机构和非政府","2","2"
"构和非政府组","2","2"
"和非政府组织","2","2"
"最近一个财年","2","2"
"国人赴中国旅","2","2"
"人赴中国旅游","2","2"
"面临燃料短缺","2","2"
"燃料短缺问题","2","2"
"运输出现延误","2","2"
"美元的汇率大","2","2"
"美国反垄断执","2","2"
"国反垄断执法","2","2"
"反垄断执法机","2","2"
"垄断执法机构","2","2"
"记者会上透露","2","2"
"率可能已见顶","2","2"
"之称的黄仁勋","2","2"
"年再度到访新","2","2"
"再度到访新加","2","2"
"度到访新加坡","2","2"
"身穿他最标志","2","2"
"穿他最标志的","2","2"
"他最标志的黑","2","2"
"最标志的黑色","2","2"
"标志的黑色皮","2","2"
"志的黑色皮衣","2","2"
"的黑色皮衣亮","2","2"
"黑色皮衣亮相","2","2"
"行长黄仁勋将","2","2"
"海岸警卫队在","2","2"
"中国具有完全","2","2"
"国具有完全自","2","2"
"具有完全自主","2","2"
"有完全自主知","2","2"
"完全自主知识","2","2"
"全自主知识产","2","2"
"重大科技专项","2","2"
"们对美联储将","2","2"
"货币政策的信","2","2"
"其对中国经济","2","2"
"隐性债务中有","2","2"
"性债务中有很","2","2"
"债务中有很大","2","2"
"务中有很大一","2","2"
"中有很大一部","2","2"
"很大一部分问","2","2"
"大一部分问题","2","2"
"一部分问题很","2","2"
"部分问题很严","2","2"
"分问题很严重","2","2"
"违约风险很高","2","2"
"违约潮造成的","2","2"
"约潮造成的损","2","2"
"潮造成的损失","2","2"
"造成的损失或","2","2"
"成的损失或波","2","2"
"的损失或波及","2","2"
"损失或波及甚","2","2"
"失或波及甚远","2","2"
"若信贷市场失","2","2"
"信贷市场失灵","2","2"
"零售储户和企","2","2"
"售储户和企业","2","2"
"储户和企业储","2","2"
"户和企业储户","2","2"
"和企业储户开","2","2"
"企业储户开始","2","2"
"业储户开始担","2","2"
"储户开始担心","2","2"
"户开始担心持","2","2"
"开始担心持有","2","2"
"始担心持有大","2","2"
"担心持有大量","2","2"
"心持有大量地","2","2"
"持有大量地方","2","2"
"有大量地方政","2","2"
"大量地方政府","2","2"
"量地方政府债","2","2"
"地方政府债券","2","2"
"方政府债券的","2","2"
"政府债券的银","2","2"
"府债券的银行","2","2"
"债券的银行的","2","2"
"券的银行的金","2","2"
"的银行的金融","2","2"
"银行的金融稳","2","2"
"行的金融稳定","2","2"
"的金融稳定性","2","2"
"可能会迅速演","2","2"
"能会迅速演变","2","2"
"会迅速演变成","2","2"
"迅速演变成一","2","2"
"速演变成一场","2","2"
"演变成一场全","2","2"
"变成一场全国","2","2"
"成一场全国性","2","2"
"一场全国性的","2","2"
"场全国性的金","2","2"
"全国性的金融","2","2"
"国性的金融危","2","2"
"性的金融危机","2","2"
"聊天机器人会","2","2"
"列与哈马斯之","2","2"
"与哈马斯之间","2","2"
"哈马斯之间的","2","2"
"马斯之间的冲","2","2"
"斯之间的冲突","2","2"
"之间不断扩大","2","2"
"间不断扩大的","2","2"
"出现降温迹象","2","2"
"的经济增长可","2","2"
"济增长可能会","2","2"
"稳定币的崩溃","2","2"
"了加密货币的","2","2"
"導體需求將觸","2","2"
"體需求將觸底","2","2"
"預測半導體需","2","2"
"測半導體需求","2","2"
"業此次經歷的","2","2"
"此次經歷的下","2","2"
"次經歷的下滑","2","2"
"經歷的下滑深","2","2"
"歷的下滑深刻","2","2"
"的下滑深刻而","2","2"
"下滑深刻而漫","2","2"
"滑深刻而漫長","2","2"
"全球廠商的銷","2","2"
"球廠商的銷售","2","2"
"廠商的銷售額","2","2"
"商的銷售額截","2","2"
"的銷售額截至","2","2"
"有很多人認為","2","2"
"在以色列的轰","2","2"
"以色列的轰炸","2","2"
"的高净值人士","2","2"
"以哈冲突迈入","2","2"
"哈冲突迈入第","2","2"
"沙地带南部与","2","2"
"国债收益率推","2","2"
"提振了科技股","2","2"
"策略脱颖而出","2","2"
"的科技巨头们","2","2"
"科技巨头们不","2","2"
"的竞争对手们","2","2"
"美国调查人员","2","2"
"提高到原来的","2","2"
"成至少九人死","2","2"
"化的早期阶段","2","2"
"斯总统普京将","2","2"
"评级机构穆迪","2","2"
"中国财政部回","2","2"
"国财政部回应","2","2"
"财政部回应称","2","2"
"对此决定感到","2","2"
"此决定感到失","2","2"
"决定感到失望","2","2"
"龙头台积电薪","2","2"
"头台积电薪水","2","2"
"日本公司合作","2","2"
"疫情爆发初期","2","2"
"邀请读者一同","2","2"
"请读者一同回","2","2"
"读者一同回顾","2","2"
"同时维持中国","2","2"
"的市场中获得","2","2"
"该公司不得不","2","2"
"安全问题以及","2","2"
"正在将业务转","2","2"
"在将业务转移","2","2"
"越来越多证据","2","2"
"经济带来下行","2","2"
"济带来下行风","2","2"
"网络基础设施","2","2"
"和沙地阿拉伯","2","2"
"自俄罗斯入侵","2","2"
"当地的外国游","2","2"
"本經濟新聞統","2","2"
"經濟新聞統計","2","2"
"濟新聞統計了","2","2"
"由于中国政府","2","2"
"席卷全球市场","2","2"
"应该只是一个","2","2"
"採訪時談到了","2","2"
"車載半導體需","2","2"
"載半導體需求","2","2"
"美國英偉達的","2","2"
"一个月的涨势","2","2"
"国债收益率走","2","2"
"了大型科技公","2","2"
"结束了连续四","2","2"
"束了连续四个","2","2"
"了连续四个交","2","2"
"日籍男性高管","2","2"
"後對媒體表示","2","2"
"煤炭等化石燃","2","2"
"炭等化石燃料","2","2"
"苹果公司最终","2","2"
"信用卡合作关","2","2"
"用卡合作关系","2","2"
"这个合作项目","2","2"
"本田在中國裁","2","2"
"田在中國裁員","2","2"
"本田在華合資","2","2"
"田在華合資企","2","2"
"在華合資企業","2","2"
"華合資企業廣","2","2"
"合資企業廣汽","2","2"
"資企業廣汽本","2","2"
"企業廣汽本田","2","2"
"業廣汽本田將","2","2"
"廣汽本田將裁","2","2"
"汽本田將裁撤","2","2"
"本田將裁撤在","2","2"
"田將裁撤在廣","2","2"
"將裁撤在廣州","2","2"
"裁撤在廣州工","2","2"
"撤在廣州工廠","2","2"
"在廣州工廠從","2","2"
"廣州工廠從事","2","2"
"州工廠從事汽","2","2"
"工廠從事汽車","2","2"
"廠從事汽車組","2","2"
"從事汽車組裝","2","2"
"事汽車組裝的","2","2"
"相當於該公司","2","2"
"當於該公司員","2","2"
"於該公司員工","2","2"
"該公司員工總","2","2"
"公司員工總數","2","2"
"司員工總數的","2","2"
"員工總數的約","2","2"
"等新能源汽車","2","2"
"能源汽車的需","2","2"
"源汽車的需求","2","2"
"汽車的需求高","2","2"
"車的需求高漲","2","2"
"主推引擎車的","2","2"
"推引擎車的本","2","2"
"引擎車的本田","2","2"
"擎車的本田的","2","2"
"車的本田的銷","2","2"
"的本田的銷量","2","2"
"本田的銷量在","2","2"
"田的銷量在減","2","2"
"的銷量在減少","2","2"
"陷入苦戰的日","2","2"
"入苦戰的日系","2","2"
"苦戰的日系廠","2","2"
"戰的日系廠商","2","2"
"的日系廠商不","2","2"
"日系廠商不止","2","2"
"系廠商不止本","2","2"
"廠商不止本田","2","2"
"商不止本田一","2","2"
"不止本田一家","2","2"
"今年以来美国","2","2"
"年以来美国股","2","2"
"以来美国股市","2","2"
"来美国股市已","2","2"
"人对此回应称","2","2"
"封电子邮件中","2","2"
"电子邮件中表","2","2"
"子邮件中表示","2","2"
"純電動乘用車","2","2"
"力爭每年銷售","2","2"
"從日本和中國","2","2"
"押注美国联邦","2","2"
"注美国联邦储","2","2"
"范围内的通货","2","2"
"菲律宾南部马","2","2"
"美国国务院星","2","2"
"欧盟正在考虑","2","2"
"正在考虑一项","2","2"
"一项新的贸易","2","2"
"要求部分中国","2","2"
