"6gram","Frequency","Total Tweets"
"一项新研究发","2","2"
"项新研究发现","2","2"
"由于气候变化","2","2"
"中国大陆社交","2","2"
"国大陆社交媒","2","2"
"大陆社交媒体","2","2"
"这个问题的答","2","2"
"个问题的答案","2","2"
"半导体的工厂","2","2"
"积电在台湾的","2","2"
"全球的供应链","2","2"
"疫情还没有结","2","2"
"情还没有结束","2","2"
"全球新冠疫情","2","2"
"在一段时间内","2","2"
"柔佛国际会展","2","2"
"佛国际会展中","2","2"
"国际会展中心","2","2"
"美国存托股票","2","2"
"国存托股票进","2","2"
"存托股票进行","2","2"
"托股票进行首","2","2"
"股票进行首次","2","2"
"票进行首次公","2","2"
"进行首次公开","2","2"
"行首次公开募","2","2"
"疫情以来的低","2","2"
"情以来的低点","2","2"
"新冠德尔塔毒","2","2"
"冠德尔塔毒株","2","2"
"德尔塔毒株疫","2","2"
"尔塔毒株疫情","2","2"
"紧急状态宣言","2","2"
"动纯电动汽车","2","2"
"设立当地法人","2","2"
"的本地化生产","2","2"
"越来越多日本","2","2"
"中国和韩国的","2","2"
"国的外交政策","2","2"
"国家过敏和传","2","2"
"家过敏和传染","2","2"
"过敏和传染病","2","2"
"敏和传染病研","2","2"
"汉病毒研究所","2","2"
"而采取的措施","2","2"
"国台办发言人","2","2"
"投资者提供了","2","2"
"半导体新材料","2","2"
"导体新材料主","2","2"
"体新材料主导","2","2"
"新材料主导权","2","2"
"材料主导权争","2","2"
"料主导权争夺","2","2"
"主导权争夺拉","2","2"
"导权争夺拉开","2","2"
"权争夺拉开序","2","2"
"争夺拉开序幕","2","2"
"半导体的基板","2","2"
"导体的基板材","2","2"
"体的基板材料","2","2"
"的基板材料长","2","2"
"基板材料长期","2","2"
"板材料长期使","2","2"
"材料长期使用","2","2"
"料长期使用硅","2","2"
"但细微化面临","2","2"
"细微化面临极","2","2"
"微化面临极限","2","2"
"虽然芯片的堆","2","2"
"然芯片的堆叠","2","2"
"芯片的堆叠等","2","2"
"片的堆叠等各","2","2"
"的堆叠等各种","2","2"
"堆叠等各种方","2","2"
"叠等各种方式","2","2"
"等各种方式正","2","2"
"各种方式正在","2","2"
"种方式正在被","2","2"
"方式正在被尝","2","2"
"式正在被尝试","2","2"
"取代硅的新材","2","2"
"代硅的新材料","2","2"
"硅的新材料也","2","2"
"的新材料也备","2","2"
"新材料也备受","2","2"
"材料也备受期","2","2"
"料也备受期待","2","2"
"省电化也在推","2","2"
"电化也在推进","2","2"
"化也在推进新","2","2"
"也在推进新材","2","2"
"在推进新材料","2","2"
"推进新材料的","2","2"
"进新材料的开","2","2"
"材料的开发和","2","2"
"料的开发和使","2","2"
"的开发和使用","2","2"
"开发和使用取","2","2"
"发和使用取得","2","2"
"和使用取得进","2","2"
"使用取得进展","2","2"
"面向中国大陆","2","2"
"部件的小型化","2","2"
"重组蛋白疫苗","2","2"
"纯电动汽车零","2","2"
"电动汽车零部","2","2"
"动汽车零部件","2","2"
"纯电动汽车领","2","2"
"动驾驶汽车的","2","2"
"更强的德尔塔","2","2"
"他们之前的预","2","2"
"们之前的预期","2","2"
"额创历史新高","2","2"
"对最大出口目","2","2"
"最大出口目的","2","2"
"大出口目的地","2","2"
"展开积极投资","2","2"
"唯一进入前十","2","2"
"一进入前十的","2","2"
"电池产能增至","2","2"
"如果你的舌头","2","2"
"果你的舌头是","2","2"
"你的舌头是蓝","2","2"
"的舌头是蓝色","2","2"
"可以站着睡觉","2","2"
"以站着睡觉并","2","2"
"站着睡觉并长","2","2"
"着睡觉并长出","2","2"
"睡觉并长出四","2","2"
"觉并长出四肢","2","2"
"然后用鹅卵石","2","2"
"后用鹅卵石向","2","2"
"用鹅卵石向爱","2","2"
"鹅卵石向爱人","2","2"
"卵石向爱人求","2","2"
"石向爱人求婚","2","2"
"月以来的高点","2","2"
"菲律宾航空公","2","2"
"律宾航空公司","2","2"
"假肢上的科技","2","2"
"日本企业助力","2","2"
"本企业助力残","2","2"
"企业助力残奥","2","2"
"业助力残奥运","2","2"
"助力残奥运动","2","2"
"力残奥运动员","2","2"
"随着技术进步","2","2"
"奥运会与残奥","2","2"
"运会与残奥会","2","2"
"会与残奥会男","2","2"
"与残奥会男子","2","2"
"米比赛获胜者","2","2"
"比赛获胜者的","2","2"
"赛获胜者的时","2","2"
"获胜者的时间","2","2"
"胜者的时间差","2","2"
"者的时间差缩","2","2"
"的时间差缩小","2","2"
"时间差缩小到","2","2"
"间差缩小到了","2","2"
"德国奥托博克","2","2"
"国奥托博克等","2","2"
"奥托博克等两","2","2"
"托博克等两家","2","2"
"博克等两家欧","2","2"
"克等两家欧洲","2","2"
"等两家欧洲企","2","2"
"两家欧洲企业","2","2"
"家欧洲企业是","2","2"
"欧洲企业是该","2","2"
"洲企业是该领","2","2"
"企业是该领域","2","2"
"业是该领域的","2","2"
"是该领域的龙","2","2"
"该领域的龙头","2","2"
"领域的龙头企","2","2"
"域的龙头企业","2","2"
"日本企业将投","2","2"
"本企业将投入","2","2"
"企业将投入通","2","2"
"业将投入通过","2","2"
"将投入通过产","2","2"
"投入通过产品","2","2"
"入通过产品制","2","2"
"通过产品制造","2","2"
"过产品制造积","2","2"
"产品制造积累","2","2"
"品制造积累的","2","2"
"制造积累的开","2","2"
"造积累的开发","2","2"
"积累的开发技","2","2"
"累的开发技术","2","2"
"以遏制冠病疫","2","2"
"再破单日纪录","2","2"
"申请破产保护","2","2"
"冠病疫情的冲","2","2"
"病疫情的冲击","2","2"
"应对冠病疫情","2","2"
"对冠病疫情的","2","2"
"基金资产管理","2","2"
"金资产管理规","2","2"
"资产管理规模","2","2"
"的行动管制令","2","2"
"中国政府试图","2","2"
"型竞争对手的","2","2"
"安全问题的担","2","2"
"东京证券交易","2","2"
"京证券交易所","2","2"
"中所占的比例","2","2"
"全民疫苗接种","2","2"
"认为没有必要","2","2"
"是互联网企业","2","2"
"确诊病例飙升","2","2"
"者的病床使用","2","2"
"的病床使用率","2","2"
"床使用率已达","2","2"
"德国外长马斯","2","2"
"贸易逆差比上","2","2"
"的一位发言人","2","2"
"投资者和分析","2","2"
"一份报告中表","2","2"
"份报告中表示","2","2"
"智能手机和数","2","2"
"能手机和数据","2","2"
"手机和数据中","2","2"
"机和数据中心","2","2"
"本信越化学工","2","2"
"信越化学工业","2","2"
"越化学工业和","2","2"
"电动汽车子公","2","2"
"动汽车子公司","2","2"
"续的供应链挑","2","2"
"韩国三星电子","2","2"
"成为最新一家","2","2"
"拿督斯里阿汉","2","2"
"督斯里阿汉峇","2","2"
"斯里阿汉峇峇","2","2"
"新冠疫苗的美","2","2"
"冠疫苗的美国","2","2"
"的可能性也很","2","2"
"对日本政府的","2","2"
"日本看好氨气","2","2"
"日本最近数年","2","2"
"本最近数年在","2","2"
"进口方面不断","2","2"
"口方面不断缩","2","2"
"方面不断缩短","2","2"
"面不断缩短合","2","2"
"不断缩短合同","2","2"
"断缩短合同期","2","2"
"缩短合同期限","2","2"
"而经济持续扩","2","2"
"经济持续扩大","2","2"
"济持续扩大的","2","2"
"持续扩大的中","2","2"
"续扩大的中国","2","2"
"扩大的中国陆","2","2"
"大的中国陆续","2","2"
"的中国陆续签","2","2"
"中国陆续签订","2","2"
"国陆续签订了","2","2"
"年以上的大单","2","2"
"以上的大单合","2","2"
"上的大单合同","2","2"
"一般认为资源","2","2"
"般认为资源进","2","2"
"认为资源进口","2","2"
"为资源进口量","2","2"
"资源进口量越","2","2"
"源进口量越少","2","2"
"进口量越少越","2","2"
"口量越少越好","2","2"
"但有时也不能","2","2"
"有时也不能单","2","2"
"时也不能单纯","2","2"
"也不能单纯这","2","2"
"不能单纯这么","2","2"
"能单纯这么说","2","2"
"今年以来累计","2","2"
"片短缺问题可","2","2"
"短缺问题可能","2","2"
"缺问题可能会","2","2"
"也变得越来越","2","2"
"实施旅行限制","2","2"
"的视频会议服","2","2"
"视频会议服务","2","2"
"尔街分析师的","2","2"
"街分析师的预","2","2"
"股价在过去一","2","2"
"价在过去一周","2","2"
"中国私募股权","2","2"
"该公司的交易","2","2"
"疫苗接种进展","2","2"
"迷网络游戏的","2","2"
"和法定节假日","2","2"
"法定节假日的","2","2"
"定节假日的每","2","2"
"成年人提供网","2","2"
"年人提供网络","2","2"
"人提供网络游","2","2"
"供网络游戏服","2","2"
"网络游戏服务","2","2"
"发现了一种新","2","2"
"现了一种新的","2","2"
"了一种新的变","2","2"
"一种新的变种","2","2"
"种新的变种冠","2","2"
"新的变种冠病","2","2"
"的国家和地区","2","2"
"进行深入谈判","2","2"
"制造业的生产","2","2"
"造成巨大影响","2","2"
"联邦议院大选","2","2"
"期推出的刺激","2","2"
"美国冠病疫情","2","2"
"月全球销量创","2","2"
"全球销量创新","2","2"
"球销量创新高","2","2"
"每天新增病例","2","2"
"首相巴育抗疫","2","2"
"相巴育抗疫不","2","2"
"巴育抗疫不力","2","2"
"美国西部数据","2","2"
"年全球纯电动","2","2"
"销量同比增长","2","2"
"中国初创企业","2","2"
"无人店的一半","2","2"
"货币宽松政策","2","2"
"英语已经取代","2","2"
"语已经取代华","2","2"
"已经取代华语","2","2"
"已完成两剂冠","2","2"
"广播电视台报","2","2"
"播电视台报道","2","2"
"冠病疫情逐渐","2","2"
"五届金球奖得","2","2"
"届金球奖得主","2","2"
"阿富汗的难民","2","2"
"们比以往任何","2","2"
"未接种疫苗员","2","2"
"接种疫苗员工","2","2"
"无人机技术的","2","2"
"创始人史蒂夫","2","2"
"上纯电动汽车","2","2"
"动汽车销量增","2","2"
"中国最高法院","2","2"
"四天工作制不","2","2"
"及其竞争对手","2","2"
"竞争对手的股","2","2"
"争对手的股价","2","2"
"双胞胎熊猫宝","2","2"
"胞胎熊猫宝宝","2","2"
"婴儿爽身粉导","2","2"
"儿爽身粉导致","2","2"
"爽身粉导致了","2","2"
"许多美国人仍","2","2"
"是一个不错的","2","2"
"一个不错的选","2","2"
"个不错的选择","2","2"
"中国驻加拿大","2","2"
"国驻加拿大大","2","2"
"驻加拿大大使","2","2"
"加拿大大使丛","2","2"
"拿大大使丛培","2","2"
"大大使丛培武","2","2"
"指挥中心表示","2","2"
"生产成本非常","2","2"
"产成本非常高","2","2"
"气候变化的秘","2","2"
"候变化的秘密","2","2"
"二氧化碳转化","2","2"
"加密货币的监","2","2"
"密货币的监管","2","2"
"和其他商品的","2","2"
"沃尔玛加入了","2","2"
"暴发的冠病疫","2","2"
"发的冠病疫情","2","2"
"人的心理健康","2","2"
"月预期利润的","2","2"
"预期利润的市","2","2"
"期利润的市盈","2","2"
"利润的市盈率","2","2"
"未来三年将投","2","2"
"来三年将投资","2","2"
"中国竞争对手","2","2"
"数以百万计的","2","2"
"全面批准辉瑞","2","2"
"推动铁矿石价","2","2"
"动铁矿石价格","2","2"
"的海上风电场","2","2"
"家中国科技公","2","2"
"勒索软件攻击","2","2"
"微软和亚马逊","2","2"
"软和亚马逊等","2","2"
"半导体短缺影","2","2"
"导体短缺影响","2","2"
"个人电脑等的","2","2"
"国生物技术公","2","2"
"今表现最好的","2","2"
"的销售额和利","2","2"
"销售额和利润","2","2"
"过去五个交易","2","2"
"去五个交易日","2","2"
"五个交易日累","2","2"
"个交易日累计","2","2"
"过去一个月累","2","2"
"去一个月累计","2","2"
"经济安全保障","2","2"
"济安全保障的","2","2"
"可能会给那些","2","2"
"阿富汗的影响","2","2"
"丰田汽车表示","2","2"
"由于半导体短","2","2"
"经济学家指出","2","2"
"怎样的影响呢","2","2"
"加拿大多伦多","2","2"
"拿大多伦多大","2","2"
"大多伦多大学","2","2"
"年下半年世界","2","2"
"下半年世界经","2","2"
"半年世界经济","2","2"
"年世界经济的","2","2"
"年以来的全球","2","2"
"以来的全球信","2","2"
"来的全球信用","2","2"
"的全球信用扩","2","2"
"全球信用扩张","2","2"
"球信用扩张迎","2","2"
"信用扩张迎来","2","2"
"用扩张迎来转","2","2"
"扩张迎来转折","2","2"
"张迎来转折点","2","2"
"中美两个大国","2","2"
"美两个大国的","2","2"
"两个大国的资","2","2"
"个大国的资金","2","2"
"大国的资金增","2","2"
"国的资金增长","2","2"
"的资金增长踩","2","2"
"资金增长踩下","2","2"
"金增长踩下急","2","2"
"增长踩下急刹","2","2"
"长踩下急刹车","2","2"
"心货币美元也","2","2"
"货币美元也在","2","2"
"币美元也在恢","2","2"
"美元也在恢复","2","2"
"元也在恢复强","2","2"
"也在恢复强势","2","2"
"这对世界经济","2","2"
"对世界经济的","2","2"
"世界经济的稳","2","2"
"界经济的稳定","2","2"
"经济的稳定是","2","2"
"济的稳定是好","2","2"
"的稳定是好消","2","2"
"稳定是好消息","2","2"
"但也有可能付","2","2"
"也有可能付出","2","2"
"有可能付出代","2","2"
"可能付出代价","2","2"
"比上年同期减","2","2"
"上年同期减少","2","2"
"传染性的德尔","2","2"
"染性的德尔塔","2","2"
"性的德尔塔变","2","2"
"第二次世界大","2","2"
"洲股市今天重","2","2"
"相比大幅下调","2","2"
"但受疫情影响","2","2"
"出口显著增长","2","2"
"们越来越担心","2","2"
"名运动员参加","2","2"
"投资者有理由","2","2"
"开拓海外市场","2","2"
"哈萨克斯坦南","2","2"
"萨克斯坦南部","2","2"
"克斯坦南部的","2","2"
"斯坦南部的曼","2","2"
"坦南部的曼格","2","2"
"南部的曼格斯","2","2"
"部的曼格斯套","2","2"
"的曼格斯套州","2","2"
"曼格斯套州出","2","2"
"格斯套州出现","2","2"
"斯套州出现了","2","2"
"套州出现了异","2","2"
"州出现了异常","2","2"
"出现了异常的","2","2"
"现了异常的高","2","2"
"了异常的高温","2","2"
"干旱的草原上","2","2"
"旱的草原上四","2","2"
"的草原上四处","2","2"
"草原上四处可","2","2"
"原上四处可见","2","2"
"上四处可见马","2","2"
"四处可见马的","2","2"
"处可见马的尸","2","2"
"可见马的尸体","2","2"
"严重的干旱不","2","2"
"重的干旱不仅","2","2"
"的干旱不仅导","2","2"
"干旱不仅导致","2","2"
"旱不仅导致这","2","2"
"不仅导致这些","2","2"
"仅导致这些动","2","2"
"导致这些动物","2","2"
"致这些动物没","2","2"
"这些动物没有","2","2"
"些动物没有食","2","2"
"动物没有食物","2","2"
"物没有食物和","2","2"
"没有食物和水","2","2"
"也威胁到成百","2","2"
"威胁到成百上","2","2"
"胁到成百上千","2","2"
"到成百上千牧","2","2"
"成百上千牧民","2","2"
"百上千牧民的","2","2"
"上千牧民的生","2","2"
"千牧民的生计","2","2"
"国疾控中心的","2","2"
"计划于今年第","2","2"
"中国广西汽车","2","2"
"国广西汽车集","2","2"
"广西汽车集团","2","2"
"西汽车集团的","2","2"
"纯电动汽车等","2","2"
"引发洪水和山","2","2"
"发洪水和山体","2","2"
"洪水和山体滑","2","2"
"水和山体滑坡","2","2"
"以来最低水平","2","2"
"日本单日新增","2","2"
"抗疫限制措施","2","2"
"低于之前预期","2","2"
"今年第四季度","2","2"
"召回驻华大使","2","2"
"总统马克龙表","2","2"
"统马克龙表示","2","2"
"分析师和业内","2","2"
"阿根廷球星梅","2","2"
"根廷球星梅西","2","2"
"全球汽车业造","2","2"
"球汽车业造成","2","2"
"专家咨询小组","2","2"
"东京目前的冠","2","2"
"京目前的冠病","2","2"
"前的冠病疫情","2","2"
"病疫情爆发以","2","2"
"即使在疫情下","2","2"
"月营业收入的","2","2"
"营业收入的合","2","2"
"业收入的合计","2","2"
"收入的合计额","2","2"
"家企业的合计","2","2"
"半导体和液晶","2","2"
"导体和液晶面","2","2"
"体和液晶面板","2","2"
"在今年晚些时","2","2"
"投资者提供更","2","2"
"年东京奥运会","2","2"
"流行病学教授","2","2"
"提高疫苗接种","2","2"
"维多利亚的秘","2","2"
"多利亚的秘密","2","2"
"母公司字节跳","2","2"
"公司字节跳动","2","2"
"将在中国生产","2","2"
"美国亚利桑那","2","2"
"国亚利桑那州","2","2"
"新加坡淡马锡","2","2"
"加坡淡马锡控","2","2"
"坡淡马锡控股","2","2"
"情爆发以来单","2","2"
"爆发以来单日","2","2"
"一些国家和地","2","2"
"些国家和地区","2","2"
"疫情持续升温","2","2"
"日新增确诊病","2","2"
"日新增冠病病","2","2"
"新增冠病病例","2","2"
"主要原因还是","2","2"
"加拿大卑诗省","2","2"
"中国大陆网民","2","2"
"员工重返办公","2","2"
"工重返办公室","2","2"
"重返办公室的","2","2"
"返办公室的时","2","2"
"办公室的时间","2","2"
"病毒在中国大","2","2"
"发新一轮疫情","2","2"
"塔变种冠病病","2","2"
"出口同比增速","2","2"
"不及市场预期","2","2"
"中国政府有关","2","2"
"中国的供应链","2","2"
"新冠大流行瘟","2","2"
"冠大流行瘟疫","2","2"
"西甲豪门巴塞","2","2"
"甲豪门巴塞罗","2","2"
"豪门巴塞罗那","2","2"
"没有任何国家","2","2"
"电动汽车行业","2","2"
"万辆电动汽车","2","2"
"设备投资计划","2","2"
"随着消费需求","2","2"
"生产新冠疫苗","2","2"
"是该公司首次","2","2"
"消费者健康意","2","2"
"费者健康意识","2","2"
"者健康意识的","2","2"
"健康意识的提","2","2"
"康意识的提高","2","2"
"市场不断扩大","2","2"
"对生产造成影","2","2"
"生产造成影响","2","2"
"地方政府增加","2","2"
"泡沫经济破裂","2","2"
"第四季度增长","2","2"
"在过去一年里","2","2"
"将在未来几周","2","2"
"在未来几周内","2","2"
"症状的有效性","2","2"
"状的有效性为","2","2"
"中美贸易战期","2","2"
"美贸易战期间","2","2"
"美国媒体报道","2","2"
"随着疫情扩大","2","2"
"毒德尔塔变种","2","2"
"面临一道难题","2","2"
"今年余下时间","2","2"
"起到了拉动作","2","2"
"到了拉动作用","2","2"
"的隐私和安全","2","2"
"投资者正押注","2","2"
"实施更严格监","2","2"
"施更严格监管","2","2"
"诉苹果公司的","2","2"
"公司的反垄断","2","2"
"导致个人信息","2","2"
"的美国初创企","2","2"
"奥运会相关人","2","2"
"去年疫情暴发","2","2"
"京奥运会的男","2","2"
"新冠病毒还在","2","2"
"努力的一部分","2","2"
"施打新冠疫苗","2","2"
"中国研究中心","2","2"
"病毒的传播力","2","2"
"季节性流感和","2","2"
"吸引更多投资","2","2"
"国的新冠疫苗","2","2"
"的新冠疫苗接","2","2"
"其他发达国家","2","2"
"完成了疫苗接","2","2"
"成了疫苗接种","2","2"
"德国之声透露","2","2"
"提高电池性能","2","2"
"价值数十亿美","2","2"
"值数十亿美元","2","2"
"的新增感染人","2","2"
"该公司在今年","2","2"
"次公开募股中","2","2"
"冠病病毒疫情","2","2"
"详细报道稍后","2","2"
"细报道稍后请","2","2"
"报道稍后请见","2","2"
"成为有史以来","2","2"
"为有史以来最","2","2"
"诺奖候选技术","2","2"
"日本领跑产品","2","2"
"本领跑产品化","2","2"
"是一种能使分","2","2"
"一种能使分子","2","2"
"种能使分子的","2","2"
"能使分子的长","2","2"
"使分子的长度","2","2"
"分子的长度和","2","2"
"子的长度和形","2","2"
"的长度和形状","2","2"
"长度和形状保","2","2"
"度和形状保持","2","2"
"和形状保持一","2","2"
"形状保持一致","2","2"
"状保持一致的","2","2"
"保持一致的技","2","2"
"持一致的技术","2","2"
"广泛用于汽车","2","2"
"半导体等领域","2","2"
"开创这一技术","2","2"
"创这一技术的","2","2"
"这一技术的日","2","2"
"一技术的日美","2","2"
"技术的日美研","2","2"
"术的日美研究","2","2"
"的日美研究人","2","2"
"日美研究人员","2","2"
"美研究人员被","2","2"
"研究人员被视","2","2"
"究人员被视为","2","2"
"人员被视为诺","2","2"
"员被视为诺奖","2","2"
"被视为诺奖候","2","2"
"视为诺奖候选","2","2"
"为诺奖候选人","2","2"
"从相关专利申","2","2"
"相关专利申请","2","2"
"关专利申请和","2","2"
"专利申请和论","2","2"
"利申请和论文","2","2"
"申请和论文数","2","2"
"请和论文数量","2","2"
"和论文数量来","2","2"
"论文数量来看","2","2"
"中国位居首位","2","2"
"供应链方面的","2","2"
"半导体产业协","2","2"
"导体产业协会","2","2"
"日本的世界遗","2","2"
"本的世界遗产","2","2"
"冠疫情持续蔓","2","2"
"疫情持续蔓延","2","2"
"情持续蔓延之","2","2"
"持续蔓延之际","2","2"
"苹果公司今年","2","2"
"发布紧急事态","2","2"
"布紧急事态宣","2","2"
"新兴和发展中","2","2"
"和发展中国家","2","2"
"由于疫情扩大","2","2"
"新冠病毒变异","2","2"
"新冠疫情和相","2","2"
"冠疫情和相关","2","2"
"日本半导体重","2","2"
"本半导体重振","2","2"
"半导体重振的","2","2"
"导体重振的关","2","2"
"体重振的关键","2","2"
"导体微细化越","2","2"
"体微细化越来","2","2"
"微细化越来越","2","2"
"细化越来越难","2","2"
"日本在这一领","2","2"
"本在这一领域","2","2"
"在这一领域领","2","2"
"这一领域领先","2","2"
"即使是台积电","2","2"
"要实现最尖端","2","2"
"实现最尖端的","2","2"
"也离不开日企","2","2"
"战胜中国组合","2","2"
"将在一定程度","2","2"
"这家美国芯片","2","2"
"个全球最大经","2","2"
"全球最大经济","2","2"
"球最大经济体","2","2"
"京奥运开幕式","2","2"
"夏季奥运会开","2","2"
"季奥运会开幕","2","2"
"年的洛杉矶奥","2","2"
"的洛杉矶奥运","2","2"
"据当地媒体报","2","2"
"当地媒体报道","2","2"
"令人意想不到","2","2"
"新冠大流行期","2","2"
"冠大流行期间","2","2"
"更多在家办公","2","2"
"全球金融危机","2","2"
"举行的东京奥","2","2"
"行的东京奥运","2","2"
"名员工确诊感","2","2"
"员工确诊感染","2","2"
"工确诊感染冠","2","2"
"世界排名第一","2","2"
"界排名第一的","2","2"
"林匹克运动会","2","2"
"马来西亚消费","2","2"
"以色列卫生部","2","2"
"德尔塔毒株的","2","2"
"尔塔毒株的影","2","2"
"塔毒株的影响","2","2"
"辉瑞疫苗在以","2","2"
"瑞疫苗在以色","2","2"
"疫苗在以色列","2","2"
"苗在以色列预","2","2"
"在以色列预防","2","2"
"以色列预防冠","2","2"
"色列预防冠病","2","2"
"列预防冠病感","2","2"
"预防冠病感染","2","2"
"防冠病感染的","2","2"
"冠病感染的有","2","2"
"病感染的有效","2","2"
"染的有效率降","2","2"
"的有效率降至","2","2"
"监管机构正考","2","2"
"管机构正考虑","2","2"
"奥运相关电视","2","2"
"运相关电视广","2","2"
"相关电视广告","2","2"
"米气步枪决赛","2","2"
"气步枪决赛中","2","2"
"个国家或地区","2","2"
"是东京奥运会","2","2"
"密货币交易所","2","2"
"这个波罗的海","2","2"
"个波罗的海小","2","2"
"万剂冠病疫苗","2","2"
"也在提升实力","2","2"
"东京奥组委的","2","2"
"对中国订单额","2","2"
"来自中国的订","2","2"
"自中国的订单","2","2"
"的货币政策正","2","2"
"成立合资公司","2","2"
"卫生健康委员","2","2"
"生健康委员会","2","2"
"可能有助于其","2","2"
"接种科兴疫苗","2","2"
"科兴疫苗的人","2","2"
"中国中部的河","2","2"
"国中部的河南","2","2"
"中部的河南省","2","2"
"部的河南省遭","2","2"
"的河南省遭到","2","2"
"河南省遭到极","2","2"
"南省遭到极端","2","2"
"雨引发的洪灾","2","2"
"引发的洪灾侵","2","2"
"发的洪灾侵袭","2","2"
"全球新车销量","2","2"
"该省的今次降","2","2"
"省的今次降水","2","2"
"球芯片短缺正","2","2"
"芯片短缺正在","2","2"
"东京奥运会最","2","2"
"的云计算业务","2","2"
"发生数十年来","2","2"
"美国经济增速","2","2"
"今年第二季度","2","2"
"制大宗商品价","2","2"
"大量资金流入","2","2"
"财季报告发布","2","2"
"中国出口商品","2","2"
"马上观赏完整","2","2"
"上观赏完整视","2","2"
"观赏完整视频","2","2"
"数十年来最严","2","2"
"十年来最严重","2","2"
"及革新部长凯","2","2"
"革新部长凯利","2","2"
"新部长凯利说","2","2"
"国和比利时的","2","2"
"年半导体制造","2","2"
"体制造设备市","2","2"
"制造设备市场","2","2"
"周首次申请失","2","2"
"各地的疫苗接","2","2"
"地的疫苗接种","2","2"
"有多少人接种","2","2"
"帮助这些企业","2","2"
"日新增病例持","2","2"
"新增病例持续","2","2"
"病毒学家认为","2","2"
"对接种疫苗的","2","2"
"疫苗能提供多","2","2"
"苗能提供多大","2","2"
"能提供多大的","2","2"
"提供多大的保","2","2"
"供多大的保护","2","2"
"不同的疫苗怎","2","2"
"同的疫苗怎么","2","2"
"的疫苗怎么比","2","2"
"疫苗怎么比较","2","2"
"创办人郭台铭","2","2"
"新冠疫苗的专","2","2"
"更易传播的变","2","2"
"哈萨克斯坦和","2","2"
"当地官员表示","2","2"
"目前尚不清楚","2","2"
"有乘客初步确","2","2"
"乘客初步确诊","2","2"
"客初步确诊冠","2","2"
"初步确诊冠病","2","2"
"国新冠疫苗接","2","2"
"比官方公布的","2","2"
"美国经济强劲","2","2"
"华为受制裁后","2","2"
"的最大单日涨","2","2"
"最大单日涨幅","2","2"
"大型科技企业","2","2"
"营优衣库的日","2","2"
"优衣库的日本","2","2"
"衣库的日本迅","2","2"
"库的日本迅销","2","2"
"外部企业代工","2","2"
"通过点球大战","2","2"
"对其新冠疫苗","2","2"
"塔变异毒株的","2","2"
"到群体免疫的","2","2"
"美国制造再挑","2","2"
"国制造再挑战","2","2"
"美国明尼苏达","2","2"
"国明尼苏达州","2","2"
"出口均创新高","2","2"
"对美国的出口","2","2"
"个人电脑用液","2","2"
"人电脑用液晶","2","2"
"电脑用液晶面","2","2"
"脑用液晶面板","2","2"
"季度净利润增","2","2"
"上涨的大宗商","2","2"
"涨的大宗商品","2","2"
"高于疫情前水","2","2"
"于疫情前水平","2","2"
"和人工智能等","2","2"
"采取的最新举","2","2"
"取的最新举措","2","2"
"中等收入国家","2","2"
"对中国疫苗的","2","2"
"资产管理机构","2","2"
"在伦敦举行的","2","2"
"的意大利和英","2","2"
"意大利和英格","2","2"
"大利和英格兰","2","2"
"和英格兰之间","2","2"
"这种转变可能","2","2"
"发起低价攻势","2","2"
"合并净利润将","2","2"
"月机床订单额","2","2"
"汽车和半导体","2","2"
"的可能性正在","2","2"
"可能性正在提","2","2"
"能性正在提高","2","2"
"都知事小池百","2","2"
"知事小池百合","2","2"
"事小池百合子","2","2"
"节目主持人迈","2","2"
"目主持人迈克","2","2"
"主持人迈克尔","2","2"
"情指挥中心昨","2","2"
"指挥中心昨天","2","2"
"创出历史最大","2","2"
"意大利在点球","2","2"
"大利在点球大","2","2"
"利在点球大战","2","2"
"中国机械制造","2","2"
"国和俄罗斯的","2","2"
"全球最低税率","2","2"
"病疫情日益严","2","2"
"疫情日益严重","2","2"
"坡国立大学苏","2","2"
"国立大学苏瑞","2","2"
"立大学苏瑞福","2","2"
"大学苏瑞福公","2","2"
"学苏瑞福公共","2","2"
"苏瑞福公共卫","2","2"
"瑞福公共卫生","2","2"
"福公共卫生学","2","2"
"公共卫生学院","2","2"
"共卫生学院院","2","2"
"卫生学院院长","2","2"
"生学院院长张","2","2"
"学院院长张毅","2","2"
"院院长张毅颖","2","2"
"院长张毅颖教","2","2"
"长张毅颖教授","2","2"
"生产的新冠疫","2","2"
"产的新冠疫苗","2","2"
"遵守标准作业","2","2"
"守标准作业程","2","2"
"欧盟委员会周","2","2"
"新冠病毒疫情","2","2"
"冠病毒疫情扩","2","2"
"病毒疫情扩大","2","2"
"的乘积效应较","2","2"
"中国市场增长","2","2"
"应用或携手防","2","2"
"用或携手防疫","2","2"
"或携手防疫器","2","2"
"建议零售价为","2","2"
"周四天工作制","2","2"
"大型接种中心","2","2"
"疫情急剧恶化","2","2"
"进口医用氧气","2","2"
"与苏伊士运河","2","2"
"运河管理局达","2","2"
"河管理局达成","2","2"
"管理局达成赔","2","2"
"理局达成赔偿","2","2"
"局达成赔偿协","2","2"
"达成赔偿协议","2","2"
"日本软银集团","2","2"
"纯电动汽车市","2","2"
"接种中心正式","2","2"
"的疫苗接种计","2","2"
"日本前首相安","2","2"
"本前首相安倍","2","2"
"前首相安倍晋","2","2"
"的作用是什么","2","2"
"天的单日新增","2","2"
"的单日新增病","2","2"
"月在美国的销","2","2"
