"7gram","Frequency","Total Tweets"
"介绍了具体设置","2","2"
"绍了具体设置方","2","2"
"了具体设置方法","2","2"
"并回答了一些常","2","2"
"回答了一些常见","2","2"
"答了一些常见问","2","2"
"了一些常见问题","2","2"
"进行的研究显示","2","2"
"储主席鲍威尔表","2","2"
"主席鲍威尔表示","2","2"
"冠病毒大流行期","2","2"
"病毒大流行期间","2","2"
"美国飞机制造商","2","2"
"菲律宾南部周四","2","2"
"造成大规模疏散","2","2"
"成大规模疏散和","2","2"
"大规模疏散和航","2","2"
"规模疏散和航班","2","2"
"模疏散和航班被","2","2"
"疏散和航班被取","2","2"
"散和航班被取消","2","2"
"给世界经济带来","2","2"
"莫德纳首席医疗","2","2"
"德纳首席医疗官","2","2"
"纳首席医疗官伯","2","2"
"首席医疗官伯顿","2","2"
"宽松的货币政策","2","2"
"日本农林水产品","2","2"
"台积电和英特尔","2","2"
"的太阳能电池板","2","2"
"一名研究人员说","2","2"
"新冠病毒检测呈","2","2"
"冠病毒检测呈阳","2","2"
"病毒检测呈阳性","2","2"
"美联储官员可能","2","2"
"球半导体设备市","2","2"
"销售额将同比增","2","2"
"售额将同比增长","2","2"
"半导体领域的投","2","2"
"导体领域的投资","2","2"
"丰田总部所在的","2","2"
"田总部所在的爱","2","2"
"总部所在的爱知","2","2"
"部所在的爱知县","2","2"
"半导体的全球份","2","2"
"导体的全球份额","2","2"
"日本经济产业省","2","2"
"半导体设备投资","2","2"
"导致的劳动力短","2","2"
"致的劳动力短缺","2","2"
"密克戎变异株引","2","2"
"克戎变异株引发","2","2"
"冠疫苗加强针能","2","2"
"去年冠病疫情暴","2","2"
"年冠病疫情暴发","2","2"
"被视为新一代电","2","2"
"视为新一代电池","2","2"
"为新一代电池的","2","2"
"抵抗奥密克戎变","2","2"
"更严格的监管审","2","2"
"英国竞争和市场","2","2"
"国竞争和市场管","2","2"
"竞争和市场管理","2","2"
"争和市场管理局","2","2"
"加拿大不列颠哥","2","2"
"拿大不列颠哥伦","2","2"
"大不列颠哥伦比","2","2"
"不列颠哥伦比亚","2","2"
"马来西亚半导体","2","2"
"新发现的奥密克","2","2"
"发现的奥密克戎","2","2"
"以侵犯专利为由","2","2"
"澳大利亚和新西","2","2"
"大利亚和新西兰","2","2"
"马来西亚前首相","2","2"
"来西亚前首相马","2","2"
"西亚前首相马哈","2","2"
"亚前首相马哈迪","2","2"
"一些散户投资者","2","2"
"全球金融市场的","2","2"
"人们对奥密克戎","2","2"
"应用程序开发者","2","2"
"汽车制造商今年","2","2"
"使用区块链技术","2","2"
"东京奥运会及残","2","2"
"京奥运会及残奥","2","2"
"奥运会及残奥会","2","2"
"病疫苗接种的外","2","2"
"疫苗接种的外国","2","2"
"增长的电动汽车","2","2"
"的电动汽车市场","2","2"
"以满足不断增长","2","2"
"满足不断增长的","2","2"
"冠状病毒的免疫","2","2"
"冠病检测呈阳性","2","2"
"气候变化的影响","2","2"
"零部件的采购价","2","2"
"部件的采购价格","2","2"
"件的采购价格上","2","2"
"的采购价格上涨","2","2"
"以色列的一项新","2","2"
"的新冠疫苗加强","2","2"
"采访时批评了联","2","2"
"访时批评了联邦","2","2"
"时批评了联邦政","2","2"
"批评了联邦政府","2","2"
"评了联邦政府旨","2","2"
"了联邦政府旨在","2","2"
"联邦政府旨在刺","2","2"
"邦政府旨在刺激","2","2"
"政府旨在刺激电","2","2"
"府旨在刺激电动","2","2"
"旨在刺激电动汽","2","2"
"在刺激电动汽车","2","2"
"刺激电动汽车普","2","2"
"激电动汽车普及","2","2"
"电动汽车普及的","2","2"
"动汽车普及的举","2","2"
"汽车普及的举措","2","2"
"我们需要对加油","2","2"
"们需要对加油站","2","2"
"需要对加油站提","2","2"
"要对加油站提供","2","2"
"对加油站提供支","2","2"
"加油站提供支持","2","2"
"油站提供支持吗","2","2"
"中国正在适应其","2","2"
"国正在适应其越","2","2"
"正在适应其越来","2","2"
"在适应其越来越","2","2"
"适应其越来越突","2","2"
"应其越来越突出","2","2"
"其越来越突出的","2","2"
"越来越突出的世","2","2"
"来越突出的世界","2","2"
"越突出的世界主","2","2"
"突出的世界主导","2","2"
"出的世界主导地","2","2"
"的世界主导地位","2","2"
"诊和死亡病例都","2","2"
"起奥密克戎变种","2","2"
"加坡国立大学的","2","2"
"我们生活在一个","2","2"
"资产的最新举措","2","2"
"的人民币计价债","2","2"
"德国汽车制造商","2","2"
"在劳动力市场紧","2","2"
"劳动力市场紧俏","2","2"
"动力市场紧俏的","2","2"
"力市场紧俏的情","2","2"
"市场紧俏的情况","2","2"
"场紧俏的情况下","2","2"
"的新冠疫情导致","2","2"
"以来的最大增幅","2","2"
"由于电源类和无","2","2"
"于电源类和无线","2","2"
"电源类和无线类","2","2"
"源类和无线类的","2","2"
"类和无线类的通","2","2"
"和无线类的通用","2","2"
"无线类的通用半","2","2"
"线类的通用半导","2","2"
"类的通用半导体","2","2"
"的通用半导体短","2","2"
"通用半导体短缺","2","2"
"生产计划被指存","2","2"
"产计划被指存在","2","2"
"计划被指存在最","2","2"
"划被指存在最多","2","2"
"被指存在最多下","2","2"
"指存在最多下调","2","2"
"向苹果供应大量","2","2"
"苹果供应大量零","2","2"
"果供应大量零部","2","2"
"供应大量零部件","2","2"
"还负责组装的台","2","2"
"负责组装的台湾","2","2"
"个月来首次转为","2","2"
"月来首次转为下","2","2"
"来首次转为下滑","2","2"
"宣布与台湾断交","2","2"
"生产基地将减为","2","2"
"中国大陆企业也","2","2"
"不可分割的一部","2","2"
"可分割的一部分","2","2"
"但持续的供应链","2","2"
"经济学家们表示","2","2"
"他们发现了一种","2","2"
"年发现了有可能","2","2"
"新冠疫情期间的","2","2"
"从疫情中复苏的","2","2"
"至新冠危机前的","2","2"
"休斯敦世乒赛上","2","2"
"从铝看脱碳的两","2","2"
"铝看脱碳的两难","2","2"
"看脱碳的两难境","2","2"
"脱碳的两难境地","2","2"
"要实现脱碳社会","2","2"
"需要大量的铝等","2","2"
"要大量的铝等金","2","2"
"大量的铝等金属","2","2"
"量的铝等金属资","2","2"
"的铝等金属资源","2","2"
"但铝在生产过程","2","2"
"铝在生产过程中","2","2"
"在生产过程中大","2","2"
"生产过程中大量","2","2"
"产过程中大量用","2","2"
"过程中大量用电","2","2"
"依赖低价的煤电","2","2"
"如果增加铝的生","2","2"
"果增加铝的生产","2","2"
"碳排放量就会增","2","2"
"排放量就会增加","2","2"
"而如果优先减排","2","2"
"铝价上涨将妨碍","2","2"
"价上涨将妨碍电","2","2"
"上涨将妨碍电动","2","2"
"涨将妨碍电动汽","2","2"
"将妨碍电动汽车","2","2"
"妨碍电动汽车普","2","2"
"碍电动汽车普及","2","2"
"的冠病变种毒株","2","2"
"奈飞争夺日本动","2","2"
"飞争夺日本动画","2","2"
"争夺日本动画人","2","2"
"夺日本动画人才","2","2"
"年的平均年薪约","2","2"
"的平均年薪约合","2","2"
"平均年薪约合人","2","2"
"均年薪约合人民","2","2"
"年薪约合人民币","2","2"
"日本动画师们拿","2","2"
"本动画师们拿着","2","2"
"动画师们拿着低","2","2"
"画师们拿着低工","2","2"
"师们拿着低工资","2","2"
"们拿着低工资制","2","2"
"拿着低工资制作","2","2"
"着低工资制作出","2","2"
"低工资制作出优","2","2"
"工资制作出优质","2","2"
"资制作出优质内","2","2"
"制作出优质内容","2","2"
"万亿日元制作费","2","2"
"亿日元制作费的","2","2"
"日元制作费的奈","2","2"
"元制作费的奈飞","2","2"
"制作费的奈飞瞄","2","2"
"作费的奈飞瞄准","2","2"
"费的奈飞瞄准日","2","2"
"的奈飞瞄准日本","2","2"
"奈飞瞄准日本人","2","2"
"飞瞄准日本人才","2","2"
"中国企业争夺日","2","2"
"国企业争夺日本","2","2"
"企业争夺日本动","2","2"
"业争夺日本动画","2","2"
"争夺日本动画师","2","2"
"夺日本动画师的","2","2"
"日本动画师的情","2","2"
"本动画师的情况","2","2"
"动画师的情况也","2","2"
"画师的情况也开","2","2"
"师的情况也开始","2","2"
"的情况也开始出","2","2"
"情况也开始出现","2","2"
"新冠感染人数约","2","2"
"冠感染人数约为","2","2"
"日本开发半导体","2","2"
"本开发半导体碳","2","2"
"开发半导体碳化","2","2"
"发半导体碳化硅","2","2"
"半导体碳化硅缺","2","2"
"导体碳化硅缺陷","2","2"
"体碳化硅缺陷大","2","2"
"碳化硅缺陷大降","2","2"
"化硅缺陷大降的","2","2"
"硅缺陷大降的技","2","2"
"缺陷大降的技术","2","2"
"是功率半导体最","2","2"
"功率半导体最合","2","2"
"率半导体最合适","2","2"
"半导体最合适的","2","2"
"导体最合适的材","2","2"
"体最合适的材料","2","2"
"与现在的主流半","2","2"
"现在的主流半导","2","2"
"在的主流半导体","2","2"
"的主流半导体基","2","2"
"主流半导体基板","2","2"
"流半导体基板硅","2","2"
"半导体基板硅基","2","2"
"导体基板硅基板","2","2"
"体基板硅基板相","2","2"
"基板硅基板相比","2","2"
"新的方法能将结","2","2"
"的方法能将结晶","2","2"
"方法能将结晶缺","2","2"
"法能将结晶缺陷","2","2"
"能将结晶缺陷数","2","2"
"将结晶缺陷数量","2","2"
"结晶缺陷数量降","2","2"
"晶缺陷数量降至","2","2"
"缺陷数量降至原","2","2"
"陷数量降至原来","2","2"
"数量降至原来百","2","2"
"量降至原来百分","2","2"
"降至原来百分之","2","2"
"至原来百分之一","2","2"
"提高了半导体生","2","2"
"高了半导体生产","2","2"
"了半导体生产的","2","2"
"半导体生产的成","2","2"
"导体生产的成品","2","2"
"体生产的成品率","2","2"
"西亚卫生部长凯","2","2"
"亚卫生部长凯利","2","2"
"卫生部长凯利宣","2","2"
"生部长凯利宣布","2","2"
"为了严防冠病新","2","2"
"了严防冠病新变","2","2"
"严防冠病新变种","2","2"
"浮罗交怡国际旅","2","2"
"罗交怡国际旅游","2","2"
"交怡国际旅游泡","2","2"
"怡国际旅游泡泡","2","2"
"新德里举行会晤","2","2"
"冠病新变种毒株","2","2"
"国海关总署周二","2","2"
"海关总署周二公","2","2"
"关总署周二公布","2","2"
"总署周二公布的","2","2"
"署周二公布的数","2","2"
"月份出口同比增","2","2"
"印度首都新德里","2","2"
"世界最高水平的","2","2"
"成为全球关注的","2","2"
"为全球关注的焦","2","2"
"全球关注的焦点","2","2"
"首款量产型纯电","2","2"
"款量产型纯电动","2","2"
"位幸运儿将获得","2","2"
"中国网约车公司","2","2"
"国网约车公司滴","2","2"
"掌握大量数据的","2","2"
"在美上市中国公","2","2"
"美上市中国公司","2","2"
"球半导体设备销","2","2"
"重症或死亡风险","2","2"
"中国监管机构的","2","2"
"这可能意味着在","2","2"
"停赴日国际航班","2","2"
"日本原则上暂停","2","2"
"大半导体制造设","2","2"
"月的库存周转率","2","2"
"本首相岸田文雄","2","2"
"华特迪士尼公司","2","2"
"特迪士尼公司的","2","2"
"世界卫生组织说","2","2"
"未来可能会出现","2","2"
"新冠肺炎病例激","2","2"
"冠肺炎病例激增","2","2"
"日本药企第一三","2","2"
"本药企第一三共","2","2"
"一种快速传播的","2","2"
"种快速传播的新","2","2"
"快速传播的新冠","2","2"
"传出蔬菜价格暴","2","2"
"出蔬菜价格暴涨","2","2"
"国内贸易与消费","2","2"
"内贸易与消费事","2","2"
"贸易与消费事务","2","2"
"易与消费事务部","2","2"
"病研究所所长福","2","2"
"研究所所长福奇","2","2"
"病新变种病毒株","2","2"
"政府债券收益率","2","2"
"你心目中的年度","2","2"
"心目中的年度汉","2","2"
"目中的年度汉字","2","2"
"物理学家爱因斯","2","2"
"理学家爱因斯坦","2","2"
"美国制药公司诺","2","2"
"国制药公司诺瓦","2","2"
"制药公司诺瓦瓦","2","2"
"药公司诺瓦瓦克","2","2"
"公司诺瓦瓦克斯","2","2"
"世界卫生组织星","2","2"
"界卫生组织星期","2","2"
"卫生组织星期五","2","2"
"阿里巴巴首席执","2","2"
"里巴巴首席执行","2","2"
"巴巴首席执行官","2","2"
"巴首席执行官张","2","2"
"首席执行官张勇","2","2"
"日本企业正在加","2","2"
"新冠病毒新毒株","2","2"
"泰国冠病疫情管","2","2"
"国冠病疫情管理","2","2"
"冠病疫情管理中","2","2"
"病疫情管理中心","2","2"
"日起进一步放宽","2","2"
"低风险国家和地","2","2"
"险国家和地区的","2","2"
"太平洋岛国所罗","2","2"
"平洋岛国所罗门","2","2"
"洋岛国所罗门群","2","2"
"岛国所罗门群岛","2","2"
"彭博援引匿名消","2","2"
"博援引匿名消息","2","2"
"中国监管机构要","2","2"
"国监管机构要求","2","2"
"纽约证券交易所","2","2"
"东京奥运会乒乓","2","2"
"京奥运会乒乓球","2","2"
"乒乓球混双决赛","2","2"
"年度补充预算案","2","2"
"在新闻发布会上","2","2"
"中央银行数字货","2","2"
"央银行数字货币","2","2"
"患者的住院和死","2","2"
"者的住院和死亡","2","2"
"中国等亚洲国家","2","2"
"亚洲国家和地区","2","2"
"接种疫苗有哪些","2","2"
"种疫苗有哪些副","2","2"
"疫苗有哪些副作","2","2"
"苗有哪些副作用","2","2"
"不同疫苗混合接","2","2"
"同疫苗混合接种","2","2"
"疫苗混合接种是","2","2"
"苗混合接种是否","2","2"
"混合接种是否可","2","2"
"合接种是否可行","2","2"
"免疫效力可持续","2","2"
"疫效力可持续多","2","2"
"效力可持续多久","2","2"
"韩国中央防疫对","2","2"
"国中央防疫对策","2","2"
"中央防疫对策本","2","2"
"央防疫对策本部","2","2"
"新建半导体工厂","2","2"
"美国得克萨斯州","2","2"
"的新一代半导体","2","2"
"英国政府委托进","2","2"
"国政府委托进行","2","2"
"政府委托进行的","2","2"
"新西兰政府周三","2","2"
"越来越大的压力","2","2"
"大型科技公司的","2","2"
"俄罗斯和中国等","2","2"
"释放国家储备尚","2","2"
"连任美联储主席","2","2"
"美联储理事布雷","2","2"
"联储理事布雷纳","2","2"
"储理事布雷纳德","2","2"
"中国领导人习近","2","2"
"国领导人习近平","2","2"
"我们需要了解的","2","2"
"立陶宛允许台湾","2","2"
"法国总理卡斯泰","2","2"
"元兑美元汇率一","2","2"
"兑美元汇率一度","2","2"
"美元汇率一度跌","2","2"
"元汇率一度跌至","2","2"
"提名美联储主席","2","2"
"名美联储主席鲍","2","2"
"储主席鲍威尔连","2","2"
"主席鲍威尔连任","2","2"
"由于零部件采购","2","2"
"安全性和有效性","2","2"
"泰国国家经济和","2","2"
"国国家经济和社","2","2"
"国家经济和社会","2","2"
"家经济和社会发","2","2"
"经济和社会发展","2","2"
"济和社会发展委","2","2"
"和社会发展委员","2","2"
"社会发展委员会","2","2"
"支付更高的价格","2","2"
"接种冠病疫苗者","2","2"
"发言人周一表示","2","2"
"她在推特上写道","2","2"
"月全球智能手机","2","2"
"大联盟最有价值","2","2"
"联盟最有价值球","2","2"
"盟最有价值球员","2","2"
"华流品牌新时代","2","2"
"的通货膨胀压力","2","2"
"从新冠疫情中复","2","2"
"新冠疫情中复苏","2","2"
"多的人接种疫苗","2","2"
"年的十个候选汉","2","2"
"的十个候选汉字","2","2"
"十个候选汉字之","2","2"
"个候选汉字之前","2","2"
"我们一起用幽默","2","2"
"们一起用幽默的","2","2"
"一起用幽默的方","2","2"
"起用幽默的方式","2","2"
"回顾新加坡过去","2","2"
"顾新加坡过去十","2","2"
"新加坡过去十年","2","2"
"加坡过去十年的","2","2"
"坡过去十年的获","2","2"
"过去十年的获选","2","2"
"去十年的获选汉","2","2"
"十年的获选汉字","2","2"
"对你来说有何意","2","2"
"咨询公司艾睿铂","2","2"
"部门工作小组记","2","2"
"门工作小组记者","2","2"
"工作小组记者会","2","2"
"作小组记者会上","2","2"
"稳定疫情阶段将","2","2"
"完成疫苗接种程","2","2"
"成疫苗接种程序","2","2"
"完成疫苗全程接","2","2"
"成疫苗全程接种","2","2"
"国家带来了巨大","2","2"
"一位研究人员说","2","2"
"完成疫苗接种的","2","2"
"全球十大半导体","2","2"
"合计净利润比上","2","2"
"和发展会议的数","2","2"
"发展会议的数据","2","2"
"马来西亚柔佛州","2","2"
"柔佛州务大臣哈","2","2"
"佛州务大臣哈斯","2","2"
"州务大臣哈斯尼","2","2"
"统计数据以来的","2","2"
"的一项研究发现","2","2"
"俄罗斯国防部长","2","2"
"美国卫生监管机","2","2"
"现任总统杜特蒂","2","2"
"可能会持续下去","2","2"
"款量产纯电动汽","2","2"
"国西海岸的运输","2","2"
"与中国养猪业有","2","2"
"中国养猪业有关","2","2"
"澳大利亚昆士兰","2","2"
"大利亚昆士兰州","2","2"
"决定进一步放宽","2","2"
"步放宽边境管制","2","2"
"放宽边境管制措","2","2"
"宽边境管制措施","2","2"
"日本自动化设备","2","2"
"净利润将创新高","2","2"
"的一项调查发现","2","2"
"美国公司及其在","2","2"
"国公司及其在华","2","2"
"公司及其在华分","2","2"
"司及其在华分支","2","2"
"及其在华分支机","2","2"
"其在华分支机构","2","2"
"在华分支机构正","2","2"
"华分支机构正在","2","2"
"分支机构正在加","2","2"
"支机构正在加大","2","2"
"机构正在加大对","2","2"
"构正在加大对中","2","2"
"正在加大对中国","2","2"
"在加大对中国半","2","2"
"加大对中国半导","2","2"
"大对中国半导体","2","2"
"对中国半导体公","2","2"
"中国半导体公司","2","2"
"国半导体公司的","2","2"
"半导体公司的投","2","2"
"导体公司的投资","2","2"
"体公司的投资力","2","2"
"公司的投资力度","2","2"
"帮助中国政府争","2","2"
"芯片行业的主导","2","2"
"片行业的主导地","2","2"
"行业的主导地位","2","2"
"了人们的日常生","2","2"
"第三季度经济同","2","2"
"三季度经济同比","2","2"
"总销售额同比增","2","2"
"夜间野生动物园","2","2"
"加密货币作为一","2","2"
"大学的研究团队","2","2"
"将在日本和中国","2","2"
"中国的工厂生产","2","2"
"的纯电动汽车之","2","2"
"新冠疫情防控措","2","2"
"冠疫情防控措施","2","2"
"该交易价值约为","2","2"
"于新冠疫情带来","2","2"
"疫苗接种率上升","2","2"
"美国制药巨头辉","2","2"
"国制药巨头辉瑞","2","2"
"无论他们是否接","2","2"
"论他们是否接种","2","2"
"前的冠病疫苗接","2","2"
"或死亡风险降低","2","2"
"年开始调查以来","2","2"
"开始调查以来的","2","2"
"始调查以来的最","2","2"
"调查以来的最低","2","2"
"查以来的最低水","2","2"
"英国药品与保健","2","2"
"国药品与保健品","2","2"
"药品与保健品管","2","2"
"品与保健品管理","2","2"
"与保健品管理局","2","2"
"新冠患者的住院","2","2"
"日新增感染人数","2","2"
"总统杜特尔特警","2","2"
"统杜特尔特警告","2","2"
"马来西亚冠病确","2","2"
"来西亚冠病确诊","2","2"
"西亚冠病确诊病","2","2"
"亚冠病确诊病例","2","2"
"万辆特斯拉汽车","2","2"
"辆特斯拉汽车的","2","2"
"岁儿童接种辉瑞","2","2"
"或阻碍电动车普","2","2"
"阻碍电动车普及","2","2"
"于纯电动汽车电","2","2"
"动汽车电池的代","2","2"
"汽车电池的代表","2","2"
"车电池的代表性","2","2"
"电池的代表性金","2","2"
"池的代表性金属","2","2"
"的代表性金属锂","2","2"
"代表性金属锂的","2","2"
"表性金属锂的价","2","2"
"性金属锂的价格","2","2"
"金属锂的价格已","2","2"
"属锂的价格已涨","2","2"
"锂的价格已涨至","2","2"
"根本原因是伴随","2","2"
"本原因是伴随脱","2","2"
"原因是伴随脱碳","2","2"
"因是伴随脱碳趋","2","2"
"是伴随脱碳趋势","2","2"
"伴随脱碳趋势的","2","2"
"随脱碳趋势的纯","2","2"
"脱碳趋势的纯电","2","2"
"碳趋势的纯电动","2","2"
"趋势的纯电动汽","2","2"
"势的纯电动汽车","2","2"
"的纯电动汽车需","2","2"
"纯电动汽车需求","2","2"
"动汽车需求的增","2","2"
"汽车需求的增加","2","2"
"供应的不足和成","2","2"
"应的不足和成本","2","2"
"的不足和成本上","2","2"
"不足和成本上升","2","2"
"足和成本上升也","2","2"
"具有里程碑意义","2","2"
"有里程碑意义的","2","2"
"病疫苗接种的民","2","2"
"疫苗接种的民众","2","2"
"进一步放宽限制","2","2"
"能接种冠病疫苗","2","2"
"电动汽车等使用","2","2"
"霍普金斯大学汇","2","2"
"普金斯大学汇编","2","2"
"金斯大学汇编的","2","2"
"斯大学汇编的数","2","2"
"大学汇编的数据","2","2"
"疫限制措施放松","2","2"
"智能手机市场的","2","2"
"能手机市场的份","2","2"
"手机市场的份额","2","2"
"实现全球温室气","2","2"
"现全球温室气体","2","2"
"球温室气体净零","2","2"
"体净零排放的目","2","2"
"净零排放的目标","2","2"
"天新增确诊病例","2","2"
"呈快速发展态势","2","2"
"病疫苗的外国人","2","2"
"成为全球市值最","2","2"
"为全球市值最高","2","2"
"市值最高的公司","2","2"
"英国一项研究发","2","2"
"病毒传染给其他","2","2"
"体育赛事和音乐","2","2"
"育赛事和音乐会","2","2"
"美债收益率上升","2","2"
"世界上最有价值","2","2"
"界上最有价值的","2","2"
"上最有价值的公","2","2"
"最有价值的公司","2","2"
"经济学家预期的","2","2"
"利润将同比增长","2","2"
"在吉隆坡国际机","2","2"
"的液化天然气进","2","2"
"液化天然气进口","2","2"
"化天然气进口量","2","2"
"受访房地产分析","2","2"
"访房地产分析师","2","2"
"受冠病疫情影响","2","2"
"一项最新调查显","2","2"
"项最新调查显示","2","2"
"品药品管理局的","2","2"
"到历史最高水平","2","2"
"布伦特原油期货","2","2"
"病疫苗追加剂的","2","2"
"完成接种两剂冠","2","2"
"成接种两剂冠病","2","2"
"苹果隐私政策的","2","2"
"使用稀有金属的","2","2"
"能源及天然资源","2","2"
"源及天然资源部","2","2"
"及天然资源部宣","2","2"
"天然资源部宣布","2","2"
"基进党立委陈柏","2","2"
"进党立委陈柏惟","2","2"
"党立委陈柏惟罢","2","2"
"立委陈柏惟罢免","2","2"
"包括半导体在内","2","2"
"国债和抵押贷款","2","2"
"债和抵押贷款支","2","2"
"和抵押贷款支持","2","2"
"监管机构越来越","2","2"
"接种过疫苗的人","2","2"
"造成的经济损失","2","2"
"接种冠病疫苗人","2","2"
"接种莫德纳冠病","2","2"
"种莫德纳冠病疫","2","2"
"失业救济金人数","2","2"
"业救济金人数从","2","2"
"救济金人数从之","2","2"
"济金人数从之前","2","2"
"金人数从之前一","2","2"
"人数从之前一周","2","2"
"比特币和以太币","2","2"
"一个手机应用程","2","2"
"中国和俄罗斯在","2","2"
"万日元约合人民","2","2"
"日元约合人民币","2","2"
"的新冠病毒感染","2","2"
"中国经济从疫情","2","2"
"冠病确诊病例不","2","2"
"病确诊病例不断","2","2"
"确诊病例不断攀","2","2"
"传染病专家认为","2","2"
"半导体短缺问题","2","2"
"和强生公司的加","2","2"
"强生公司的加强","2","2"
"月实现两位数增","2","2"
"这家房地产巨头","2","2"
"外部采购半导体","2","2"
"项研究的初步结","2","2"
"研究的初步结果","2","2"
"据一位知情人士","2","2"
"一位知情人士称","2","2"
"竞争激烈的电动","2","2"
"年春季新冠疫情","2","2"
"年北京冬奥会的","2","2"
"中国经济的增长","2","2"
"允许完成冠病疫","2","2"
"许完成冠病疫苗","2","2"
"气中的二氧化碳","2","2"
"新加坡非石油国","2","2"
"加坡非石油国内","2","2"
"坡非石油国内出","2","2"
"非石油国内出口","2","2"
"越来越多的证据","2","2"
"许多大宗商品价","2","2"
"多大宗商品价格","2","2"
"不同程度的影响","2","2"
"民接种冠病疫苗","2","2"
"冠病疫苗加强剂","2","2"
"马来西亚政府正","2","2"
"未接种疫苗的人","2","2"
"拒绝接种冠病疫","2","2"
"绝接种冠病疫苗","2","2"
"财年创出利润新","2","2"
"年创出利润新高","2","2"
"优衣库在中国大","2","2"
"衣库在中国大陆","2","2"
"比特币挖矿份额","2","2"
"冠病疫苗的保护","2","2"
"日本制铁起诉丰","2","2"
"本制铁起诉丰田","2","2"
"制铁起诉丰田和","2","2"
"经济的增长势头","2","2"
"国际能源署提出","2","2"
"美国首次申请失","2","2"
"国首次申请失业","2","2"
"到疫情前的水平","2","2"
"美国汽车安全监","2","2"
"国汽车安全监管","2","2"
"安全监管机构正","2","2"
"全监管机构正在","2","2"
"监管机构正在加","2","2"
"管机构正在加强","2","2"
"机构正在加强对","2","2"
"熟悉相关计划的","2","2"
"苹果公司正在研","2","2"
"出的纯电动汽车","2","2"
"续航距离延长至","2","2"
"的售价约合人民","2","2"
"模拟量子计算机","2","2"
"未接种疫苗的公","2","2"
"接种疫苗的公众","2","2"
"种疫苗的公众不","2","2"
"比上年同月增长","2","2"
"美国莫德纳公司","2","2"
"恒大问题是日本","2","2"
"大问题是日本型","2","2"
"泡沫在全球转来","2","2"
"沫在全球转来转","2","2"
"在全球转来转去","2","2"
"日本泡沫破裂的","2","2"
"本泡沫破裂的影","2","2"
"泡沫破裂的影响","2","2"
"沫破裂的影响局","2","2"
"破裂的影响局限","2","2"
"裂的影响局限于","2","2"
"的影响局限于日","2","2"
"影响局限于日本","2","2"
"响局限于日本国","2","2"
"局限于日本国内","2","2"
"但美国的金融危","2","2"
"美国的金融危机","2","2"
"国的金融危机在","2","2"
"的金融危机在全","2","2"
"金融危机在全球","2","2"
"融危机在全球范","2","2"
"危机在全球范围","2","2"
"机在全球范围留","2","2"
"在全球范围留下","2","2"
"全球范围留下了","2","2"
"球范围留下了伤","2","2"
"范围留下了伤痕","2","2"
"中国需要吸取危","2","2"
"国需要吸取危机","2","2"
"需要吸取危机的","2","2"
"要吸取危机的教","2","2"
"吸取危机的教训","2","2"
"年的经济增长预","2","2"
"上海证券交易所","2","2"
"杜特尔特的女儿","2","2"
"导致气候变化的","2","2"
"净利润预计增至","2","2"
"财年净利润增至","2","2"
"接种疫苗的人可","2","2"
"韩国单日新增冠","2","2"
"半导体存储器的","2","2"
"全球最大的几家","2","2"
"尔塔变种病毒的","2","2"
"签署了一项协议","2","2"
"发布的最新报告","2","2"
"诺贝尔物理学奖","2","2"
"历史上规模最大","2","2"
"史上规模最大的","2","2"
"较历史高点下跌","2","2"
"历史高点下跌了","2","2"
"澳大利亚总理莫","2","2"
"大利亚总理莫里","2","2"
"利亚总理莫里森","2","2"
"亚总理莫里森周","2","2"
"比上年同期增加","2","2"
"第一阶段贸易协","2","2"
"一阶段贸易协议","2","2"
"架军机进入台湾","2","2"
"入台湾西南防空","2","2"
"台湾西南防空识","2","2"
"湾西南防空识别","2","2"
"新西兰总理阿德","2","2"
"西兰总理阿德恩","2","2"
"日本拉面被认为","2","2"
"本拉面被认为来","2","2"
"拉面被认为来自","2","2"
"面被认为来自中","2","2"
"被认为来自中国","2","2"
"但又发展出独自","2","2"
"又发展出独自的","2","2"
"发展出独自的特","2","2"
"展出独自的特色","2","2"
"日本汽车工业会","2","2"
"本汽车工业会会","2","2"
"汽车工业会会长","2","2"
"台湾冠病疫情趋","2","2"
"湾冠病疫情趋缓","2","2"
"陈时中昨天宣布","2","2"
"在香港上市的计","2","2"
"香港上市的计划","2","2"
"总统杜特尔特表","2","2"
"统杜特尔特表示","2","2"
"首相拿督斯里依","2","2"
"相拿督斯里依斯","2","2"
"拿督斯里依斯迈","2","2"
"督斯里依斯迈沙","2","2"
"斯里依斯迈沙比","2","2"
"里依斯迈沙比里","2","2"
"新冠疫情造成的","2","2"
"自新冠疫情暴发","2","2"
"前总统特朗普的","2","2"
"布的官方数据显","2","2"
"的官方数据显示","2","2"
"行政改革部长河","2","2"
"政改革部长河野","2","2"
"改革部长河野太","2","2"
"革部长河野太郎","2","2"
"但一些经济学家","2","2"
"中日邦交正常化","2","2"
"电动汽车领域的","2","2"
"防止蔓延等重点","2","2"
"止蔓延等重点措","2","2"
"蔓延等重点措施","2","2"
"净零排放的承诺","2","2"
"全球汽车制造商","2","2"
"加护病房的重症","2","2"
"对大型科技公司","2","2"
"新加坡前资深外","2","2"
"加坡前资深外交","2","2"
"坡前资深外交官","2","2"
"苹果公司新发布","2","2"
"果公司新发布的","2","2"
"在日本市场售价","2","2"
"日本市场售价比","2","2"
"本市场售价比之","2","2"
"市场售价比之前","2","2"
