"2gram","Frequency","Total Tweets"
"了谷","6","6"
"洲等","6","6"
"复至","6","5"
"自于","6","6"
"甲烷","6","3"
"率比","6","6"
"的患","6","6"
"体中","6","6"
"五表","6","6"
"和更","6","6"
"多经","6","6"
"持对","6","6"
"自的","6","6"
"求其","6","6"
"境地","6","5"
"离不","6","5"
"兰丹","6","6"
"彭亨","6","6"
"好奇","6","6"
"报的","6","6"
"正准","6","6"
"于成","6","5"
"士认","6","6"
"抗癌","6","5"
"者能","6","6"
"用药","6","5"
"用稀","6","5"
"拉伯","6","6"
"低风","6","6"
"用时","6","5"
"元区","6","4"
"春节","6","6"
"锁店","6","5"
"店在","6","6"
"的牛","6","6"
"国博","6","6"
"强中","6","6"
"磁钢","6","4"
"入和","6","6"
"业已","6","6"
"得中","6","6"
"跟上","6","6"
"上通","6","6"
"仍可","6","6"
"物管","6","6"
"件业","6","6"
"你不","6","6"
"在极","6","6"
"恐龙","6","4"
"热烈","6","6"
"领取","6","6"
"如其","6","6"
"这座","6","6"
"式在","6","6"
"早于","6","6"
"度内","6","6"
"人行","6","5"
"节性","6","6"
"很重","6","6"
"七个","6","6"
"狂热","6","5"
"瑞新","6","6"
"前只","6","6"
"际贸","6","6"
"是必","6","6"
"者与","6","6"
"人家","6","5"
"创建","6","6"
"乎都","6","6"
"常被","6","6"
"建省","6","5"
"证交","6","5"
"来美","6","6"
"量最","6","6"
"掘机","6","4"
"场也","6","6"
"遥远","6","6"
"国江","6","6"
"的恐","6","6"
"是作","6","5"
"其进","6","6"
"师预","6","6"
"体市","6","6"
"非必","6","5"
"要不","6","6"
"的贡","6","5"
"数今","6","6"
"因中","6","6"
"开工","6","6"
"激计","6","5"
"果是","6","6"
"情将","6","6"
"现大","6","6"
"消防","6","6"
"为它","6","6"
"它不","6","6"
"心中","6","6"
"定不","6","6"
"走了","6","6"
"易数","6","5"
"上首","6","6"
"能预","6","6"
"物可","6","6"
"价今","6","5"
"人注","6","6"
"注目","6","6"
"上运","6","6"
"上以","6","6"
"产行","6","6"
"现罕","6","6"
"房产","6","4"
"猴子","6","4"
"应被","6","6"
"视作","6","5"
"盟批","6","6"
"到货","6","6"
"此将","6","6"
"跃升","6","6"
"极其","6","6"
"低估","6","6"
"深夜","6","6"
"处方","6","5"
"在山","6","5"
"有工","6","6"
"戎冠","6","5"
"日增","6","6"
"与巴","6","6"
"是重","6","6"
"了高","6","6"
"业加","6","6"
"将需","6","6"
"地带","6","6"
"埃尔","6","5"
"将保","6","6"
"者则","6","6"
"府为","6","6"
"对世","6","6"
"硬件","6","5"
"刹车","6","6"
"一核","6","6"
"造自","6","6"
"为与","6","6"
"击美","6","6"
"习的","6","5"
"以保","6","6"
"半以","6","6"
"推算","6","6"
"量中","6","5"
"误判","6","6"
"能影","6","6"
"有产","6","6"
"中反","6","6"
"可不","6","6"
"免隔","6","6"
"在手","6","6"
"人使","6","6"
"新了","6","6"
"新毒","6","6"
"的耐","6","6"
"机性","6","6"
"至不","6","6"
"要依","6","6"
"影视","6","6"
"术实","6","6"
"度日","6","6"
"新药","6","6"
"主研","6","3"
"理人","6","5"
"忧中","6","6"
"饱受","6","6"
"扰的","6","5"
"放边","6","6"
"口到","6","5"
"堪称","6","6"
"食和","6","6"
"其财","6","6"
"商界","6","6"
"入一","6","6"
"技和","6","6"
"阅读","6","5"
"一遇","6","4"
"凯利","6","6"
"接获","6","6"
"势下","6","6"
"出与","6","6"
"设和","6","6"
"湾和","6","6"
"的修","6","6"
"脚踏","6","4"
"改良","6","6"
"奖的","6","6"
"都成","6","6"
"得成","6","6"
"机时","6","6"
"区别","6","6"
"件是","6","6"
"以预","6","6"
"新设","6","5"
"居第","6","6"
"责中","6","6"
"输量","6","3"
"破了","6","6"
"将创","6","6"
"湾民","6","6"
"等同","6","6"
"抗中","6","6"
"国货","6","6"
"车集","6","6"
"季将","6","6"
"向纯","6","5"
"负极","6","5"
"了各","6","6"
"快增","6","6"
"本低","6","6"
"无须","6","5"
"们提","6","6"
"国去","6","6"
"行各","6","6"
"人却","6","6"
"深的","6","6"
"以做","6","6"
"的招","6","6"
"至目","6","6"
"是印","6","6"
"联会","6","5"
"参选","6","6"
"以不","6","6"
"水量","6","6"
"计会","6","6"
"马六","6","5"
"六甲","6","5"
"减退","6","5"
"然没","6","6"
"果发","6","6"
"峻的","6","6"
"化不","6","6"
"人开","6","5"
"相亲","6","3"
"至有","6","6"
"巴基","6","5"
"泄漏","6","5"
"雪兰","6","6"
"兰莪","6","6"
"谁能","6","6"
"技专","6","6"
"中介","6","6"
"有加","6","6"
"们吃","6","3"
"走访","6","6"
"时出","6","6"
"苏贞","6","6"
"贞昌","6","6"
"州新","6","6"
"工学","6","5"
"情再","6","6"
"中产","6","6"
"抵押","6","6"
"这则","6","6"
"化宽","6","5"
"机已","6","6"
"万计","6","6"
"济在","6","5"
"间长","6","6"
"力应","6","6"
"廊计","6","6"
"往来","6","6"
"气式","6","6"
"州首","6","6"
"没想","6","6"
"方是","6","5"
"阪市","6","5"
"时已","6","6"
"有生","6","6"
"本传","6","5"
"来巨","6","6"
"京新","6","6"
"埼玉","6","6"
"司不","6","6"
"始调","6","6"
"极为","6","6"
"不止","6","6"
"三发","6","6"
"布一","6","6"
"大片","6","6"
"装和","6","6"
"达尔","6","6"
"学一","6","6"
"正推","6","6"
"动全","6","6"
"业投","6","6"
"态下","6","6"
"额首","6","6"
"正计","6","6"
"每次","6","5"
"这轮","6","6"
"在规","6","6"
"术开","6","6"
"有发","6","6"
"搁置","6","6"
"在同","6","6"
"珍珠","6","4"
"伯利","6","5"
"卡罗","6","4"
"们知","6","6"
"二公","6","6"
"使这","6","6"
"入停","6","6"
"多样","6","6"
"为代","6","6"
"可将","6","6"
"放大","6","6"
"能检","6","6"
"业为","6","6"
"圈的","6","6"
"上次","6","5"
"次调","6","6"
"反超","6","6"
"率将","6","6"
"和微","6","6"
"联的","6","5"
"络攻","6","6"
"幕后","6","6"
"谁来","6","6"
"选年","6","6"
"万股","6","5"
"据该","6","6"
"起事","6","6"
"人丧","6","6"
"康状","6","6"
"的体","6","6"
"过数","6","6"
"约和","6","6"
"萨拉","6","5"
"最年","6","5"
"奶茶","6","3"
"年薪","6","6"
"和当","6","6"
"吸收","6","4"
"出贡","6","6"
"料制","6","4"
"该电","6","5"
"代电","6","6"
"易于","6","6"
"动已","6","6"
"与长","6","6"
"沿海","6","6"
"周将","6","6"
"大疆","6","5"
"面部","6","6"
"好像","6","6"
"对阵","6","6"
"他将","6","6"
"们从","6","6"
"里商","6","3"
"烈竞","6","6"
"升幅","6","6"
"大不","6","6"
"计确","6","6"
"公主","6","5"
"结婚","6","6"
"制通","6","6"
"过快","6","6"
"则可","6","6"
"者或","6","6"
"食的","6","6"
"国申","6","6"
"起一","6","6"
"文在","6","5"
"本质","6","6"
"担保","6","4"
"约束","6","5"
"易发","6","5"
"入更","6","6"
"进制","6","5"
"成严","6","6"
"重灾","6","6"
"中受","6","6"
"州已","6","6"
"发能","6","6"
"量较","6","5"
"鱼的","6","5"
"已获","6","6"
"口可","6","5"
"会破","6","6"
"的象","6","6"
"着美","6","6"
"英镑","6","6"
"元和","6","6"
"车将","6","6"
"其电","6","6"
"以满","6","6"
"夺走","6","6"
"十人","6","6"
"月才","6","6"
"有名","6","6"
"死者","6","6"
"加纳","6","4"
"苗或","6","6"
"里斯","6","6"
"尔说","6","6"
"出巨","6","6"
"很容","6","6"
"湾在","6","6"
"因担","6","6"
"他希","6","6"
"国日","6","6"
"以从","6","6"
"承载","6","6"
"要对","6","6"
"油站","6","5"
"冷的","6","6"
"个州","6","6"
"遇难","6","5"
"般的","6","6"
"来这","6","6"
"出入","6","6"
"拨款","6","5"
"到处","6","6"
"的艺","6","5"
"累积","6","5"
"投公","6","5"
"牵头","6","6"
"前这","6","6"
"年举","6","6"
"迈入","6","6"
"先地","6","6"
"该如","6","6"
"痊愈","6","6"
"被允","6","6"
"芯国","6","5"
"国关","6","6"
"这几","6","6"
"这与","6","6"
"车周","6","6"
"化等","6","6"
"本支","6","6"
"罗的","6","6"
"偿金","6","4"
"元走","6","6"
"和无","6","6"
"万部","6","6"
"巴的","6","6"
"场正","6","6"
"最糟","6","6"
"观情","6","6"
"在观","6","6"
"美大","6","4"
"着迷","6","6"
"的细","6","6"
"际空","6","6"
"开出","6","6"
"心和","6","6"
"等成","6","6"
"湾有","6","6"
"所罗","6","4"
"罗门","6","4"
"门群","6","4"
"长约","6","6"
"夺日","6","4"
"本设","6","6"
"天时","6","6"
"家新","6","6"
"国专","6","6"
"司高","6","6"
"后被","6","6"
"生数","6","6"
"进程","6","6"
"复到","6","6"
"身亡","6","6"
"匿名","6","6"
"与特","6","6"
"导航","6","6"
"测中","6","6"
"在平","6","6"
"抉择","6","6"
"摘牌","6","6"
"聚合","6","4"
"不良","6","6"
"确立","6","6"
"着时","6","6"
"长为","6","6"
"领军","6","5"
"池性","6","6"
"更难","6","6"
"比现","6","6"
"高法","6","6"
"机前","6","6"
"低增","6","6"
"于国","6","6"
"菜价","6","5"
"介于","6","6"
"过各","6","6"
"强在","6","6"
"在苹","6","6"
"煤电","6","5"
"量就","6","4"
"的罕","6","6"
"拉长","6","5"
"失的","6","6"
"业经","6","6"
"面影","6","6"
"捷克","6","4"
"友好","6","6"
"伟的","6","6"
"的他","6","6"
"染力","6","6"
"用机","6","6"
"只为","6","6"
"拿着","6","6"
"始出","6","6"
"仍需","6","6"
"与现","6","6"
"始增","6","6"
"企开","6","6"
"神秘","6","6"
"亚卫","6","6"
"防冠","6","6"
"三起","6","6"
"意将","6","6"
"的施","6","6"
"对印","6","6"
"时通","6","6"
"国从","6","6"
"国车","6","5"
"产可","6","6"
"可供","6","6"
"新进","6","6"
"年会","6","6"
"而台","6","6"
"超前","6","6"
"兴企","6","6"
"界首","6","6"
"个自","6","6"
"愿景","6","5"
"边缘","6","6"
"的种","6","6"
"各有","6","6"
"在约","6","6"
"约会","6","6"
"将上","6","6"
"遥遥","6","6"
"犹太","6","5"
"不但","6","6"
"出多","6","6"
"好好","6","6"
"品或","6","6"
"全线","6","6"
"到达","6","6"
"眼前","6","5"
"淹没","6","6"
"到世","6","6"
"是近","6","6"
"售出","6","6"
"从现","6","6"
"海峡","6","6"
"派人","6","6"
"出四","6","6"
"度计","6","6"
"自费","6","5"
"统大","6","6"
"入新","6","6"
"市下","6","6"
"评级","6","5"
"更可","6","6"
"售新","6","6"
"或成","6","6"
"的废","6","6"
"商事","6","3"
"轻微","6","6"
"同富","6","5"
"让步","6","6"
"对病","6","5"
"特拉","6","3"
"五大","6","6"
"苏黎","6","6"
"黎世","6","6"
"本季","6","6"
"稻田","6","3"
"大减","6","6"
"地化","6","5"
"底之","6","6"
"人新","6","5"
"括日","6","6"
"人道","6","6"
"端疫","6","6"
"是华","6","6"
"情来","6","6"
"前更","6","6"
"们开","6","6"
"东证","6","3"
"辉煌","6","6"
"达了","6","6"
"了通","6","6"
"耳机","6","5"
"机出","6","5"
"球总","6","6"
"会分","6","6"
"了如","6","6"
"周在","6","6"
"种药","6","6"
"输送","6","5"
"和研","6","6"
"次推","6","6"
"在小","6","6"
"产汽","6","5"
"余额","6","5"
"政刺","6","6"
"周发","6","6"
"而采","6","6"
"成巨","6","6"
"看中","6","6"
"这为","6","6"
"制性","6","5"
"要从","6","6"
"家餐","6","5"
"无力","6","6"
"行接","6","6"
"宝座","6","6"
"悉尼","6","6"
"病研","6","6"
"前国","6","6"
"尔西","6","5"
"款机","6","6"
"起担","6","5"
"速反","6","6"
"议不","6","6"
"的罚","6","6"
"国三","6","6"
"业产","6","6"
"避险","6","5"
"生研","6","6"
"近在","6","6"
"以约","6","6"
"坡卫","6","6"
"数不","6","6"
"会能","6","6"
"是内","6","6"
"内心","6","6"
"客工","6","6"
"人吃","6","6"
"浙江","6","6"
"上公","6","6"
"布声","6","6"
"整顿","6","5"
"保人","6","6"
"的确","6","6"
"戴蒙","6","5"
"洲股","6","6"
"对南","6","6"
"于通","6","6"
"洋岛","6","6"
"量同","6","6"
"和能","6","5"
"充预","6","4"
"的足","6","6"
"动能","6","5"
"并要","6","6"
"店员","6","5"
"次会","6","6"
"全问","6","6"
"一地","6","6"
"前被","6","6"
"上被","6","6"
"混双","6","6"
"和疫","6","6"
"早开","6","5"
"的探","6","6"
"涨和","6","6"
"证试","6","5"
"值观","6","6"
"扭转","6","6"
"该药","6","6"
"日是","6","6"
"与家","6","5"
"自疫","6","6"
"过该","6","6"
"听起","6","6"
"该会","6","6"
"球约","6","6"
"绿党","6","5"
"面是","6","5"
"始接","6","6"
"种是","6","6"
"们相","6","6"
"部通","6","6"
"至周","6","6"
"症患","6","6"
"床使","6","5"
"油市","6","6"
"电也","6","6"
"田新","6","4"
"移植","6","4"
"约两","6","6"
"伪造","6","3"
"多是","6","6"
"品流","6","5"
"的走","6","6"
"机上","6","6"
"个阶","6","6"
"有显","6","6"
"场以","6","6"
"疗药","6","5"
"前就","6","6"
"在向","6","6"
"击案","6","6"
"盟最","6","6"
"由美","6","6"
"案中","6","6"
"增设","6","5"
"生鲜","6","6"
"急速","6","6"
"名医","6","6"
"的范","6","6"
"从一","6","6"
"除在","6","6"
"行器","6","6"
"年冬","6","6"
"道理","6","6"
"毒学","6","6"
"纳德","6","6"
"将取","6","6"
"求更","6","6"
"二早","6","6"
"是亚","6","6"
"小镇","6","5"
"固定","6","6"
"用作","6","6"
"杭州","6","6"
"务之","6","6"
"压的","6","6"
"全文","6","6"
"佛州","6","5"
"还考","6","6"
"帕奎","6","4"
"奎奥","6","4"
"婚姻","6","4"
"向来","6","6"
"丹利","6","4"
"式正","6","6"
"在变","6","6"
"住宿","6","5"
"浅的","6","6"
"缺正","6","6"
"在许","6","6"
"性流","6","5"
"查看","6","6"
"查了","6","6"
"剂次","6","5"
"疑论","6","4"
"实质","6","6"
"格优","6","3"
"陆日","6","5"
"的酒","6","6"
"费了","6","6"
"尼康","6","3"
"送的","6","6"
"尔将","6","5"
"对上","6","5"
"国港","6","5"
"率升","6","6"
"村民","6","4"
"拍照","6","6"
"本央","6","4"
"其有","6","6"
"在讨","6","6"
"国并","6","6"
"雨林","6","4"
"人比","6","6"
"睡眠","6","5"
"满意","6","6"
"使他","6","6"
"和预","6","6"
"能创","6","6"
"是目","6","6"
"有研","6","6"
"太可","6","6"
"能因","6","6"
"数大","6","6"
"不前","6","6"
"会看","6","6"
"按钮","6","3"
"年被","6","6"
"入选","6","6"
"减重","6","4"
"斗的","6","5"
"号召","6","5"
"国职","6","4"
"为正","6","5"
"正值","6","6"
"定者","6","6"
"在分","6","6"
"用微","6","6"
"协商","6","6"
"与标","6","6"
"可自","6","6"
"家正","6","6"
"拉帕","6","5"
"子商","6","5"
"也需","6","6"
"者出","6","6"
"轰炸","6","5"
"上司","6","5"
"时过","6","6"
"的孩","6","6"
"与公","6","6"
"的错","6","6"
"去中","6","5"
"资企","6","6"
"国英","6","6"
"神奇","6","6"
"把它","6","6"
"步开","6","6"
"免除","6","6"
"小红","6","4"
"红书","6","4"
"段来","6","6"
"而其","6","6"
"在留","6","4"
"上取","6","6"
"术人","6","5"
"第六","6","6"
"茨海","6","5"
"天零","6","4"
"是继","6","6"
"想在","6","6"
"时机","6","6"
"管是","6","6"
"痴呆","6","5"
"新山","6","5"
"的智","6","6"
"源车","6","4"
"不动","6","5"
"政变","6","6"
"也正","6","6"
"月至","6","6"
"呼声","6","6"
"急宣","6","5"
"国曾","6","6"
"同开","6","5"
"让美","6","6"
"长至","6","6"
"理李","6","6"
"缺席","6","4"
"法再","6","6"
"淀粉","6","4"
"烈反","6","6"
"境管","6","6"
"国小","6","6"
"斯兰","6","6"
"怖主","6","6"
"着大","6","6"
"显而","6","6"
"易见","6","6"
"含量","6","6"
"加利","6","6"
"司及","6","6"
"术领","6","6"
"喘息","6","6"
"兰妮","6","4"
"了小","6","6"
"聊天","6","6"
"决了","6","6"
"幅改","6","6"
"和旅","6","6"
"监护","6","6"
"施新","6","6"
"能一","6","6"
"疗人","6","5"
"和个","6","6"
"开创","6","6"
"疗健","6","5"
"往年","6","6"
"在将","6","6"
"德意","6","6"
"狮子","6","4"
"国菜","6","4"
"前仍","6","6"
"球能","6","6"
"油需","6","6"
"下人","6","6"
"控措","6","6"
"中经","6","6"
"青睐","6","6"
"临新","6","6"
"为政","6","6"
"政坛","6","6"
"疲劳","6","6"
"国很","6","6"
"四晚","6","5"
"者所","6","6"
"境中","6","6"
"业股","6","6"
"经中","6","6"
"文网","6","6"
"业运","6","5"
"射性","6","5"
"性物","6","5"
"次紧","6","5"
"心舱","6","3"
"求恢","6","6"
"拉克","6","6"
"乐节","6","4"
"括一","6","6"
"至近","6","6"
"说我","6","5"
"情不","6","6"
"破性","6","6"
"国更","6","6"
"续对","6","6"
"价是","6","6"
"速扩","6","6"
"续受","6","6"
"是下","6","6"
"兰大","6","6"
"会也","6","6"
"能实","6","6"
"大都","6","5"
"密通","6","3"
"国原","6","6"
"来改","6","6"
"将改","6","5"
"产成","6","6"
"在医","6","6"
"被告","6","6"
"格斯","6","5"
"难道","6","6"
"导者","6","6"
"效地","6","6"
"重疾","6","6"
"了政","6","6"
"主板","6","6"
"州一","6","6"
"业不","6","6"
"断的","6","6"
"过减","6","6"
"产党","6","5"
"土疫","6","6"
"在恢","6","6"
"前确","6","5"
"元规","6","6"
"新机","6","5"
"苗等","6","6"
"车需","6","6"
"和成","6","6"
"茨城","6","6"
"塑造","6","6"
"或让","6","5"
"也包","6","5"
"将逐","6","6"
"次开","6","6"
"跻身","6","6"
"关研","6","6"
"可通","6","6"
"有信","6","6"
"个接","6","6"
"的当","6","6"
"近百","6","5"
"私新","6","5"
"军舰","6","5"
"会随","6","6"
"的祖","6","5"
"者称","6","6"
"然对","6","6"
"护病","6","6"
"尽可","6","6"
"步步","6","6"
"巩固","6","5"
"以说","6","5"
"自足","6","6"
"心肌","6","6"
"肌炎","6","6"
"润达","6","6"
"完美","6","6"
"人发","6","5"
"建一","6","6"
"滑落","6","6"
"电车","6","5"
"尔夫","6","5"
"在意","6","6"
"许不","6","6"
"其它","6","6"
"众在","6","6"
"南省","6","6"
"瑞丽","6","4"
"应是","6","6"
"的议","6","6"
"国采","6","6"
"易量","6","5"
"小城","6","6"
"池容","6","6"
"人仍","6","6"
"苗来","6","6"
"和音","6","6"
"度减","6","6"
"和饮","6","5"
"的土","6","6"
"度在","6","6"
"前没","6","6"
"部正","6","6"
"仔细","6","6"
"池等","6","6"
"光投","6","6"
"捕捉","6","6"
"九个","6","6"
"和零","6","6"
"普吉","6","5"
"吉岛","6","5"
"行国","6","6"
"发投","6","5"
"转让","6","6"
"球对","6","6"
"信公","6","6"
"银座","6","3"
"店和","6","6"
"湾当","6","6"
"苗会","6","6"
"毒德","6","6"
"体是","6","6"
"为关","6","6"
"下电","6","5"
"宾的","6","6"
"与当","6","6"
"荡的","6","6"
"附加","6","6"
"加值","6","6"
"于世","6","6"
"比涨","6","6"
"天创","6","6"
"作伙","6","6"
"种变","6","6"
"对性","6","6"
"于德","6","6"
"从外","6","6"
"未必","6","6"
"能做","6","6"
"库柏","6","6"
"供需","6","6"
"房者","6","6"
"不想","6","6"
"格持","6","6"
"来前","6","6"
"性更","6","6"
"输电","6","5"
"进而","6","6"
"将很","6","6"
"以将","6","6"
"业造","6","6"
"日后","6","6"
"止中","6","6"
"全是","6","6"
"亚等","6","6"
"早将","6","6"
"受制","6","6"
"次申","6","6"
"请失","6","6"
"月对","6","6"
"括美","6","6"
"金正","6","5"
"格比","6","6"
"何防","6","6"
"着手","6","6"
"生重","6","6"
"濒临","6","6"
"是导","6","6"
"而闻","6","6"
"则不","6","6"
"内完","6","6"
"向欧","6","6"
"极投","6","6"
"不好","6","5"
"和比","6","6"
"游说","6","6"
"本汽","6","5"
"计销","6","6"
"挫折","6","6"
"山喷","6","4"
"度利","6","4"
"疑是","6","6"
"美对","6","6"
"团正","6","6"
"家发","6","6"
"本领","6","6"
"政界","6","6"
"业一","6","6"
"与竞","6","6"
"让一","6","6"
"本价","6","6"
"苗产","6","6"
"融化","6","5"
"着消","6","6"
"为北","6","6"
"观经","6","5"
"华大","6","6"
"斯已","6","6"
"济恢","6","6"
"业重","6","6"
"例也","6","6"
"占的","6","5"
"奥林","6","5"
"林匹","6","5"
"运圣","6","5"
"长放","6","6"
"司利","6","5"
"战和","6","6"
"体有","6","5"
"格较","6","6"
"济安","6","4"
"将作","6","6"
"扶持","6","6"
"司以","6","6"
"低温","6","6"
"到第","6","6"
"不已","6","6"
"国文","6","6"
"在机","6","5"
"国表","6","6"
"疫工","6","6"
"是让","6","6"
"共场","6","6"
"种证","6","6"
"等措","6","6"
"皮肤","6","6"
"短跑","6","6"
"贴文","6","4"
"会越","6","6"
"修复","6","6"
"和利","6","6"
"移至","6","6"
"哈萨","6","6"
"湾自","6","6"
"英的","6","6"
"等主","6","6"
"的众","6","6"
"积压","6","6"
"电场","6","3"
"曼危","6","6"
"为小","6","6"
"摊位","6","4"
"带风","6","5"
"果可","6","6"
"码的","6","5"
"片上","6","6"
"也越","6","6"
"消极","6","6"
"以致","6","6"
"以内","6","6"
"影师","6","5"
"诺基","6","5"
"基亚","6","5"
"准作","6","6"
"宿舍","6","6"
"回避","6","5"
"出以","6","6"
"微生","6","3"
"用和","6","6"
"纳疫","6","6"
"持强","6","6"
"也成","6","6"
"蝴蝶","6","3"
"凯文","6","5"
"外需","6","5"
"量问","6","5"
"到上","6","6"
"晚些","6","6"
"里被","6","6"
"盛集","6","6"
"治人","6","6"
"莎拉","6","4"
"都认","6","6"
"继承","6","6"
"临一","6","6"
"身为","6","6"
"截然","6","6"
"计时","6","6"
"一组","6","6"
"国苹","6","6"
"采矿","6","6"
"体动","6","6"
"不错","6","6"
"理服","6","6"
"优化","6","6"
"并有","6","6"
"首的","6","6"
"年合","6","6"
"些分","6","6"
"分化","6","6"
"空头","6","6"
"期国","6","4"
"分股","6","4"
"有四","6","6"
"船长","6","5"
"京市","6","6"
"将涉","6","6"
"务中","6","6"
"点下","6","6"
"国船","6","6"
"表戴","6","6"
"她表","6","6"
"为她","6","6"
"入台","6","6"
"府与","6","6"
"也高","6","6"
"借此","6","6"
"也发","6","6"
"你觉","6","6"
"在金","6","6"
"济领","6","5"
"体对","6","6"
"国长","6","6"
"到重","6","6"
"想知","6","4"
"多项","6","6"
"苗成","6","5"
"有报","6","6"
"开会","6","6"
"中恢","6","6"
"今这","6","6"
"口问","6","6"
"裁选","6","5"
"了今","6","6"
"始的","6","6"
"谈的","6","6"
"到担","6","6"
"特汽","6","5"
"会作","6","6"
"灾的","6","6"
"大堡","6","3"
"堡礁","6","3"
"间交","6","6"
"总执","6","5"
"感谢","6","6"
"注点","6","6"
"性变","6","6"
"托车","6","6"
"大危","6","6"
"的氧","6","6"
"的群","6","6"
"噩梦","6","5"
"借贷","6","5"
"华社","6","3"
"坏消","6","6"
"要新","6","6"
"对生","6","6"
"在股","6","6"
"人进","6","6"
"长假","6","6"
"硅晶","6","5"
"计约","6","6"
"所将","6","6"
"发不","6","6"
"联赛","6","6"
"电极","6","6"
"语的","6","5"
"受日","6","6"
"瑞信","6","5"
"秋节","6","6"
"了从","6","6"
"阻塞","6","6"
"车展","6","5"
"亲爱","6","4"
"邦议","6","6"
"出高","6","5"
"满贯","6","6"
"重不","6","6"
"球领","6","6"
"受困","6","6"
"区出","6","6"
"和天","6","6"
"家队","6","6"
"并预","6","6"
"础的","6","6"
"接待","6","5"
"总人","6","5"
"日中","6","5"
"音和","6","5"
"蓝鳍","6","4"
"鳍金","6","4"
"给你","6","5"
"的了","6","6"
"过早","6","6"
"划到","6","5"
"转播","6","4"
"储量","6","3"
"上分","6","6"
"司仍","6","6"
"国转","6","5"
"飓风","6","3"
"场需","6","6"
"罗拉","6","3"
"盘点","6","6"
"不见","6","5"
"刚开","6","6"
"成两","6","6"
"尔南","6","5"
"享有","6","5"
"月将","6","6"
"利店","6","4"
"米半","6","3"
"瞬间","6","6"
"心疫","6","6"
"搬到","6","6"
"的鱼","6","5"
"辐射","6","4"
"雇用","6","6"
"置的","6","6"
"是说","6","6"
"场之","6","6"
"务出","6","6"
"能长","6","6"
"睡觉","6","6"
"家具","6","5"
"以遏","6","6"
"新民","6","6"
"产投","6","6"
"较弱","6","6"
"作场","6","6"
"的雇","6","5"
"务和","6","6"
"在是","6","6"
"法提","6","6"
"全理","6","6"
"在俄","6","6"
"对电","6","6"
"长在","6","6"
"将恢","6","6"
"以和","6","6"
"向公","6","6"
"各界","6","6"
"在主","6","6"
"月之","6","6"
"多女","6","6"
"回办","6","5"
"这加","6","6"
"河上","6","6"
"要花","6","6"
"度更","6","6"
"日清","6","5"
"拥挤","6","6"
"件公","6","6"
"有余","6","6"
"坡今","6","6"
"多月","6","6"
"续蔓","6","6"
"二剂","6","6"
"部数","6","5"
"长王","6","6"
"面封","6","5"
"国打","6","6"
"和非","6","6"
"桥梁","6","5"
"汗政","6","6"
"资基","6","5"
"内置","6","6"
"集了","6","6"
"乐的","6","6"
"青年","6","6"
"判决","6","6"
"天工","6","4"
"捐款","6","4"
"大销","6","6"
"和资","6","6"
"得全","6","6"
"几率","6","6"
"暴的","6","6"
"货主","6","5"
"么是","6","6"
"充放","6","5"
"别人","6","6"
"持者","6","6"
"备战","6","6"
"了阿","6","6"
"通航","6","6"
"及民","6","6"
"库将","6","5"
"布鲁","6","5"
"讯息","6","6"
"实践","6","6"
"上更","6","6"
"三孩","6","6"
"随时","6","6"
"度开","6","6"
"者有","6","6"
"将中","6","5"
"面金","6","5"
"该基","6","6"
"长战","6","5"
"不像","6","6"
"尸体","6","6"
"致这","6","6"
"进出","6","5"
"能来","6","6"
"终可","6","6"
"当成","6","6"
"群接","6","6"
"买房","6","6"
"三公","6","6"
"威尼","6","4"
"的今","6","6"
"额约","6","6"
"方将","6","6"
"来分","6","5"
"间有","6","6"
"球赛","6","5"
"齐马","6","3"
"马努","6","3"
"努斯","6","3"
"卡娅","6","3"
"与辉","6","6"
"客大","6","5"
"表队","6","5"
"战期","6","6"
"水谷","6","4"
"池技","6","6"
"求保","6","6"
"以降","6","6"
"川县","6","5"
"气泡","6","5"
"理部","6","6"
"化遗","6","3"
"知事","6","6"
"和伊","6","6"
"的画","6","6"
"体管","6","3"
"裔的","6","4"
"辩护","6","5"
"史无","6","6"
"无前","6","6"
"前例","6","6"
"运代","6","5"
"车厢","6","6"
"施行","6","6"
"放到","6","6"
"间与","6","5"
"周来","6","5"
"人完","6","6"
"么有","6","5"
"同研","6","6"
"更易","6","6"
"豆的","6","6"
"为同","6","6"
"在点","6","5"
"说话","6","5"
"三一","6","4"
"人所","6","6"
"灵活","6","6"
"日外","6","5"
"尼泊","6","4"
"泊尔","6","4"
"山者","6","4"
"办奥","6","5"
"故发","6","6"
"菱电","6","4"
"在在","6","6"
"风车","6","4"
"证书","6","4"
"供新","6","6"
"大产","6","6"
"大体","6","6"
"新迹","6","6"
"护作","6","6"
"购美","6","6"
"生一","6","6"
"询时","6","6"
"管如","6","6"
"权问","6","5"
"并向","6","6"
"新功","6","5"
"年首","6","6"
"来很","6","6"
"阿基","6","4"
"基诺","6","4"
"诺三","6","4"
"三世","6","4"
"狗币","6","6"
"数创","6","6"
"在运","6","6"
"共交","6","5"
"请数","6","4"
"本法","6","6"
"根州","6","4"
"上大","6","6"
"大级","6","6"
"首季","6","5"
"代理","6","5"
"李军","6","6"
"珠宝","6","5"
"时一","6","6"
"伯克","6","5"
"市企","6","5"
"映了","6","6"
"欧投","6","4"
"菠萝","6","4"
"湾凤","6","6"
"当季","6","5"
"日系","6","6"
"的散","6","6"
"里以","6","6"
"余震","6","3"
"见血","6","6"
"种该","6","5"
