"3gram","Frequency","Total Tweets"
"来再度","1","1"
"度大爆","1","1"
"爆发的","1","1"
"发的一","1","1"
"然风景","1","1"
"风景可","1","1"
"景可遇","1","1"
"可遇不","1","1"
"遇不可","1","1"
"不可求","1","1"
"人文风","1","1"
"文风物","1","1"
"风物因","1","1"
"物因地","1","1"
"因地而","1","1"
"地而异","1","1"
"时间何","1","1"
"间何止","1","1"
"何止慢","1","1"
"止慢下","1","1"
"慢下来","1","1"
"直不存","1","1"
"民在菲","1","1"
"律宾监","1","1"
"宾监狱","1","1"
"监狱羁","1","1"
"狱羁押","1","1"
"羁押时","1","1"
"押时离","1","1"
"时离世","1","1"
"京就此","1","1"
"就此向","1","1"
"此向菲","1","1"
"向菲方","1","1"
"菲方提","1","1"
"出严正","1","1"
"严正交","1","1"
"黄金隔","1","1"
"金隔夜","1","1"
"隔夜反","1","1"
"夜反弹","1","1"
"反弹更","1","1"
"弹更像","1","1"
"一种广","1","1"
"种广泛","1","1"
"泛的宏","1","1"
"宏观层","1","1"
"观层面","1","1"
"层面的","1","1"
"面的缓","1","1"
"的缓释","1","1"
"缓释交","1","1"
"释交易","1","1"
"潮汕菜","1","1"
"汕菜以","1","1"
"菜以取","1","1"
"以取材","1","1"
"取材广","1","1"
"材广博","1","1"
"注重本","1","1"
"重本味","1","1"
"清淡鲜","1","1"
"淡鲜美","1","1"
"鲜美闻","1","1"
"美闻名","1","1"
"期一部","1","1"
"一部火","1","1"
"部火热","1","1"
"火热的","1","1"
"热的中","1","1"
"国电影","1","1"
"让人聚","1","1"
"人聚焦","1","1"
"聚焦潮","1","1"
"焦潮汕","1","1"
"汕的民","1","1"
"民俗特","1","1"
"俗特点","1","1"
"特点和","1","1"
"点和饮","1","1"
"影里出","1","1"
"里出现","1","1"
"现的食","1","1"
"食物有","1","1"
"物有橄","1","1"
"有橄榄","1","1"
"姜薯甜","1","1"
"薯甜汤","1","1"
"无米粿","1","1"
"牛肉火","1","1"
"肉火锅","1","1"
"火锅等","1","1"
"锅等家","1","1"
"等家常","1","1"
"家常风","1","1"
"常风味","1","1"
"盖甲子","1","1"
"和何国","1","1"
"何国胜","1","1"
"某日在","1","1"
"日在咖","1","1"
"咖啡厅","1","1"
"啡厅听","1","1"
"厅听到","1","1"
"听到邻","1","1"
"到邻桌","1","1"
"邻桌的","1","1"
"桌的谈","1","1"
"提到工","1","1"
"作时的","1","1"
"时的压","1","1"
"激发了","1","1"
"发了他","1","1"
"了他们","1","1"
"们的灵","1","1"
"的灵感","1","1"
"作为舞","1","1"
"为舞者","1","1"
"两人希","1","1"
"通过舞","1","1"
"过舞步","1","1"
"舞步拉","1","1"
"步拉近","1","1"
"拉近人","1","1"
"近人与","1","1"
"人与人","1","1"
"与人之","1","1"
"间的距","1","1"
"的距离","1","1"
"减轻负","1","1"
"轻负面","1","1"
"负面情","1","1"
"面情绪","1","1"
"分享快","1","1"
"享快乐","1","1"
"于是萌","1","1"
"是萌生","1","1"
"萌生发","1","1"
"生发起","1","1"
"的念头","1","1"
"美國弗","1","1"
"國弗吉","1","1"
"吉尼亞","1","1"
"亞州警","1","1"
"該州當","1","1"
"州當天","1","1"
"凌晨發","1","1"
"晨發生","1","1"
"發生一","1","1"
"一起交","1","1"
"起交通","1","1"
"一輛大","1","1"
"輛大巴","1","1"
"大巴車","1","1"
"巴車與","1","1"
"車與數","1","1"
"與數輛","1","1"
"數輛汽","1","1"
"事發時","1","1"
"發時涉","1","1"
"時涉事","1","1"
"涉事大","1","1"
"事大巴","1","1"
"大巴前","1","1"
"巴前方","1","1"
"方有施","1","1"
"有施工","1","1"
"施工區","1","1"
"工區但","1","1"
"區但未","1","1"
"但未能","1","1"
"未能減","1","1"
"能減速","1","1"
"撞上了","1","1"
"教宗并","1","1"
"宗并非","1","1"
"并非要","1","1"
"非要制","1","1"
"要制造","1","1"
"制造恐","1","1"
"造恐慌","1","1"
"是要呼","1","1"
"要呼唤","1","1"
"呼唤一","1","1"
"唤一种","1","1"
"一种清","1","1"
"种清醒","1","1"
"清醒的","1","1"
"拒绝傲","1","1"
"绝傲慢","1","1"
"傲慢的","1","1"
"慢的技","1","1"
"技术文","1","1"
"术文明","1","1"
"萌娃害","1","1"
"娃害羞","1","1"
"害羞微","1","1"
"羞微笑","1","1"
"微笑萌","1","1"
"笑萌翻","1","1"
"萌翻全","1","1"
"翻全場","1","1"
"一句謝","1","1"
"句謝謝","1","1"
"獎禮貌","1","1"
"禮貌又","1","1"
"貌又可","1","1"
"給姨姨","1","1"
"姨姨們","1","1"
"姨們提","1","1"
"們提供","1","1"
"提供情","1","1"
"供情緒","1","1"
"值的乖","1","1"
"的乖小","1","1"
"乖小寶","1","1"
"经济今","1","1"
"济今年","1","1"
"年开局","1","1"
"开局优","1","1"
"局优于","1","1"
"修正后","1","1"
"正后的","1","1"
"数据证","1","1"
"据证实","1","1"
"证实了","1","1"
"实了其","1","1"
"了其创","1","1"
"其创下","1","1"
"创下约","1","1"
"来最快","1","1"
"快的增","1","1"
"增长步","1","1"
"长步伐","1","1"
"華為近","1","1"
"為近日","1","1"
"表全球","1","1"
"領域新","1","1"
"域新原","1","1"
"新原則","1","1"
"引發業","1","1"
"發業內","1","1"
"業內高","1","1"
"內高度","1","1"
"這是華","1","1"
"是華為","1","1"
"為首次","1","1"
"首次將","1","1"
"次將六","1","1"
"將六年","1","1"
"六年芯","1","1"
"年芯片","1","1"
"芯片突","1","1"
"片突圍","1","1"
"突圍的","1","1"
"圍的底","1","1"
"的底層","1","1"
"底層方","1","1"
"層方法","1","1"
"方法論","1","1"
"法論公","1","1"
"論公之","1","1"
"公之於","1","1"
"之於眾","1","1"
"一篇公","1","1"
"篇公開","1","1"
"公開報","1","1"
"開報道","1","1"
"報道中","1","1"
"華為公","1","1"
"為公司","1","1"
"公司副","1","1"
"司副董","1","1"
"輪值董","1","1"
"值董事","1","1"
"長徐直","1","1"
"徐直軍","1","1"
"直軍向","1","1"
"軍向媒","1","1"
"媒體表","1","1"
"韜定律","1","1"
"能只靠","1","1"
"只靠一","1","1"
"靠一家","1","1"
"司完成","1","1"
"希望整","1","1"
"望整個","1","1"
"整個產","1","1"
"個產業","1","1"
"產業界","1","1"
"業界參","1","1"
"初夏五","1","1"
"夏五月","1","1"
"风光旖","1","1"
"广西横","1","1"
"西横州","1","1"
"州市校","1","1"
"市校椅","1","1"
"校椅镇","1","1"
"椅镇的","1","1"
"镇的茉","1","1"
"的茉莉","1","1"
"莉花悄","1","1"
"田园花","1","1"
"园花海","1","1"
"花海满","1","1"
"海满目","1","1"
"满目清","1","1"
"目清新","1","1"
"花农采","1","1"
"农采摘","1","1"
"采摘正","1","1"
"摘正忙","1","1"
"农旅融","1","1"
"旅融合","1","1"
"融合韵","1","1"
"合韵味","1","1"
"韵味十","1","1"
"尽显南","1","1"
"显南国","1","1"
"南国乡","1","1"
"村生态","1","1"
"廣西蒙","1","1"
"西蒙山","1","1"
"梧州蒙","1","1"
"州蒙山","1","1"
"蒙山縣","1","1"
"山縣一","1","1"
"縣一家","1","1"
"一家絲","1","1"
"家絲綢","1","1"
"絲綢企","1","1"
"綢企業","1","1"
"業的曬","1","1"
"的曬場","1","1"
"工人們","1","1"
"人們正","1","1"
"們正忙","1","1"
"正忙碌","1","1"
"忙碌地","1","1"
"碌地晾","1","1"
"地晾曬","1","1"
"花海扮","1","1"
"海扮靚","1","1"
"扮靚城","1","1"
"靚城市","1","1"
"林省長","1","1"
"省長春","1","1"
"長春市","1","1"
"春市長","1","1"
"市長春","1","1"
"長春公","1","1"
"春公園","1","1"
"園的油","1","1"
"色的油","1","1"
"菜花搖","1","1"
"花搖曳","1","1"
"湧起層","1","1"
"層層金","1","1"
"層金色","1","1"
"金色波","1","1"
"色波浪","1","1"
"光下每","1","1"
"下每一","1","1"
"每一朵","1","1"
"一朵都","1","1"
"朵都閃","1","1"
"都閃耀","1","1"
"閃耀光","1","1"
"耀光芒","1","1"
"訴說著","1","1"
"說著夏","1","1"
"著夏日","1","1"
"湖南長","1","1"
"南長沙","1","1"
"長沙正","1","1"
"沙正式","1","1"
"正式下","1","1"
"式下線","1","1"
"將投用","1","1"
"投用於","1","1"
"用於焦","1","1"
"鐵路邙","1","1"
"路邙山","1","1"
"道建設","1","1"
"該盾構","1","1"
"構機整","1","1"
"機整機","1","1"
"整機總","1","1"
"機總長","1","1"
"裝機功","1","1"
"機功率","1","1"
"功率達","1","1"
"隧道是","1","1"
"道是焦","1","1"
"是焦平","1","1"
"焦平鐵","1","1"
"平鐵路","1","1"
"全線控","1","1"
"李子豐","1","1"
"子豐收","1","1"
"果香漫","1","1"
"香漫溢","1","1"
"漫溢山","1","1"
"溢山野","1","1"
"平市多","1","1"
"市多個","1","1"
"多個種","1","1"
"個種植","1","1"
"基地迎","1","1"
"地迎來","1","1"
"來了李","1","1"
"了李子","1","1"
"李子大","1","1"
"子大量","1","1"
"大量成","1","1"
"量成熟","1","1"
"成熟上","1","1"
"熟上市","1","1"
"蜜時光","1","1"
"走進桂","1","1"
"進桂平","1","1"
"平市西","1","1"
"市西山","1","1"
"西山鎮","1","1"
"山鎮前","1","1"
"鎮前進","1","1"
"前進村","1","1"
"進村慶","1","1"
"村慶華","1","1"
"慶華果","1","1"
"華果蔬","1","1"
"果蔬種","1","1"
"蔬種植","1","1"
"種植家","1","1"
"植家庭","1","1"
"家庭農","1","1"
"庭農場","1","1"
"農場示","1","1"
"場示範","1","1"
"滿園李","1","1"
"園李子","1","1"
"李子綴","1","1"
"子綴滿","1","1"
"紫紅透","1","1"
"紅透亮","1","1"
"透亮的","1","1"
"亮的果","1","1"
"果實宛","1","1"
"實宛若","1","1"
"宛若晶","1","1"
"若晶瑩","1","1"
"晶瑩寶","1","1"
"瑩寶石","1","1"
"菲擬在","1","1"
"擬在中","1","1"
"域劃定","1","1"
"劃定專","1","1"
"定專屬","1","1"
"專屬經","1","1"
"屬經濟","1","1"
"濟區和","1","1"
"區和大","1","1"
"和大陸","1","1"
"大陸架","1","1"
"完全非","1","1"
"全非法","1","1"
"防员老","1","1"
"员老班","1","1"
"老班长","1","1"
"班长分","1","1"
"长分步","1","1"
"分步骤","1","1"
"步骤展","1","1"
"骤展示","1","1"
"展示原","1","1"
"示原地","1","1"
"原地着","1","1"
"地着装","1","1"
"着装佩","1","1"
"装佩戴","1","1"
"佩戴空","1","1"
"戴空气","1","1"
"空气呼","1","1"
"气呼吸","1","1"
"呼吸器","1","1"
"看似慢","1","1"
"实则稳","1","1"
"细节满","1","1"
"节满分","1","1"
"新區呈","1","1"
"清新明","1","1"
"新明亮","1","1"
"在碧波","1","1"
"碧波與","1","1"
"波與翠","1","1"
"與翠色","1","1"
"翠色中","1","1"
"色中煥","1","1"
"發出蓬","1","1"
"出蓬勃","1","1"
"生的美","1","1"
"美好圖","1","1"
"好圖景","1","1"
"船與中","1","1"
"功分離","1","1"
"出差太","1","1"
"差太空","1","1"
"餘天的","1","1"
"天的神","1","1"
"洪章即","1","1"
"章即將","1","1"
"即將踏","1","1"
"將踏上","1","1"
"回家之","1","1"
"家之旅","1","1"
"广州一","1","1"
"州一摩","1","1"
"一摩天","1","1"
"摩天轮","1","1"
"天轮用","1","1"
"轮用灯","1","1"
"用灯光","1","1"
"灯光拼","1","1"
"光拼出","1","1"
"电风扇","1","1"
"在开电","1","1"
"开电扇","1","1"
"电扇和","1","1"
"扇和开","1","1"
"和开空","1","1"
"开空调","1","1"
"空调之","1","1"
"调之间","1","1"
"之间选","1","1"
"间选择","1","1"
"选择开","1","1"
"择开玩","1","1"
"热天的","1","1"
"谁开的","1","1"
"开的小","1","1"
"的小太","1","1"
"小太阳","1","1"
"深圳用","1","1"
"圳用電","1","1"
"負荷連","1","1"
"荷連續","1","1"
"電網深","1","1"
"網深圳","1","1"
"深圳供","1","1"
"圳供電","1","1"
"供電局","1","1"
"電局數","1","1"
"局數據","1","1"
"深圳電","1","1"
"圳電網","1","1"
"電網用","1","1"
"網用電","1","1"
"負荷創","1","1"
"荷創歷","1","1"
"日期間","1","1"
"深圳全","1","1"
"圳全市","1","1"
"全市信","1","1"
"市信息","1","1"
"信息傳","1","1"
"息傳輸","1","1"
"軟件和","1","1"
"技術服","1","1"
"術服務","1","1"
"務業用","1","1"
"業用電","1","1"
"韌性增","1","1"
"結構不","1","1"
"構不斷","1","1"
"不斷優","1","1"
"斷優化","1","1"
"總額為","1","1"
"工業品","1","1"
"業品物","1","1"
"對全社","1","1"
"田將中","1","1"
"將中止","1","1"
"中止部","1","1"
"止部分","1","1"
"部分純","1","1"
"分純電","1","1"
"車的開","1","1"
"將終止","1","1"
"終止開","1","1"
"止開發","1","1"
"發的是","1","1"
"的是作","1","1"
"是作為","1","1"
"作為新","1","1"
"的高檔","1","1"
"高檔車","1","1"
"檔車品","1","1"
"電動轎","1","1"
"動轎車","1","1"
"的量産","1","1"
"量産車","1","1"
"産車型","1","1"
"慮到當","1","1"
"到當前","1","1"
"豐田認","1","1"
"田認為","1","1"
"認為高","1","1"
"為高檔","1","1"
"高檔轎","1","1"
"檔轎車","1","1"
"轎車暫","1","1"
"車暫時","1","1"
"暫時不","1","1"
"時不適","1","1"
"不適合","1","1"
"適合市","1","1"
"將把資","1","1"
"把資源","1","1"
"資源集","1","1"
"集中於","1","1"
"等的開","1","1"
"倫將訪","1","1"
"言人胡","1","1"
"人胡兆","1","1"
"胡兆明","1","1"
"倫將於","1","1"
"从高乐","1","1"
"高乐氏","1","1"
"乐氏到","1","1"
"氏到卡","1","1"
"到卡夫","1","1"
"卡夫亨","1","1"
"夫亨氏","1","1"
"亨氏等","1","1"
"氏等公","1","1"
"公司终","1","1"
"司终于","1","1"
"终于意","1","1"
"们的产","1","1"
"定价已","1","1"
"经超出","1","1"
"出了半","1","1"
"了半数","1","1"
"半数美","1","1"
"者的承","1","1"
"的承受","1","1"
"为吸引","1","1"
"吸引手","1","1"
"引手头","1","1"
"手头拮","1","1"
"头拮据","1","1"
"饱受通","1","1"
"受通胀","1","1"
"通胀困","1","1"
"胀困扰","1","1"
"扰的购","1","1"
"出更小","1","1"
"宜的产","1","1"
"主打高","1","1"
"打高性","1","1"
"价比套","1","1"
"比套装","1","1"
"在某些","1","1"
"下还取","1","1"
"消了涨","1","1"
"了涨价","1","1"
"拿马总","1","1"
"马总统","1","1"
"总统穆","1","1"
"统穆利","1","1"
"穆利诺","1","1"
"利诺表","1","1"
"诺表明","1","1"
"他有信","1","1"
"信心巴","1","1"
"心巴拿","1","1"
"拿马能","1","1"
"马能顶","1","1"
"能顶住","1","1"
"顶住美","1","1"
"住美国","1","1"
"国的施","1","1"
"的施压","1","1"
"中国续","1","1"
"国续签","1","1"
"续签海","1","1"
"签海运","1","1"
"海运协","1","1"
"运协议","1","1"
"首超瑞","1","1"
"超瑞士","1","1"
"香港拿","1","1"
"港拿下","1","1"
"综合香","1","1"
"香港多","1","1"
"港多家","1","1"
"士顿咨","1","1"
"顿咨询","1","1"
"公司近","1","1"
"司近日","1","1"
"全球财","1","1"
"球财富","1","1"
"财富报","1","1"
"富报告","1","1"
"香港已","1","1"
"港已超","1","1"
"去年香","1","1"
"理的跨","1","1"
"财富规","1","1"
"富规模","1","1"
"内地资","1","1"
"地资金","1","1"
"资金占","1","1"
"占比约","1","1"
"國一火","1","1"
"一火箭","1","1"
"火箭點","1","1"
"箭點火","1","1"
"點火測","1","1"
"火測試","1","1"
"測試發","1","1"
"試發生","1","1"
"巨大火","1","1"
"大火球","1","1"
"火球騰","1","1"
"球騰空","1","1"
"騰空而","1","1"
"披露隨","1","1"
"露隨特","1","1"
"訪華細","1","1"
"華細節","1","1"
"原本不","1","1"
"本不去","1","1"
"致電堅","1","1"
"電堅持","1","1"
"堅持讓","1","1"
"持讓其","1","1"
"讓其上","1","1"
"其上飛","1","1"
"上飛機","1","1"
"中募资","1","1"
"次超过","1","1"
"超过竞","1","1"
"过竞争","1","1"
"本與菲","1","1"
"律賓快","1","1"
"賓快速","1","1"
"快速安","1","1"
"速安保","1","1"
"安保合","1","1"
"保合作","1","1"
"不想錯","1","1"
"想錯過","1","1"
"錯過親","1","1"
"過親美","1","1"
"親美政","1","1"
"高市與","1","1"
"市與來","1","1"
"與來訪","1","1"
"來訪的","1","1"
"訪的菲","1","1"
"統馬可","1","1"
"馬可仕","1","1"
"可仕會","1","1"
"仕會談","1","1"
"方就簽","1","1"
"軍事情","1","1"
"事情報","1","1"
"情報保","1","1"
"報保護","1","1"
"護協定","1","1"
"啟動正","1","1"
"正式談","1","1"
"式談判","1","1"
"日菲之","1","1"
"菲之前","1","1"
"之前還","1","1"
"前還達","1","1"
"還達成","1","1"
"互惠準","1","1"
"惠準入","1","1"
"準入協","1","1"
"入協定","1","1"
"物資勞","1","1"
"資勞務","1","1"
"勞務相","1","1"
"務相互","1","1"
"相互提","1","1"
"互提供","1","1"
"供協議","1","1"
"日本達","1","1"
"本達成","1","1"
"達成這","1","1"
"成這三","1","1"
"三個協","1","1"
"個協議","1","1"
"議的僅","1","1"
"的僅限","1","1"
"限於定","1","1"
"於定位","1","1"
"準同盟","1","1"
"从蔬菜","1","1"
"蔬菜到","1","1"
"菜到水","1","1"
"到水产","1","1"
"食品安","1","1"
"全越来","1","1"
"来越受","1","1"
"越受关","1","1"
"政府收","1","1"
"府收紧","1","1"
"收紧进","1","1"
"紧进口","1","1"
"进口标","1","1"
"重点还","1","1"
"点还是","1","1"
"吃得安","1","1"
"得安心","1","1"
"分析证","1","1"
"析证明","1","1"
"证明书","1","1"
"厂商美","1","1"
"电子及","1","1"
"力士也","1","1"
"士也参","1","1"
"也参与","1","1"
"与了本","1","1"
"了本轮","1","1"
"具体金","1","1"
"体金额","1","1"
"金额未","1","1"
"额未披","1","1"
"未披露","1","1"
"全國電","1","1"
"源局日","1","1"
"局日前","1","1"
"睡蓮綻","1","1"
"蓮綻放","1","1"
"杭州上","1","1"
"州上城","1","1"
"上城區","1","1"
"城區桃","1","1"
"區桃花","1","1"
"桃花湖","1","1"
"花湖公","1","1"
"公園睡","1","1"
"園睡蓮","1","1"
"睡蓮盛","1","1"
"蓮盛開","1","1"
"香浮動","1","1"
"人心曠","1","1"
"心曠神","1","1"
"曠神怡","1","1"
"约联邦","1","1"
"储备银","1","1"
"备银行","1","1"
"银行发","1","1"
"行发布","1","1"
"今年挨","1","1"
"年挨饿","1","1"
"挨饿的","1","1"
"饿的美","1","1"
"国人比","1","1"
"人比冠","1","1"
"比冠病","1","1"
"疫情高","1","1"
"情高峰","1","1"
"峰期还","1","1"
"期还要","1","1"
"还要多","1","1"
"連接重","1","1"
"接重慶","1","1"
"重慶和","1","1"
"慶和雲","1","1"
"昆明的","1","1"
"明的渝","1","1"
"的渝昆","1","1"
"高鐵雲","1","1"
"鐵雲南","1","1"
"雲南段","1","1"
"南段全","1","1"
"段全力","1","1"
"全力推","1","1"
"力推進","1","1"
"推進項","1","1"
"鐵站房","1","1"
"站房及","1","1"
"房及綜","1","1"
"及綜合","1","1"
"綜合配","1","1"
"合配套","1","1"
"配套工","1","1"
"套工程","1","1"
"程正緊","1","1"
"正緊張","1","1"
"緊張有","1","1"
"張有序","1","1"
"高鐵起","1","1"
"鐵起自","1","1"
"起自重","1","1"
"自重慶","1","1"
"慶西站","1","1"
"途經重","1","1"
"經重慶","1","1"
"州省和","1","1"
"省和雲","1","1"
"接入昆","1","1"
"入昆明","1","1"
"昆明南","1","1"
"明南站","1","1"
"收夏糧","1","1"
"當日機","1","1"
"日機收","1","1"
"機收面","1","1"
"收面積","1","1"
"面積超","1","1"
"積超過","1","1"
"中國麥","1","1"
"國麥收","1","1"
"麥收總","1","1"
"收總體","1","1"
"總體進","1","1"
"度已近","1","1"
"已近兩","1","1"
"近兩成","1","1"
"西南地","1","1"
"南地區","1","1"
"地區及","1","1"
"區及湖","1","1"
"及湖北","1","1"
"湖北麥","1","1"
"北麥收","1","1"
"麥收已","1","1"
"收已進","1","1"
"進入尾","1","1"
"高原逐","1","1"
"原逐綠","1","1"
"逐綠電","1","1"
"西藏大","1","1"
"藏大力","1","1"
"能源建","1","1"
"源建設","1","1"
"建設碩","1","1"
"設碩果","1","1"
"碩果盈","1","1"
"果盈枝","1","1"
"電力裝","1","1"
"力裝機","1","1"
"裝機突","1","1"
"機突破","1","1"
"占比超","1","1"
"比超過","1","1"
"全國清","1","1"
"國清潔","1","1"
"的地區","1","1"
"年是西","1","1"
"西藏和","1","1"
"藏和平","1","1"
"平解放","1","1"
"原上電","1","1"
"上電網","1","1"
"電網縱","1","1"
"網縱橫","1","1"
"老師將","1","1"
"師將高","1","1"
"將高三","1","1"
"高三最","1","1"
"三最後","1","1"
"一次英","1","1"
"英語聽","1","1"
"語聽力","1","1"
"聽力測","1","1"
"測試換","1","1"
"試換成","1","1"
"起風了","1","1"
"致拼搏","1","1"
"拼搏的","1","1"
"搏的青","1","1"
"考生圓","1","1"
"生圓夢","1","1"
"圓夢今","1","1"
"夢今夏","1","1"
"上市点","1","1"
"市点燃","1","1"
"点燃太","1","1"
"燃太空","1","1"
"太空热","1","1"
"加坡靠","1","1"
"坡靠另","1","1"
"靠另辟","1","1"
"另辟赛","1","1"
"辟赛道","1","1"
"赛道争","1","1"
"道争优","1","1"
"争优势","1","1"
"个人贷","1","1"
"人贷款","1","1"
"款和房","1","1"
"和房贷","1","1"
"房贷持","1","1"
"贷持续","1","1"
"加坡家","1","1"
"坡家庭","1","1"
"家庭债","1","1"
"庭债务","1","1"
"债务连","1","1"
"务连续","1","1"
"度上升","1","1"
"一季的","1","1"
"季的家","1","1"
"家庭负","1","1"
"庭负债","1","1"
"负债同","1","1"
"债同比","1","1"
"是近五","1","1"
"近五年","1","1"
"家庭资","1","1"
"庭资产","1","1"
"债务增","1","1"
"度已连","1","1"
"两个季","1","1"
"季度超","1","1"
"超过资","1","1"
"过资产","1","1"
"體育攝","1","1"
"育攝影","1","1"
"影師跑","1","1"
"師跑步","1","1"
"跑步訓","1","1"
"步訓練","1","1"
"訓練視","1","1"
"練視頻","1","1"
"視頻意","1","1"
"頻意外","1","1"
"們是捕","1","1"
"是捕捉","1","1"
"捕捉體","1","1"
"捉體育","1","1"
"體育名","1","1"
"育名場","1","1"
"場面的","1","1"
"面的幕","1","1"
"的幕後","1","1"
"幕後人","1","1"
"後人物","1","1"
"影師的","1","1"
"師的實","1","1"
"的實力","1","1"
"實力至","1","1"
"力至今","1","1"
"至今是","1","1"
"今是個","1","1"
"是個謎","1","1"
"股的狂","1","1"
"狂热涨","1","1"
"热涨势","1","1"
"涨势达","1","1"
"势达到","1","1"
"新的里","1","1"
"指数创","1","1"
"数创下","1","1"
"下有史","1","1"
"佳的年","1","1"
"度开局","1","1"
"开局表","1","1"
"局表现","1","1"
"基础硬","1","1"
"础硬件","1","1"
"件的热","1","1"
"带动股","1","1"
"动股市","1","1"
"股市摆","1","1"
"市摆脱","1","1"
"脱了因","1","1"
"了因伊","1","1"
"因伊朗","1","1"
"战争而","1","1"
"争而陷","1","1"
"而陷入","1","1"
"陷入的","1","1"
"入的低","1","1"
"低迷状","1","1"
"迷状态","1","1"
"但这种","1","1"
"这种局","1","1"
"种局面","1","1"
"局面也","1","1"
"面也令","1","1"
"心如此","1","1"
"如此剧","1","1"
"此剧烈","1","1"
"烈的涨","1","1"
"涨势迟","1","1"
"势迟早","1","1"
"迟早会","1","1"
"早会终","1","1"
"会终结","1","1"
"律宾宣","1","1"
"宾宣布","1","1"
"方将就","1","1"
"将就一","1","1"
"就一项","1","1"
"一项共","1","1"
"项共享","1","1"
"共享机","1","1"
"享机密","1","1"
"息的协","1","1"
"协议展","1","1"
"议展开","1","1"
"展开谈","1","1"
"开谈判","1","1"
"以使东","1","1"
"使东京","1","1"
"东京能","1","1"
"京能够","1","1"
"能够加","1","1"
"够加大","1","1"
"加大向","1","1"
"大向马","1","1"
"向马尼","1","1"
"尼拉转","1","1"
"拉转移","1","1"
"转移军","1","1"
"移军事","1","1"
"装备的","1","1"
"备的力","1","1"
"的力度","1","1"
"包括军","1","1"
"括军舰","1","1"
"我敢打","1","1"
"敢打赌","1","1"
"的手都","1","1"
"手都没","1","1"
"没有他","1","1"
"有他的","1","1"
"他的脚","1","1"
"的脚灵","1","1"
"脚灵活","1","1"
"包括我","1","1"
"括我自","1","1"
"使北京","1","1"
"心成為","1","1"
"成為千","1","1"
"為千年","1","1"
"年古都","1","1"
"古都又","1","1"
"都又一","1","1"
"又一張","1","1"
"一張靚","1","1"
"張靚麗","1","1"
"靚麗的","1","1"
"麗的城","1","1"
"建設北","1","1"
"設北京","1","1"
"是以習","1","1"
"以習近","1","1"
"平同志","1","1"
"同志為","1","1"
"志為核","1","1"
"心的黨","1","1"
"的黨中","1","1"
"中央作","1","1"
"央作出","1","1"
"重大決","1","1"
"大決策","1","1"
"重視北","1","1"
"視北京","1","1"
"心的規","1","1"
"的規劃","1","1"
"建設城","1","1"
"設城市","1","1"
"是推動","1","1"
"推動京","1","1"
"動京津","1","1"
"津冀協","1","1"
"冀協同","1","1"
"疏解北","1","1"
"解北京","1","1"
"北京非","1","1"
"京非首","1","1"
"首都功","1","1"
"都功能","1","1"
"能的重","1","1"
"要一環","1","1"
"年内支","1","1"
"内支付","1","1"
"使用亚","1","1"
"用亚马","1","1"
"科技数","1","1"
"技数据","1","1"
"中心内","1","1"
"心内的","1","1"
"内的亚","1","1"
"交易将","1","1"
"易将使","1","1"
"业务客","1","1"
"务客户","1","1"
"客户之","1","1"
"户之一","1","1"
"的这篇","1","1"
"文章写","1","1"
"章写得","1","1"
"写得也","1","1"
"得也太","1","1"
"也太漂","1","1"
"太漂亮","1","1"
"漂亮了","1","1"
"把抽象","1","1"
"抽象群","1","1"
"象群论","1","1"
"群论和","1","1"
"论和实","1","1"
"和实际","1","1"
"模型结","1","1"
"型结合","1","1"
"结合得","1","1"
"合得非","1","1"
"非常漂","1","1"
"常漂亮","1","1"
"读完会","1","1"
"完会有","1","1"
"原来位","1","1"
"来位置","1","1"
"位置编","1","1"
"置编码","1","1"
"编码的","1","1"
"码的空","1","1"
"空间这","1","1"
"间这么","1","1"
"这么受","1","1"
"么受限","1","1"
"推荐给","1","1"
"荐给对","1","1"
"给对数","1","1"
"深度学","1","1"
"度学习","1","1"
"学习感","1","1"
"习感兴","1","1"
"趣的人","1","1"
"诗约四","1","1"
"约四海","1","1"
"全球中","1","1"
"球中文","1","1"
"中文诗","1","1"
"文诗友","1","1"
"诗友会","1","1"
"友会活","1","1"
"会活动","1","1"
"日在英","1","1"
"罗斯等","1","1"
"斯等国","1","1"
"等国举","1","1"
"众多中","1","1"
"多中文","1","1"
"中文学","1","1"
"文学习","1","1"
"学习者","1","1"
"习者和","1","1"
"者和爱","1","1"
"和爱好","1","1"
"好者通","1","1"
"者通过","1","1"
"通过诵","1","1"
"过诵读","1","1"
"书法等","1","1"
"法等形","1","1"
"等形式","1","1"
"领略中","1","1"
"略中国","1","1"
"中国诗","1","1"
"国诗词","1","1"
"诗词的","1","1"
"词的恒","1","1"
"的恒久","1","1"
"恒久魅","1","1"
"久魅力","1","1"
"据农业","1","1"
"收夏粮","1","1"
"夏粮小","1","1"
"粮小麦","1","1"
"当日机","1","1"
"日机收","1","1"
"机收面","1","1"
"收面积","1","1"
"面积超","1","1"
"积超过","1","1"
"规模小","1","1"
"模小麦","1","1"
"小麦机","1","1"
"麦机收","1","1"
"机收全","1","1"
"面展开","1","1"
"綠景怡","1","1"
"南昌贛","1","1"
"昌贛江","1","1"
"贛江市","1","1"
"江市民","1","1"
"市民公","1","1"
"民公園","1","1"
"江畔樹","1","1"
"畔樹木","1","1"
"樹木繁","1","1"
"木繁茂","1","1"
"丹霞引","1","1"
"霞引客","1","1"
"景區遊","1","1"
