"4gram","Frequency","Total Tweets"
"资人转向","1","1"
"人转向美","1","1"
"转向美元","1","1"
"向美元及","1","1"
"美元及美","1","1"
"元及美国","1","1"
"及美国国","1","1"
"国国债等","1","1"
"国债等资","1","1"
"债等资产","1","1"
"金避险需","1","1"
"险需求受","1","1"
"需求受到","1","1"
"求受到压","1","1"
"受到压抑","1","1"
"百里水上","1","1"
"里水上福","1","1"
"水上福道","1","1"
"千年閩都","1","1"
"年閩都畫","1","1"
"閩都畫卷","1","1"
"年度龍舟","1","1"
"度龍舟巡","1","1"
"龍舟巡迴","1","1"
"舟巡迴賽","1","1"
"河龍舟競","1","1"
"龍舟競速","1","1"
"舟競速賽","1","1"
"競速賽在","1","1"
"速賽在福","1","1"
"賽在福州","1","1"
"在福州浦","1","1"
"福州浦下","1","1"
"州浦下河","1","1"
"河龍舟池","1","1"
"龍舟池舉","1","1"
"舟池舉行","1","1"
"為期三天","1","1"
"三天的福","1","1"
"天的福建","1","1"
"的福建省","1","1"
"福建省第","1","1"
"建省第十","1","1"
"省第十八","1","1"
"十八屆運","1","1"
"八屆運動","1","1"
"運動會群","1","1"
"動會群眾","1","1"
"會群眾項","1","1"
"群眾項目","1","1"
"眾項目龍","1","1"
"項目龍舟","1","1"
"目龍舟比","1","1"
"舟比賽暨","1","1"
"福建省全","1","1"
"建省全民","1","1"
"省全民健","1","1"
"全民健身","1","1"
"民健身運","1","1"
"健身運動","1","1"
"身運動會","1","1"
"運動會龍","1","1"
"動會龍舟","1","1"
"會龍舟總","1","1"
"龍舟總決","1","1"
"舟總決賽","1","1"
"總決賽收","1","1"
"決賽收官","1","1"
"甘肅省甘","1","1"
"肅省甘南","1","1"
"治州開展","1","1"
"州開展草","1","1"
"開展草原","1","1"
"展草原馴","1","1"
"草原馴犛","1","1"
"原馴犛牛","1","1"
"馴犛牛大","1","1"
"犛牛大賽","1","1"
"情上演高","1","1"
"上演高原","1","1"
"演高原勇","1","1"
"高原勇士","1","1"
"原勇士與","1","1"
"勇士與犛","1","1"
"士與犛牛","1","1"
"與犛牛的","1","1"
"犛牛的極","1","1"
"牛的極限","1","1"
"的極限拉","1","1"
"極限拉扯","1","1"
"来朱潭山","1","1"
"朱潭山石","1","1"
"潭山石桥","1","1"
"随手一拍","1","1"
"手一拍就","1","1"
"一拍就是","1","1"
"评为江南","1","1"
"为江南最","1","1"
"江南最后","1","1"
"南最后秘","1","1"
"最后秘境","1","1"
"我后悔没","1","1"
"后悔没早","1","1"
"悔没早点","1","1"
"没早点来","1","1"
"夏夜遊受","1","1"
"夜遊受青","1","1"
"遊受青睞","1","1"
"民遊客乘","1","1"
"遊客乘游","1","1"
"客乘游輪","1","1"
"乘游輪在","1","1"
"游輪在贛","1","1"
"輪在贛江","1","1"
"在贛江江","1","1"
"贛江江西","1","1"
"江江西南","1","1"
"西南昌段","1","1"
"南昌段紅","1","1"
"昌段紅角","1","1"
"段紅角洲","1","1"
"紅角洲附","1","1"
"角洲附近","1","1"
"洲附近水","1","1"
"近水域遊","1","1"
"水域遊覽","1","1"
"夏夜之美","1","1"
"南昌市發","1","1"
"昌市發揮","1","1"
"市發揮水","1","1"
"發揮水域","1","1"
"揮水域資","1","1"
"水域資源","1","1"
"域資源優","1","1"
"持續挖掘","1","1"
"續挖掘水","1","1"
"挖掘水運","1","1"
"掘水運文","1","1"
"水運文化","1","1"
"運文化潛","1","1"
"文化潛力","1","1"
"圍繞硬件","1","1"
"繞硬件升","1","1"
"硬件升級","1","1"
"服務提質","1","1"
"務提質等","1","1"
"提質等方","1","1"
"質等方面","1","1"
"著力打造","1","1"
"力打造水","1","1"
"打造水路","1","1"
"造水路旅","1","1"
"水路旅遊","1","1"
"路旅遊新","1","1"
"旅遊新亮","1","1"
"遊新亮點","1","1"
"乡村市集","1","1"
"村市集美","1","1"
"市集美食","1","1"
"集美食飘","1","1"
"铁锅抓饭","1","1"
"现烤鱼肉","1","1"
"瓜果鲜甜","1","1"
"满满的新","1","1"
"满的新疆","1","1"
"的新疆烟","1","1"
"新疆烟火","1","1"
"疆烟火人","1","1"
"烟火人间","1","1"
"氏葉猴樹","1","1"
"葉猴樹冠","1","1"
"猴樹冠間","1","1"
"樹冠間樂","1","1"
"冠間樂享","1","1"
"間樂享慢","1","1"
"樂享慢生","1","1"
"享慢生活","1","1"
"雲南龍陵","1","1"
"南龍陵小","1","1"
"龍陵小黑","1","1"
"陵小黑山","1","1"
"小黑山省","1","1"
"黑山省級","1","1"
"山省級自","1","1"
"保護區通","1","1"
"護區通過","1","1"
"區通過紅","1","1"
"通過紅外","1","1"
"過紅外相","1","1"
"首次捕捉","1","1"
"次捕捉到","1","1"
"捕捉到中","1","1"
"捉到中國","1","1"
"護動物菲","1","1"
"動物菲氏","1","1"
"物菲氏葉","1","1"
"氏葉猴的","1","1"
"葉猴的清","1","1"
"猴的清晰","1","1"
"的清晰影","1","1"
"清晰影像","1","1"
"氏葉猴被","1","1"
"葉猴被親","1","1"
"猴被親切","1","1"
"被親切稱","1","1"
"親切稱作","1","1"
"在樹冠層","1","1"
"樹冠層攀","1","1"
"冠層攀藤","1","1"
"層攀藤走","1","1"
"攀藤走蔓","1","1"
"悠然享受","1","1"
"然享受著","1","1"
"享受著自","1","1"
"受著自己","1","1"
"著自己的","1","1"
"中國機遇","1","1"
"着中國電","1","1"
"光伏和半","1","1"
"伏和半導","1","1"
"導體等高","1","1"
"體等高科","1","1"
"等高科技","1","1"
"高科技產","1","1"
"技產業在","1","1"
"產業在全","1","1"
"業在全球","1","1"
"球市場嶄","1","1"
"市場嶄露","1","1"
"場嶄露頭","1","1"
"嶄露頭角","1","1"
"西方輿論","1","1"
"方輿論場","1","1"
"輿論場中","1","1"
"論場中開","1","1"
"場中開始","1","1"
"中開始流","1","1"
"開始流行","1","1"
"始流行一","1","1"
"流行一種","1","1"
"行一種名","1","1"
"一種名為","1","1"
"的焦慮敘","1","1"
"焦慮敘事","1","1"
"藏铁路拉","1","1"
"铁路拉萨","1","1"
"路拉萨河","1","1"
"拉萨河特","1","1"
"萨河特大","1","1"
"河特大桥","1","1"
"特大桥与","1","1"
"大桥与布","1","1"
"桥与布达","1","1"
"达拉宫同","1","1"
"拉宫同框","1","1"
"坐上火车","1","1"
"上火车去","1","1"
"火车去拉","1","1"
"车去拉萨","1","1"
"去看那神","1","1"
"看那神奇","1","1"
"那神奇的","1","1"
"神奇的布","1","1"
"奇的布达","1","1"
"年青藏铁","1","1"
"藏铁路格","1","1"
"铁路格拉","1","1"
"路格拉段","1","1"
"格拉段正","1","1"
"拉段正式","1","1"
"段正式通","1","1"
"正式通车","1","1"
"式通车以","1","1"
"通车以来","1","1"
"随着这首","1","1"
"着这首歌","1","1"
"这首歌曲","1","1"
"首歌曲的","1","1"
"歌曲的传","1","1"
"曲的传唱","1","1"
"藏铁路与","1","1"
"铁路与布","1","1"
"路与布达","1","1"
"拉宫的名","1","1"
"宫的名字","1","1"
"名字就牢","1","1"
"字就牢牢","1","1"
"就牢牢连","1","1"
"牢牢连在","1","1"
"牢连在一","1","1"
"连在一起","1","1"
"成都路边","1","1"
"都路边摊","1","1"
"边摊的火","1","1"
"摊的火锅","1","1"
"的火锅粉","1","1"
"火锅粉堪","1","1"
"锅粉堪称","1","1"
"粉堪称一","1","1"
"堪称一流","1","1"
"红油滚烫","1","1"
"油滚烫浇","1","1"
"滚烫浇在","1","1"
"烫浇在粉","1","1"
"浇在粉上","1","1"
"配上香菜","1","1"
"上香菜豆","1","1"
"香菜豆芽","1","1"
"再加上香","1","1"
"加上香肠","1","1"
"麻辣入味","1","1"
"边摊的烟","1","1"
"摊的烟火","1","1"
"烟火气谁","1","1"
"火气谁不","1","1"
"气谁不爱","1","1"
"路要一步","1","1"
"要一步一","1","1"
"一步一步","1","1"
"步一步走","1","1"
"期待菲中","1","1"
"待菲中務","1","1"
"菲中務實","1","1"
"中務實合","1","1"
"覽中心順","1","1"
"中心順義","1","1"
"心順義館","1","1"
"順義館開","1","1"
"義館開幕","1","1"
"華大使吉","1","1"
"大使吉米","1","1"
"弗洛克魯","1","1"
"洛克魯斯","1","1"
"青海湖迎","1","1"
"海湖迎来","1","1"
"湖迎来湟","1","1"
"迎来湟鱼","1","1"
"来湟鱼洄","1","1"
"湟鱼洄游","1","1"
"鱼洄游季","1","1"
"学名青海","1","1"
"名青海湖","1","1"
"青海湖裸","1","1"
"海湖裸鲤","1","1"
"是青海湖","1","1"
"青海湖特","1","1"
"海湖特有","1","1"
"湖特有的","1","1"
"特有的珍","1","1"
"有的珍稀","1","1"
"的珍稀物","1","1"
"大批湟鱼","1","1"
"批湟鱼沿","1","1"
"湟鱼沿沙","1","1"
"鱼沿沙柳","1","1"
"沿沙柳河","1","1"
"布哈河等","1","1"
"哈河等河","1","1"
"河等河道","1","1"
"等河道逆","1","1"
"河道逆流","1","1"
"道逆流洄","1","1"
"逆流洄游","1","1"
"的独特自","1","1"
"独特自然","1","1"
"特自然景","1","1"
"建福州長","1","1"
"福州長樂","1","1"
"州長樂國","1","1"
"長樂國際","1","1"
"樂國際機","1","1"
"場舉行二","1","1"
"舉行二跑","1","1"
"行二跑道","1","1"
"二跑道投","1","1"
"跑道投運","1","1"
"道投運暨","1","1"
"投運暨福","1","1"
"運暨福州","1","1"
"線首航活","1","1"
"首航活動","1","1"
"該航線自","1","1"
"日起進入","1","1"
"起進入常","1","1"
"阿公阿嬷","1","1"
"我回家了","1","1"
"台湾演员","1","1"
"湾演员利","1","1"
"演员利晴","1","1"
"员利晴天","1","1"
"本名林典","1","1"
"名林典璋","1","1"
"回到祖籍","1","1"
"到祖籍地","1","1"
"汕头市澄","1","1"
"头市澄海","1","1"
"市澄海区","1","1"
"澄海区盐","1","1"
"海区盐鸿","1","1"
"区盐鸿镇","1","1"
"盐鸿镇鸿","1","1"
"鸿镇鸿沟","1","1"
"镇鸿沟村","1","1"
"完成认祖","1","1"
"成认祖归","1","1"
"认祖归宗","1","1"
"他在社交","1","1"
"媒体上发","1","1"
"体上发布","1","1"
"上发布寻","1","1"
"发布寻根","1","1"
"布寻根求","1","1"
"寻根求助","1","1"
"根求助视","1","1"
"求助视频","1","1"
"网友们根","1","1"
"友们根据","1","1"
"们根据他","1","1"
"根据他家","1","1"
"据他家族","1","1"
"他家族族","1","1"
"家族族谱","1","1"
"族族谱记","1","1"
"族谱记载","1","1"
"谱记载的","1","1"
"记载的线","1","1"
"载的线索","1","1"
"帮他对比","1","1"
"他对比古","1","1"
"对比古今","1","1"
"比古今地","1","1"
"古今地名","1","1"
"顺藤摸瓜","1","1"
"快找到了","1","1"
"找到了祖","1","1"
"到了祖籍","1","1"
"了祖籍地","1","1"
"登頂全球","1","1"
"頂全球超","1","1"
"全球超算","1","1"
"強新榜單","1","1"
"日在德國","1","1"
"在德國漢","1","1"
"德國漢堡","1","1"
"國漢堡發","1","1"
"漢堡發布","1","1"
"堡發布的","1","1"
"發布的第","1","1"
"期全球超","1","1"
"全球超級","1","1"
"球超級計","1","1"
"強榜單顯","1","1"
"榜單顯示","1","1"
"首次入榜","1","1"
"次入榜的","1","1"
"入榜的中","1","1"
"榜的中國","1","1"
"的中國超","1","1"
"中國超級","1","1"
"國超級計","1","1"
"位列榜首","1","1"
"太湖之光","1","1"
"國超算再","1","1"
"超算再次","1","1"
"算再次登","1","1"
"再次登頂","1","1"
"次登頂榜","1","1"
"登頂榜單","1","1"
"這份榜單","1","1"
"份榜單當","1","1"
"榜單當天","1","1"
"單當天在","1","1"
"當天在國","1","1"
"天在國際","1","1"
"在國際超","1","1"
"國際超級","1","1"
"際超級計","1","1"
"級計算大","1","1"
"計算大會","1","1"
"算大會上","1","1"
"大會上發","1","1"
"會上發布","1","1"
"易部长斯","1","1"
"部长斯约","1","1"
"长斯约兹","1","1"
"斯约兹马","1","1"
"约兹马与","1","1"
"兹马与美","1","1"
"马与美国","1","1"
"与美国商","1","1"
"特尼克及","1","1"
"尼克及国","1","1"
"克及国会","1","1"
"及国会议","1","1"
"会议员会","1","1"
"议员会面","1","1"
"对美国一","1","1"
"国一项可","1","1"
"一项可能","1","1"
"项可能迫","1","1"
"能迫使荷","1","1"
"迫使荷兰","1","1"
"使荷兰等","1","1"
"荷兰等盟","1","1"
"兰等盟友","1","1"
"等盟友配","1","1"
"盟友配合","1","1"
"友配合华","1","1"
"配合华盛","1","1"
"合华盛顿","1","1"
"华盛顿加","1","1"
"盛顿加强","1","1"
"顿加强对","1","1"
"加强对华","1","1"
"强对华晶","1","1"
"管制的法","1","1"
"制的法案","1","1"
"的法案表","1","1"
"法案表达","1","1"
"案表达担","1","1"
"平統一後","1","1"
"同胞將以","1","1"
"胞將以主","1","1"
"將以主人","1","1"
"以主人翁","1","1"
"主人翁身","1","1"
"人翁身份","1","1"
"翁身份參","1","1"
"身份參與","1","1"
"份參與國","1","1"
"與國際事","1","1"
"國際上腰","1","1"
"際上腰杆","1","1"
"上腰杆更","1","1"
"腰杆更硬","1","1"
"底氣更足","1","1"
"更有尊嚴","1","1"
"万台湾人","1","1"
"台湾人都","1","1"
"湾人都不","1","1"
"人都不接","1","1"
"都不接受","1","1"
"不接受统","1","1"
"接受统一","1","1"
"统一也会","1","1"
"一也会来","1","1"
"也会来到","1","1"
"会来到你","1","1"
"来到你的","1","1"
"到你的头","1","1"
"你的头上","1","1"
"到那个时","1","1"
"那个时候","1","1"
"你就会后","1","1"
"就会后悔","1","1"
"会后悔了","1","1"
"拿香港来","1","1"
"香港来说","1","1"
"有很多人","1","1"
"很多人害","1","1"
"多人害怕","1","1"
"人害怕统","1","1"
"害怕统一","1","1"
"倒卖资产","1","1"
"卖资产外","1","1"
"资产外逃","1","1"
"产外逃加","1","1"
"外逃加拿","1","1"
"逃加拿大","1","1"
"这些人统","1","1"
"些人统一","1","1"
"人统一几","1","1"
"统一几年","1","1"
"一几年后","1","1"
"几年后全","1","1"
"年后全都","1","1"
"后全都后","1","1"
"全都后悔","1","1"
"都后悔了","1","1"
"他们低价","1","1"
"们低价贱","1","1"
"低价贱卖","1","1"
"价贱卖了","1","1"
"贱卖了资","1","1"
"卖了资产","1","1"
"错过了香","1","1"
"过了香港","1","1"
"了香港的","1","1"
"香港的高","1","1"
"港的高速","1","1"
"的高速发","1","1"
"高速发展","1","1"
"速发展期","1","1"
"再也无法","1","1"
"也无法融","1","1"
"无法融入","1","1"
"法融入香","1","1"
"融入香港","1","1"
"入香港社","1","1"
"養殖龍鬚","1","1"
"殖龍鬚菜","1","1"
"海上收穫","1","1"
"上收穫忙","1","1"
"榮成市沿","1","1"
"成市沿海","1","1"
"市沿海各","1","1"
"沿海各大","1","1"
"海各大海","1","1"
"各大海上","1","1"
"大海上養","1","1"
"養殖區的","1","1"
"殖區的龍","1","1"
"區的龍鬚","1","1"
"的龍鬚菜","1","1"
"菜養殖作","1","1"
"殖作業全","1","1"
"作業全面","1","1"
"業全面展","1","1"
"出一派繁","1","1"
"歌劇院竣","1","1"
"劇院竣工","1","1"
"的上海大","1","1"
"歌劇院宣","1","1"
"劇院宣布","1","1"
"院宣布竣","1","1"
"宣布竣工","1","1"
"整呈現真","1","1"
"呈現真容","1","1"
"歌劇院總","1","1"
"劇院總面","1","1"
"院總面積","1","1"
"中俯瞰形","1","1"
"俯瞰形似","1","1"
"瞰形似白","1","1"
"形似白色","1","1"
"似白色巨","1","1"
"白色巨扇","1","1"
"歌劇院內","1","1"
"劇院內有","1","1"
"座的紅廳","1","1"
"座的申廳","1","1"
"座的鏡廳","1","1"
"的鏡廳和","1","1"
"鏡廳和藝","1","1"
"廳和藝術","1","1"
"和藝術教","1","1"
"連續梁合","1","1"
"續梁合龍","1","1"
"山東省五","1","1"
"東省五蓮","1","1"
"省五蓮縣","1","1"
"連接線關","1","1"
"接線關鍵","1","1"
"線關鍵控","1","1"
"連續梁精","1","1"
"續梁精確","1","1"
"梁精確合","1","1"
"精確合龍","1","1"
"該梁為全","1","1"
"梁為全線","1","1"
"為全線唯","1","1"
"全線唯一","1","1"
"線唯一水","1","1"
"唯一水上","1","1"
"一水上超","1","1"
"水上超寬","1","1"
"上超寬多","1","1"
"超寬多跨","1","1"
"寬多跨大","1","1"
"多跨大跨","1","1"
"跨大跨度","1","1"
"大跨度連","1","1"
"跨度連續","1","1"
"度連續梁","1","1"
"總重量超","1","1"
"重量超十","1","1"
"量超十萬","1","1"
"超十萬噸","1","1"
"软股价重","1","1"
"股价重挫","1","1"
"价重挫超","1","1"
"重挫超过","1","1"
"在大型科","1","1"
"科技股中","1","1"
"技股中表","1","1"
"股中表现","1","1"
"中表现垫","1","1"
"表现垫底","1","1"
"对于这家","1","1"
"于这家全","1","1"
"最大的软","1","1"
"大的软件","1","1"
"的软件公","1","1"
"件公司而","1","1"
"公司而言","1","1"
"叙事已是","1","1"
"事已是当","1","1"
"已是当务","1","1"
"是当务之","1","1"
"当务之急","1","1"
"日本貿促","1","1"
"本貿促會","1","1"
"貿促會代","1","1"
"促會代理","1","1"
"理會長在","1","1"
"會長在北","1","1"
"長在北京","1","1"
"在北京與","1","1"
"北京與華","1","1"
"京與華春","1","1"
"與華春瑩","1","1"
"華春瑩會","1","1"
"春瑩會談","1","1"
"進協會代","1","1"
"協會代理","1","1"
"理會長橋","1","1"
"會長橋本","1","1"
"長橋本岳","1","1"
"日訪問中","1","1"
"問中國外","1","1"
"與中國外","1","1"
"華春瑩進","1","1"
"春瑩進行","1","1"
"瑩進行了","1","1"
"進行了會","1","1"
"行了會談","1","1"
"針對中方","1","1"
"對中方向","1","1"
"日去世的","1","1"
"去世的日","1","1"
"世的日本","1","1"
"進協會會","1","1"
"會會長河","1","1"
"會長河野","1","1"
"長河野洋","1","1"
"野洋平致","1","1"
"洋平致以","1","1"
"平致以弔","1","1"
"致以弔唁","1","1"
"以弔唁一","1","1"
"弔唁一事","1","1"
"橋本表示","1","1"
"本表示了","1","1"
"表示了感","1","1"
"示了感謝","1","1"
"系统自带","1","1"
"统自带的","1","1"
"自带的活","1","1"
"带的活动","1","1"
"的活动监","1","1"
"活动监视","1","1"
"动监视器","1","1"
"监视器看","1","1"
"视器看不","1","1"
"器看不到","1","1"
"看不到神","1","1"
"不到神经","1","1"
"到神经网","1","1"
"络引擎和","1","1"
"引擎和内","1","1"
"擎和内存","1","1"
"和内存带","1","1"
"内存带宽","1","1"
"存带宽的","1","1"
"带宽的数","1","1"
"宽的数据","1","1"
"于是找到","1","1"
"一款专为","1","1"
"芯片打造","1","1"
"片打造的","1","1"
"打造的原","1","1"
"造的原生","1","1"
"的原生系","1","1"
"原生系统","1","1"
"生系统监","1","1"
"系统监控","1","1"
"统监控工","1","1"
"监控工具","1","1"
"补上了缺","1","1"
"上了缺失","1","1"
"了缺失的","1","1"
"缺失的关","1","1"
"失的关键","1","1"
"的关键指","1","1"
"关键指标","1","1"
"直接把神","1","1"
"接把神经","1","1"
"把神经网","1","1"
"二條高高","1","1"
"條高高原","1","1"
"高高原航","1","1"
"高原航線","1","1"
"隨著成都","1","1"
"著成都航","1","1"
"成都航空","1","1"
"主題航班","1","1"
"題航班平","1","1"
"降落在海","1","1"
"落在海拔","1","1"
"米的和靜","1","1"
"的和靜巴","1","1"
"和靜巴音","1","1"
"靜巴音布","1","1"
"布魯克機","1","1"
"魯克機場","1","1"
"標誌著烏","1","1"
"誌著烏魯","1","1"
"著烏魯木","1","1"
"魯木齊至","1","1"
"木齊至和","1","1"
"齊至和靜","1","1"
"至和靜至","1","1"
"和靜至喀","1","1"
"靜至喀什","1","1"
"至喀什航","1","1"
"喀什航線","1","1"
"什航線正","1","1"
"這是繼喀","1","1"
"是繼喀什","1","1"
"繼喀什至","1","1"
"喀什至塔","1","1"
"什至塔什","1","1"
"至塔什庫","1","1"
"塔什庫爾","1","1"
"什庫爾干","1","1"
"庫爾干航","1","1"
"爾干航線","1","1"
"干航線之","1","1"
"航線之後","1","1"
"飛機執飛","1","1"
"機執飛的","1","1"
"執飛的第","1","1"
"飛的第二","1","1"
"伊方稱霍","1","1"
"方稱霍爾","1","1"
"稱霍爾木","1","1"
"海峽已免","1","1"
"峽已免費","1","1"
"已免費開","1","1"
"免費開放","1","1"
"且不收取","1","1"
"不收取任","1","1"
"股票在本","1","1"
"票在本月","1","1"
"在本月挂","1","1"
"本月挂牌","1","1"
"月挂牌交","1","1"
"挂牌交易","1","1"
"牌交易首","1","1"
"交易首日","1","1"
"易首日大","1","1"
"首日大涨","1","1"
"日大涨后","1","1"
"围绕该股","1","1"
"绕该股的","1","1"
"该股的热","1","1"
"的热情已","1","1"
"热情已迅","1","1"
"情已迅速","1","1"
"已迅速消","1","1"
"迅速消退","1","1"
"这残酷地","1","1"
"残酷地提","1","1"
"酷地提醒","1","1"
"地提醒人","1","1"
"提醒人们","1","1"
"市场对单","1","1"
"场对单一","1","1"
"一股票进","1","1"
"股票进行","1","1"
"票进行杠","1","1"
"进行杠杆","1","1"
"行杠杆押","1","1"
"杠杆押注","1","1"
"杆押注的","1","1"
"押注的风","1","1"
"注的风险","1","1"
"的风险极","1","1"
"风险极高","1","1"
"師傅在清","1","1"
"傅在清潔","1","1"
"在清潔洗","1","1"
"清潔洗衣","1","1"
"潔洗衣機","1","1"
"隻鸚鵡站","1","1"
"鸚鵡站在","1","1"
"鵡站在清","1","1"
"站在清潔","1","1"
"在清潔師","1","1"
"清潔師傅","1","1"
"潔師傅肩","1","1"
"師傅肩上","1","1"
"傅肩上唱","1","1"
"肩上唱歌","1","1"
"這情緒價","1","1"
"緒價值給","1","1"
"價值給得","1","1"
"值給得太","1","1"
"給得太足","1","1"
"得太足了","1","1"
"邂逅普達","1","1"
"逅普達措","1","1"
"普達措仲","1","1"
"達措仲夏","1","1"
"措仲夏之","1","1"
"仲夏之美","1","1"
"雲南省香","1","1"
"南省香格","1","1"
"省香格里","1","1"
"里拉市普","1","1"
"拉市普達","1","1"
"市普達措","1","1"
"普達措國","1","1"
"達措國家","1","1"
"措國家公","1","1"
"家公園草","1","1"
"公園草木","1","1"
"園草木蔥","1","1"
"澄澈湖泊","1","1"
"澈湖泊宛","1","1"
"湖泊宛若","1","1"
"泊宛若明","1","1"
"宛若明鏡","1","1"
"映照著藍","1","1"
"照著藍天","1","1"
"著藍天白","1","1"
"始林海疊","1","1"
"海疊翠連","1","1"
"疊翠連綿","1","1"
"清冽溪流","1","1"
"冽溪流漫","1","1"
"溪流漫過","1","1"
"流漫過青","1","1"
"漫過青綠","1","1"
"過青綠草","1","1"
"青綠草甸","1","1"
"成群牛羊","1","1"
"群牛羊悠","1","1"
"牛羊悠然","1","1"
"羊悠然漫","1","1"
"就一幅靈","1","1"
"一幅靈秀","1","1"
"幅靈秀動","1","1"
"靈秀動人","1","1"
"秀動人的","1","1"
"動人的高","1","1"
"人的高原","1","1"
"的高原夏","1","1"
"原夏日生","1","1"
"夏日生態","1","1"
"日生態長","1","1"
"生態長卷","1","1"
"京舉辦的","1","1"
"舉辦的第","1","1"
"辦的第四","1","1"
"的第四屆","1","1"
"迎來專業","1","1"
"來專業觀","1","1"
"業觀眾開","1","1"
"觀眾開放","1","1"
"眾開放日","1","1"
"展會集中","1","1"
"會集中展","1","1"
"中展示的","1","1"
"展示的供","1","1"
"示的供應","1","1"
"供應鏈領","1","1"
"應鏈領域","1","1"
"鏈領域前","1","1"
"領域前沿","1","1"
"域前沿技","1","1"
"沿技術與","1","1"
"技術與多","1","1"
"術與多元","1","1"
"與多元化","1","1"
"多元化創","1","1"
"元化創新","1","1"
"化創新應","1","1"
"創新應用","1","1"
"新應用成","1","1"
"應用成果","1","1"
"引眾多專","1","1"
"眾多專業","1","1"
"多專業觀","1","1"
"業觀眾現","1","1"
"觀眾現場","1","1"
"眾現場觀","1","1"
"現場觀展","1","1"
"場觀展體","1","1"
"觀展體驗","1","1"
"交流洽談","1","1"
"國全國夏","1","1"
"全國夏糧","1","1"
"國夏糧旺","1","1"
"季收購有","1","1"
"收購有序","1","1"
"購有序開","1","1"
"國家糧食","1","1"
"家糧食和","1","1"
"糧食和物","1","1"
"食和物資","1","1"
"和物資儲","1","1"
"物資儲備","1","1"
"資儲備局","1","1"
"儲備局最","1","1"
"備局最新","1","1"
"局最新調","1","1"
"最新調度","1","1"
"新調度顯","1","1"
"調度顯示","1","1"
"著中國全","1","1"
"國全國小","1","1"
"全國小麥","1","1"
"國小麥收","1","1"
"小麥收穫","1","1"
"麥收穫基","1","1"
"收穫基本","1","1"
"穫基本結","1","1"
"基本結束","1","1"
"各地夏糧","1","1"
"地夏糧旺","1","1"
"季收購正","1","1"
"收購正有","1","1"
"購正有序","1","1"
"正有序開","1","1"
"年小麥旺","1","1"
"小麥旺季","1","1"
"麥旺季收","1","1"
"季收購量","1","1"
"億噸左右","1","1"
"年基本持","1","1"
"前全國收","1","1"
"全國收購","1","1"
"國收購夏","1","1"
"收購夏糧","1","1"
"購夏糧已","1","1"
"夏糧已超","1","1"
"糧已超過","1","1"
"律宾中部","1","1"
"宾中部校","1","1"
"中部校园","1","1"
"部校园枪","1","1"
"枪击案伤","1","1"
"击案伤者","1","1"
"案伤者增","1","1"
"伤者增至","1","1"
"加上遇难","1","1"
"上遇难的","1","1"
"遇难的三","1","1"
"难的三名","1","1"
"的三名学","1","1"
"三名学生","1","1"
"这起菲律","1","1"
"起菲律宾","1","1"
"菲律宾罕","1","1"
"律宾罕见","1","1"
"宾罕见的","1","1"
"罕见的校","1","1"
"见的校园","1","1"
"的校园暴","1","1"
"校园暴行","1","1"
"园暴行已","1","1"
"暴行已造","1","1"
"行已造成","1","1"
"名未成年","1","1"
"成年人死","1","1"
"年人死伤","1","1"
"警方相信","1","1"
"两名干案","1","1"
"名干案少","1","1"
"干案少年","1","1"
"案少年是","1","1"
"少年是有","1","1"
"年是有预","1","1"
"是有预谋","1","1"
"有预谋行","1","1"
"预谋行事","1","1"
"而且可能","1","1"
"且可能是","1","1"
"可能是受","1","1"
"能是受到","1","1"
"是受到网","1","1"
"受到网上","1","1"
"到网上暴","1","1"
"网上暴力","1","1"
"上暴力团","1","1"
"暴力团体","1","1"
"力团体影","1","1"
"团体影响","1","1"
"本警方通","1","1"
"警方通报","1","1"
"包括一名","1","1"
"括一名中","1","1"
"名中国籍","1","1"
"中国籍公","1","1"
"国籍公司","1","1"
"籍公司董","1","1"
"司董事在","1","1"
"董事在内","1","1"
"事在内的","1","1"
"在内的六","1","1"
"内的六人","1","1"
"的六人涉","1","1"
"六人涉嫌","1","1"
"人涉嫌从","1","1"
"涉嫌从中","1","1"
"嫌从中国","1","1"
"从中国走","1","1"
"国走私逾","1","1"
"亿日元金","1","1"
"日元金条","1","1"
"元金条进","1","1"
"金条进入","1","1"
"条进入日","1","1"
"进入日本","1","1"
"入日本被","1","1"
"日本被捕","1","1"
"由於法國","1","1"
"國巴黎持","1","1"
"巴黎持續","1","1"
"黎持續遭","1","1"
"持續遭遇","1","1"
"續遭遇高","1","1"
"遭遇高溫","1","1"
"遇高溫天","1","1"
"高溫天氣","1","1"
"埃菲爾鐵","1","1"
"菲爾鐵塔","1","1"
"爾鐵塔運","1","1"
"鐵塔運營","1","1"
"塔運營方","1","1"
"鐵塔將於","1","1"
"塔將於當","1","1"
"將於當天","1","1"
"時起停止","1","1"
"起停止接","1","1"
"停止接待","1","1"
"止接待遊","1","1"
"次日也極","1","1"
"日也極有","1","1"
"也極有可","1","1"
"有可能繼","1","1"
"可能繼續","1","1"
"能繼續採","1","1"
"繼續採取","1","1"
"續採取提","1","1"
"採取提早","1","1"
"取提早關","1","1"
"提早關閉","1","1"
"早關閉的","1","1"
"關閉的措","1","1"
"閉的措施","1","1"
"法國總理","1","1"
"國總理勒","1","1"
"總理勒科","1","1"
"理勒科爾","1","1"
"勒科爾尼","1","1"
