"8gram","Frequency","Total Tweets"
"闖入中國駐日本大","2","2"
"入中國駐日本大使","2","2"
"中國兵器工業集團","2","2"
"美国财政部长贝森","2","2"
"国财政部长贝森特","2","2"
"美联储主席鲍威尔","2","2"
"美聯儲主席鮑威爾","2","2"
"委内瑞拉临时总统","2","2"
"收购人工智能公司","2","2"
"美国科技巨企英伟","2","2"
"国科技巨企英伟达","2","2"
"春日的一场降雪之","2","2"
"日的一场降雪之后","2","2"
"正在审查美国科技","2","2"
"在审查美国科技巨","2","2"
"对委内瑞拉采取的","2","2"
"巨头英伟达首席执","2","2"
"头英伟达首席执行","2","2"
"允许英伟达向中国","2","2"
"许英伟达向中国出","2","2"
"英伟达向中国出口","2","2"
"年国际消费电子展","2","2"
"席执行官黄仁勋在","2","2"
"中国科技巨企阿里","2","2"
"国科技巨企阿里巴","2","2"
"科技巨企阿里巴巴","2","2"
"委内瑞拉首都加拉","2","2"
"内瑞拉首都加拉加","2","2"
"瑞拉首都加拉加斯","2","2"
"日在安理会委内瑞","2","2"
"在安理会委内瑞拉","2","2"
"安理会委内瑞拉局","2","2"
"理会委内瑞拉局势","2","2"
"会委内瑞拉局势紧","2","2"
"委内瑞拉局势紧急","2","2"
"瑞拉总统马杜罗夫","2","2"
"拉总统马杜罗夫妇","2","2"
"席执行官黄仁勋称","2","2"
"部分民進黨籍民意","2","2"
"分民進黨籍民意代","2","2"
"民進黨籍民意代表","2","2"
"兩岸人民關係條例","2","2"
"瑞拉总统马杜罗并","2","2"
"委內瑞拉局勢緊急","2","2"
"內瑞拉局勢緊急公","2","2"
"瑞拉局勢緊急公開","2","2"
"拉局勢緊急公開會","2","2"
"秘書長古特雷斯的","2","2"
"國防部長洛佩斯表","2","2"
"防部長洛佩斯表示","2","2"
"导致霍尔木兹海峡","2","2"
"霍尔木兹海峡一旦","2","2"
"美国总统特朗普美","2","2"
"国总统特朗普美东","2","2"
"总统特朗普美东时","2","2"
"统特朗普美东时间","2","2"
"抓走委内瑞拉总统","2","2"
"走委内瑞拉总统马","2","2"
"美国司法部长邦迪","2","2"
"委内瑞拉最高法院","2","2"
"次南极考察任务的","2","2"
"在冊在世倖存者僅","2","2"
"據侵華日軍南京大","2","2"
"侵華日軍南京大屠","2","2"
"華日軍南京大屠殺","2","2"
"日軍南京大屠殺遇","2","2"
"軍南京大屠殺遇難","2","2"
"南京大屠殺遇難同","2","2"
"京大屠殺遇難同胞","2","2"
"大屠殺遇難同胞紀","2","2"
"屠殺遇難同胞紀念","2","2"
"殺遇難同胞紀念館","2","2"
"對持普通護照中國","2","2"
"持普通護照中國公","2","2"
"普通護照中國公民","2","2"
"通護照中國公民免","2","2"
"護照中國公民免簽","2","2"
"女孩在班級元旦聯","2","2"
"孩在班級元旦聯歡","2","2"
"在班級元旦聯歡會","2","2"
"班級元旦聯歡會上","2","2"
"國家主席習近平發","2","2"
"家主席習近平發表","2","2"
"率国民党访问团参","2","2"
"国民党访问团参访","2","2"
"共总书记习近平邀","2","2"
"总书记习近平邀请","2","2"
"习近平邀请国民党","2","2"
"近平邀请国民党主","2","2"
"平邀请国民党主席","2","2"
"邀请国民党主席郑","2","2"
"请国民党主席郑丽","2","2"
"党主席郑丽文率团","2","2"
"基斯坦首都伊斯兰","2","2"
"斯坦首都伊斯兰堡","2","2"
"中国在太原卫星发","2","2"
"国在太原卫星发射","2","2"
"在太原卫星发射中","2","2"
"原卫星发射中心使","2","2"
"中国只靠煤炭也能","2","2"
"国只靠煤炭也能挺","2","2"
"只靠煤炭也能挺过","2","2"
"靠煤炭也能挺过去","2","2"
"中国是当今世界最","2","2"
"国是当今世界最有","2","2"
"是当今世界最有信","2","2"
"当今世界最有信心","2","2"
"今世界最有信心和","2","2"
"世界最有信心和定","2","2"
"界最有信心和定力","2","2"
"最有信心和定力的","2","2"
"有信心和定力的国","2","2"
"信心和定力的国家","2","2"
"伊朗外交部副部长","2","2"
"在中國發展高層論","2","2"
"特朗普在社交媒體","2","2"
"中东冲突导致油价","2","2"
"东冲突导致油价飙","2","2"
"霍爾木茲海峽的航","2","2"
"年中國游泳公開賽","2","2"
"中國游泳公開賽暨","2","2"
"國游泳公開賽暨全","2","2"
"游泳公開賽暨全國","2","2"
"泳公開賽暨全國春","2","2"
"公開賽暨全國春季","2","2"
"開賽暨全國春季游","2","2"
"賽暨全國春季游泳","2","2"
"暨全國春季游泳錦","2","2"
"全國春季游泳錦標","2","2"
"國春季游泳錦標賽","2","2"
"豐田品牌在日本未","2","2"
"田品牌在日本未滿","2","2"
"歲年輕人心中僅排","2","2"
"一部分擁有強大品","2","2"
"部分擁有強大品牌","2","2"
"分擁有強大品牌實","2","2"
"擁有強大品牌實力","2","2"
"有強大品牌實力的","2","2"
"強大品牌實力的産","2","2"
"大品牌實力的産品","2","2"
"品牌實力的産品和","2","2"
"牌實力的産品和服","2","2"
"實力的産品和服務","2","2"
"力的産品和服務對","2","2"
"的産品和服務對年","2","2"
"産品和服務對年輕","2","2"
"品和服務對年輕人","2","2"
"和服務對年輕人的","2","2"
"服務對年輕人的吸","2","2"
"務對年輕人的吸引","2","2"
"對年輕人的吸引力","2","2"
"年輕人的吸引力下","2","2"
"輕人的吸引力下滑","2","2"
"三得利品牌在全年","2","2"
"得利品牌在全年齡","2","2"
"利品牌在全年齡段","2","2"
"品牌在全年齡段排","2","2"
"牌在全年齡段排名","2","2"
"在全年齡段排名中","2","2"
"全年齡段排名中位","2","2"
"年齡段排名中位居","2","2"
"齡段排名中位居第","2","2"
"菲律宾农业部长劳","2","2"
"律宾农业部长劳雷","2","2"
"宾农业部长劳雷尔","2","2"
"农业部长劳雷尔说","2","2"
"年底以来最长连跌","2","2"
"底以来最长连跌走","2","2"
"以来最长连跌走势","2","2"
"成為合法打擊目標","2","2"
"塔克拉玛干沙漠边","2","2"
"美國總統特朗普在","2","2"
"的标准佣金率将由","2","2"
"成功将卫星互联网","2","2"
"功将卫星互联网低","2","2"
"将卫星互联网低轨","2","2"
"油轮通过霍尔木兹","2","2"
"轮通过霍尔木兹海","2","2"
"在人民大會堂中央","2","2"
"人民大會堂中央大","2","2"
"民大會堂中央大廳","2","2"
"大會堂中央大廳北","2","2"
"會堂中央大廳北側","2","2"
"堂中央大廳北側舉","2","2"
"中央大廳北側舉行","2","2"
"日在十四屆全國人","2","2"
"國家發展改革委披","2","2"
"家發展改革委披露","2","2"
"外交部長王毅在十","2","2"
"交部長王毅在十四","2","2"
"部長王毅在十四屆","2","2"
"長王毅在十四屆全","2","2"
"王毅在十四屆全國","2","2"
"毅在十四屆全國人","2","2"
"國人大四次會議記","2","2"
"人大四次會議記者","2","2"
"大四次會議記者會","2","2"
"四次會議記者會上","2","2"
