"8gram","Frequency","Total Tweets"
"菲律宾首都马尼拉","2","2"
"以使通胀持续下降","2","2"
"日本机床订单额连","2","2"
"本机床订单额连续","2","2"
"半导体制造设备相","2","2"
"导体制造设备相关","2","2"
"访日外国游客人数","2","2"
"日外国游客人数为","2","2"
"笔者去了德岛市郊","2","2"
"者去了德岛市郊外","2","2"
"去了德岛市郊外的","2","2"
"了德岛市郊外的王","2","2"
"德岛市郊外的王子","2","2"
"岛市郊外的王子神","2","2"
"市郊外的王子神社","2","2"
"只感觉像家猫的猫","2","2"
"感觉像家猫的猫躺","2","2"
"觉像家猫的猫躺在","2","2"
"像家猫的猫躺在那","2","2"
"家猫的猫躺在那里","2","2"
"慵懒地欢迎我的到","2","2"
"懒地欢迎我的到来","2","2"
"这个地方有个别称","2","2"
"个地方有个别称叫","2","2"
"由于中国禁止进口","2","2"
"大规模火箭弹袭击","2","2"
"中的黄金持有量连","2","2"
"的黄金持有量连续","2","2"
"个月中国外储中的","2","2"
"月中国外储中的黄","2","2"
"中的黄金持有量增","2","2"
"的黄金持有量增长","2","2"
"黄金持有量增长了","2","2"
"由于美国长期利率","2","2"
"于美国长期利率走","2","2"
"国长期利率走高的","2","2"
"长期利率走高的预","2","2"
"期利率走高的预期","2","2"
"利率走高的预期等","2","2"
"作为安全资产推进","2","2"
"为安全资产推进了","2","2"
"安全资产推进了对","2","2"
"全资产推进了对黄","2","2"
"资产推进了对黄金","2","2"
"产推进了对黄金的","2","2"
"推进了对黄金的储","2","2"
"进了对黄金的储备","2","2"
"月底的中国外汇储","2","2"
"底的中国外汇储备","2","2"
"的中国外汇储备为","2","2"
"列总理内坦亚胡星","2","2"
"总理内坦亚胡星期","2","2"
"日本石川县的一家","2","2"
"本石川县的一家面","2","2"
"石川县的一家面馆","2","2"
"川县的一家面馆在","2","2"
"大规模食物中毒事","2","2"
"规模食物中毒事件","2","2"
"月全球半导体销售","2","2"
"美国半导体行业协","2","2"
"从台湾东南部登陆","2","2"
"因这两家公司涉嫌","2","2"
"了数以十亿美元计","2","2"
"统小马可斯星期三","2","2"
"软银集团首席执行","2","2"
"银集团首席执行官","2","2"
"集团首席执行官孙","2","2"
"团首席执行官孙正","2","2"
"首席执行官孙正义","2","2"
"美国众议院投票通","2","2"
"国众议院投票通过","2","2"
"众议院投票通过了","2","2"
"议院投票通过了罢","2","2"
"院投票通过了罢免","2","2"
"投票通过了罢免议","2","2"
"票通过了罢免议长","2","2"
"通过了罢免议长麦","2","2"
"过了罢免议长麦卡","2","2"
"了罢免议长麦卡锡","2","2"
"罢免议长麦卡锡的","2","2"
"免议长麦卡锡的动","2","2"
"议长麦卡锡的动议","2","2"
"共和党内部的恶斗","2","2"
"和党内部的恶斗使","2","2"
"党内部的恶斗使美","2","2"
"内部的恶斗使美国","2","2"
"部的恶斗使美国国","2","2"
"的恶斗使美国国会","2","2"
"恶斗使美国国会在","2","2"
"斗使美国国会在勉","2","2"
"使美国国会在勉强","2","2"
"美国国会在勉强避","2","2"
"国国会在勉强避免","2","2"
"国会在勉强避免政","2","2"
"会在勉强避免政府","2","2"
"在勉强避免政府关","2","2"
"勉强避免政府关门","2","2"
"强避免政府关门的","2","2"
"避免政府关门的几","2","2"
"免政府关门的几天","2","2"
"政府关门的几天后","2","2"
"府关门的几天后陷","2","2"
"关门的几天后陷入","2","2"
"门的几天后陷入进","2","2"
"的几天后陷入进一","2","2"
"几天后陷入进一步","2","2"
"天后陷入进一步的","2","2"
"后陷入进一步的混","2","2"
"陷入进一步的混乱","2","2"
"众议院议长职位的","2","2"
"他不会再寻求众议","2","2"
"不会再寻求众议院","2","2"
"会再寻求众议院议","2","2"
"再寻求众议院议长","2","2"
"寻求众议院议长一","2","2"
"求众议院议长一职","2","2"
"的众议院议长麦卡","2","2"
"全球最大对冲基金","2","2"
"实现国内旅游收入","2","2"
"集团创办人许家印","2","2"
"母公司字节跳动在","2","2"
"年第一财季实现了","2","2"
"第一财季实现了近","2","2"
"几乎是上年同期的","2","2"
"乎是上年同期的两","2","2"
"是上年同期的两倍","2","2"
"同时这家中国社交","2","2"
"时这家中国社交媒","2","2"
"这家中国社交媒体","2","2"
"家中国社交媒体巨","2","2"
"中国社交媒体巨头","2","2"
"国社交媒体巨头削","2","2"
"社交媒体巨头削减","2","2"
"交媒体巨头削减了","2","2"
"媒体巨头削减了开","2","2"
"体巨头削减了开支","2","2"
"所做的测试以及中","2","2"
"做的测试以及中国","2","2"
"美国和加拿大买家","2","2"
"国和加拿大买家在","2","2"
"和加拿大买家在社","2","2"
"加拿大买家在社交","2","2"
"拿大买家在社交媒","2","2"
"大买家在社交媒体","2","2"
"买家在社交媒体上","2","2"
"家在社交媒体上发","2","2"
"在社交媒体上发布","2","2"
"社交媒体上发布的","2","2"
"交媒体上发布的帖","2","2"
"媒体上发布的帖子","2","2"
"苹果公司定价最高","2","2"
"果公司定价最高的","2","2"
"公司定价最高的新","2","2"
"司定价最高的新款","2","2"
"在某些情况下会发","2","2"
"某些情况下会发热","2","2"
"温度高到有时难以","2","2"
"度高到有时难以触","2","2"
"高到有时难以触碰","2","2"
"人们认为该公司可","2","2"
"们认为该公司可能","2","2"
"认为该公司可能需","2","2"
"为该公司可能需要","2","2"
"该公司可能需要通","2","2"
"公司可能需要通过","2","2"
"司可能需要通过软","2","2"
"可能需要通过软件","2","2"
"能需要通过软件更","2","2"
"需要通过软件更新","2","2"
"要通过软件更新来","2","2"
"通过软件更新来解","2","2"
"过软件更新来解决","2","2"
"软件更新来解决过","2","2"
"件更新来解决过热","2","2"
"更新来解决过热问","2","2"
"新来解决过热问题","2","2"
"而这可能会影响手","2","2"
"这可能会影响手机","2","2"
"可能会影响手机性","2","2"
"具有里程碑意义的","2","2"
"在中国经济放缓之","2","2"
"中国经济放缓之际","2","2"
"出席今年的双十节","2","2"
"席今年的双十节大","2","2"
"今年的双十节大会","2","2"
"的苹果应用商店下","2","2"
"美国华盛顿国家动","2","2"
"国华盛顿国家动物","2","2"
"盛顿国家动物园为","2","2"
"分裂地区纳戈尔诺","2","2"
"福岛第一核电站将","2","2"
"岛第一核电站将在","2","2"
"核处理水排海计划","2","2"
"若想加大锻炼强度","2","2"
"可能只需一个最简","2","2"
"能只需一个最简单","2","2"
"只需一个最简单的","2","2"
"需一个最简单的改","2","2"
"一个最简单的改变","2","2"
"调整你的迈步方式","2","2"
"高强度步行所燃烧","2","2"
"强度步行所燃烧的","2","2"
"度步行所燃烧的卡","2","2"
"步行所燃烧的卡路","2","2"
"行所燃烧的卡路里","2","2"
"所燃烧的卡路里与","2","2"
"燃烧的卡路里与跑","2","2"
"烧的卡路里与跑步","2","2"
"的卡路里与跑步甚","2","2"
"卡路里与跑步甚至","2","2"
"课程等高冲击性运","2","2"
"程等高冲击性运动","2","2"
"等高冲击性运动不","2","2"
"高冲击性运动不相","2","2"
"冲击性运动不相上","2","2"
"击性运动不相上下","2","2"
"只要在步行过程中","2","2"
"要在步行过程中结","2","2"
"在步行过程中结合","2","2"
"步行过程中结合负","2","2"
"行过程中结合负重","2","2"
"间歇性运动或是加","2","2"
"歇性运动或是加速","2","2"
"性运动或是加速快","2","2"
"运动或是加速快走","2","2"
"效果和慢跑差不多","2","2"
"中国驻菲律宾使馆","2","2"
"日本一项最新研究","2","2"
"一项新研究提供了","2","2"
"项新研究提供了建","2","2"
"新研究提供了建议","2","2"
"把手机屏幕调成黑","2","2"
"手机屏幕调成黑白","2","2"
"晶片制造商美光科","2","2"
"片制造商美光科技","2","2"
"对当前季度的业绩","2","2"
"当前季度的业绩预","2","2"
"前季度的业绩预测","2","2"
"晶片巨头英伟达的","2","2"
"运动品牌阿迪达斯","2","2"
"部发言人汪文斌说","2","2"
"指控这家电子商务","2","2"
"控这家电子商务巨","2","2"
"这家电子商务巨头","2","2"
"阿里巴巴集团旗下","2","2"
"日本的可再生能源","2","2"
"欧盟对中国电动汽","2","2"
"盟对中国电动汽车","2","2"
"韩国总统尹锡悦在","2","2"
"创下最长连跌纪录","2","2"
"在一份声明中表示","2","2"
"投资者和经济学家","2","2"
"在美国密歇根州建","2","2"
"已同意向人工智能","2","2"
"同意向人工智能公","2","2"
"意向人工智能公司","2","2"
"科技巨头为在人工","2","2"
"技巨头为在人工智","2","2"
"巨头为在人工智能","2","2"
"头为在人工智能军","2","2"
"为在人工智能军备","2","2"
"在人工智能军备竞","2","2"
"人工智能军备竞赛","2","2"
"工智能军备竞赛中","2","2"
"智能军备竞赛中争","2","2"
"能军备竞赛中争夺","2","2"
"军备竞赛中争夺优","2","2"
"备竞赛中争夺优势","2","2"
"竞赛中争夺优势而","2","2"
"赛中争夺优势而大","2","2"
"中争夺优势而大举","2","2"
"争夺优势而大举投","2","2"
"夺优势而大举投资","2","2"
"优势而大举投资初","2","2"
"势而大举投资初创","2","2"
"而大举投资初创企","2","2"
"大举投资初创企业","2","2"
"亚马逊的该交易是","2","2"
"马逊的该交易是最","2","2"
"逊的该交易是最新","2","2"
"的该交易是最新一","2","2"
"该交易是最新一起","2","2"
"华为新手机成为中","2","2"
"为新手机成为中美","2","2"
"新手机成为中美新","2","2"
"手机成为中美新导","2","2"
"机成为中美新导火","2","2"
"成为中美新导火索","2","2"
"但中国大陆目前国","2","2"
"中国大陆目前国内","2","2"
"国大陆目前国内最","2","2"
"大陆目前国内最先","2","2"
"陆目前国内最先进","2","2"
"目前国内最先进的","2","2"
"前国内最先进的线","2","2"
"国内最先进的线路","2","2"
"内最先进的线路宽","2","2"
"最先进的线路宽度","2","2"
"先进的线路宽度仅","2","2"
"进的线路宽度仅为","2","2"
"业界内主流观点认","2","2"
"界内主流观点认为","2","2"
"反复进行被称为曝","2","2"
"复进行被称为曝光","2","2"
"进行被称为曝光的","2","2"
"行被称为曝光的工","2","2"
"被称为曝光的工序","2","2"
"国经济的不确定性","2","2"
"联储主席鲍威尔指","2","2"
"储主席鲍威尔指出","2","2"
"销售发动机汽车的","2","2"
"制造商宁德时代在","2","2"
"造商宁德时代在美","2","2"
"商宁德时代在美国","2","2"
"中国房地产开发商","2","2"
"补贴的企业在中国","2","2"
"秋季全场景新品发","2","2"
"季全场景新品发布","2","2"
"全场景新品发布会","2","2"
"个月以来的最高水","2","2"
"社交媒体应用程序","2","2"
"朝鲜领导人金正恩","2","2"
"经济合作与发展组","2","2"
"济合作与发展组织","2","2"
"美国众议院规则委","2","2"
"国众议院规则委员","2","2"
"众议院规则委员会","2","2"
"中国和其他被美国","2","2"
"国和其他被美国视","2","2"
"和其他被美国视为","2","2"
"美联储加息周期结","2","2"
"联储加息周期结束","2","2"
"香港首次公开募股","2","2"
"方面发挥重要作用","2","2"
"京都心二手房价再","2","2"
"都心二手房价再创","2","2"
"心二手房价再创新","2","2"
"二手房价再创新高","2","2"
"的二手房平均期望","2","2"
"部长陈吉仲星期二","2","2"
"多年来的最高水平","2","2"
"美国三大股指跌幅","2","2"
"国三大股指跌幅均","2","2"
"三大股指跌幅均超","2","2"
"大股指跌幅均超过","2","2"
"国家主席习近平举","2","2"
"家主席习近平举行","2","2"
"主席习近平举行会","2","2"
"席习近平举行会谈","2","2"
"民进党籍总统参选","2","2"
"进党籍总统参选人","2","2"
"党籍总统参选人赖","2","2"
"籍总统参选人赖清","2","2"
"统参选人赖清德的","2","2"
"大量发货让我每天","2","2"
"量发货让我每天忙","2","2"
"发货让我每天忙得","2","2"
"货让我每天忙得不","2","2"
"让我每天忙得不可","2","2"
"我每天忙得不可开","2","2"
"每天忙得不可开交","2","2"
"美国个体商户克里","2","2"
"国个体商户克里斯","2","2"
"个体商户克里斯汀","2","2"
"的推广力感到惊讶","2","2"
"在东南亚已发展成","2","2"
"东南亚已发展成威","2","2"
"南亚已发展成威胁","2","2"
"亚已发展成威胁最","2","2"
"已发展成威胁最大","2","2"
"发展成威胁最大电","2","2"
"展成威胁最大电商","2","2"
"成威胁最大电商平","2","2"
"威胁最大电商平台","2","2"
"胁最大电商平台等","2","2"
"最大电商平台等的","2","2"
"大电商平台等的存","2","2"
"电商平台等的存在","2","2"
"如今又在美国开展","2","2"
"今又在美国开展电","2","2"
"又在美国开展电商","2","2"
"在美国开展电商业","2","2"
"美国开展电商业务","2","2"
"加强了与美国亚马","2","2"
"强了与美国亚马逊","2","2"
"了与美国亚马逊对","2","2"
"被列入美国出口黑","2","2"
"列入美国出口黑名","2","2"
"入美国出口黑名单","2","2"
"中国的军事现代化","2","2"
"与俄罗斯外交部长","2","2"
"设置自动驾驶车道","2","2"
"来的最长连涨纪录","2","2"
"中国出发的赴美海","2","2"
"国出发的赴美海上","2","2"
"出发的赴美海上集","2","2"
"发的赴美海上集装","2","2"
"的赴美海上集装箱","2","2"
"年全球原油需求将","2","2"
"电创办人张忠谋认","2","2"
"创办人张忠谋认为","2","2"
"在中国互联网引起","2","2"
"苹果公司最大代工","2","2"
"果公司最大代工厂","2","2"
"公司最大代工厂富","2","2"
"司最大代工厂富士","2","2"
"最大代工厂富士康","2","2"
"国通讯巨头华为开","2","2"
"通讯巨头华为开售","2","2"
"智能手机系列引发","2","2"
"能手机系列引发关","2","2"
"手机系列引发关注","2","2"
"机系列引发关注之","2","2"
"系列引发关注之际","2","2"
"广东佛山一家纸尿","2","2"
"东佛山一家纸尿片","2","2"
"佛山一家纸尿片公","2","2"
"山一家纸尿片公司","2","2"
"一家纸尿片公司抢","2","2"
"家纸尿片公司抢先","2","2"
"纸尿片公司抢先申","2","2"
"尿片公司抢先申请","2","2"
"片公司抢先申请了","2","2"
"泰国的大米出口价","2","2"
"欧洲央行行长拉加","2","2"
"洲央行行长拉加德","2","2"
"经济数据令人失望","2","2"
"软银旗下的芯片设","2","2"
"银旗下的芯片设计","2","2"
"旗下的芯片设计公","2","2"
"下的芯片设计公司","2","2"
"日本能源和金属矿","2","2"
"本能源和金属矿物","2","2"
"能源和金属矿物资","2","2"
"源和金属矿物资源","2","2"
"和金属矿物资源机","2","2"
"金属矿物资源机构","2","2"
"团创办人郭台铭说","2","2"
"上汽通用五菱汽车","2","2"
"一直处于低迷状态","2","2"
"花旗集团首席执行","2","2"
"旗集团首席执行官","2","2"
"对中国电动汽车制","2","2"
"电动汽车制造商展","2","2"
"动汽车制造商展开","2","2"
"最大的大米出口国","2","2"
"菲律宾将改善投资","2","2"
"律宾将改善投资环","2","2"
"宾将改善投资环境","2","2"
"包括减少官僚主义","2","2"
"改善税务框架和推","2","2"
"善税务框架和推行","2","2"
"税务框架和推行数","2","2"
"务框架和推行数码","2","2"
"框架和推行数码转","2","2"
"架和推行数码转型","2","2"
"以便在后冠病疫情","2","2"
"便在后冠病疫情时","2","2"
"在后冠病疫情时代","2","2"
"后冠病疫情时代吸","2","2"
"冠病疫情时代吸引","2","2"
"病疫情时代吸引国","2","2"
"疫情时代吸引国际","2","2"
"情时代吸引国际投","2","2"
"时代吸引国际投资","2","2"
"代吸引国际投资者","2","2"
"吸引国际投资者投","2","2"
"引国际投资者投资","2","2"
"国际投资者投资菲","2","2"
"际投资者投资菲律","2","2"
"投资者投资菲律宾","2","2"
"手机市场的通盘计","2","2"
"机市场的通盘计划","2","2"
"出货量目标提升了","2","2"
"英国芯片设计公司","2","2"
"办人郭台铭宣布投","2","2"
"人郭台铭宣布投入","2","2"
"投入台湾总统选战","2","2"
"入台湾总统选战的","2","2"
"台湾总统选战的鸿","2","2"
"湾总统选战的鸿海","2","2"
"总统选战的鸿海创","2","2"
"统选战的鸿海创办","2","2"
"选战的鸿海创办人","2","2"
"战的鸿海创办人郭","2","2"
"国外交部发言人说","2","2"
"中国没有出台禁止","2","2"
"国没有出台禁止购","2","2"
"有出台禁止购买或","2","2"
"出台禁止购买或使","2","2"
"台禁止购买或使用","2","2"
"禁止购买或使用苹","2","2"
"止购买或使用苹果","2","2"
"购买或使用苹果等","2","2"
"买或使用苹果等外","2","2"
"或使用苹果等外国","2","2"
"手机的法律法规或","2","2"
"机的法律法规或政","2","2"
"的法律法规或政策","2","2"
"法律法规或政策文","2","2"
"律法规或政策文件","2","2"
"最近确实注意到媒","2","2"
"近确实注意到媒体","2","2"
"确实注意到媒体曝","2","2"
"实注意到媒体曝光","2","2"
"注意到媒体曝光了","2","2"
"意到媒体曝光了很","2","2"
"到媒体曝光了很多","2","2"
"媒体曝光了很多与","2","2"
"体曝光了很多与苹","2","2"
"曝光了很多与苹果","2","2"
"光了很多与苹果手","2","2"
"了很多与苹果手机","2","2"
"很多与苹果手机有","2","2"
"多与苹果手机有关","2","2"
"与苹果手机有关的","2","2"
"苹果手机有关的安","2","2"
"果手机有关的安全","2","2"
"手机有关的安全事","2","2"
"机有关的安全事件","2","2"
"法国辐射监管机构","2","2"
"连续第五个交易日","2","2"
"续第五个交易日下","2","2"
"第五个交易日下跌","2","2"
"官员不得在工作中","2","2"
"员不得在工作中使","2","2"
"的法律法规和政策","2","2"
"法律法规和政策文","2","2"
"律法规和政策文件","2","2"
"谷歌和美国司法部","2","2"
"歌和美国司法部周","2","2"
"和美国司法部周二","2","2"
"美国司法部周二在","2","2"
"国司法部周二在开","2","2"
"司法部周二在开庭","2","2"
"法部周二在开庭陈","2","2"
"部周二在开庭陈述","2","2"
"周二在开庭陈述上","2","2"
"二在开庭陈述上交","2","2"
"在开庭陈述上交锋","2","2"
"这场二十多年来规","2","2"
"场二十多年来规模","2","2"
"二十多年来规模最","2","2"
"十多年来规模最大","2","2"
"年来规模最大的反","2","2"
"来规模最大的反垄","2","2"
"规模最大的反垄断","2","2"
"模最大的反垄断审","2","2"
"最大的反垄断审判","2","2"
"大的反垄断审判由","2","2"
"的反垄断审判由此","2","2"
"反垄断审判由此拉","2","2"
"垄断审判由此拉开","2","2"
"断审判由此拉开帷","2","2"
"审判由此拉开帷幕","2","2"
"该案对谷歌和反垄","2","2"
"案对谷歌和反垄断","2","2"
"对谷歌和反垄断法","2","2"
"谷歌和反垄断法的","2","2"
"歌和反垄断法的未","2","2"
"和反垄断法的未来","2","2"
"反垄断法的未来具","2","2"
"垄断法的未来具有","2","2"
"断法的未来具有重","2","2"
"法的未来具有重大","2","2"
"的未来具有重大影","2","2"
"未来具有重大影响","2","2"
"却被许多媒体评为","2","2"
"被许多媒体评为缺","2","2"
"许多媒体评为缺乏","2","2"
"多媒体评为缺乏亮","2","2"
"媒体评为缺乏亮点","2","2"
"究竟中国的最新禁","2","2"
"竟中国的最新禁令","2","2"
"以及消费市场的疲","2","2"
"及消费市场的疲软","2","2"
"会否对苹果的未来","2","2"
"否对苹果的未来发","2","2"
"对苹果的未来发展","2","2"
"苹果的未来发展产","2","2"
"果的未来发展产生","2","2"
"的未来发展产生影","2","2"
"未来发展产生影响","2","2"
"金刚石半导体被称","2","2"
"刚石半导体被称为","2","2"
"苹果公司即将举行","2","2"
"果公司即将举行新","2","2"
"公司即将举行新品","2","2"
"司即将举行新品发","2","2"
"即将举行新品发布","2","2"
"将举行新品发布会","2","2"
"而且除了电池续航","2","2"
"且除了电池续航能","2","2"
"除了电池续航能力","2","2"
"了电池续航能力下","2","2"
"电池续航能力下降","2","2"
"池续航能力下降没","2","2"
"续航能力下降没其","2","2"
"航能力下降没其他","2","2"
"能力下降没其他毛","2","2"
"力下降没其他毛病","2","2"
"那你大可跳过今年","2","2"
"你大可跳过今年的","2","2"
"大可跳过今年的新","2","2"
"可跳过今年的新机","2","2"
"跳过今年的新机型","2","2"
"也有那么几种情况","2","2"
"有那么几种情况下","2","2"
"了令投资者失望的","2","2"
"令投资者失望的预","2","2"
"投资者失望的预测","2","2"
"克里姆林宫回应说","2","2"
"重要的是国家利益","2","2"
"必要跟西方领导人","2","2"
"中国国际航空公司","2","2"
"智能手机和个人电","2","2"
"能手机和个人电脑","2","2"
"的努力尚未取得成","2","2"
"民进党参选人赖清","2","2"
"进党参选人赖清德","2","2"
"香港上周遭遇百年","2","2"
"港上周遭遇百年一","2","2"
"上周遭遇百年一遇","2","2"
"东京都心酒店涨价","2","2"
"处理水问题影响有","2","2"
"理水问题影响有限","2","2"
"东京都内的高价位","2","2"
"京都内的高价位酒","2","2"
"都内的高价位酒店","2","2"
"内的高价位酒店的","2","2"
"的高价位酒店的平","2","2"
"高价位酒店的平均","2","2"
"价位酒店的平均客","2","2"
"位酒店的平均客房","2","2"
"酒店的平均客房单","2","2"
"店的平均客房单价","2","2"
"的平均客房单价在","2","2"
"涨幅超过纽约和伦","2","2"
"幅超过纽约和伦敦","2","2"
"日元贬值成为价格","2","2"
"元贬值成为价格上","2","2"
"贬值成为价格上涨","2","2"
"值成为价格上涨的","2","2"
"成为价格上涨的背","2","2"
"为价格上涨的背景","2","2"
"价格上涨的背景之","2","2"
"格上涨的背景之一","2","2"
"日本政府和东京电","2","2"
"本政府和东京电力","2","2"
"特首李家超星期天","2","2"
"下取得了技术突破","2","2"
"排放福岛第一核电","2","2"
"福岛第一核电厂经","2","2"
"岛第一核电厂经处","2","2"
"第一核电厂经处理","2","2"
"电动汽车初创公司","2","2"
"月份居民消费价格","2","2"
"连续第三个交易日","2","2"
"续第三个交易日下","2","2"
"第三个交易日下跌","2","2"
"暴雨红色预警信号","2","2"
"宣布独立参选总统","2","2"
"比亚迪能否超越特","2","2"
"亚迪能否超越特斯","2","2"
"迪能否超越特斯拉","2","2"
"在加速扩大生产和","2","2"
"加速扩大生产和销","2","2"
"速扩大生产和销售","2","2"
"扩大生产和销售规","2","2"
"大生产和销售规模","2","2"
"万辆的新车销售目","2","2"
"辆的新车销售目标","2","2"
"的新车销售目标中","2","2"
"纯电动汽车约占一","2","2"
"电动汽车约占一半","2","2"
"有可能超过美国特","2","2"
"可能超过美国特斯","2","2"
"能超过美国特斯拉","2","2"
"超过美国特斯拉跃","2","2"
"过美国特斯拉跃居","2","2"
"美国特斯拉跃居全","2","2"
"国特斯拉跃居全球","2","2"
"特斯拉跃居全球第","2","2"
"斯拉跃居全球第一","2","2"
"比亚迪的前方将出","2","2"
"亚迪的前方将出现","2","2"
"迪的前方将出现三","2","2"
"的前方将出现三个","2","2"
"前方将出现三个死","2","2"
"方将出现三个死角","2","2"
"中国电动车制造商","2","2"
"日本将福岛核处理","2","2"
"本将福岛核处理水","2","2"
"将福岛核处理水排","2","2"
"印度尼西亚首都雅","2","2"
"度尼西亚首都雅加","2","2"
"尼西亚首都雅加达","2","2"
"推出插电式混动款","2","2"
"陷入衰退的可能性","2","2"
"中国政府此举可能","2","2"
"全面禁止日本水产","2","2"
"面禁止日本水产品","2","2"
"华为最新旗舰手机","2","2"
"联合国秘书长古特","2","2"
"合国秘书长古特雷","2","2"
"国秘书长古特雷斯","2","2"
"以十亿美元计的资","2","2"
"十亿美元计的资金","2","2"
"球经济增长放缓的","2","2"
"美国达美航空公司","2","2"
"处理水排放入海一","2","2"
"理水排放入海一事","2","2"
"慕尼黑国际车展上","2","2"
"美国佛罗里达州的","2","2"
"参议院少数党领袖","2","2"
"议院少数党领袖麦","2","2"
"院少数党领袖麦康","2","2"
"少数党领袖麦康奈","2","2"
"数党领袖麦康奈尔","2","2"
"和地缘政治不确定","2","2"
"地缘政治不确定性","2","2"
"国际原子能机构周","2","2"
"启动核处理水排海","2","2"
"动核处理水排海后","2","2"
"中国的互联网巨头","2","2"
"中国暑期档电影票","2","2"
"国暑期档电影票房","2","2"
"暑期档电影票房首","2","2"
"期档电影票房首次","2","2"
"档电影票房首次突","2","2"
"电影票房首次突破","2","2"
"影票房首次突破人","2","2"
"票房首次突破人民","2","2"
"房首次突破人民币","2","2"
"这家芯片设计公司","2","2"
"周五在中国首次上","2","2"
"五在中国首次上市","2","2"
"在中国首次上市销","2","2"
"中国首次上市销售","2","2"
"的最终起售价高出","2","2"
"日本贸易振兴机构","2","2"
"造成至少一人死亡","2","2"
"将与中国国家主席","2","2"
"电站处理水排放口","2","2"
"站处理水排放口附","2","2"
"处理水排放口附近","2","2"
"理水排放口附近取","2","2"
"水排放口附近取样","2","2"
"排放口附近取样的","2","2"
"放口附近取样的海","2","2"
"口附近取样的海水","2","2"
"附近取样的海水中","2","2"
"检测出的放射性物","2","2"
"测出的放射性物质","2","2"
"出的放射性物质氚","2","2"
"中国驻美国大使谢","2","2"
"国驻美国大使谢锋","2","2"
"为数不多的亮点之","2","2"
"数不多的亮点之一","2","2"
"深圳证券交易所的","2","2"
"进一步加息的压力","2","2"
"宾总统小马可斯下","2","2"
"总统小马可斯下令","2","2"
"统小马可斯下令设","2","2"
"小马可斯下令设定","2","2"
"马可斯下令设定大","2","2"
"可斯下令设定大米","2","2"
"斯下令设定大米价","2","2"
"下令设定大米价格","2","2"
"令设定大米价格上","2","2"
"设定大米价格上限","2","2"
"大米是菲律宾的主","2","2"
"米是菲律宾的主食","2","2"
"中国这个世界第二","2","2"
"国这个世界第二大","2","2"
"息人士的话报道称","2","2"
"创下今年以来的最","2","2"
"预计福岛第一核电","2","2"
"计福岛第一核电站","2","2"
"印度尼西亚东努沙","2","2"
"度尼西亚东努沙登","2","2"
"尼西亚东努沙登加","2","2"
"西亚东努沙登加拉","2","2"
"习惯了亚洲地区所","2","2"
"惯了亚洲地区所产","2","2"
"了亚洲地区所产廉","2","2"
"亚洲地区所产廉价","2","2"
"洲地区所产廉价商","2","2"
"地区所产廉价商品","2","2"
"区所产廉价商品的","2","2"
"所产廉价商品的西","2","2"
"产廉价商品的西方","2","2"
"廉价商品的西方消","2","2"
"价商品的西方消费","2","2"
"商品的西方消费者","2","2"
"品的西方消费者可","2","2"
"的西方消费者可能","2","2"
"西方消费者可能很","2","2"
"方消费者可能很快","2","2"
"消费者可能很快就","2","2"
"费者可能很快就要","2","2"
"者可能很快就要面","2","2"
"可能很快就要面对","2","2"
"能很快就要面对价","2","2"
"很快就要面对价格","2","2"
"快就要面对价格上","2","2"
"就要面对价格上涨","2","2"
"要面对价格上涨了","2","2"
"现在亚洲遇到了一","2","2"
"在亚洲遇到了一个","2","2"
"亚洲遇到了一个大","2","2"
"洲遇到了一个大问","2","2"
"遇到了一个大问题","2","2"
"年轻人不愿进厂工","2","2"
"轻人不愿进厂工作","2","2"
"工厂正想方设法吸","2","2"
"厂正想方设法吸引","2","2"
"正想方设法吸引年","2","2"
"想方设法吸引年轻","2","2"
"方设法吸引年轻工","2","2"
"设法吸引年轻工人","2","2"
"工作场所配有咖啡","2","2"
"作场所配有咖啡厅","2","2"
"提供免费的瑜伽和","2","2"
"供免费的瑜伽和舞","2","2"
"免费的瑜伽和舞蹈","2","2"
"费的瑜伽和舞蹈课","2","2"
"的瑜伽和舞蹈课程","2","2"
"每个月有团建活动","2","2"
"投资者将目光转向","2","2"
"离岸人民币兑美元","2","2"
"南非最大城市约翰","2","2"
"非最大城市约翰内","2","2"
"最大城市约翰内斯","2","2"
"大城市约翰内斯堡","2","2"
"全球智能手机出货","2","2"
"球智能手机出货量","2","2"
"止进口日本水产品","2","2"
"推出新的人工智能","2","2"
"生成式人工智能的","2","2"
"美国商品贸易逆差","2","2"
"美国国家飓风中心","2","2"
"国国家飓风中心称","2","2"
"在向佛罗里达州移","2","2"
"向佛罗里达州移动","2","2"
"最强大的人工智能","2","2"
"逐渐移往中国以外","2","2"
"渐移往中国以外的","2","2"
"移往中国以外的生","2","2"
"往中国以外的生产","2","2"
"中国以外的生产基","2","2"
"国以外的生产基地","2","2"
"对于鸿海创办人郭","2","2"
"于鸿海创办人郭台","2","2"
"保留采取措施的权","2","2"
"留采取措施的权利","2","2"
"可能会在未来几个","2","2"
"的主要出口目的地","2","2"
"远低于世界卫生组","2","2"
"低于世界卫生组织","2","2"
"在香港上市的股票","2","2"
"此前这家电动汽车","2","2"
"前这家电动汽车制","2","2"
"比亚迪上半年新车","2","2"
"亚迪上半年新车销","2","2"
"迪上半年新车销量","2","2"
"上半年新车销量首","2","2"
"半年新车销量首进","2","2"
"年新车销量首进全","2","2"
