"2gram","Frequency","Total Tweets"
"将促","5","5"
"过新","5","5"
"多观","5","5"
"也高","5","5"
"拐点","5","4"
"并成","5","5"
"热点","5","5"
"点相","5","5"
"我想","5","5"
"伴侣","5","5"
"条例","5","5"
"道自","5","5"
"在场","5","5"
"事格","5","5"
"罗西","5","5"
"份出","5","5"
"子报","5","5"
"片需","5","5"
"也说","5","5"
"内大","5","5"
"度打","5","5"
"岛等","5","5"
"司被","5","5"
"并被","5","5"
"书长","5","5"
"在特","5","5"
"以推","5","5"
"融体","5","5"
"份新","5","5"
"入加","5","4"
"了德","5","5"
"对过","5","5"
"者保","5","4"
"狂热","5","5"
"务工","5","5"
"遗忘","5","5"
"备销","5","5"
"比年","5","5"
"项为","5","5"
"新法","5","5"
"何监","5","5"
"争升","5","5"
"头谷","5","5"
"的垄","5","5"
"自其","5","5"
"以想","5","4"
"在结","5","5"
"固了","5","5"
"冷藏","5","4"
"症患","5","5"
"与合","5","5"
"与习","5","5"
"际学","5","4"
"了微","5","5"
"防长","5","4"
"在双","5","5"
"河内","5","5"
"一宗","5","5"
"法来","5","5"
"肿瘤","5","5"
"地气","5","5"
"能即","5","5"
"葬礼","5","4"
"据来","5","5"
"佐贺","5","3"
"开端","5","5"
"文介","5","5"
"利差","5","5"
"就一","5","5"
"力令","5","5"
"除此","5","5"
"少三","5","5"
"次低","5","5"
"新作","5","4"
"史无","5","5"
"无前","5","5"
"前例","5","5"
"多市","5","5"
"的艺","5","5"
"国威","5","5"
"的粉","5","5"
"昆虫","5","3"
"求降","5","5"
"组屋","5","4"
"力抗","5","5"
"但据","5","5"
"因编","5","4"
"术来","5","5"
"关设","5","5"
"电器","5","5"
"计投","5","5"
"将集","5","4"
"安汽","5","3"
"为扩","5","5"
"月实","5","5"
"幅不","5","5"
"福冈","5","4"
"于商","5","5"
"业设","5","4"
"差的","5","5"
"是时","5","5"
"参考","5","5"
"银座","5","5"
"在执","5","5"
"这与","5","5"
"归因","5","5"
"的炒","5","5"
"场价","5","5"
"上在","5","5"
"书发","5","5"
"就如","5","5"
"长与","5","5"
"读的","5","4"
"的帖","5","4"
"而经","5","5"
"中重","5","5"
"将恢","5","5"
"责美","5","5"
"民宿","5","3"
"房单","5","4"
"的检","5","5"
"公用","5","5"
"断市","5","5"
"被人","5","5"
"人到","5","5"
"法中","5","5"
"域性","5","5"
"月间","5","5"
"来回","5","5"
"和稀","5","5"
"已失","5","5"
"吉兰","5","3"
"兰丹","5","3"
"议后","5","5"
"制氢","5","3"
"也包","5","5"
"何不","5","5"
"作是","5","5"
"仰赖","5","5"
"感和","5","4"
"一整","5","5"
"今早","5","5"
"次开","5","5"
"济今","5","5"
"名经","5","5"
"大外","5","5"
"美团","5","5"
"的六","5","5"
"务总","5","5"
"症研","5","5"
"元对","5","5"
"小松","5","3"
"至超","5","5"
"度较","5","5"
"内推","5","5"
"探访","5","5"
"通管","5","5"
"制人","5","5"
"续费","5","4"
"七天","5","5"
"了回","5","5"
"事后","5","5"
"把在","5","5"
"与智","5","5"
"息来","5","5"
"制性","5","4"
"以我","5","5"
"山田","5","4"
"号称","5","5"
"席财","5","5"
"跌近","5","5"
"纳的","5","4"
"古学","5","5"
"二人","5","4"
"共存","5","5"
"内心","5","5"
"播客","5","5"
"家分","5","5"
"资方","5","5"
"动通","5","5"
"本原","5","5"
"行最","5","5"
"宣誓","5","5"
"少使","5","5"
"而走","5","5"
"蔡崇","5","5"
"崇信","5","5"
"大考","5","5"
"入黄","5","5"
"治风","5","5"
"兰卡","5","4"
"大象","5","3"
"票赞","5","5"
"国启","5","5"
"方之","5","5"
"下月","5","5"
"达和","5","5"
"在事","5","5"
"事先","5","5"
"国舆","5","5"
"猛进","5","5"
"伤的","5","5"
"击行","5","5"
"下公","5","5"
"代正","5","5"
"在快","5","5"
"有类","5","5"
"电设","5","4"
"施也","5","5"
"宝座","5","5"
"工费","5","5"
"事冲","5","5"
"热核","5","5"
"了合","5","5"
"空货","5","3"
"次到","5","5"
"薄弱","5","5"
"行全","5","5"
"融化","5","3"
"端午","5","4"
"也应","5","5"
"次未","5","5"
"能确","5","5"
"要多","5","5"
"亿吨","5","4"
"关领","5","5"
"送给","5","5"
"门在","5","5"
"被查","5","5"
"部人","5","5"
"年落","5","5"
"上实","5","5"
"亚美","5","4"
"美尼","5","4"
"升两","5","5"
"试用","5","5"
"级强","5","5"
"报名","5","5"
"心已","5","5"
"主因","5","5"
"员开","5","5"
"会降","5","5"
"有率","5","3"
"司从","5","5"
"饭店","5","4"
"小长","5","5"
"要设","5","5"
"发等","5","5"
"型企","5","5"
"前上","5","5"
"望增","5","5"
"京圈","5","4"
"率领","5","5"
"梿的","5","5"
"菜肴","5","4"
"最想","5","4"
"毫不","5","5"
"泉州","5","4"
"生故","5","4"
"期已","5","5"
"已结","5","5"
"泰坦","5","3"
"残骸","5","4"
"新进","5","5"
"五人","5","5"
"稳固","5","5"
"阳市","5","4"
"距今","5","5"
"开序","5","5"
"司没","5","5"
"态的","5","5"
"给美","5","5"
"来就","5","5"
"和本","5","5"
"竞标","5","5"
"斯表","5","5"
"的奖","5","5"
"善了","5","5"
"加持","5","5"
"拉特","5","5"
"狮子","5","4"
"为许","5","5"
"化转","5","5"
"购置","5","3"
"们一","5","5"
"是政","5","5"
"人等","5","5"
"五晚","5","5"
"用和","5","5"
"务公","5","5"
"本三","5","5"
"同努","5","5"
"新合","5","5"
"价最","5","5"
"气旋","5","5"
"不实","5","5"
"若想","5","5"
"到高","5","5"
"格可","5","5"
"而可","5","5"
"上也","5","5"
"与三","5","5"
"易公","5","5"
"夏立","5","4"
"立言","5","4"
"任董","5","5"
"意力","5","4"
"家跨","5","5"
"分支","5","4"
"无选","5","5"
"入其","5","5"
"且可","5","5"
"的坚","5","5"
"搁置","5","5"
"过近","5","5"
"光在","5","4"
"了股","5","5"
"所将","5","5"
"复交","5","5"
"国排","5","5"
"化部","5","5"
"长苏","5","4"
"学发","5","5"
"科将","5","5"
"再发","5","5"
"震中","5","5"
"足迹","5","5"
"重镇","5","5"
"务董","5","5"
"美海","5","3"
"文版","5","5"
"挑选","5","5"
"过四","5","5"
"斯州","5","5"
"给企","5","5"
"个职","5","5"
"及地","5","5"
"州属","5","4"
"吨的","5","5"
"会联","5","4"
"人比","5","5"
"尔盖","5","5"
"他今","5","5"
"单一","5","5"
"字资","5","5"
"软在","5","5"
"幕的","5","5"
"同胞","5","4"
"片公","5","5"
"务及","5","5"
"新了","5","5"
"模拟","5","5"
"入场","5","4"
"后与","5","5"
"他已","5","5"
"豪华","5","5"
"于重","5","5"
"为没","5","5"
"所下","5","5"
"在量","5","5"
"储和","5","5"
"海开","5","5"
"行决","5","5"
"负利","5","4"
"说他","5","5"
"要注","5","5"
"注重","5","5"
"抗击","5","5"
"要着","5","5"
"济健","5","5"
"门人","5","5"
"也需","5","5"
"先发","5","5"
"底层","5","5"
"可接","5","5"
"盟对","5","5"
"及它","5","5"
"解调","5","5"
"家出","5","5"
"到欧","5","5"
"冷冻","5","4"
"的带","5","5"
"数突","5","5"
"构改","5","5"
"看重","5","5"
"对各","5","5"
"向亚","5","5"
"产也","5","5"
"划算","5","5"
"势之","5","5"
"场在","5","5"
"额在","5","5"
"这相","5","5"
"大排","5","5"
"谈时","5","5"
"人飞","5","5"
"与泰","5","5"
"患病","5","4"
"巴的","5","5"
"能预","5","5"
"靠的","5","5"
"里与","5","5"
"跑步","5","5"
"动不","5","5"
"瓦伦","5","4"
"伦西","5","4"
"区政","5","5"
"也呈","5","5"
"令投","5","5"
"间就","5","5"
"拉创","5","5"
"易总","5","5"
"吁各","5","5"
"的与","5","5"
"不买","5","5"
"口了","5","5"
"时对","5","5"
"度降","5","5"
"额降","5","4"
"同类","5","5"
"效评","5","4"
"家半","5","5"
"模将","5","5"
"资界","5","5"
"由谁","5","5"
"大威","5","5"
"和增","5","5"
"强现","5","5"
"件厂","5","5"
"能市","5","5"
"中占","5","5"
"一席","5","5"
"议之","5","5"
"内在","5","5"
"列对","5","5"
"局局","5","5"
"长李","5","5"
"想飞","5","3"
"益紧","5","5"
"币紧","5","5"
"次表","5","5"
"五分","5","5"
"国英","5","4"
"达等","5","5"
"在预","5","5"
"率预","5","5"
"能影","5","5"
"拆分","5","5"
"并推","5","5"
"的舞","5","4"
"得好","5","5"
"司需","5","5"
"型公","5","5"
"瑞萨","5","4"
"同开","5","5"
"将制","5","5"
"要开","5","5"
"但将","5","5"
"的矛","5","5"
"讼的","5","5"
"司内","5","5"
"员可","5","5"
"人参","5","5"
"不依","5","5"
"投机","5","5"
"备迎","5","5"
"成日","5","5"
"式装","5","5"
"克成","5","5"
"将日","5","5"
"和马","5","5"
"物来","5","5"
"被誉","5","5"
"订的","5","5"
"架载","5","5"
"眠时","5","3"
"和衰","5","5"
"胀问","5","5"
"布不","5","5"
"永旺","5","3"
"当今","5","5"
"坡华","5","4"
"价跌","5","3"
"像的","5","5"
"系协","5","5"
"被一","5","5"
"能阻","5","5"
"传承","5","4"
"文明","5","4"
"国核","5","5"
"难得","5","5"
"对现","5","5"
"模仿","5","5"
"家新","5","5"
"空客","5","4"
"断地","5","5"
"商飞","5","5"
"界级","5","5"
"以进","5","5"
"后门","5","4"
"指在","5","5"
"金条","5","4"
"亚近","5","5"
"果农","5","5"
"和交","5","5"
"享平","5","5"
"局指","5","5"
"域与","5","5"
"和比","5","5"
"为关","5","5"
"老款","5","3"
"所当","5","5"
"然的","5","5"
"院士","5","4"
"则上","5","5"
"过以","5","5"
"济舱","5","4"
"最畅","5","5"
"片厂","5","4"
"高将","5","4"
"俱乐","5","5"
"储能","5","4"
"了信","5","5"
"车是","5","5"
"能买","5","5"
"持现","5","5"
"个方","5","4"
"本社","5","5"
"价超","5","4"
"述消","5","5"
"真人","5","4"
"乎所","5","5"
"和云","5","5"
"术和","5","5"
"号载","5","5"
"人航","5","4"
"戴眼","5","3"
"色素","5","4"
"波折","5","5"
"空和","5","5"
"速崛","5","5"
"票中","5","5"
"步巩","5","5"
"对较","5","5"
"种基","5","5"
"棘手","5","5"
"求与","5","5"
"年制","5","5"
"有进","5","5"
"级之","5","5"
"的退","5","5"
"引知","5","5"
"市占","5","5"
"占率","5","5"
"是发","5","5"
"诺将","5","5"
"于欧","5","5"
"府债","5","5"
"迫在","5","5"
"在眉","5","5"
"眉睫","5","5"
"大运","5","3"
"票结","5","5"
"大飞","5","3"
"研制","5","5"
"首飞","5","5"
"右翼","5","5"
"柜台","5","5"
"员是","5","5"
"委托","5","5"
"而至","5","5"
"开罗","5","5"
"现两","5","5"
"商美","5","5"
"机舱","5","5"
"信网","5","4"
"付出","5","5"
"代电","5","3"
"酒的","5","5"
"获益","5","5"
"日从","5","5"
"港一","5","5"
"不已","5","5"
"开心","5","5"
"过马","5","5"
"福的","5","5"
"德意","5","4"
"始出","5","5"
"应在","5","5"
"无反","5","4"
"越好","5","5"
"密的","5","5"
"的盟","5","5"
"的镜","5","5"
"的辩","5","5"
"为过","5","5"
"强供","5","5"
"中立","5","5"
"务器","5","5"
"故的","5","5"
"实时","5","5"
"能解","5","5"
"之道","5","5"
"是利","5","5"
"于东","5","5"
"的恶","5","5"
"和男","5","5"
"致函","5","5"
"前暂","5","5"
"力之","5","5"
"动等","5","5"
"的针","5","5"
"换算","5","5"
"大佬","5","5"
"果与","5","5"
"他曾","5","5"
"贩中","5","5"
"裁周","5","5"
"能通","5","5"
"息而","5","5"
"士通","5","5"
"家禽","5","4"
"易壁","5","5"
"骗局","5","5"
"和航","5","5"
"冷水","5","5"
"格出","5","5"
"售票","5","5"
"坦的","5","5"
"费额","5","4"
"雪场","5","3"
"游胜","5","5"
"定有","5","5"
"个传","5","5"
"济恢","5","5"
"不止","5","5"
"生公","5","5"
"基督","5","4"
"到对","5","5"
"关心","5","5"
"度向","5","5"
"坡总","5","5"
"肯尼","5","5"
"国构","5","5"
"的框","5","5"
"土等","5","5"
"要物","5","4"
"村的","5","5"
"高近","5","5"
"朝一","5","5"
"线电","5","5"
"极为","5","5"
"野党","5","5"
"宣示","5","4"
"婚的","5","4"
"果还","5","5"
"组计","5","5"
"始显","5","5"
"赚取","5","5"
"止购","5","5"
"之力","5","5"
"薪金","5","5"
"一颗","5","5"
"体工","5","5"
"仅增","5","5"
"否对","5","5"
"始为","5","5"
"查人","5","5"
"查后","5","5"
"约三","5","5"
"以抗","5","4"
"大手","5","5"
"会反","5","5"
"到国","5","5"
"白领","5","4"
"划和","5","5"
"代后","5","5"
"术相","5","5"
"而进","5","5"
"萨德","5","4"
"或降","5","5"
"些官","5","4"
"该银","5","5"
"会要","5","5"
"南沙","5","5"
"沙群","5","5"
"为马","5","5"
"马中","5","4"
"在必","5","5"
"正为","5","5"
"美各","5","5"
"全漏","5","4"
"不提","5","5"
"者感","5","5"
"复外","5","5"
"成燃","5","3"
"力更","5","5"
"年提","5","5"
"并净","5","5"
"上财","5","5"
"在筹","5","5"
"内窥","5","3"
"窥镜","5","3"
"庭收","5","5"
"支配","5","5"
"入相","5","4"
"达河","5","3"
"孤立","5","5"
"困惑","5","5"
"党中","5","4"
"育儿","5","5"
"妈妈","5","5"
"重压","5","4"
"挥了","5","5"
"否继","5","5"
"美经","5","5"
"跟中","5","5"
"菲船","5","5"
"手法","5","5"
"州首","5","5"
"高兴","5","5"
"让很","5","5"
"宇航","5","4"
"啡店","5","5"
"门外","5","5"
"为提","5","5"
"侧重","5","5"
"团表","5","5"
"调解","5","3"
"广大","5","5"
"湾政","5","5"
"一中","5","5"
"前最","5","5"
"推升","5","5"
"球科","5","4"
"报率","5","5"
"擎的","5","5"
"管周","5","5"
"而该","5","5"
"正促","5","5"
"不了","5","5"
"持着","5","5"
"果日","5","5"
"假村","5","5"
"间成","5","5"
"望创","5","5"
"中市","5","3"
"区一","5","5"
"级版","5","5"
"拿下","5","5"
"空出","5","5"
"人面","5","5"
"底之","5","5"
"性很","5","5"
"能强","5","5"
"门从","5","5"
"于需","5","5"
"起伏","5","5"
"和现","5","4"
"给这","5","5"
"酸铁","5","3"
"铁锂","5","3"
"何一","5","5"
"弱点","5","5"
"落在","5","5"
"情在","5","5"
"拍出","5","4"
"继出","5","5"
"也使","5","5"
"斯已","5","4"
"以取","5","5"
"家陷","5","5"
"应过","5","5"
"华街","5","3"
"不打","5","5"
"去工","5","5"
"国引","5","5"
"起热","5","5"
"有越","5","5"
"济可","5","5"
"币在","5","5"
"冬天","5","5"
"里处","5","5"
"了极","5","5"
"仍高","5","5"
"业动","5","5"
"模糊","5","5"
"致大","5","5"
"复使","5","4"
"者关","5","5"
"会者","5","5"
"司近","5","5"
"最小","5","5"
"大模","5","4"
"对地","5","5"
"也越","5","5"
"离家","5","5"
"宝饰","5","5"
"于他","5","5"
"见不","5","5"
"其将","5","5"
"京瓷","5","4"
"长库","5","5"
"人海","5","5"
"为高","5","5"
"幅升","5","4"
"云服","5","5"
"防务","5","5"
"合军","5","5"
"机中","5","5"
"及这","5","5"
"些产","5","5"
"了加","5","5"
"商来","5","5"
"美菲","5","5"
"国知","5","5"
"强生","5","5"
"大胜","5","4"
"乎正","5","5"
"药企","5","5"
"放广","5","5"
"输部","5","5"
"统中","5","5"
"春天","5","5"
"产价","5","5"
"担的","5","5"
"都应","5","5"
"产等","5","5"
"全担","5","5"
"踪的","5","5"
"作等","5","5"
"助一","5","5"
"展览","5","4"
"出减","5","5"
"余额","5","5"
"法者","5","5"
"有钱","5","5"
"国俄","5","5"
"者走","5","5"
"今未","5","5"
"接手","5","5"
"他亚","5","5"
"拥挤","5","5"
"但东","5","5"
"的贷","5","5"
"内增","5","5"
"口在","5","5"
"口数","5","5"
"底反","5","5"
"昙花","5","5"
"人更","5","5"
"旋下","5","5"
"消对","5","5"
"将获","5","5"
"谋杀","5","3"
"和改","5","5"
"饲养","5","4"
"解美","5","5"
"生什","5","5"
"新总","5","5"
"任后","5","5"
"副作","5","5"
"在波","5","5"
"事物","5","4"
"物体","5","3"
"际车","5","5"
"安部","5","5"
"以继","5","5"
"恶作","5","4"
"作剧","5","4"
"者通","5","5"
"宽防","5","5"
"步回","5","5"
"黯淡","5","5"
"美销","5","5"
"利欧","5","4"
"将最","5","5"
"出超","5","5"
"高油","5","5"
"分利","5","5"
"能打","5","5"
"大减","5","5"
"行第","5","5"
"停交","5","5"
"少网","5","5"
"病控","5","5"
"为联","5","5"
"在室","5","5"
"跌之","5","5"
"订了","5","5"
"半期","5","5"
"行径","5","5"
"自于","5","5"
"等行","5","5"
"首例","5","5"
"物等","5","5"
"行联","5","5"
"际法","5","5"
"清酒","5","4"
"白质","5","5"
"菜价","5","5"
"入和","5","5"
"大代","5","5"
"蛋等","5","5"
"比中","5","4"
"为被","5","5"
"并为","5","5"
"抄袭","5","5"
"了防","5","5"
"将令","5","5"
"于外","5","5"
"作证","5","5"
"肯德","5","3"
"德基","5","3"
"亚星","5","5"
"快了","5","5"
"局有","5","5"
"种主","5","5"
"数从","5","5"
"本业","5","5"
"非中","5","5"
"等全","5","5"
"了比","5","5"
"有车","5","4"
"未确","5","5"
"年连","5","5"
"的并","5","3"
"团成","5","5"
"成形","5","4"
"个因","5","5"
"等海","5","5"
"影迷","5","4"
"斯对","5","5"
"始发","5","4"
"本造","5","4"
"率低","5","5"
"图为","5","5"
"个与","5","5"
"力有","5","5"
"本流","5","4"
"人社","5","4"
"奋斗","5","5"
"悄然","5","5"
"本间","5","3"
"间哲","5","3"
"有商","5","5"
"项决","5","4"
"将陆","5","5"
"妈的","5","5"
"化影","5","5"
"程前","5","5"
"法新","5","5"
"况之","5","5"
"国力","5","5"
"的景","5","5"
"外业","5","4"
"花开","5","4"
"币和","5","4"
"判定","5","5"
"化之","5","5"
"国餐","5","4"
"与供","5","4"
"留的","5","4"
"中華","5","4"
"金被","5","5"
"果你","5","5"
"冰雪","5","4"
"大波","5","5"
"也面","5","5"
"念股","5","3"
"交织","5","5"
"值在","5","5"
"何应","5","5"
"已增","5","5"
"金一","5","5"
"济表","5","5"
"或面","5","5"
"个是","5","3"
"再也","5","5"
"马里","5","4"
"里奥","5","3"
"为客","5","5"
"占一","5","5"
"田纳","5","5"
"纳西","5","5"
"播公","5","5"
"硫化","5","4"
"山星","5","5"
"演出","5","4"
"场战","5","5"
"但要","5","5"
"该应","5","5"
"气污","5","5"
"片业","5","5"
"民都","5","5"
"情爆","5","5"
"在涨","5","5"
"互访","5","5"
"题进","5","5"
"电费","5","4"
"和燃","5","5"
"无奈","5","5"
"长崎","5","3"
"山关","5","3"
"往新","5","5"
"来中","5","5"
"地利","5","5"
"变动","5","5"
"卡影","5","4"
"易将","5","4"
"的崩","5","5"
"预见","5","5"
"势也","5","5"
"应日","5","5"
"机可","5","5"
"护理","5","3"
"都面","5","5"
"文告","5","5"
"多州","5","5"
"空域","5","3"
"表联","5","5"
"字经","5","3"
"要贸","5","4"
"关规","5","5"
"一举","5","5"
"道德","5","4"
"作组","5","5"
"下子","5","4"
"类出","5","4"
"驶车","5","3"
"对员","5","4"
"公空","5","5"
"被裁","5","5"
"激动","5","5"
"均客","5","4"
"依存","5","4"
"激化","5","5"
"生中","5","5"
"式向","5","5"
"学历","5","4"
"防护","5","4"
"净资","5","4"
"三共","5","3"
"上都","5","5"
"遇上","5","5"
"上街","5","5"
"底改","5","5"
"而让","5","5"
"车补","5","5"
"室发","5","5"
"果总","5","4"
"事间","5","4"
"京办","5","4"
"两三","5","5"
"上来","5","5"
"系到","5","4"
"摩尔","5","3"
"附属","5","5"
"佛龙","5","3"
"等发","5","5"
"续留","5","5"
"红线","5","5"
"院将","5","4"
"将撤","5","4"
"川崎","5","3"
"工将","5","5"
"交锋","5","5"
"加以","5","5"
"些有","5","5"
"况已","5","5"
"黎巴","5","3"
"巴嫩","5","3"
"招募","5","5"
"醒人","5","5"
"产销","5","4"
"攸关","5","5"
"志银","5","4"
"布鲁","5","4"
"的听","5","5"
"人毛","5","5"
"昆士","5","3"
"士兰","5","3"
"幸的","5","4"
"储会","5","5"
"资出","5","5"
"十足","5","5"
"体生","5","5"
"截止","5","5"
"的浮","5","5"
"冷战","5","5"
"闭事","5","4"
"的乌","5","5"
"球事","5","5"
"示欢","5","5"
"司能","5","5"
"奕帆","5","5"
"帆丰","5","5"
"丰顺","5","5"
"可是","5","5"
"缩机","5","3"
"利店","5","3"
"业用","5","4"
"员往","5","5"
"法定","5","5"
"所依","5","5"
"的必","5","5"
"易部","5","5"
"闭在","5","4"
"受制","5","5"
"使欧","5","5"
"放边","5","5"
"续生","5","4"
"话式","5","3"
"就越","5","5"
"并列","5","5"
"要向","5","5"
"年正","5","5"
"集结","5","4"
"大为","5","5"
"会时","5","5"
"的失","5","5"
"行之","5","5"
"陆和","5","5"
"苏杰","5","4"
"杰生","5","4"
"毕马","5","3"
"马威","5","3"
"给该","5","5"
"天就","5","5"
"初一","5","5"
"让员","5","3"
"外食","5","4"
"等使","5","5"
"致使","5","5"
"除在","5","5"
"会说","5","5"
"二胆","5","4"
"势升","5","5"
"不成","5","5"
"家生","5","5"
"节能","5","5"
"全事","5","5"
"年财","5","5"
"丰银","5","5"
"本威","5","4"
"客可","5","5"
"用餐","5","5"
"意恢","5","5"
"得最","5","5"
"国库","5","4"
"天之","5","5"
"触发","5","5"
"能上","5","5"
"门星","5","5"
"时仍","5","5"
"马半","5","5"
"洲猪","5","4"
"猪瘟","5","4"
"前仍","5","5"
"算案","5","5"
"推介","5","4"
"业股","5","5"
"载全","5","4"
"场重","5","5"
"型在","5","5"
"改建","5","4"
"型投","5","4"
"资至","5","5"
"比数","5","5"
"金在","5","5"
"业后","5","5"
"宾棉","5","4"
"俄亥","5","4"
"亥俄","5","4"
"俄州","5","4"
"期两","5","5"
"为优","5","5"
"闻网","5","5"
"高成","5","5"
"尔卑","5","3"
"卑斯","5","3"
"斯山","5","4"
"出光","5","4"
"宜机","5","5"
"为减","5","5"
"香料","5","4"
"为安","5","5"
"先生","5","5"
"国无","5","4"
"为准","5","5"
"和最","5","5"
"低通","5","5"
"术支","5","4"
"反超","5","4"
"夺战","5","4"
"前传","5","5"
"宾人","5","5"
"蔬果","5","4"
"大事","5","5"
"其家","5","5"
"布置","5","3"
"贴近","5","5"
"造半","5","4"
"中以","5","5"
"螃蟹","5","4"
"口服","5","4"
"行与","5","5"
"盖过","5","5"
"力成","5","5"
"券时","5","5"
"并关","5","5"
"狂欢","5","5"
"会并","5","5"
"们还","5","5"
"务不","5","5"
"生后","5","5"
"政预","5","5"
"落了","5","4"
"的轰","5","5"
"游行","5","4"
"节庆","5","5"
"史低","5","5"
"决结","5","5"
"草莓","5","3"
"龙果","5","3"
"戏市","5","4"
"威电","5","3"
"明了","5","5"
"年未","5","5"
"维亚","5","5"
"人金","5","5"
"资比","5","4"
"菱重","5","3"
"困在","5","5"
"飞艇","5","4"
"否真","5","5"
"的波","5","5"
"空侦","5","5"
"察气","5","4"
"购价","5","3"
"动量","5","5"
"地形","5","4"
"宵节","5","3"
"台等","5","5"
"画上","5","5"
"的飞","5","5"
"与英","5","5"
"五下","5","5"
"毅星","5","5"
"审团","5","5"
"行社","5","3"
"家卫","5","5"
"句话","5","5"
"的习","5","5"
"头亚","5","5"
"不寻","5","5"
"吉祥","5","5"
"通道","5","5"
"在创","5","5"
"的里","5","5"
"烦恼","5","5"
"了四","5","5"
"井正","5","3"
"市首","5","5"
"有变","5","5"
"向上","5","5"
"警员","5","5"
"二价","5","3"
"对黄","5","5"
"人格","5","3"
"科幻","5","4"
"小说","5","5"
"的希","5","5"
"布最","5","5"
"现低","5","5"
"低气","5","5"
"抵押","5","5"
"曙光","5","5"
"在农","5","5"
"亚最","5","5"
"能令","5","5"
"与疫","5","5"
"马日","5","3"
"寒潮","5","4"
"控谷","5","5"
"年假","5","5"
"过其","5","5"
"布其","5","5"
"惨遭","5","5"
"随著","5","5"
"家乡","5","5"
"又称","5","5"
"祝福","5","5"
"滨海","5","4"
"的壁","5","5"
"节将","5","5"
"示已","5","5"
"有设","5","5"
"变数","5","4"
"知症","5","4"
"次性","5","3"
"志的","5","4"
"在曼","5","5"
"次展","5","5"
"一回","5","5"
"制以","5","5"
"和推","5","5"
"分工","5","4"
"参展","5","5"
"面臨","5","5"
"二级","5","5"
"小三","5","4"
"量有","5","5"
"情有","5","5"
"湾积","5","5"
"积体","5","5"
"路制","5","5"
"班延","5","5"
"骗团","5","5"
"届亚","5","4"
"定与","5","5"
"巴在","5","5"
"放烟","5","4"
"者青","5","5"
"有产","5","5"
"场星","5","5"
"三晚","5","5"
"塔塔","5","4"
"及消","5","5"
"传的","5","5"
"拉国","5","5"
"是降","5","5"
"境口","5","4"
"求制","5","5"
"也门","5","5"
"胡塞","5","4"
"塞武","5","4"
"凯旋","5","3"
"旋苑","5","3"
"巨擘","5","5"
"證券","5","3"
"帶來","5","5"
"股價","5","4"
"惡化","5","4"
"高漲","5","5"
"難以","5","5"
"党候","5","3"
"過日","5","5"
"花爆","5","3"
"合会","5","5"
"學的","5","4"
"的學","5","3"
"獲得","5","5"
"為了","5","5"
"改變","5","5"
"建築","5","4"
"穩定","5","5"
"前後","5","5"
"國等","5","5"
"社長","5","4"
"佈了","5","5"
"紛紛","5","5"
"復甦","5","5"
"不會","5","5"
"的實","5","5"
"本産","5","5"
"融資","5","4"
"低價","5","5"
"不例","5","5"
"圖像","5","4"
"国密","5","5"
"球銷","5","4"
"人電","5","5"
"電腦","5","5"
"動力","5","5"
"幾乎","5","5"
"的營","5","4"
"國對","5","5"
"國産","5","5"
"狀態","5","4"
"這種","5","5"
"該公","5","5"
"钻石","5","3"
"建联","5","3"
"经最","5","5"
"日其","5","5"
"他重","5","5"
"点财","5","5"
"家论","5","5"
"论股","5","5"
"總額","5","5"
"創企","5","5"
"新天","5","4"
"被認","5","5"
"關鍵","5","5"
"務的","5","5"
"專利","5","3"
"出貨","5","5"
"女和","5","5"
"指以","5","5"
"服務","5","5"
"日韓","5","3"
"日語","5","5"
"聲音","5","5"
"發基","5","3"
"開設","5","4"
"這樣","5","5"
"七雄","5","4"
"堅挺","5","4"
"年將","5","4"
"上貨","5","3"
"車等","5","5"
"友化","5","3"
"車載","5","4"
"风云","5","4"
"列人","5","5"
"業增","5","3"
"格尔","5","4"
"症等","5","3"
"業表","5","5"
"週期","5","3"
"階段","5","5"
"拋售","5","5"
"度漢","5","3"
"國電","5","4"
"受歡","5","5"
"岛电","5","5"
"降價","5","3"
"化矽","5","4"
"物質","5","4"
"裝的","5","4"
"內的","5","5"
"未來","5","5"
"媒體","5","4"
"网发","5","5"
"費者","5","5"
"人许","5","5"
"局后","5","5"
"来愈","5","4"
"動化","5","4"
"減速","5","4"
"為契","5","4"
"契機","5","4"
"並未","5","5"
"累計","5","4"
"主題","5","4"
"在內","5","5"
"级展","5","5"
"體需","5","3"
"於中","5","5"
"我們","5","5"
"田將","5","5"
"為主","5","4"
"量産","5","3"
"罪集","5","4"
"時期","5","5"
"可对","5","4"
"批人","5","5"
"産能","5","3"
"調整","5","4"
"感恩","5","5"
"恩节","5","5"
"选会","5","5"
"数民","5","5"
"白阵","5","4"
"外資","5","4"
"周遭","5","5"
"斗鱼","5","3"
"党协","5","5"
"平强","5","5"
"断案","5","5"
"司现","5","5"
"負增","5","4"
"动议","5","5"
"人通","5","4"
"王来","5","3"
"来春","5","3"
"赫斯","5","3"
"上风","5","4"
"州亚","5","5"
"游收","5","4"
"宫城","5","3"
"摩洛","5","4"
"洛哥","5","4"
"正日","4","4"
"上线","4","4"
"超老","4","3"
"温暖","4","4"
"续向","4","4"
"户交","4","4"
"户中","4","4"
"地股","4","4"
"府公","4","4"
"存量","4","4"
"本山","4","4"
"不论","4","4"
"着在","4","4"
"华期","4","4"
"续紧","4","4"
"平将","4","4"
