"5gram","Frequency","Total Tweets"
"面发挥重要","2","2"
"印度媒体报","2","2"
"度媒体报道","2","2"
"也备受关注","2","2"
"高性能半导","2","2"
"性能半导体","2","2"
"国初创企业","2","2"
"西门子医疗","2","2"
"新加坡生产","2","2"
"州立法机构","2","2"
"有一个共同","2","2"
"二手房价再","2","2"
"手房价再创","2","2"
"房价再创新","2","2"
"的二手房平","2","2"
"期望出售价","2","2"
"矿物的勘探","2","2"
"日本企业提","2","2"
"本企业提供","2","2"
"存储芯片等","2","2"
"日本国内开","2","2"
"本国内开展","2","2"
"业务为中心","2","2"
"企业的合作","2","2"
"集中的地区","2","2"
"实际增长率","2","2"
"际增长率为","2","2"
"美国经济软","2","2"
"国经济软着","2","2"
"可能取决于","2","2"
"部长陈吉仲","2","2"
"长陈吉仲星","2","2"
"陈吉仲星期","2","2"
"吉仲星期二","2","2"
"始在日本销","2","2"
"国等亚洲地","2","2"
"等亚洲地区","2","2"
"把在印度的","2","2"
"三星电子在","2","2"
"的动向正在","2","2"
"合国大会上","2","2"
"台湾是中国","2","2"
"开始意识到","2","2"
"三大股指跌","2","2"
"大股指跌幅","2","2"
"股指跌幅均","2","2"
"指跌幅均超","2","2"
"跌幅均超过","2","2"
"麦当劳是不","2","2"
"本地白米供","2","2"
"地白米供应","2","2"
"品对华出口","2","2"
"来的最大降","2","2"
"的最大降幅","2","2"
"苹果公司前","2","2"
"因为苹果公","2","2"
"一项新的研","2","2"
"项新的研究","2","2"
"的食品和饮","2","2"
"席习近平举","2","2"
"习近平举行","2","2"
"近平举行会","2","2"
"平举行会谈","2","2"
"次访问中国","2","2"
"重返国际舞","2","2"
"返国际舞台","2","2"
"季度的盈利","2","2"
"中国长期以","2","2"
"年以来中国","2","2"
"以来中国军","2","2"
"中国军方在","2","2"
"苹果新一代","2","2"
"德国内政部","2","2"
"华为和中兴","2","2"
"中心的地位","2","2"
"却反其道而","2","2"
"反其道而行","2","2"
"历史最高点","2","2"
"个人消费占","2","2"
"严厉的制裁","2","2"
"所以对中国","2","2"
"了一个多月","2","2"
"一个多月的","2","2"
"民进党籍总","2","2"
"进党籍总统","2","2"
"党籍总统参","2","2"
"籍总统参选","2","2"
"人赖清德的","2","2"
"集团周二表","2","2"
"团周二表示","2","2"
"新的电动汽","2","2"
"和电池生产","2","2"
"亿美元扩大","2","2"
"其主题乐园","2","2"
"增加近一倍","2","2"
"对抗亚马逊","2","2"
"大量发货让","2","2"
"量发货让我","2","2"
"发货让我每","2","2"
"货让我每天","2","2"
"让我每天忙","2","2"
"我每天忙得","2","2"
"每天忙得不","2","2"
"天忙得不可","2","2"
"忙得不可开","2","2"
"美国个体商","2","2"
"国个体商户","2","2"
"个体商户克","2","2"
"体商户克里","2","2"
"商户克里斯","2","2"
"户克里斯汀","2","2"
"的推广力感","2","2"
"推广力感到","2","2"
"广力感到惊","2","2"
"力感到惊讶","2","2"
"在东南亚已","2","2"
"东南亚已发","2","2"
"南亚已发展","2","2"
"亚已发展成","2","2"
"已发展成威","2","2"
"发展成威胁","2","2"
"展成威胁最","2","2"
"成威胁最大","2","2"
"威胁最大电","2","2"
"胁最大电商","2","2"
"最大电商平","2","2"
"大电商平台","2","2"
"电商平台等","2","2"
"商平台等的","2","2"
"平台等的存","2","2"
"台等的存在","2","2"
"如今又在美","2","2"
"今又在美国","2","2"
"又在美国开","2","2"
"开展电商业","2","2"
"展电商业务","2","2"
"加强了与美","2","2"
"强了与美国","2","2"
"了与美国亚","2","2"
"与美国亚马","2","2"
"国亚马逊对","2","2"
"亚洲的需求","2","2"
"核电站周围","2","2"
"日本环境部","2","2"
"被列入美国","2","2"
"列入美国出","2","2"
"入美国出口","2","2"
"美国出口黑","2","2"
"国出口黑名","2","2"
"出口黑名单","2","2"
"亿美元的资","2","2"
"和其他一些","2","2"
"国的军事现","2","2"
"专家一对一","2","2"
"天然气供应","2","2"
"印度政府指","2","2"
"内部调查发","2","2"
"部调查发现","2","2"
"部长秦刚在","2","2"
"对于美联储","2","2"
"这可能会抑","2","2"
"与俄罗斯外","2","2"
"设置自动驾","2","2"
"置自动驾驶","2","2"
"不足的问题","2","2"
"日本国民美","2","2"
"本国民美食","2","2"
"相对于主要","2","2"
"对于主要货","2","2"
"于主要货币","2","2"
"来的最长连","2","2"
"的最长连涨","2","2"
"三分之一的","2","2"
"新加坡银行","2","2"
"慕尼黑啤酒","2","2"
"中国出发的","2","2"
"国出发的赴","2","2"
"出发的赴美","2","2"
"发的赴美海","2","2"
"的赴美海上","2","2"
"沙特和俄罗","2","2"
"特和俄罗斯","2","2"
"年全球原油","2","2"
"原油需求将","2","2"
"本间哲朗谈","2","2"
"间哲朗谈中","2","2"
"哲朗谈中国","2","2"
"中国政府关","2","2"
"人张忠谋认","2","2"
"张忠谋认为","2","2"
"在晶片制造","2","2"
"片制造方面","2","2"
"的临床试验","2","2"
"的客服人员","2","2"
"客服人员照","2","2"
"服人员照片","2","2"
"国互联网引","2","2"
"互联网引起","2","2"
"研究人员指","2","2"
"究人员指出","2","2"
"部分中国网","2","2"
"分中国网民","2","2"
"可能仍然是","2","2"
"世界上最强","2","2"
"界上最强大","2","2"
"上最强大的","2","2"
"在内的美国","2","2"
"公司最大代","2","2"
"司最大代工","2","2"
"最大代工厂","2","2"
"在印度的投","2","2"
"印度的投资","2","2"
"度的投资和","2","2"
"尚达曼总统","2","2"
"更深层次的","2","2"
"价格开始出","2","2"
"格开始出现","2","2"
"通胀可能会","2","2"
"受冠病疫情","2","2"
"俄乌冲突的","2","2"
"中国国产的","2","2"
"巨头华为开","2","2"
"头华为开售","2","2"
"智能手机系","2","2"
"能手机系列","2","2"
"手机系列引","2","2"
"机系列引发","2","2"
"系列引发关","2","2"
"列引发关注","2","2"
"发关注之际","2","2"
"广东佛山一","2","2"
"东佛山一家","2","2"
"佛山一家纸","2","2"
"山一家纸尿","2","2"
"一家纸尿片","2","2"
"家纸尿片公","2","2"
"纸尿片公司","2","2"
"尿片公司抢","2","2"
"片公司抢先","2","2"
"公司抢先申","2","2"
"司抢先申请","2","2"
"抢先申请了","2","2"
"采用钛金属","2","2"
"的晶圆代工","2","2"
"对蒸谷米征","2","2"
"蒸谷米征收","2","2"
"泰国的大米","2","2"
"国的大米出","2","2"
"大米出口价","2","2"
"俄罗斯能源","2","2"
"在努力遏制","2","2"
"作伙伴关系","2","2"
"苹果公司没","2","2"
"果公司没有","2","2"
"住房抵押贷","2","2"
"房抵押贷款","2","2"
"十多年来最","2","2"
"多年来最高","2","2"
"个月来最高","2","2"
"其他关键技","2","2"
"他关键技术","2","2"
"早些时候的","2","2"
"中共领导人","2","2"
"部发言人称","2","2"
"中国经济尚","2","2"
"国经济尚未","2","2"
"随着消费者","2","2"
"的时间越来","2","2"
"时间越来越","2","2"
"可能面临一","2","2"
"人口最多的","2","2"
"口最多的国","2","2"
"最多的国家","2","2"
"欧洲央行行","2","2"
"洲央行行长","2","2"
"央行行长拉","2","2"
"行行长拉加","2","2"
"行长拉加德","2","2"
"本轮最后一","2","2"
"轮最后一次","2","2"
"如果经济数","2","2"
"果经济数据","2","2"
"数据令人失","2","2"
"据令人失望","2","2"
"发布的经济","2","2"
"股市的交易","2","2"
"日本食品进","2","2"
"本食品进口","2","2"
"出货量达到","2","2"
"年全球最大","2","2"
"银旗下的芯","2","2"
"旗下的芯片","2","2"
"下的芯片设","2","2"
"的芯片设计","2","2"
"纳斯达克市","2","2"
"斯达克市场","2","2"
"中国上海市","2","2"
"国企业加大","2","2"
"企业加大在","2","2"
"日本能源和","2","2"
"本能源和金","2","2"
"能源和金属","2","2"
"源和金属矿","2","2"
"和金属矿物","2","2"
"金属矿物资","2","2"
"属矿物资源","2","2"
"矿物资源机","2","2"
"物资源机构","2","2"
"在美国的电","2","2"
"给台湾带来","2","2"
"上汽通用五","2","2"
"汽通用五菱","2","2"
"通用五菱汽","2","2"
"用五菱汽车","2","2"
"等中韩企业","2","2"
"定位为日本","2","2"
"日本年轻人","2","2"
"年大部分时","2","2"
"一直处于低","2","2"
"直处于低迷","2","2"
"源价格上涨","2","2"
"的主权财富","2","2"
"的私募股权","2","2"
"私募股权基","2","2"
"募股权基金","2","2"
"呈下跌趋势","2","2"
"因是投资者","2","2"
"花旗集团首","2","2"
"旗集团首席","2","2"
"的重组计划","2","2"
"已造成两人","2","2"
"车制造商展","2","2"
"制造商展开","2","2"
"举行听证会","2","2"
"可能引发一","2","2"
"的重要里程","2","2"
"诊断出患有","2","2"
"在户外活动","2","2"
"户外活动时","2","2"
"能源供应的","2","2"
"当局有必要","2","2"
"发布了一款","2","2"
"的领先地位","2","2"
"的卫星互联","2","2"
"卫星互联网","2","2"
"已经超越了","2","2"
"了竞争对手","2","2"
"举足轻重的","2","2"
"大的大米出","2","2"
"米出口国印","2","2"
"口国印度禁","2","2"
"周三的通胀","2","2"
"三的通胀报","2","2"
"的通胀报告","2","2"
"当地市场的","2","2"
"菲律宾将改","2","2"
"律宾将改善","2","2"
"宾将改善投","2","2"
"将改善投资","2","2"
"改善投资环","2","2"
"善投资环境","2","2"
"包括减少官","2","2"
"括减少官僚","2","2"
"减少官僚主","2","2"
"少官僚主义","2","2"
"加强供电稳","2","2"
"强供电稳定","2","2"
"改善税务框","2","2"
"善税务框架","2","2"
"税务框架和","2","2"
"务框架和推","2","2"
"框架和推行","2","2"
"架和推行数","2","2"
"和推行数码","2","2"
"推行数码转","2","2"
"行数码转型","2","2"
"以便在后冠","2","2"
"便在后冠病","2","2"
"在后冠病疫","2","2"
"后冠病疫情","2","2"
"冠病疫情时","2","2"
"病疫情时代","2","2"
"疫情时代吸","2","2"
"情时代吸引","2","2"
"时代吸引国","2","2"
"代吸引国际","2","2"
"吸引国际投","2","2"
"引国际投资","2","2"
"国际投资者","2","2"
"际投资者投","2","2"
"资者投资菲","2","2"
"者投资菲律","2","2"
"投资菲律宾","2","2"
"巨头华为的","2","2"
"华为的人士","2","2"
"的人士透露","2","2"
"下半年计划","2","2"
"将该系列手","2","2"
"该系列手机","2","2"
"机市场的通","2","2"
"市场的通盘","2","2"
"场的通盘计","2","2"
"的通盘计划","2","2"
"系列手机下","2","2"
"列手机下半","2","2"
"手机下半年","2","2"
"出货量目标","2","2"
"货量目标提","2","2"
"量目标提升","2","2"
"目标提升了","2","2"
"的电商服务","2","2"
"英国芯片设","2","2"
"发行价设在","2","2"
"行价设在每","2","2"
"价设在每股","2","2"
"今年美国最","2","2"
"年美国最大","2","2"
"构投资者对","2","2"
"软银集团将","2","2"
"银集团将在","2","2"
"与往年不同","2","2"
"中国的微博","2","2"
"台铭宣布投","2","2"
"铭宣布投入","2","2"
"艺人赖佩霞","2","2"
"湾总统选战","2","2"
"总统选战的","2","2"
"统选战的鸿","2","2"
"选战的鸿海","2","2"
"战的鸿海创","2","2"
"台湾女艺人","2","2"
"中国没有出","2","2"
"国没有出台","2","2"
"禁止购买或","2","2"
"止购买或使","2","2"
"购买或使用","2","2"
"买或使用苹","2","2"
"或使用苹果","2","2"
"法律法规或","2","2"
"律法规或政","2","2"
"法规或政策","2","2"
"规或政策文","2","2"
"或政策文件","2","2"
"最近确实注","2","2"
"近确实注意","2","2"
"确实注意到","2","2"
"实注意到媒","2","2"
"注意到媒体","2","2"
"意到媒体曝","2","2"
"到媒体曝光","2","2"
"媒体曝光了","2","2"
"体曝光了很","2","2"
"曝光了很多","2","2"
"光了很多与","2","2"
"了很多与苹","2","2"
"很多与苹果","2","2"
"多与苹果手","2","2"
"苹果手机有","2","2"
"果手机有关","2","2"
"手机有关的","2","2"
"机有关的安","2","2"
"法国辐射监","2","2"
"国辐射监管","2","2"
"辐射监管机","2","2"
"射监管机构","2","2"
"价在星期二","2","2"
"连续第五个","2","2"
"续第五个交","2","2"
"第五个交易","2","2"
"国防部长绍","2","2"
"防部长绍伊","2","2"
"部长绍伊古","2","2"
"国禁止公务","2","2"
"禁止公务员","2","2"
"下行周期的","2","2"
"官员不得在","2","2"
"员不得在工","2","2"
"购买和使用","2","2"
"法律法规和","2","2"
"律法规和政","2","2"
"法规和政策","2","2"
"规和政策文","2","2"
"和政策文件","2","2"
"年的出货量","2","2"
"要求苹果公","2","2"
"求苹果公司","2","2"
"投资者将能","2","2"
"资者将能够","2","2"
"获得该公司","2","2"
"可能是今年","2","2"
"今年最大规","2","2"
"年最大规模","2","2"
"资者需要了","2","2"
"者需要了解","2","2"
"谷歌和美国","2","2"
"歌和美国司","2","2"
"和美国司法","2","2"
"法部周二在","2","2"
"部周二在开","2","2"
"周二在开庭","2","2"
"二在开庭陈","2","2"
"在开庭陈述","2","2"
"开庭陈述上","2","2"
"庭陈述上交","2","2"
"陈述上交锋","2","2"
"这场二十多","2","2"
"场二十多年","2","2"
"十多年来规","2","2"
"模最大的反","2","2"
"最大的反垄","2","2"
"大的反垄断","2","2"
"反垄断审判","2","2"
"垄断审判由","2","2"
"断审判由此","2","2"
"审判由此拉","2","2"
"判由此拉开","2","2"
"由此拉开帷","2","2"
"此拉开帷幕","2","2"
"该案对谷歌","2","2"
"案对谷歌和","2","2"
"对谷歌和反","2","2"
"谷歌和反垄","2","2"
"歌和反垄断","2","2"
"和反垄断法","2","2"
"垄断法的未","2","2"
"断法的未来","2","2"
"法的未来具","2","2"
"的未来具有","2","2"
"未来具有重","2","2"
"来具有重大","2","2"
"资本利得税","2","2"
"有媒体报道","2","2"
"见的大规模","2","2"
"公司的首席","2","2"
"该公司还将","2","2"
"却被许多媒","2","2"
"被许多媒体","2","2"
"许多媒体评","2","2"
"多媒体评为","2","2"
"媒体评为缺","2","2"
"体评为缺乏","2","2"
"评为缺乏亮","2","2"
"为缺乏亮点","2","2"
"价应声下挫","2","2"
"究竟中国的","2","2"
"竟中国的最","2","2"
"中国的最新","2","2"
"国的最新禁","2","2"
"以及消费市","2","2"
"及消费市场","2","2"
"消费市场的","2","2"
"费市场的疲","2","2"
"会否对苹果","2","2"
"否对苹果的","2","2"
"对苹果的未","2","2"
"苹果的未来","2","2"
"果的未来发","2","2"
"的未来发展","2","2"
"未来发展产","2","2"
"来发展产生","2","2"
"发展产生影","2","2"
"展产生影响","2","2"
"立以来最大","2","2"
"收盘价下跌","2","2"
"需求将增加","2","2"
"布伦特原油","2","2"
"但苹果公司","2","2"
"高端机型的","2","2"
"可能带来的","2","2"
"周二公布了","2","2"
"将于星期三","2","2"
"制造设备大","2","2"
"产泡沫破裂","2","2"
"年代的日本","2","2"
"石半导体被","2","2"
"半导体被称","2","2"
"导体被称为","2","2"
"随着利率上","2","2"
"着利率上升","2","2"
"苹果公司即","2","2"
"果公司即将","2","2"
"公司即将举","2","2"
"司即将举行","2","2"
"即将举行新","2","2"
"将举行新品","2","2"
"举行新品发","2","2"
"行新品发布","2","2"
"但如果你现","2","2"
"如果你现在","2","2"
"果你现在的","2","2"
"而且除了电","2","2"
"且除了电池","2","2"
"除了电池续","2","2"
"了电池续航","2","2"
"电池续航能","2","2"
"池续航能力","2","2"
"续航能力下","2","2"
"航能力下降","2","2"
"能力下降没","2","2"
"力下降没其","2","2"
"下降没其他","2","2"
"降没其他毛","2","2"
"没其他毛病","2","2"
"那你大可跳","2","2"
"你大可跳过","2","2"
"大可跳过今","2","2"
"可跳过今年","2","2"
"跳过今年的","2","2"
"过今年的新","2","2"
"今年的新机","2","2"
"年的新机型","2","2"
"也有那么几","2","2"
"有那么几种","2","2"
"那么几种情","2","2"
"么几种情况","2","2"
"几种情况下","2","2"
"你应该考虑","2","2"
"应该考虑升","2","2"
"该考虑升级","2","2"
"名歌手周杰","2","2"
"歌手周杰伦","2","2"
"举行演唱会","2","2"
"甲骨文公司","2","2"
"星期一发布","2","2"
"分析师预测","2","2"
"了令投资者","2","2"
"令投资者失","2","2"
"投资者失望","2","2"
"资者失望的","2","2"
"者失望的预","2","2"
"失望的预测","2","2"
"交易中下挫","2","2"
"资助俄罗斯","2","2"
"里姆林宫回","2","2"
"姆林宫回应","2","2"
"林宫回应说","2","2"
"重要的是国","2","2"
"要的是国家","2","2"
"的是国家利","2","2"
"是国家利益","2","2"
"而不是华盛","2","2"
"不是华盛顿","2","2"
"必要跟西方","2","2"
"要跟西方领","2","2"
"跟西方领导","2","2"
"西方领导人","2","2"
"手机使用了","2","2"
"表明在美国","2","2"
"明在美国的","2","2"
"破了美国的","2","2"
"国际航空公","2","2"
"际航空公司","2","2"
"国共和党总","2","2"
"共和党总统","2","2"
"刑事指控的","2","2"
"暴露了美国","2","2"
"此前在中国","2","2"
"美国在全球","2","2"
"海水氚浓度","2","2"
"水氚浓度低","2","2"
"氚浓度低于","2","2"
"核电站附近","2","2"
"电站附近海","2","2"
"性物质氚的","2","2"
"全球贸易的","2","2"
"和其他服务","2","2"
"会受到冲击","2","2"
"与北京关系","2","2"
"股票分析师","2","2"
"投资者对该","2","2"
"资者对该公","2","2"
"者对该公司","2","2"
"分析师写道","2","2"
"反映了美国","2","2"
"来越重要的","2","2"
"国加强合作","2","2"
"美国股市走","2","2"
"国股市走高","2","2"
"半导体产能","2","2"
"半导体行情","2","2"
"能手机和个","2","2"
"手机和个人","2","2"
"机和个人电","2","2"
"和个人电脑","2","2"
"将成为新的","2","2"
"也大幅减少","2","2"
"高通与苹果","2","2"
"公司达成了","2","2"
"成了一项为","2","2"
"了一项为期","2","2"
"的努力尚未","2","2"
"努力尚未取","2","2"
"力尚未取得","2","2"
"尚未取得成","2","2"
"于该公司的","2","2"
"的纯电动车","2","2"
"纯电动车型","2","2"
"造成的伤害","2","2"
"电动汽车巨","2","2"
"动汽车巨头","2","2"
"股价突破了","2","2"
"总裁植田和","2","2"
"年美国对华","2","2"
"美国对华为","2","2"
"公司的影响","2","2"
"商业合作伙","2","2"
"美中这两个","2","2"
"关系不断加","2","2"
"侯友宜的支","2","2"
"友宜的支持","2","2"
"宜的支持度","2","2"
"民进党参选","2","2"
"进党参选人","2","2"
"党参选人赖","2","2"
"吸引投资者","2","2"
"中国驻马大","2","2"
"国驻马大使","2","2"
"汇率超调风","2","2"
"率超调风险","2","2"
"香港上周遭","2","2"
"港上周遭遇","2","2"
"上周遭遇百","2","2"
"造成大面积","2","2"
"成大面积破","2","2"
"副总统赖清","2","2"
"总统赖清德","2","2"
"秋季发布会","2","2"
"的情况可能","2","2"
"美科技战升","2","2"
"的冲击最大","2","2"
"在开发一款","2","2"
"这个新系统","2","2"
"排在第二的","2","2"
"中国成都飞","2","2"
"新加坡的客","2","2"
"加坡的客机","2","2"
"困在倒塌建","2","2"
"在倒塌建筑","2","2"
"倒塌建筑物","2","2"
"游客星期天","2","2"
"东京都心酒","2","2"
"京都心酒店","2","2"
"都心酒店涨","2","2"
"心酒店涨价","2","2"
"理水问题影","2","2"
"水问题影响","2","2"
"问题影响有","2","2"
"题影响有限","2","2"
"京都内的高","2","2"
"都内的高价","2","2"
"内的高价位","2","2"
"的高价位酒","2","2"
"高价位酒店","2","2"
"价位酒店的","2","2"
"位酒店的平","2","2"
"店的平均客","2","2"
"的平均客房","2","2"
"客房单价在","2","2"
"涨幅超过纽","2","2"
"幅超过纽约","2","2"
"超过纽约和","2","2"
"过纽约和伦","2","2"
"纽约和伦敦","2","2"
"日元贬值成","2","2"
"元贬值成为","2","2"
"贬值成为价","2","2"
"值成为价格","2","2"
"成为价格上","2","2"
"为价格上涨","2","2"
"格上涨的背","2","2"
"上涨的背景","2","2"
"涨的背景之","2","2"
"的背景之一","2","2"
"关于处理水","2","2"
"东京某酒店","2","2"
"京某酒店表","2","2"
"某酒店表示","2","2"
"推动低迷的","2","2"
"的进口额为","2","2"
"额中的占比","2","2"
"美国企业的","2","2"
"中国人口已","2","2"
"今后还将继","2","2"
"后还将继续","2","2"
"还将继续增","2","2"
"政府和东京","2","2"
"府和东京电","2","2"
"和东京电力","2","2"
"伤亡人数预","2","2"
"面临的困难","2","2"
"有限责任公","2","2"
"限责任公司","2","2"
"公司董事长","2","2"
"首李家超星","2","2"
"家超星期天","2","2"
"跨部门会议","2","2"
"飞来新加坡","2","2"
"来新加坡的","2","2"
"俄乌战争中","2","2"
"政变领导人","2","2"
"纳米处理器","2","2"
"被认为是在","2","2"
"下取得了技","2","2"
"取得了技术","2","2"
"得了技术突","2","2"
"了技术突破","2","2"
"是一个非同","2","2"
"排放福岛第","2","2"
"放福岛第一","2","2"
"一核电厂经","2","2"
"核电厂经处","2","2"
"电厂经处理","2","2"
"汽车初创公","2","2"
"果和三星等","2","2"
"程度上得益","2","2"
"度上得益于","2","2"
"交易日的下","2","2"
"易日的下跌","2","2"
"月份居民消","2","2"
"份居民消费","2","2"
"个月来新低","2","2"
"美元汇率一","2","2"
"已采取措施","2","2"
"指数周四连","2","2"
"数周四连续","2","2"
"周四连续第","2","2"
"续第三个交","2","2"
"第三个交易","2","2"
"三个交易日","2","2"
"暴雨红色预","2","2"
"雨红色预警","2","2"
"宣布从星期","2","2"
"举行记者会","2","2"
"售最新旗舰","2","2"
"手机芯片设","2","2"
"机芯片设计","2","2"
"与中国发生","2","2"
"亚细安峰会","2","2"
"日公布最新","2","2"
"月出口同比","2","2"
"在今年余下","2","2"
"数据进一步","2","2"
"已经开始将","2","2"
"链从中国转","2","2"
"从中国转向","2","2"
"国对来自中","2","2"
"自中国的商","2","2"
"中国的商品","2","2"
"商品的依赖","2","2"
"品的依赖程","2","2"
"季度的全球","2","2"
"亚迪能否超","2","2"
"迪能否超越","2","2"
"能否超越特","2","2"
"否超越特斯","2","2"
"在加速扩大","2","2"
"加速扩大生","2","2"
"速扩大生产","2","2"
"扩大生产和","2","2"
"大生产和销","2","2"
"产和销售规","2","2"
"和销售规模","2","2"
"年最多同比","2","2"
"最多同比增","2","2"
"多同比增至","2","2"
"万辆的新车","2","2"
"辆的新车销","2","2"
"的新车销售","2","2"
"新车销售目","2","2"
"销售目标中","2","2"
"电动汽车约","2","2"
"动汽车约占","2","2"
"汽车约占一","2","2"
"车约占一半","2","2"
"有可能超过","2","2"
"可能超过美","2","2"
"能超过美国","2","2"
"超过美国特","2","2"
"过美国特斯","2","2"
"国特斯拉跃","2","2"
"特斯拉跃居","2","2"
"斯拉跃居全","2","2"
"拉跃居全球","2","2"
"比亚迪的前","2","2"
"亚迪的前方","2","2"
"迪的前方将","2","2"
"的前方将出","2","2"
"前方将出现","2","2"
"方将出现三","2","2"
"将出现三个","2","2"
"出现三个死","2","2"
"现三个死角","2","2"
"已经存在的","2","2"
"经存在的技","2","2"
"存在的技术","2","2"
"位分析师表","2","2"
"将在中国生","2","2"
"在日本生产","2","2"
"首次在海外","2","2"
"以此来应对","2","2"
"苹果股价连","2","2"
"对中国扩大","2","2"
"位分析师说","2","2"
"滞不前的情","2","2"
"不前的情况","2","2"
"前的情况下","2","2"
"提高收入和","2","2"
"有助于抵消","2","2"
"通货膨胀而","2","2"
"分析师警告","2","2"
"传言称中国","2","2"
"中国移动将","2","2"
"国电动车制","2","2"
"车制造商已","2","2"
"将福岛核处","2","2"
"和印度尼西","2","2"
"度尼西亚首","2","2"
"尼西亚首都","2","2"
"西亚首都雅","2","2"
"亚首都雅加","2","2"
"由中芯国际","2","2"
"芯国际制造","2","2"
"盛顿方面加","2","2"
"将在未来五","2","2"
"推出插电式","2","2"
"出插电式混","2","2"
"电式混动款","2","2"
"在日本政府","2","2"
"情人士的消","2","2"
"人士的消息","2","2"
"中央政府机","2","2"
"央政府机构","2","2"
"入衰退的可","2","2"
"中国政府此","2","2"
"国政府此举","2","2"
"政府此举可","2","2"
"府此举可能","2","2"
"是出于国家","2","2"
"方面的担忧","2","2"
"在经济方面","2","2"
"中国可能会","2","2"
"岛核电站将","2","2"
"水排海引发","2","2"
"全面禁止日","2","2"
"面禁止日本","2","2"
"没有迹象显","2","2"
"有迹象显示","2","2"
"韩国半导体","2","2"
"松下控股在","2","2"
"将继续增加","2","2"
"以来的经济","2","2"
"经济增长步","2","2"
"济增长步伐","2","2"
"许多中国公","2","2"
"表明投资者","2","2"
"虽然中国经","2","2"
"然中国经济","2","2"
"展示了中国","2","2"
"左右的目标","2","2"
"中国经济发","2","2"
"国经济发展","2","2"
"阳光玫瑰在","2","2"
"光玫瑰在日","2","2"
"玫瑰在日本","2","2"
"布鲁塞尔举","2","2"
"福岛县生产","2","2"
"岛县生产的","2","2"
"是理所当然","2","2"
"是人类历史","2","2"
"人类历史上","2","2"
"类历史上最","2","2"
"联合国秘书","2","2"
"合国秘书长","2","2"
"国秘书长古","2","2"
"秘书长古特","2","2"
"书长古特雷","2","2"
"长古特雷斯","2","2"
"业务的营业","2","2"
"务的营业利","2","2"
"电动汽车转","2","2"
"动汽车转型","2","2"
"元计的资金","2","2"
"的亚洲市场","2","2"
"国经济陷入","2","2"
"并可能导致","2","2"
"可能导致全","2","2"
"能导致全球","2","2"
"长放缓的担","2","2"
"新车销量降","2","2"
"车销量降至","2","2"
"半导体代工","2","2"
"在北海道千","2","2"
"北海道千岁","2","2"
"海道千岁市","2","2"
"美国达美航","2","2"
"国达美航空","2","2"
"达美航空公","2","2"
"排放入海一","2","2"
"放入海一事","2","2"
"向中国政府","2","2"
"反垄断指控","2","2"
"包括苹果公","2","2"
"括苹果公司","2","2"
"完全无法接","2","2"
"全无法接受","2","2"
"个月来新高","2","2"
"然存在不确","2","2"
"将成为今年","2","2"
"市场份额的","2","2"
"多地带来强","2","2"
"国和欧洲经","2","2"
"和欧洲经济","2","2"
"慕尼黑国际","2","2"
"尼黑国际车","2","2"
"黑国际车展","2","2"
"市场上流通","2","2"
"罗里达州的","2","2"
"纽约市场的","2","2"
"一直徘徊在","2","2"
"大出口国的","2","2"
"中国的采购","2","2"
"有可能突破","2","2"
"参议院少数","2","2"
"数党领袖麦","2","2"
"党领袖麦康","2","2"
"领袖麦康奈","2","2"
"袖麦康奈尔","2","2"
"也没有证据","2","2"
"缘政治不确","2","2"
"政治不确定","2","2"
"治不确定性","2","2"
"与东南亚国","2","2"
"有史以来的","2","2"
"以色列研究","2","2"
"员开发出一","2","2"
"开发出一种","2","2"
"智能工具的","2","2"
"子能机构周","2","2"
"上周出人意","2","2"
"周出人意料","2","2"
"高端智能手","2","2"
"端智能手机","2","2"
"铭宣布参选","2","2"
"竞争对手不","2","2"
"的充电接口","2","2"
"日本外交部","2","2"
"交部星期一","2","2"
"启动核处理","2","2"
"动核处理水","2","2"
"与缅甸军政","2","2"
"甸军政府达","2","2"
"理水排海引","2","2"
"日本新技术","2","2"
"率半导体的","2","2"
"大马时间相","2","2"
"马时间相同","2","2"
"登陆中国福","2","2"
"陆中国福建","2","2"
"在寻求解决","2","2"
"政府提出了","2","2"
"了比预期更","2","2"
"的部分原因","2","2"
"资额同比下","2","2"
"在利率上升","2","2"
"需求持续低","2","2"
"求持续低迷","2","2"
"销售额减少","2","2"
"向中国以外","2","2"
"出口国泰国","2","2"
"最新旗舰机","2","2"
"中国的互联","2","2"
"国的互联网","2","2"
"的互联网巨","2","2"
"经济发展的","2","2"
"电动汽车和","2","2"
"汽车和电池","2","2"
"的工作取得","2","2"
"国暑期档电","2","2"
"暑期档电影","2","2"
"期档电影票","2","2"
"档电影票房","2","2"
"电影票房首","2","2"
"影票房首次","2","2"
"票房首次突","2","2"
"房首次突破","2","2"
"首次突破人","2","2"
"次突破人民","2","2"
"突破人民币","2","2"
"如果是这样","2","2"
"成为电动汽","2","2"
"美元计的联","2","2"
"元计的联邦","2","2"
"为竞争对手","2","2"
"截至当天上","2","2"
"至当天上午","2","2"
"这家芯片设","2","2"
"家芯片设计","2","2"
"今年规模最","2","2"
"年规模最大","2","2"
"模最大的一","2","2"
"投资者来说","2","2"
"场期待已久","2","2"
"周五在中国","2","2"
"五在中国首","2","2"
"在中国首次","2","2"
"中国首次上","2","2"
"国首次上市","2","2"
"首次上市销","2","2"
"次上市销售","2","2"
