"5gram","Frequency","Total Tweets"
"黎奥运会羽","6","6"
"经济学家表","6","6"
"济学家表示","6","6"
"令人失望的","6","6"
"日元對美元","6","4"
"來的最高水","6","6"
"億日元規模","6","6"
"中國進口的","6","6"
"动汽车销售","6","6"
"國事訪問的","6","6"
"中国海关总","6","6"
"国海关总署","6","6"
"分析师的预","6","6"
"改变美联储","6","6"
"马币兑美元","6","6"
"强降雨影响","6","6"
"这家电动汽","6","6"
"英伟达的股","6","5"
"大規模貨幣","6","6"
"規模貨幣寬","6","6"
"模貨幣寬鬆","6","6"
"珊瑚礁生態","6","3"
"瑚礁生態系","6","3"
"礁生態系統","6","3"
"一步全面深","6","5"
"步全面深化","6","5"
"全固態電池","6","5"
"来自俄罗斯","6","6"
"經濟增長率","6","5"
"华为技术有","6","6"
"为技术有限","6","6"
"技术有限公","6","6"
"术有限公司","6","6"
"匈牙利总理","6","6"
"发生枪击事","6","6"
"生枪击事件","6","6"
"新加坡总理","6","5"
"国互联网巨","6","6"
"年同期增加","6","5"
"药物管理局","6","6"
"菲律宾武装","6","6"
"律宾武装部","6","6"
"宾武装部队","6","6"
"中阿合作論","6","6"
"阿合作論壇","6","6"
"开始降息的","6","6"
"圓滿完成第","6","5"
"成分保健品","6","6"
"世界上最大","6","6"
"界上最大的","6","6"
"吸引了众多","6","6"
"联邦航空管","6","6"
"邦航空管理","6","6"
"夏季達沃斯","6","4"
"季達沃斯論","6","4"
"達沃斯論壇","6","4"
"的纳斯达克","6","6"
"执政的民进","6","6"
"政的民进党","6","6"
"琼斯指数上","6","6"
"斯指数上涨","6","6"
"夫人彭麗媛","6","6"
"伊朗总统莱","6","6"
"朗总统莱希","6","6"
"就南中国海","6","6"
"美国参议院","6","5"
"总统当选人","6","6"
"美国芯片制","6","6"
"集团创办人","6","6"
"反倾销调查","6","5"
"利率政策的","6","6"
"级重点保护","6","6"
"海主权争议","6","6"
"部长王毅在","6","6"
"科技有限公","6","6"
"技有限公司","6","6"
"美国政府的","6","6"
"胡塞武装发","6","6"
"花竞相绽放","6","6"
"日本對中國","6","5"
"新車銷量同","6","6"
"車銷量同比","6","6"
"对以色列的","6","6"
"字节跳动旗","6","6"
"节跳动旗下","6","6"
"总统赖清德","6","6"
"今年第一季","6","5"
"对中国市场","6","5"
"该公司表示","6","6"
"厄尔尼诺现","6","4"
"中央經濟工","6","4"
"央經濟工作","6","4"
"經濟工作會","6","4"
"濟工作會議","6","4"
"日本东京电","6","6"
"本东京电力","6","6"
"东京电力公","6","6"
"京电力公司","6","6"
"时代巡回演","6","6"
"代巡回演唱","6","6"
"山国家级自","6","5"
"的中国大陆","6","6"
"日本解除負","6","6"
"本解除負利","6","6"
"总统蔡英文","6","6"
"让你想到什","6","6"
"你想到什么","6","6"
"克罗库斯城","6","6"
"斯科音乐厅","6","6"
"平洋岛国瑙","6","6"
"洋岛国瑙鲁","6","6"
"苏伊士运河","6","4"
"在农历新年","6","6"
"娃哈哈集团","6","4"
"今年农历新","6","6"
"能登半島地","6","6"
"登半島地震","6","6"
"紧急戒严令","6","6"
"统候选人赵","6","6"
"候选人赵少","6","6"
"选人赵少康","6","6"
"进党总统候","6","6"
"反对派武装","5","4"
"美国劳动力","5","5"
"散户投资者","5","5"
"在电动汽车","5","5"
"外交部回应","5","5"
"新疆地区的","5","5"
"消费者价格","5","5"
"黑神话悟空","5","4"
"第十二屆全","5","5"
"十二屆全國","5","5"
"二屆全國少","5","5"
"屆全國少數","5","5"
"发布的最新","5","5"
"月全球銷量","5","3"
"在美國紐約","5","5"
"华尔街分析","5","5"
"尔街分析师","5","5"
"三分之一的","5","4"
"国广播公司","5","5"
"列在加沙地","5","5"
"會在北京舉","5","5"
"運輸量份額","5","5"
"成的中國大","5","5"
"大陸和香港","5","5"
"教宗方济各","5","5"
"日本威士忌","5","4"
"全球市佔率","5","5"
"人民網抖音","5","5"
"美國當選總","5","5"
"國當選總統","5","5"
"墨西哥和加","5","5"
"西哥和加拿","5","5"
"哥和加拿大","5","5"
"消息人士透","5","5"
"息人士透露","5","5"
"中国政府的","5","5"
"中国国家统","5","5"
"国国家统计","5","5"
"国家统计局","5","5"
"最大的一笔","5","5"
"吉林长白山","5","5"
"时间星期一","5","5"
"中新苏州工","5","3"
"新苏州工业","5","3"
"苏州工业园","5","3"
"州工业园区","5","3"
"即将推出的","5","5"
"美國蘋果公","5","4"
"國蘋果公司","5","4"
"是中國古代","5","5"
"外交部星期","5","5"
"特朗普表示","5","5"
"自由式滑雪","5","3"
"小马可斯星","5","5"
"马可斯星期","5","5"
"国晶片巨头","5","5"
"英伟达芯片","5","5"
"世界遺產名","5","5"
"界遺產名錄","5","5"
"乌克兰战争","5","5"
"中巴青年故","5","4"
"巴青年故事","5","4"
"青年故事會","5","4"
"聖保羅大學","5","4"
"研究所所長","5","5"
"經濟全球化","5","3"
"文化交流互","5","4"
"來自中國大","5","5"
"中國業務的","5","5"
"在世界範圍","5","5"
"这是该公司","5","5"
"利润丰厚的","5","5"
"專訪時表示","5","5"
"国社交媒体","5","5"
"野生動物園","5","4"
"过去两个月","5","5"
"習近平會見","5","5"
"人類命運共","5","3"
"類命運共同","5","3"
"使用核武器","5","5"
"全球经济增","5","5"
"班列累計開","5","5"
"對中國的依","5","5"
"中國社會科","5","5"
"國社會科學","5","5"
"年有记录以","5","5"
"位于西藏自","5","5"
"于西藏自治","5","5"
"導人第十九","5","4"
"十九次峰會","5","4"
"国研究人员","5","5"
"中国新能源","5","5"
"運動會開幕","5","5"
"動會開幕式","5","5"
"股票回购计","5","5"
"票回购计划","5","5"
"可持续发展","5","5"
"取得重大突","5","5"
"得重大突破","5","5"
"天安門廣場","5","5"
"國家級自然","5","4"
"家級自然保","5","4"
"約熱內盧舉","5","5"
"市民和游客","5","5"
"称阿云津礁","5","5"
"任务取得圆","5","5"
"务取得圆满","5","5"
"於北京時間","5","5"
"繁育研究基","5","5"
"育研究基地","5","5"
"航天发射场","5","4"
"航天工程办","5","5"
"天工程办公","5","5"
"工程办公室","5","5"
"次締約方大","5","5"
"締約方大會","5","5"
"以視頻方式","5","5"
"中國國際航","5","5"
"國國際航空","5","5"
"航空航天博","5","5"
"所罗门群岛","5","4"
"激烈的竞争","5","5"
"美国经济的","5","5"
"國際機場起","5","5"
"際機場起飛","5","5"
"美国和全球","5","5"
"方立即停止","5","5"
"黃岩島領海","5","5"
"在青海省海","5","5"
"创始人雷军","5","5"
"中國國務院","5","5"
"中國的房地","5","5"
"年是中法建","5","5"
"是中法建交","5","5"
"中新網專訪","5","5"
"中法老友記","5","5"
"嫦娥六號探","5","3"
"娥六號探測","5","3"
"六號探測器","5","3"
"国防部长特","5","5"
"防部长特奥","5","5"
"部长特奥多","5","5"
"国海的主权","5","5"
"阿里巴巴的","5","5"
"新研究表明","5","5"
"珠穆朗玛峰","5","5"
"半導體業務","5","5"
"的營業利潤","5","5"
"不到一个月","5","5"
"國財政部長","5","5"
"中不可或缺","5","5"
"全球首富马","5","5"
"球首富马斯","5","5"
"首富马斯克","5","5"
"在佛罗里达","5","5"
"中国运动员","5","4"
"第七屆中國","5","5"
"七屆中國國","5","5"
"中国电商巨","5","5"
"电商巨头拼","5","5"
"商巨头拼多","5","5"
"巨头拼多多","5","5"
"巴勒斯坦伊","5","5"
"勒斯坦伊斯","5","5"
"第二十屆中","5","4"
"歐盟委員會","5","5"
"液化天然氣","5","3"
"居民消费价","5","5"
"民消费价格","5","5"
"中國在酒泉","5","5"
"國在酒泉衛","5","5"
"大自然打翻","5","5"
"據韓聯社報","5","5"
"韓聯社報道","5","5"
"的生态画卷","5","5"
"神奇的進博","5","5"
"奇的進博會","5","5"
"季度净利润","5","5"
"晶圆代工厂","5","5"
"交织在一起","5","5"
"罗斯和中国","5","5"
"美国历史上","5","5"
"工作人员在","5","5"
"中國國產大","5","5"
"國產大型客","5","3"
"產大型客機","5","3"
"任日本首相","5","3"
"中國大陸市","5","4"
"國大陸市場","5","4"
"美國總統拜","5","5"
"國總統拜登","5","5"
"经济社会发","5","5"
"济社会发展","5","5"
"国外交部对","5","5"
"外交部对此","5","5"
"总统选举中","5","5"
"個月低於上","5","5"
"月低於上年","5","5"
"福島核電站","5","4"
"美债收益率","5","5"
"月以來的新","5","5"
"文明的重要","5","4"
"部发言人毛","5","5"
"美国大选前","5","5"
"动车巨头比","5","5"
"到创纪录的","5","5"
"载人飞船返","5","5"
"人飞船返回","5","5"
"舟十八号航","5","5"
"十八号航天","5","5"
"八号航天员","5","5"
"美国国务院","5","5"
"美国主要股","5","5"
"国主要股指","5","5"
"指数下跌约","5","5"
"中国大陆的","5","5"
"返回东风着","5","5"
"回东风着陆","5","5"
"车加征关税","5","5"
"集中的纳指","5","5"
"經濟刺激政","5","5"
"濟刺激政策","5","5"
"以來的首次","5","5"
"地緣政治風","5","5"
"緣政治風險","5","5"
"云计算业务","5","4"
"中國製造業","5","4"
"家日本車企","5","5"
"人工智能和","5","5"
"世博會開幕","5","4"
"是为了避免","5","5"
"中國智慧手","5","4"
"國智慧手機","5","4"
"在會上表示","5","5"
"任務圓滿成","5","5"
"務圓滿成功","5","5"
"日對中國進","5","5"
"中国海有主","5","5"
"国海有主权","5","5"
"海有主权争","5","5"
"中國糧食產","5","4"
"國糧食產量","5","4"
"游泳世界盃","5","3"
"中國原則和","5","5"
"國原則和中","5","5"
"原則和中美","5","5"
"則和中美三","5","5"
"和中美三個","5","5"
"中美三個聯","5","5"
"美三個聯合","5","5"
"三個聯合公","5","5"
"個聯合公報","5","5"
"在新疆阿克","5","5"
"的全球份額","5","5"
"是中國企業","5","4"
"在中国的销","5","5"
"阿勒泰地區","5","5"
"是有记录以","5","5"
"在中国互联","5","5"
"英伟达公司","5","3"
"国国防部长","5","5"
"祁连山国家","5","4"
"的乐观情绪","5","5"
"國家領導人","5","4"
"人第十六次","5","5"
"國降息預期","5","5"
"联合军事演","5","5"
"合军事演习","5","5"
"最大单日跌","5","5"
"大单日跌幅","5","5"
"历来最大规","5","5"
"发射中心使","5","5"
"在中国大陆","5","5"
"香港特区政","5","5"
"港特区政府","5","5"
"創出歷史最","5","5"
"中国消费电","5","5"
"国消费电子","5","5"
"电子产品巨","5","5"
"子产品巨头","5","5"
"使用長征六","5","5"
"用長征六號","5","5"
"黎巴嫩首都","5","5"
"国家领导人","5","5"
"交部副部长","5","5"
"比特币交易","5","5"
"特币交易所","5","5"
"美国国防部","5","5"
"近日就此接","5","5"
"日就此接受","5","5"
"哈马斯领导","5","5"
"马斯领导人","5","5"
"加拿大政府","5","5"
"国进口的电","5","5"
"動作行雲流","5","5"
"作行雲流水","5","5"
"例行記者會","5","5"
"销售额下降","5","5"
"六屆世界佛","5","4"
"屆世界佛教","5","4"
"美元的历史","5","5"
"球半導體股","5","5"
"美联储政策","5","5"
"公司的投资","5","5"
"片设备制造","5","5"
"日本工作的","5","5"
"沉浸式體驗","5","4"
"新疆烏魯木","5","4"
"疆烏魯木齊","5","4"
"折叠屏手机","5","5"
"五彩斑斕的","5","5"
"云南省德宏","5","5"
"投资者应该","5","5"
"日本的中國","5","4"
"交易所上市","5","5"
"台灣地區領","5","4"
"灣地區領導","5","4"
"地區領導人","5","4"
"區領導人賴","5","4"
"位台岛周边","5","4"
"泡沫經濟崩","5","4"
"沫經濟崩潰","5","4"
"文明的坐標","5","5"
"美国佛罗里","5","5"
"国佛罗里达","5","5"
"究所副所長","5","5"
"网球公开赛","5","5"
"疆阿勒泰市","5","5"
"年以來首次","5","5"
"凈利潤增長","5","4"
"在上海博物","5","5"
"日的東京股","5","5"
"统计数据显","5","5"
"计数据显示","5","5"
"國國家統計","5","4"
"主要集中在","5","5"
"日本實際工","5","5"
"本實際工資","5","5"
"現金工資總","5","5"
"金工資總額","5","5"
"影爱好者在","5","5"
"内蒙古自治","5","5"
"蒙古自治区","5","5"
"世界乒乓球","5","5"
"色彩斑斕的","5","5"
"拉斯维加斯","5","5"
"乘客和机组","5","5"
"客和机组人","5","5"
"和机组人员","5","5"
"原子能机构","5","5"
"出口目的地","5","5"
"鐵路發送旅","5","4"
"路發送旅客","5","4"
"珠海公路口","5","4"
"海公路口岸","5","4"
"口岸出入境","5","3"
"訪日遊客消","5","5"
"日遊客消費","5","5"
"訪日外國遊","5","5"
"日外國遊客","5","5"
"反傾銷關稅","5","3"
"董事会主席","5","5"
"斯外交部长","5","5"
"外交部长拉","5","5"
"交部长拉夫","5","5"
"部长拉夫罗","5","5"
"朝鲜最高领","5","5"
"高领导人金","5","5"
"黄河壶口瀑","5","5"
"河壶口瀑布","5","5"
"总执行长黄","5","5"
"真主党领导","5","5"
"美国国家运","5","5"
"国国家运输","5","5"
"国家运输安","5","5"
"家运输安全","5","5"
"中国领导人","5","5"
"香港特區政","5","5"
"港特區政府","5","5"
"香港迪士尼","5","3"
"引发了人们","5","5"
"部长东姑扎","5","5"
"长东姑扎夫","5","5"
"东姑扎夫鲁","5","5"
"集团有限公","5","4"
"团有限公司","5","4"
"到目前为止","5","5"
"最大加密货","5","5"
"大加密货币","5","5"
"国家一级保","5","5"
"家一级保护","5","5"
"一级保护动","5","5"
"主党领导人","5","5"
"香港维多利","5","5"
"港维多利亚","5","5"
"主力遊戲機","5","4"
"四届全国人","5","4"
"半导体生产","5","5"
"毅在紐約聯","5","5"
"在紐約聯合","5","5"
"紐約聯合國","5","5"
"約聯合國總","5","5"
"聯合國總部","5","5"
"来越多的人","5","5"
"中國黃岩島","5","5"
"吸引眾多遊","5","5"
"引眾多遊客","5","5"
"文化遺產代","5","5"
"化遺產代表","5","5"
"二號丁運載","5","4"
"號丁運載火","5","4"
"丁運載火箭","5","4"
"可重複使用","5","3"
"很多觀點認","5","5"
"存款准备金","5","3"
"款准备金率","5","3"
"俄羅斯外交","5","3"
"羅斯外交部","5","3"
"新加坡国立","5","5"
"加坡国立大","5","5"
"坡国立大学","5","5"
"中國國家鐵","5","5"
"國國家鐵路","5","5"
"國家鐵路集","5","5"
"家鐵路集團","5","5"
"國際旅客列","5","3"
"際旅客列車","5","3"
"专属经济区","5","5"
"受访学者认","5","5"
"访学者认为","5","5"
"究中心主任","5","5"
"在美國市場","5","5"
"高級別會議","5","4"
"太平洋海域","5","5"
"射中心在山","5","5"
"未来几个月","5","5"
"日本气象厅","5","5"
"乒乓球混双","5","5"
"日本人学校","5","4"
"國家能源局","5","4"
"最大規模的","5","5"
"上貨櫃運輸","5","4"
"新疆喀什古","5","5"
"疆喀什古城","5","5"
"非常重要的","5","5"
"现云海景观","5","5"
"在安徽省黃","5","5"
"代行总统职","5","5"
"行总统职权","5","5"
"总统普京说","5","5"
"以来的最高","5","5"
"基金利率目","5","5"
"美聯儲主席","5","5"
"聯儲主席鮑","5","5"
"儲主席鮑威","5","5"
"主席鮑威爾","5","5"
"报告中写道","5","5"
"人工智能功","5","5"
"工智能功能","5","5"
"排在首位的","5","5"
"晶片制造商","5","5"
"规模以上工","5","5"
"模以上工业","5","5"
"夺得巴黎奥","5","5"
"菲律宾海岸","5","5"
"大熊猫保护","5","4"
"降息的預期","5","5"
"英伟达执行","5","5"
"伟达执行长","5","5"
"达执行长黄","5","5"
"動汽車等產","5","4"
"汽車等產品","5","4"
"車等產品加","5","4"
"的一项调查","5","5"
"全球供应链","5","5"
"普通勞動者","5","4"
"以來的新高","5","5"
"工智能技術","5","4"
"電視液晶面","5","3"
"視液晶面板","5","3"
"半導體材料","5","3"
"吉隆坡国际","5","5"
"隆坡国际机","5","5"
"坡国际机场","5","5"
"科技巨企华","5","5"
"技巨企华为","5","5"
"進出口總值","5","3"
"喷气式飞机","5","5"
"總和生育率","5","3"
"價格同比上","5","3"
"格同比上漲","5","3"
"续第四个月","5","5"
"马里兰州巴","5","5"
"里兰州巴尔","5","5"
"兰州巴尔的","5","5"
"州巴尔的摩","5","5"
"社交媒体发","5","5"
"阿姆斯特丹","5","5"
"銷售額同比","5","5"
"上年同期的","5","5"
"动汽车销量","5","4"
"预计将持续","5","5"
"脊髓灰質炎","5","3"
"載火箭的第","5","5"
"中国和俄罗","5","5"
"国和俄罗斯","5","5"
"新車銷量下","5","5"
"今年的经济","5","5"
"在中國推出","5","4"
"京华城弊案","5","5"
"鐵路累計發","5","4"
"路累計發送","5","4"
"儿代表团在","5","5"
"代表团在香","5","5"
"表团在香港","5","5"
"的经济数据","5","5"
"情人士的话","5","5"
"文化和旅游","5","4"
"巴菲特麾下","5","5"
"阿拉伯國家","5","4"
"投资者希望","5","5"
"的凈買入額","5","3"
"菲律宾在南","5","5"
"律宾在南中","5","5"
"宾在南中国","5","5"
"从空中俯瞰","5","5"
"执行长扎克","5","5"
"行长扎克伯","5","5"
"长扎克伯格","5","5"
"游泳锦标赛","5","5"
"以色列发动","5","5"
"分析师指出","5","5"
"躍居世界第","5","5"
"電視用液晶","5","4"
"視用液晶面","5","4"
"用液晶面板","5","4"
"新加坡旅游","5","5"
"和馬來西亞","5","3"
"日本初創企","5","4"
"本初創企業","5","4"
"會堂會見來","5","5"
"堂會見來華","5","5"
"富士河口湖","5","4"
"的社交媒体","5","5"
"物價上漲的","5","5"
"黎奧運會女","5","5"
"奧運會女子","5","5"
"奥运会女单","5","4"
"聯合國秘書","5","5"
"合國秘書長","5","5"
"中華白海豚","5","3"
"號乙運載火","5","5"
"乙運載火箭","5","5"
"市場上日元","5","5"
"人与自然和","5","5"
"与自然和谐","5","5"
"自然和谐共","5","5"
"然和谐共生","5","5"
"國大陸最多","5","3"
"日美貨幣政","5","3"
"美貨幣政策","5","3"
"陝西省漢中","5","5"
"西省漢中市","5","5"
"的世界自然","5","4"
"京大屠殺遇","5","5"
"大屠殺遇難","5","5"
"屠殺遇難同","5","5"
"殺遇難同胞","5","5"
"遇難同胞紀","5","5"
"難同胞紀念","5","5"
"同胞紀念館","5","5"
"工具機訂單","5","3"
"中共二十届","5","5"
"共二十届三","5","5"
"首都大马士","5","5"
"都大马士革","5","5"
"中國快遞業","5","3"
"可能出现的","5","5"
"目前尚不清","5","5"
"前尚不清楚","5","5"
"自主研發的","5","5"
"为电动汽车","5","3"
"期待已久的","5","5"
"中國代表團","5","5"
"組成的中國","5","5"
"的中国经济","5","4"
"世界贸易组","5","5"
"界贸易组织","5","5"
"来西亚首相","5","5"
"西亚首相安","5","5"
"亚首相安华","5","5"
"出人意料的","5","5"
"四川省成都","5","5"
"时间星期四","5","5"
"界排名第一","5","5"
"上海博物館","5","3"
"金字塔之巔","5","4"
"十亿美元计","5","5"
"全球半导体","5","5"
"时间星期三","5","4"
"貨幣政策的","5","5"
"黎奧運會男","5","5"
"奧運會男子","5","5"
"国官方星期","5","5"
"奥运会羽球","5","5"
"駐菲律賓使","5","4"
"菲律賓使館","5","4"
"交易日下跌","5","5"
"中国市场销","5","5"
"来的最大单","5","5"
"國大陸出口","5","4"
"止進口日本","5","5"
"進口日本水","5","5"
"过境免签政","5","4"
"境免签政策","5","4"
"奥运会网球","5","4"
"奧運會乒乓","5","4"
"運會乒乓球","5","4"
"球混双决赛","5","5"
"是中国国家","5","5"
"混合动力汽","5","5"
"合动力汽车","5","5"
"黎奧運會開","5","5"
"哈马斯政治","5","5"
"马斯政治局","5","5"
"国消费者信","5","5"
"持乐观态度","5","5"
"低于分析师","5","5"
"上半年中國","5","4"
"國內生產總","5","5"
"內生產總值","5","5"
"米自由泳金","5","4"
"自由泳金牌","5","4"
"的新興企業","5","5"
"美國洛杉磯","5","3"
"大电动汽车","5","5"
"堂同來華進","5","5"
"同來華進行","5","5"
"來華進行國","5","5"
"華進行國事","5","5"
"一年中最美","5","5"
"有分析认为","5","5"
"大陆福建省","5","5"
"最新数据显","5","5"
"新数据显示","5","5"
"公司的股价","5","5"
"中央灾害应","5","5"
"央灾害应变","5","5"
"灾害应变中","5","5"
"害应变中心","5","5"
"部分原因是","5","5"
"将于星期一","5","5"
"的领先地位","5","5"
"世界首次月","5","4"
"首次月球背","5","5"
"大日本印刷","5","3"
"上貨櫃運量","5","4"
"完成第二次","5","5"
"消息人士称","5","5"
"苹果公司将","5","5"
"其他國家和","5","5"
"他國家和地","5","5"
"台湾积体电","5","5"
"湾积体电路","5","5"
"积体电路制","5","5"
"体电路制造","5","5"
"市場國家的","5","5"
"國際奧委會","5","3"
"月新車銷量","5","4"
"萬億日元規","5","5"
"牙利总理欧","5","5"
"利总理欧尔","5","5"
"总理欧尔班","5","5"
"疫情前水平","5","5"
"世界人工智","5","4"
"界人工智能","5","4"
"人工智能大","5","4"
"总理兼财政","5","5"
"理兼财政部","5","5"
"财政部长黄","5","5"
"政部长黄循","5","5"
"部长黄循财","5","5"
"中国驻日本","5","5"
"总统拜登在","5","5"
"的一项新研","5","5"
"产品的需求","5","5"
"最大单日涨","5","5"
"大单日涨幅","5","5"
"全面戰略合","5","3"
"面戰略合作","5","3"
"堅決反對美","5","4"
"天員乘組圓","5","4"
"員乘組圓滿","5","4"
"乘組圓滿完","5","4"
"組圓滿完成","5","4"
"表现最佳的","5","5"
"人工智能系","5","5"
"工智能系统","5","5"
"降息的预期","5","5"
"业内人士称","5","5"
"投資收益率","5","3"
"海平面上升","5","4"
"的中国企业","5","5"
"个交易日的","5","5"
"台湾执政的","5","5"
"湾执政的民","5","5"
"数字市场法","5","5"
"名消息人士","5","5"
"中国母公司","5","5"
"一架直升机","5","5"
"国政府宣布","5","5"
"中国竞争对","5","5"
"国竞争对手","5","5"
"斯德哥爾摩","5","3"
"羌塘国家级","5","5"
"塘国家级自","5","5"
"州首席部长","5","5"
"的貨幣政策","5","5"
"財年銷售額","5","4"
"中國產能過","5","4"
"國產能過剩","5","4"
"答記者問時","5","5"
"記者問時表","5","5"
"者問時表示","5","5"
"公司股价在","5","5"
"国家一级重","5","5"
"家一级重点","5","5"
"一级重点保","5","5"
"重点保护野","5","5"
"点保护野生","5","5"
"保护野生动","5","5"
"护野生动物","5","5"
"家中国公司","5","5"
"长王毅在与","5","5"
"半導體需求","5","5"
"全球开发者","5","5"
"球开发者大","5","5"
"马斯克表示","5","5"
"印度总理莫","5","5"
"度总理莫迪","5","5"
"无预警宣布","5","5"
"国家移民管","5","4"
"中国汽车制","5","5"
"经济学家说","5","5"
"美国波音公","5","5"
"国波音公司","5","5"
"的历史新高","5","5"
"核融合發電","5","3"
"名偵探柯南","5","3"
"的巴勒斯坦","5","5"
"日本總人口","5","3"
"加坡航空公","5","5"
"坡航空公司","5","5"
"長級會議開","5","5"
"級會議開幕","5","5"
"住宅樓價格","5","3"
"年来在中国","5","5"
"监管机构正","5","5"
"管机构正在","5","5"
"快时尚巨头","5","5"
"独一无二的","5","5"
"拉動作用的","5","5"
"候任总统赖","5","5"
"任总统赖清","5","5"
"字节跳动在","5","5"
"最新调查显","5","5"
"新调查显示","5","5"
"总理李显龙","5","5"
"音乐流媒体","5","5"
"日本上市企","5","3"
"本上市企業","5","3"
"别尔哥罗德","5","5"
"一名业内人","5","5"
"名业内人士","5","5"
"總理歐爾班","5","4"
"首都莫斯科","5","5"
"公司在中国","5","5"
"的视频在网","5","5"
"席鲍威尔周","5","5"
"鲍威尔周三","5","5"
"投资人工智","5","4"
"资人工智能","5","4"
"的外匯市場","5","5"
"入人类非物","5","5"
"台湾花莲县","5","5"
"公司星期五","5","5"
"京大屠殺死","5","3"
"大屠殺死難","5","3"
"屠殺死難者","5","3"
"的紧张局势","5","5"
"香港和中国","5","5"
"和中国大陆","5","5"
"电动车大厂","5","4"
"導體供應鏈","5","4"
"香港旅游业","5","3"
"袭击以色列","5","5"
"美国芯片巨","5","5"
"的通胀数据","5","5"
"的春日画卷","5","5"
"甘肃天水麻","5","5"
"肃天水麻辣","5","5"
"国互联网上","5","5"
"震死亡人数","5","5"
"三大股指周","5","5"
"罗慕尔德兹","5","4"
"房地产行业","5","5"
"兼首席执行","5","5"
"音乐厅恐袭","5","5"
"耶稣受难日","5","5"
"美国巴尔的","5","5"
"国巴尔的摩","5","5"
"斯科近郊音","5","5"
"科近郊音乐","5","5"
"近郊音乐厅","5","5"
"除負利率政","5","5"
"全球速卖通","5","3"
"东南亚独家","5","5"
"中國人最多","5","3"
"中国民航局","5","5"
"俄罗斯军队","5","5"
"与澳大利亚","5","5"
"中国大陆渔","5","5"
"国大陆渔船","5","5"
"美国国务卿","5","5"
"国国务卿布","5","5"
"国务卿布林","5","5"
"务卿布林肯","5","5"
"外國勞動者","5","4"
"在日本工作","5","4"
"谅解备忘录","5","4"
"在日本熊本","5","5"
"科罗拉多州","5","5"
"斯坦激进组","5","5"
"坦激进组织","5","5"
"组织哈马斯","5","5"
"总理内坦亚","5","5"
"理内坦亚胡","5","5"
"政府工作报","5","5"
"府工作报告","5","5"
"电动车公司","5","5"
"中国官方公","5","5"
"国官方公布","5","5"
"新加坡航展","5","4"
"台湾海巡署","5","5"
"成为中国最","5","5"
"月球着陆器","5","5"
"今年春节假","5","5"
"在金门海域","5","5"
"被台湾海巡","5","5"
"迈阿密国际","5","4"
"全球最大电","5","5"
"赖清德当选","5","5"
"与台湾断交","5","4"
"台湾总统大","5","5"
"湾总统大选","5","5"
"党副总统候","5","5"
"台湾总统和","5","5"
"湾总统和立","5","5"
"枚中国大陆","5","5"
"人柯文哲说","5","5"
"日本能登半","5","5"
"叙利亚反对","4","4"
"利亚反对派","4","4"
"在北京舉辦","4","4"
"几乎肯定会","4","4"
"对电动汽车","4","4"
"及人工智能","4","4"
"使用新疆棉","4","4"
"疆地区的棉","4","4"
"地区的棉花","4","4"
"是世界上最","4","4"
"品牌优衣库","4","4"
"中国新疆地","4","4"
"国新疆地区","4","4"
"半導體領域","4","4"
"接受采访时","4","4"
"采访时表示","4","4"
"刷新歷史最","4","4"
"新歷史最高","4","4"
"的一个关键","4","4"
"电动汽车业","4","3"
"动汽车业务","4","3"
"股神巴菲特","4","4"
"汽車製造商","4","4"
"在這一領域","4","4"
"規模最大的","4","4"
"的工作人員","4","4"
"澳大利亚的","4","4"
"的军事行动","4","4"
"消费者支出","4","4"
"國大陸和香","4","4"
"日元匯率走","4","4"
"的高管表示","4","4"
"菲律宾国家","4","4"
"国少数民族","4","4"
"日本研究人","4","4"
"中国黑龙江","4","4"
"席習近平向","4","4"
"着中国政府","4","4"
"利润同比下","4","4"
"润同比下降","4","4"
"模最大的一","4","4"
"国进口商品","4","4"
"国外交部说","4","4"
"代工龙头台","4","4"
"工龙头台积","4","4"
"龙头台积电","4","4"
"关系密切的","4","4"
"總額同比增","4","3"
"航天發射場","4","4"
"年世界互聯","4","3"
"在浙江烏鎮","4","4"
"浙江烏鎮舉","4","4"
"江烏鎮舉行","4","4"
"于当地时间","4","4"
"成加沙停火","4","4"
"在金门附近","4","4"
"常态化执法","4","4"
"态化执法巡","4","4"
"化执法巡查","4","4"
"的智能手机","4","4"
"国众议院中","4","4"
"中國駐美國","4","4"
"國駐美國大","4","4"
"駐美國大使","4","4"
"集團董事長","4","4"
"彭博社报道","4","4"
"美元的公司","4","4"
"以色列空袭","4","4"
"今年早些时","4","4"
"年早些时候","4","4"
"杀总统小马","4","4"
"日在北京举","4","4"
"中国的合作","4","3"
"美国晶片巨","4","4"
"公布的初步","4","4"
"石油和天然","4","4"
"空間科學實","4","4"
"菲律宾副总","4","4"
"律宾副总统","4","4"
"中国广东省","4","4"
"平方公里的","4","4"
"来规模最大","4","4"
"講好中國故","4","3"
"好中國故事","4","3"
"從空中俯瞰","4","4"
"中國人民大","4","4"
"國人民大學","4","4"
"互聯網文化","4","3"
"聯網文化交","4","3"
"網文化交流","4","3"
"化交流互鑒","4","3"
"交流互鑒論","4","3"
"流互鑒論壇","4","3"
"中國新聞網","4","4"
"台积电表示","4","4"
"据彭博报道","4","4"
"麓書院舉行","4","4"
"古代經典文","4","4"
"代經典文獻","4","4"
"新網記者採","4","4"
