"2gram","Frequency","Total Tweets"
"嬋鼓","1","1"
"舞懷","1","1"
"揣跳","1","1"
"水夢","1","1"
"友勇","1","1"
"敢追","1","1"
"娃因","1","1"
"因猫","1","1"
"猫太","1","1"
"重抱","1","1"
"九条","1","1"
"条命","1","1"
"命今","1","1"
"天得","1","1"
"得被","1","1"
"被拿","1","1"
"友身","1","1"
"了体","1","1"
"波回","1","1"
"回球","1","1"
"球操","1","1"
"作点","1","1"
"航將","1","1"
"加亞","1","1"
"將倍","1","1"
"樂桃","1","1"
"桃航","1","1"
"空把","1","1"
"把關","1","1"
"北桃","1","1"
"桃園","1","1"
"園航","1","1"
"從現","1","1"
"返增","1","1"
"新恢","1","1"
"七阳","1","1"
"阳同","1","1"
"同辉","1","1"
"光散","1","1"
"射形","1","1"
"快叫","1","1"
"叫后","1","1"
"后羿","1","1"
"羿来","1","1"
"来射","1","1"
"射日","1","1"
"日啦","1","1"
"美猴","1","1"
"猴王","1","1"
"光闪","1","1"
"闪闪","1","1"
"闪的","1","1"
"意金","1","1"
"棒降","1","1"
"降妖","1","1"
"妖除","1","1"
"除魔","1","1"
"者儿","1","1"
"的幻","1","1"
"幻想","1","1"
"戏世","1","1"
"师戴","1","1"
"戴建","1","1"
"建峰","1","1"
"昌记","1","1"
"阁上","1","1"
"头里","1","1"
"火通","1","1"
"通明","1","1"
"的滕","1","1"
"阁与","1","1"
"艳同","1","1"
"拍案","1","1"
"案叫","1","1"
"叫绝","1","1"
"至龍","1","1"
"西段","1","1"
"州到","1","1"
"圳等","1","1"
"等粵","1","1"
"區城","1","1"
"短通","1","1"
"時左","1","1"
"條連","1","1"
"接福","1","1"
"與廣","1","1"
"盟批","1","1"
"准德","1","1"
"家微","1","1"
"微芯","1","1"
"电还","1","1"
"资预","1","1"
"后画","1","1"
"二创","1","1"
"人画","1","1"
"画成","1","1"
"成盲","1","1"
"在宋","1","1"
"么故","1","1"
"见今","1","1"
"今届","1","1"
"扬他","1","1"
"负使","1","1"
"加夏","1","1"
"季奥","1","1"
"会境","1","1"
"但勉","1","1"
"励戒","1","1"
"戒骄","1","1"
"骄戒","1","1"
"戒躁","1","1"
"底反","1","1"
"多製","1","1"
"進生","1","1"
"長推","1","1"
"長加","1","1"
"有泰","1","1"
"濟能","1","1"
"否維","1","1"
"担创","1","1"
"始四","1","1"
"息下","1","1"
"许企","1","1"
"户用","1","1"
"藥獨","1","1"
"論合","1","1"
"合集","1","1"
"論說","1","1"
"說部","1","1"
"空腹","1","1"
"腹服","1","1"
"飯前","1","1"
"前服","1","1"
"飯間","1","1"
"飯後","1","1"
"飯交","1","1"
"替服","1","1"
"食際","1","1"
"定時","1","1"
"量服","1","1"
"飯同","1","1"
"同服","1","1"
"壓食","1","1"
"食服","1","1"
"拉北","1","1"
"市华","1","1"
"萍因","1","1"
"和诈","1","1"
"起遭","1","1"
"遭菲","1","1"
"会传","1","1"
"唤调","1","1"
"正朋","1","1"
"跨東","1","1"
"西半","1","1"
"早迎","1","1"
"它由","1","1"
"個島","1","1"
"島嶼","1","1"
"嶼組","1","1"
"還擁","1","1"
"有絢","1","1"
"業資","1","1"
"是斐","1","1"
"濟共","1","1"
"系減","1","1"
"互試","1","1"
"舉岸","1","1"
"選將","1","1"
"投開","1","1"
"開票","1","1"
"系多","1","1"
"經解","1","1"
"這降","1","1"
"選門","1","1"
"門檻","1","1"
"經有","1","1"
"字浮","1","1"
"確優","1","1"
"優勝","1","1"
"勝人","1","1"
"選的","1","1"
"混戰","1","1"
"戰局","1","1"
"友开","1","1"
"打听","1","1"
"国猴","1","1"
"事背","1","1"
"景源","1","1"
"少外","1","1"
"友紧","1","1"
"急恶","1","1"
"恶补","1","1"
"連雲","1","1"
"雲港","1","1"
"緣從","1","1"
"線便","1","1"
"便火","1","1"
"爆網","1","1"
"熱議","1","1"
"该游","1","1"
"戏是","1","1"
"学制","1","1"
"作角","1","1"
"色扮","1","1"
"演游","1","1"
"了探","1","1"
"寻昔","1","1"
"条充","1","1"
"满危","1","1"
"游之","1","1"
"中透","1","1"
"线当","1","1"
"戏平","1","1"
"顶全","1","1"
"球热","1","1"
"热玩","1","1"
"玩榜","1","1"
"一車","1","1"
"理規","1","1"
"範網","1","1"
"路攻","1","1"
"速應","1","1"
"車控","1","1"
"制相","1","1"
"體漏","1","1"
"體針","1","1"
"體物","1","1"
"料清","1","1"
"面匯","1","1"
"總構","1","1"
"式名","1","1"
"稱和","1","1"
"供方","1","1"
"定統","1","1"
"一規","1","1"
"田创","1","1"
"人方","1","1"
"方志","1","1"
"志忠","1","1"
"忠亲","1","1"
"应食","1","1"
"食榜","1","1"
"榜落","1","1"
"落榜","1","1"
"榜事","1","1"
"两件","1","1"
"情强","1","1"
"了莆","1","1"
"田餐","1","1"
"馆走","1","1"
"走亲","1","1"
"民路","1","1"
"测流","1","1"
"餐中","1","1"
"房获","1","1"
"如履","1","1"
"履薄","1","1"
"薄冰","1","1"
"严守","1","1"
"守食","1","1"
"安标","1","1"
"准作","1","1"
"业程","1","1"
"哲可","1","1"
"临牢","1","1"
"至民","1","1"
"向灭","1","1"
"灭亡","1","1"
"哲为","1","1"
"何会","1","1"
"入如","1","1"
"他真","1","1"
"刑吗","1","1"
"听早","1","1"
"报播","1","1"
"解柯","1","1"
"家环","1","1"
"境局","1","1"
"起有","1","1"
"关装","1","1"
"程甲","1","1"
"醛或","1","1"
"投报","1","1"
"底装","1","1"
"修房","1","1"
"些健","1","1"
"康隐","1","1"
"理石","1","1"
"花岗","1","1"
"岗石","1","1"
"的辐","1","1"
"购海","1","1"
"过本","1","1"
"局标","1","1"
"准和","1","1"
"和要","1","1"
"水配","1","1"
"购项","1","1"
"运代","1","1"
"与跳","1","1"
"和泳","1","1"
"乐握","1","1"
"个生","1","1"
"兴平","1","1"
"台并","1","1"
"票经","1","1"
"论具","1","1"
"明它","1","1"
"會復","1","1"
"活嗎","1","1"
"大塚","1","1"
"塚節","1","1"
"節雄","1","1"
"動受","1","1"
"在傑","1","1"
"遜霍","1","1"
"爾會","1","1"
"講可","1","1"
"融策","1","1"
"師指","1","1"
"金根","1","1"
"力選","1","1"
"擇短","1","1"
"期決","1","1"
"決戰","1","1"
"試繼","1","1"
"續或","1","1"
"蘇辦","1","1"
"束生","1","1"
"機以","1","1"
"及用","1","1"
"於商","1","1"
"業印","1","1"
"刷的","1","1"
"位印","1","1"
"刷機","1","1"
"除合","1","1"
"家刚","1","1"
"地卫","1","1"
"毒会","1","1"
"过尚","1","1"
"群传","1","1"
"貝批","1","1"
"字型","1","1"
"型復","1","1"
"場批","1","1"
"價一","1","1"
"足感","1","1"
"拓等","1","1"
"上彌","1","1"
"街看","1","1"
"市续","1","1"
"旗甚","1","1"
"喊到","1","1"
"选等","1","1"
"等变","1","1"
"求窜","1","1"
"窜高","1","1"
"个罕","1","1"
"见病","1","1"
"病破","1","1"
"坏我","1","1"
"我被","1","1"
"逼放","1","1"
"弃上","1","1"
"台讲","1","1"
"讲课","1","1"
"點形","1","1"
"需阻","1","1"
"指按","1","1"
"間統","1","1"
"計交","1","1"
"下交","1","1"
"易賣","1","1"
"間則","1","1"
"則容","1","1"
"洲再","1","1"
"業通","1","1"
"過香","1","1"
"陸房","1","1"
"務賺","1","1"
"些資","1","1"
"金擴","1","1"
"了業","1","1"
"代嗅","1","1"
"把業","1","1"
"以英","1","1"
"江基","1","1"
"建集","1","1"
"部声","1","1"
"制乌","1","1"
"州具","1","1"
"后勤","1","1"
"勤枢","1","1"
"纽纽","1","1"
"约克","1","1"
"發耗","1","1"
"電少","1","1"
"易失","1","1"
"失性","1","1"
"性記","1","1"
"積下","1","1"
"加飛","1","1"
"往東","1","1"
"令歐","1","1"
"到擠","1","1"
"燈搖","1","1"
"海全","1","1"
"全湖","1","1"
"湖仍","1","1"
"然處","1","1"
"於休","1","1"
"休湖","1","1"
"湖禁","1","1"
"何亮","1","1"
"日跟","1","1"
"研行","1","1"
"訪團","1","1"
"團走","1","1"
"進大","1","1"
"些漁","1","1"
"燈為","1","1"
"是洱","1","1"
"海魚","1","1"
"態調","1","1"
"間漁","1","1"
"燈熠","1","1"
"在誘","1","1"
"誘捕","1","1"
"捕外","1","1"
"來物","1","1"
"制其","1","1"
"其種","1","1"
"見斐","1","1"
"的斐","1","1"
"平祝","1","1"
"賀斐","1","1"
"濟男","1","1"
"上榮","1","1"
"獲銀","1","1"
"早同","1","1"
"斐建","1","1"
"就登","1","1"
"知乎","1","1"
"戏联","1","1"
"啡卖","1","1"
"卖断","1","1"
"戏板","1","1"
"風輕","1","1"
"輕秋","1","1"
"北內","1","1"
"丘濕","1","1"
"地水","1","1"
"鳥成","1","1"
"群蹁","1","1"
"蹁躚","1","1"
"省邢","1","1"
"台市","1","1"
"縣鵲","1","1"
"鵲山","1","1"
"泜河","1","1"
"了鳥","1","1"
"類天","1","1"
"蒼鷺","1","1"
"夜鷺","1","1"
"黑鸛","1","1"
"鸛等","1","1"
"此嬉","1","1"
"中尤","1","1"
"尤以","1","1"
"鷺最","1","1"
"態修","1","1"
"護工","1","1"
"到爺","1","1"
"爺家","1","1"
"起還","1","1"
"米沒","1","1"
"刻帶","1","1"
"領大","1","1"
"換為","1","1"
"為勞","1","1"
"動模","1","1"
"驗別","1","1"
"樣樂","1","1"
"语优","1","1"
"语水","1","1"
"准每","1","1"
"而母","1","1"
"证新","1","1"
"持多","1","1"
"容特","1","1"
"族家","1","1"
"长务","1","1"
"务必","1","1"
"必把","1","1"
"握双","1","1"
"语政","1","1"
"新契","1","1"
"纳新","1","1"
"坡母","1","1"
"和勃","1","1"
"勃兴","1","1"
"吹起","1","1"
"新东","1","1"
"夏青","1","1"
"峡素","1","1"
"河小","1","1"
"夏引","1","1"
"引黄","1","1"
"黄古","1","1"
"古灌","1","1"
"灌区","1","1"
"峡也","1","1"
"秦渠","1","1"
"汉渠","1","1"
"唐徕","1","1"
"徕渠","1","1"
"渠等","1","1"
"等千","1","1"
"渠的","1","1"
"发端","1","1"
"端之","1","1"
"分古","1","1"
"渠水","1","1"
"水至","1","1"
"在汩","1","1"
"让地","1","1"
"处西","1","1"
"北黄","1","1"
"黄土","1","1"
"夏变","1","1"
"物产","1","1"
"产丰","1","1"
"丰饶","1","1"
"美灵","1","1"
"上江","1","1"
"了厚","1","1"
"蕴和","1","1"
"代平","1","1"
"平視","1","1"
"視世","1","1"
"內引","1","1"
"化壓","1","1"
"壓鑄","1","1"
"鑄設","1","1"
"的鑄","1","1"
"劃用","1","1"
"於試","1","1"
"製純","1","1"
"缝上","1","1"
"桥因","1","1"
"因跨","1","1"
"谷而","1","1"
"桥为","1","1"
"为钢","1","1"
"钢桁","1","1"
"梁悬","1","1"
"悬索","1","1"
"越杭","1","1"
"杭瑞","1","1"
"瑞高","1","1"
"北盘","1","1"
"盘江","1","1"
"防遊","1","1"
"拍富","1","1"
"被拆","1","1"
"不裝","1","1"
"量湧","1","1"
"到富","1","1"
"店附","1","1"
"現橫","1","1"
"不文","1","1"
"明行","1","1"
"此富","1","1"
"町於","1","1"
"布接","1","1"
"到損","1","1"
"月更","1","1"
"更結","1","1"
"結實","1","1"
"到爷","1","1"
"爷家","1","1"
"米没","1","1"
"领大","1","1"
"切换","1","1"
"换劳","1","1"
"动模","1","1"
"人边","1","1"
"边聊","1","1"
"聊边","1","1"
"边干","1","1"
"验别","1","1"
"样乐","1","1"
"自远","1","1"
"其筋","1","1"
"筋骨","1","1"
"饿其","1","1"
"体肤","1","1"
"江鐵","1","1"
"岸累","1","1"
"計通","1","1"
"現連","1","1"
"連年","1","1"
"量質","1","1"
"質齊","1","1"
"齊升","1","1"
"為服","1","1"
"找梦","1","1"
"那片","1","1"
"片薰","1","1"
"色在","1","1"
"层晕","1","1"
"晕开","1","1"
"香在","1","1"
"静静","1","1"
"静吟","1","1"
"吟咏","1","1"
"咏着","1","1"
"着浪","1","1"
"藥生","1","1"
"醫擁","1","1"
"了哲","1","1"
"然觀","1","1"
"與宇","1","1"
"體觀","1","1"
"念和","1","1"
"和辯","1","1"
"辯證","1","1"
"證思","1","1"
"源學","1","1"
"三因","1","1"
"寒熱","1","1"
"了藏","1","1"
"貨首","1","1"
"斷刷","1","1"
"貴金","1","1"
"屬市","1","1"
"表理","1","1"
"事池","1","1"
"水雄","1","1"
"雄一","1","1"
"名市","1","1"
"学华","1","1"
"华西","1","1"
"西医","1","1"
"颗太","1","1"
"所委","1","1"
"托社","1","1"
"社外","1","1"
"外机","1","1"
"性播","1","1"
"音员","1","1"
"日脱","1","1"
"脱稿","1","1"
"稿称","1","1"
"发日","1","1"
"众群","1","1"
"群情","1","1"
"裁积","1","1"
"体事","1","1"
"片技","1","1"
"还落","1","1"
"长路","1","1"
"路要","1","1"
"统芯","1","1"
"區呈","1","1"
"呈坎","1","1"
"坎古","1","1"
"有曬","1","1"
"秋習","1","1"
"民趁","1","1"
"着晴","1","1"
"氣將","1","1"
"穫歸","1","1"
"歸倉","1","1"
"倉的","1","1"
"紅辣","1","1"
"行晾","1","1"
"幅五","1","1"
"去郊","1","1"
"郊游","1","1"
"尺之","1","1"
"之遥","1","1"
"需搭","1","1"
"乘公","1","1"
"代繁","1","1"
"华都","1","1"
"市来","1","1"
"丽恬","1","1"
"的郊","1","1"
"港丰","1","1"
"逛地","1","1"
"赏奇","1","1"
"到郊","1","1"
"野公","1","1"
"园享","1","1"
"林静","1","1"
"在湿","1","1"
"园听","1","1"
"听雀","1","1"
"雀鸟","1","1"
"鸟歌","1","1"
"是游","1","1"
"览香","1","1"
"梨县","1","1"
"县富","1","1"
"镇政","1","1"
"已拆","1","1"
"除约","1","1"
"前竖","1","1"
"竖起","1","1"
"遮盖","1","1"
"布幕","1","1"
"開北","1","1"
"設包","1","1"
"包廂","1","1"
"廂和","1","1"
"屏點","1","1"
"陸是","1","1"
"店準","1","1"
"個包","1","1"
"包間","1","1"
"還引","1","1"
"型顯","1","1"
"現壽","1","1"
"司迴","1","1"
"轉情","1","1"
"及點","1","1"
"單的","1","1"
"皎月","1","1"
"空懸","1","1"
"胖月","1","1"
"致真","1","1"
"來評","1","1"
"區留","1","1"
"你拍","1","1"
"美圖","1","1"
"圖吧","1","1"
"創水","1","1"
"成既","1","1"
"定掘","1","1"
"進任","1","1"
"鐵珠","1","1"
"口隧","1","1"
"道施","1","1"
"工順","1","1"
"達該","1","1"
"該隧","1","1"
"構段","1","1"
"構水","1","1"
"頭提","1","1"
"議收","1","1"
"購日","1","1"
"營便","1","1"
"的柒","1","1"
"值截","1","1"
"全收","1","1"
"購至","1","1"
"少需","1","1"
"的併","1","1"
"意斥","1","1"
"商冲","1","1"
"击英","1","1"
"位带","1","1"
"易预","1","1"
"需获","1","1"
"待时","1","1"
"也变","1","1"
"牌咖","1","1"
"啡可","1","1"
"供选","1","1"
"临艰","1","1"
"巨的","1","1"
"们印","1","1"
"准汇","1","1"
"经较","1","1"
"较这","1","1"
"准上","1","1"
"币一","1","1"
"访分","1","1"
"期难","1","1"
"艘豪","1","1"
"游艇","1","1"
"域突","1","1"
"遭风","1","1"
"暴翻","1","1"
"谷群","1","1"
"峰聳","1","1"
"色砂","1","1"
"掖平","1","1"
"谷風","1","1"
"谷作","1","1"
"質構","1","1"
"光著","1","1"
"異的","1","1"
"石在","1","1"
"顯魅","1","1"
"光頭","1","1"
"上貼","1","1"
"貼紙","1","1"
"爸全","1","1"
"程情","1","1"
"緒穩","1","1"
"初对","1","1"
"新协","1","1"
"功补","1","1"
"滩在","1","1"
"系缓","1","1"
"面却","1","1"
"却好","1","1"
"不长","1","1"
"这绝","1","1"
"海你","1","1"
"你值","1","1"
"得拥","1","1"
"有移","1","1"
"动延","1","1"
"星轨","1","1"
"轨银","1","1"
"母飞","1","1"
"飞鲨","1","1"
"鲨和","1","1"
"舰同","1","1"
"河伴","1","1"
"伴战","1","1"
"战鹰","1","1"
"鹰高","1","1"
"劉海","1","1"
"海濤","1","1"
"濤介","1","1"
"發口","1","1"
"海进","1","1"
"利主","1","1"
"五杰","1","1"
"尔年","1","1"
"息定","1","1"
"下基","1","1"
"果鲍","1","1"
"姜薯","1","1"
"姜小","1","1"
"姜老","1","1"
"演什","1","1"
"么像","1","1"
"像什","1","1"
"域顺","1","1"
"首潜","1","1"
"大深","1","1"
"度载","1","1"
"靖国","1","1"
"社石","1","1"
"似用","1","1"
"水彩","1","1"
"彩笔","1","1"
"笔留","1","1"
"面用","1","1"
"字写","1","1"
"字母","1","1"
"两河","1","1"
"遇互","1","1"
"檔票","1","1"
"據燈","1","1"
"塔專","1","1"
"地暑","1","1"
"愈啦","1","1"
"海吴","1","1"
"吴淞","1","1"
"际邮","1","1"
"场邮","1","1"
"妙邂","1","1"
"为邮","1","1"
"分诗","1","1"
"卡元","1","1"
"景与","1","1"
"所小","1","1"
"高才","1","1"
"才教","1","1"
"育计","1","1"
"让各","1","1"
"各小","1","1"
"学内","1","1"
"挥潜","1","1"
"队跟","1","1"
"许抵","1","1"
"北太","1","1"
"潜作","1","1"
"机支","1","1"
"我两","1","1"
"前买","1","1"
"架还","1","1"
"退嘛","1","1"
"区东","1","1"
"雨洪","1","1"
"洪涝","1","1"
"涝灾","1","1"
"门已","1","1"
"已预","1","1"
"持应","1","1"
"省界","1","1"
"首市","1","1"
"长赵","1","1"
"赵亮","1","1"
"亮实","1","1"
"己依","1","1"
"法处","1","1"
"理当","1","1"
"被罗","1","1"
"罗织","1","1"
"织罪","1","1"
"致蒙","1","1"
"蒙冤","1","1"
"冤入","1","1"
"委回","1","1"
"江東","1","1"
"園東","1","1"
"寧管","1","1"
"管護","1","1"
"理區","1","1"
"像記","1","1"
"從記","1","1"
"像來","1","1"
"型健","1","1"
"健碩","1","1"
"毛色","1","1"
"條紋","1","1"
"紋清","1","1"
"晰且","1","1"
"且富","1","1"
"有光","1","1"
"構凈","1","1"
"率迅","1","1"
"弱預","1","1"
"構開","1","1"
"補日","1","1"
"准韩","1","1"
"资项","1","1"
"目后","1","1"
"朗组","1","1"
"些账","1","1"
"号利","1","1"
"图影","1","1"
"响美","1","1"
"賓海","1","1"
"船再","1","1"
"次非","1","1"
"闖仁","1","1"
"馨又","1","1"
"姥姥","1","1"
"姥唱","1","1"
"歌哄","1","1"
"哄小","1","1"
"句也","1","1"
"真谛","1","1"
"谛就","1","1"
"着调","1","1"
"地纷","1","1"
"快规","1","1"
"划建","1","1"
"志近","1","1"
"表纪","1","1"
"念文","1","1"
"与今","1","1"
"月闭","1","1"
"做连","1","1"
"作誕","1","1"
"畫展","1","1"
"龍和","1","1"
"和櫻","1","1"
"是畫","1","1"
"仁寺","1","1"
"寺法","1","1"
"法堂","1","1"
"堂約","1","1"
"雙龍","1","1"
"條巨","1","1"
"蜒身","1","1"
"身軀","1","1"
"錯盤","1","1"
"盤踞","1","1"
"踞在","1","1"
"沿襲","1","1"
"襲了","1","1"
"國觀","1","1"
"雙角","1","1"
"五爪","1","1"
"時細","1","1"
"細緻","1","1"
"緻地","1","1"
"地描","1","1"
"了圓","1","1"
"堅硬","1","1"
"硬而","1","1"
"而略","1","1"
"略捲","1","1"
"捲曲","1","1"
"龍髯","1","1"
"髯以","1","1"
"色蓮","1","1"
"願您","1","1"
"您十","1","1"
"十全","1","1"
"全十","1","1"
"十美","1","1"
"牛我","1","1"
"會考","1","1"
"慮購","1","1"
"市甚","1","1"
"月批","1","1"
"中起","1","1"
"身子","1","1"
"女想","1","1"
"要住","1","1"
"得靠","1","1"
"近父","1","1"
"购预","1","1"
"预购","1","1"
"购组","1","1"
"屋时","1","1"
"先权","1","1"
"买棕","1","1"
"油送","1","1"
"送人","1","1"
"到环","1","1"
"保组","1","1"
"织抨","1","1"
"今改","1","1"
"改而","1","1"
"迎购","1","1"
"国棕","1","1"
"猿将","1","1"
"不送","1","1"
"击库","1","1"
"方中","1","1"
"就停","1","1"
"止袭","1","1"
"力目","1","1"
"标进","1","1"
"接谈","1","1"
"此做","1","1"
"称并","1","1"
"未与","1","1"
"施进","1","1"
"賣菜","1","1"
"菜老","1","1"
"心趕","1","1"
"向店","1","1"
"鋪老","1","1"
"闆求","1","1"
"心店","1","1"
"主果","1","1"
"果斷","1","1"
"斷買","1","1"
"部蔬","1","1"
"爾成","1","1"
"童暑","1","1"
"假伴","1","1"
"蘇市","1","1"
"化館","1","1"
"館裡","1","1"
"們手","1","1"
"手拿","1","1"
"着維","1","1"
"統樂","1","1"
"器都","1","1"
"爾正","1","1"
"在練","1","1"
"經閒","1","1"
"閒掛","1","1"
"在牆","1","1"
"今陪","1","1"
"伴孩","1","1"
"們度","1","1"
"過愉","1","1"
"浙大","1","1"
"隊研","1","1"
"發製","1","1"
"幫新","1","1"
"生拿","1","1"
"拿行","1","1"
"能載","1","1"
"來路","1","1"
"小編","1","1"
"去報","1","1"
"道還","1","1"
"及咩","1","1"
"府贈","1","1"
"贈港","1","1"
"對龍","1","1"
"長初","1","1"
"功產","1","1"
"產子","1","1"
"次生","1","1"
"產便","1","1"
"便誕","1","1"
"對雙","1","1"
"有案","1","1"
"所產","1","1"
"產龍","1","1"
"胎情","1","1"
"況穩","1","1"
"定後","1","1"
"時公","1","1"
"眾與","1","1"
"其見","1","1"
"面安","1","1"
"園也","1","1"
"將邀","1","1"
"間清","1","1"
"太過","1","1"
"過拘","1","1"
"候忘","1","1"
"忘記","1","1"
"記奧","1","1"
"牌重","1","1"
"牌已","1","1"
"米跑","1","1"
"肩同","1","1"
"期苏","1","1"
"苏炳","1","1"
"炳添","1","1"
"赛深","1","1"
"圳站","1","1"
"米决","1","1"
"太棒","1","1"
"棒啦","1","1"
"间遛","1","1"
"弯主","1","1"
"个悠","1","1"
"机纷","1","1"
"纷停","1","1"
"避让","1","1"
"给本","1","1"
"哥让","1","1"
"让让","1","1"
"慶最","1","1"
"伏首","1","1"
"首期","1","1"
"於重","1","1"
"慶涪","1","1"
"涪陵","1","1"
"陵高","1","1"
"一屋","1","1"
"目第","1","1"
"期項","1","1"
"開建","1","1"
"慶目","1","1"
"頂分","1","1"
"目投","1","1"
"萬度","1","1"
"度綠","1","1"
"綠電","1","1"
"於種","1","1"
"植了","1","1"
"萬棵","1","1"
"少二","1","1"
"業節","1","1"
"陆为","1","1"
"明渔","1","1"
"船擦","1","1"
"后沉","1","1"
"亡三","1","1"
"岸均","1","1"
"均参","1","1"
"与搜","1","1"
"坦拜","1","1"
"拜相","1","1"
"相引","1","1"
"来争","1","1"
"府任","1","1"
"疑她","1","1"
"她或","1","1"
"亲他","1","1"
"河碼","1","1"
"該巴","1","1"
"從奧","1","1"
"克園","1","1"
"區鳥","1","1"
"駛至","1","1"
"至亮","1","1"
"情水","1","1"
"岸燕","1","1"
"燕莎","1","1"
"莎碼","1","1"
"經鳥","1","1"
"克塔","1","1"
"個朝","1","1"
"主挑","1","1"
"照大","1","1"
"元做","1","1"
"子個","1","1"
"重劍","1","1"
"劍金","1","1"
"憓已","1","1"
"新香","1","1"
"理經","1","1"
"時她","1","1"
"歲要","1","1"
"長要","1","1"
"做更","1","1"
"访位","1","1"
"于慕","1","1"
"鹿特","1","1"
"掘到","1","1"
"助欧","1","1"
"势壮","1","1"
"下議","1","1"
"院代","1","1"
"向佩","1","1"
"瓦宣","1","1"
"宣讀","1","1"
"讀國","1","1"
"王諭","1","1"
"諭令","1","1"
"功正","1","1"
"准佩","1","1"
"坦出","1","1"
"统将","1","1"
"是党","1","1"
"离全","1","1"
"也至","1","1"
"山建","1","1"
"建投","1","1"
"投杯","1","1"
"屆黃","1","1"
"劍國","1","1"
"市體","1","1"
"引韓","1","1"
"里等","1","1"
"支代","1","1"
"者報","1","1"
"名參","1","1"
"奶悉","1","1"
"照顧","1","1"
"顧受","1","1"
"是奶","1","1"
"奶第","1","1"
"教我","1","1"
"艘废","1","1"
"旧航","1","1"
"母在","1","1"
"在拆","1","1"
"除改","1","1"
"造时","1","1"
"火航","1","1"
"母为","1","1"
"联建","1","1"
"明斯","1","1"
"汉一","1","1"
"岁智","1","1"
"智障","1","1"
"障青","1","1"
"医美","1","1"
"美诊","1","1"
"所求","1","1"
"所哄","1","1"
"哄骗","1","1"
"骗借","1","1"
"借下","1","1"
"高息","1","1"
"息贷","1","1"
"款做","1","1"
"做隆","1","1"
"隆胸","1","1"
"去直","1","1"
"播赚","1","1"
"武館","1","1"
"館兩","1","1"
"當伏","1","1"
"伏虎","1","1"
"虎拳","1","1"
"邵怡","1","1"
"怡蕾","1","1"
"麼人","1","1"
"發人","1","1"
"類對","1","1"
"頭紛","1","1"
"紛入","1","1"
"入局","1","1"
"連亮","1","1"
"讓科","1","1"
"幻故","1","1"
"事逐","1","1"
"步照","1","1"
"照進","1","1"
"用潛","1","1"
"其引","1","1"
"倫理","1","1"
"律思","1","1"
"考也","1","1"
"漸受","1","1"
"薩與","1","1"
"則間","1","1"
"原城","1","1"
"它所","1","1"
"及承","1","1"
"通功","1","1"
"能历","1","1"
"纪始","1","1"
"清三","1","1"
"叠关","1","1"
"起踏","1","1"
"旧热","1","1"
"闹繁","1","1"
"找穿","1","1"
"喜吧","1","1"
"看九","1","1"
"滚美","1","1"
"五莲","1","1"
"重峦","1","1"
"嶂之","1","1"
"渺似","1","1"
"海或","1","1"
"如棉","1","1"
"棉团","1","1"
"滚如","1","1"
"如浪","1","1"
"而舒","1","1"
"自歐","1","1"
"位少","1","1"
"林弟","1","1"
"練者","1","1"
"聚禪","1","1"
"禪宗","1","1"
"宗祖","1","1"
"祖庭","1","1"
"林洋","1","1"
"內修","1","1"
"修禪","1","1"
"練武","1","1"
"了佛","1","1"
"佛醫","1","1"
"禪弓","1","1"
"弓等","1","1"
"戏宛","1","1"
"州湾","1","1"
"十只","1","1"
"戏遨","1","1"
"而跃","1","1"
"而潜","1","1"
"潜入","1","1"
"豚惬","1","1"
"意遨","1","1"
"游治","1","1"
"裔青","1","1"
"年韓","1","1"
"韓冰","1","1"
"潮玩","1","1"
"玩如","1","1"
"何促","1","1"
"流玩","1","1"
"具作","1","1"
"新文","1","1"
"表迅","1","1"
"新貧","1","1"
"貧民","1","1"
"師致","1","1"
"信拜","1","1"
"籲美","1","1"
"用單","1","1"
"邊經","1","1"
"且違","1","1"
"用經","1","1"
"裁作","1","1"
"如信","1","1"
"罰是","1","1"
"今美","1","1"
"準做","1","1"
"是廣","1","1"
"为附","1","1"
"近游","1","1"
"钟之","1","1"
"内收","1","1"
"到酸","1","1"
"酸梅","1","1"
"梅汤","1","1"
"暑商","1","1"
"更提","1","1"
"援货","1","1"
"下政","1","1"
"文冬","1","1"
"冬区","1","1"
"黄德","1","1"
"德化","1","1"
"梿大","1","1"
"级情","1","1"
"报官","1","1"
"官谈","1","1"
"年北","1","1"
"溪输","1","1"
"输气","1","1"
"管爆","1","1"
"向波","1","1"
"兰两","1","1"
"駛途","1","1"
"中着","1","1"
"交車","1","1"
"機拎","1","1"
"拎着","1","1"
"着滅","1","1"
"滅火","1","1"
"火器","1","1"
"器往","1","1"
"返兩","1","1"
"次幫","1","1"
"結一","1","1"
"快將","1","1"
"將明","1","1"
"火撲","1","1"
"撲滅","1","1"
"链形","1","1"
"历改","1","1"
"步与","1","1"
"本脱","1","1"
"而越","1","1"
"口则","1","1"
"花美","1","1"
"从含","1","1"
"娇羞","1","1"
"的绚","1","1"
"个瞬","1","1"
"都让","1","1"
"远安","1","1"
"好寓","1","1"
"里北","1","1"
"端点","1","1"
"锁巍","1","1"
"峨耸","1","1"
"门城","1","1"
"楼拍","1","1"
"照攻","1","1"
"略吧","1","1"
"城上","1","1"
"卖是","1","1"
"机物","1","1"
"线配","1","1"
"楼处","1","1"
"机扫","1","1"
"扫码","1","1"
"式登","1","1"
"录外","1","1"
"即收","1","1"
"到由","1","1"
"晒物","1","1"
