"6gram","Frequency","Total Tweets"
"七屆中國國際","5","5"
"屆中國國際進","5","5"
"中国电商巨头","5","5"
"电商巨头拼多","5","5"
"商巨头拼多多","5","5"
"巴勒斯坦伊斯","5","5"
"居民消费价格","5","5"
"中國在酒泉衛","5","5"
"國在酒泉衛星","5","5"
"據韓聯社報道","5","5"
"神奇的進博會","5","5"
"俄罗斯和中国","5","5"
"國產大型客機","5","3"
"中國大陸市場","5","4"
"美國總統拜登","5","5"
"经济社会发展","5","5"
"中国外交部对","5","5"
"個月低於上年","5","5"
"月低於上年同","5","5"
"低於上年同期","5","5"
"交部发言人毛","5","5"
"部发言人毛宁","5","5"
"中国电动车巨","5","5"
"电动车巨头比","5","5"
"动车巨头比亚","5","5"
"达到创纪录的","5","5"
"号载人飞船返","5","5"
"载人飞船返回","5","5"
"神舟十八号航","5","5"
"舟十八号航天","5","5"
"十八号航天员","5","5"
"美国主要股指","5","5"
"返回东风着陆","5","5"
"回东风着陆场","5","5"
"股集中的纳指","5","5"
"經濟刺激政策","5","5"
"地緣政治風險","5","5"
"中國智慧手機","5","4"
"任務圓滿成功","5","5"
"日對中國進行","5","5"
"南中国海有主","5","5"
"中国海有主权","5","5"
"国海有主权争","5","5"
"海有主权争议","5","5"
"中國糧食產量","5","4"
"個中國原則和","5","5"
"中國原則和中","5","5"
"國原則和中美","5","5"
"原則和中美三","5","5"
"則和中美三個","5","5"
"和中美三個聯","5","5"
"中美三個聯合","5","5"
"美三個聯合公","5","5"
"三個聯合公報","5","5"
"疆阿勒泰地區","5","5"
"是有记录以来","5","5"
"在中国互联网","5","5"
"美國降息預期","5","5"
"联合军事演习","5","5"
"来最大单日跌","5","5"
"最大单日跌幅","5","5"
"历来最大规模","5","5"
"星发射中心使","5","5"
"发射中心使用","5","5"
"香港特区政府","5","5"
"中国消费电子","5","5"
"国消费电子产","5","5"
"费电子产品巨","5","5"
"电子产品巨头","5","5"
"子产品巨头小","5","5"
"心使用長征六","5","5"
"使用長征六號","5","5"
"外交部副部长","5","5"
"比特币交易所","5","5"
"近日就此接受","5","5"
"日就此接受中","5","5"
"哈马斯领导人","5","5"
"中国进口的电","5","5"
"動作行雲流水","5","5"
"在中國大陸的","5","5"
"第六屆世界佛","5","4"
"六屆世界佛教","5","4"
"屆世界佛教論","5","4"
"全球半導體股","5","5"
"的人工智能芯","5","5"
"片设备制造商","5","5"
"新疆烏魯木齊","5","4"
"登上微博热搜","5","5"
"日發布消息稱","5","5"
"台灣地區領導","5","4"
"灣地區領導人","5","4"
"地區領導人賴","5","4"
"區領導人賴清","5","4"
"泡沫經濟崩潰","5","4"
"美国佛罗里达","5","5"
"国佛罗里达州","5","5"
"研究所副所長","5","5"
"新疆阿勒泰市","5","5"
"日的東京股市","5","5"
"统计数据显示","5","5"
"國國家統計局","5","4"
"日本實際工資","5","5"
"現金工資總額","5","5"
"摄影爱好者在","5","5"
"内蒙古自治区","5","5"
"乘客和机组人","5","5"
"客和机组人员","5","5"
"國鐵路發送旅","5","4"
"鐵路發送旅客","5","4"
"珠海公路口岸","5","4"
"訪日遊客消費","5","5"
"訪日外國遊客","5","5"
"罗斯外交部长","5","5"
"斯外交部长拉","5","5"
"外交部长拉夫","5","5"
"交部长拉夫罗","5","5"
"部长拉夫罗夫","5","5"
"最高领导人金","5","5"
"高领导人金正","5","5"
"黄河壶口瀑布","5","5"
"总执行长黄仁","5","5"
"美国国家运输","5","5"
"国国家运输安","5","5"
"国家运输安全","5","5"
"家运输安全委","5","5"
"香港特區政府","5","5"
"部长东姑扎夫","5","5"
"长东姑扎夫鲁","5","5"
"集团有限公司","5","4"
"最大加密货币","5","5"
"美国电动车巨","5","5"
"国家一级保护","5","5"
"家一级保护动","5","5"
"一级保护动物","5","5"
"香港维多利亚","5","5"
"十四届全国人","5","4"
"王毅在紐約聯","5","5"
"在紐約聯合國","5","5"
"紐約聯合國總","5","5"
"約聯合國總部","5","5"
"越来越多的人","5","5"
"吸引眾多遊客","5","5"
"質文化遺產代","5","5"
"文化遺產代表","5","5"
"二號丁運載火","5","4"
"號丁運載火箭","5","4"
"很多觀點認為","5","5"
"存款准备金率","5","3"
"俄羅斯外交部","5","3"
"新加坡国立大","5","5"
"加坡国立大学","5","5"
"據中國國家鐵","5","5"
"中國國家鐵路","5","5"
"國國家鐵路集","5","5"
"國家鐵路集團","5","5"
"國際旅客列車","5","3"
"受访学者认为","5","5"
"研究中心主任","5","5"
"海上貨櫃運輸","5","4"
"上貨櫃運輸量","5","4"
"新疆喀什古城","5","5"
"在安徽省黃山","5","5"
"代行总统职权","5","5"
"斯总统普京说","5","5"
"邦基金利率目","5","5"
"美聯儲主席鮑","5","5"
"聯儲主席鮑威","5","5"
"儲主席鮑威爾","5","5"
"人工智能功能","5","5"
"规模以上工业","5","5"
"夺得巴黎奥运","5","5"
"英伟达执行长","5","5"
"伟达执行长黄","5","5"
"达执行长黄仁","5","5"
"電動汽車等產","5","4"
"動汽車等產品","5","4"
"汽車等產品加","5","4"
"車等產品加征","5","4"
"人工智能技術","5","4"
"電視液晶面板","5","3"
"吉隆坡国际机","5","5"
"隆坡国际机场","5","5"
"国科技巨企华","5","5"
"科技巨企华为","5","5"
"價格同比上漲","5","3"
"连续第四个月","5","5"
"马里兰州巴尔","5","5"
"里兰州巴尔的","5","5"
"兰州巴尔的摩","5","5"
"电动汽车销量","5","4"
"運載火箭的第","5","5"
"中国和俄罗斯","5","5"
"鐵路累計發送","5","4"
"路累計發送旅","5","4"
"健儿代表团在","5","5"
"儿代表团在香","5","5"
"代表团在香港","5","5"
"知情人士的话","5","5"
"情人士的话报","5","5"
"菲律宾在南中","5","5"
"律宾在南中国","5","5"
"宾在南中国海","5","5"
"执行长扎克伯","5","5"
"行长扎克伯格","5","5"
"電視用液晶面","5","4"
"視用液晶面板","5","4"
"日本初創企業","5","4"
"大會堂會見來","5","5"
"會堂會見來華","5","5"
"巴黎奧運會女","5","5"
"黎奧運會女子","5","5"
"聯合國秘書長","5","5"
"號乙運載火箭","5","5"
"人与自然和谐","5","5"
"与自然和谐共","5","5"
"自然和谐共生","5","5"
"中國大陸最多","5","3"
"日美貨幣政策","5","3"
"陝西省漢中市","5","5"
"南京大屠殺遇","5","5"
"京大屠殺遇難","5","5"
"大屠殺遇難同","5","5"
"屠殺遇難同胞","5","5"
"殺遇難同胞紀","5","5"
"遇難同胞紀念","5","5"
"難同胞紀念館","5","5"
"中共二十届三","5","5"
"共二十届三中","5","5"
"首都大马士革","5","5"
"中國快遞業務","5","3"
"目前尚不清楚","5","5"
"得巴黎奧運會","5","5"
"世界贸易组织","5","5"
"届巴黎奥运会","5","5"
"马来西亚首相","5","5"
"来西亚首相安","5","5"
"西亚首相安华","5","5"
"世界排名第一","5","5"
"十亿美元计的","5","5"
"巴黎奧運會男","5","5"
"黎奧運會男子","5","5"
"黎奥运会羽球","5","5"
"國駐菲律賓使","5","4"
"駐菲律賓使館","5","4"
"以来的最大单","5","5"
"中國大陸出口","5","4"
"止進口日本水","5","5"
"过境免签政策","5","4"
"奧運會乒乓球","5","4"
"混合动力汽车","5","5"
"巴黎奧運會開","5","5"
"哈马斯政治局","5","5"
"国消费者信心","5","5"
"國內生產總值","5","5"
"米自由泳金牌","5","4"
"會堂同來華進","5","5"
"堂同來華進行","5","5"
"同來華進行國","5","5"
"來華進行國事","5","5"
"華進行國事訪","5","5"
"国大陆福建省","5","5"
"最新数据显示","5","5"
"中央灾害应变","5","5"
"央灾害应变中","5","5"
"灾害应变中心","5","5"
"首次月球背面","5","5"
"海上貨櫃運量","5","4"
"其他國家和地","5","5"
"他國家和地區","5","5"
"台湾积体电路","5","5"
"湾积体电路制","5","5"
"积体电路制造","5","5"
"興市場國家的","5","5"
"萬億日元規模","5","5"
"匈牙利总理欧","5","5"
"牙利总理欧尔","5","5"
"利总理欧尔班","5","5"
"世界人工智能","5","4"
"界人工智能大","5","4"
"总理兼财政部","5","5"
"理兼财政部长","5","5"
"财政部长黄循","5","5"
"政部长黄循财","5","5"
"国互联网巨头","5","5"
"国总统拜登在","5","5"
"的一项新研究","5","5"
"最大单日涨幅","5","5"
"全面戰略合作","5","3"
"面戰略合作夥","5","3"
"航天員乘組圓","5","4"
"天員乘組圓滿","5","4"
"員乘組圓滿完","5","4"
"乘組圓滿完成","5","4"
"組圓滿完成第","5","4"
"人工智能系统","5","5"
"台湾执政的民","5","5"
"湾执政的民进","5","5"
"中国竞争对手","5","5"
"羌塘国家级自","5","5"
"塘国家级自然","5","5"
"中國產能過剩","5","4"
"答記者問時表","5","5"
"記者問時表示","5","5"
"国家一级重点","5","5"
"家一级重点保","5","5"
"一级重点保护","5","5"
"级重点保护野","5","5"
"重点保护野生","5","5"
"点保护野生动","5","5"
"保护野生动物","5","5"
"部长王毅在与","5","5"
"全球开发者大","5","5"
"球开发者大会","5","5"
"印度总理莫迪","5","5"
"国家移民管理","5","4"
"中国汽车制造","5","5"
"美国波音公司","5","5"
"新加坡航空公","5","5"
"加坡航空公司","5","5"
"阿合作論壇第","5","5"
"部長級會議開","5","5"
"長級會議開幕","5","5"
"級會議開幕式","5","5"
"监管机构正在","5","5"
"候任总统赖清","5","5"
"任总统赖清德","5","5"
"最新调查显示","5","5"
"日本上市企業","5","3"
"一名业内人士","5","5"
"在中国市场的","5","5"
"主席鲍威尔周","5","5"
"席鲍威尔周三","5","5"
"投资人工智能","5","4"
"入人类非物质","5","5"
"南京大屠殺死","5","3"
"京大屠殺死難","5","3"
"大屠殺死難者","5","3"
"半導體供應鏈","5","4"
"公布的数据显","5","5"
"甘肃天水麻辣","5","5"
"肃天水麻辣烫","5","5"
"中国互联网上","5","5"
"兼首席执行官","5","5"
"美国巴尔的摩","5","5"
"莫斯科近郊音","5","5"
"斯科近郊音乐","5","5"
"科近郊音乐厅","5","5"
"解除負利率政","5","5"
"除負利率政策","5","5"
"中国大陆渔船","5","5"
"美国国务卿布","5","5"
"国国务卿布林","5","5"
"国务卿布林肯","5","5"
"斯坦激进组织","5","5"
"总理内坦亚胡","5","5"
"国阿拉斯加航","5","5"
"政府工作报告","5","5"
"国联邦航空管","5","5"
"中国官方公布","5","5"
"今年春节假期","5","5"
"台湾总统大选","5","5"
"党副总统候选","5","5"
"台湾总统和立","5","5"
"选人柯文哲说","5","5"
"叙利亚反对派","4","4"
"新疆地区的棉","4","4"
"疆地区的棉花","4","4"
"中国新疆地区","4","4"
"治紧张局势加","4","4"
"刷新歷史最高","4","4"
"电动汽车业务","4","3"
"列在加沙地带","4","4"
"在加沙地带的","4","4"
"中國大陸和香","4","4"
"國大陸和香港","4","4"
"主席習近平向","4","4"
"月以来的最大","4","4"
"利润同比下降","4","4"
"中国外交部说","4","4"
"圆代工龙头台","4","4"
"代工龙头台积","4","4"
"工龙头台积电","4","4"
"總額同比增長","4","3"
"年世界互聯網","4","3"
"在浙江烏鎮舉","4","4"
"浙江烏鎮舉行","4","4"
"地时间星期一","4","4"
"常态化执法巡","4","4"
"态化执法巡查","4","4"
"美国众议院中","4","4"
"中國駐美國大","4","4"
"國駐美國大使","4","4"
"今年早些时候","4","4"
"杀总统小马可","4","4"
"美国晶片巨头","4","4"
"国晶片巨头英","4","4"
"菲律宾副总统","4","4"
"来规模最大的","4","4"
"講好中國故事","4","3"
"中國人民大學","4","4"
"互聯網文化交","4","3"
"聯網文化交流","4","3"
"網文化交流互","4","3"
"文化交流互鑒","4","3"
"化交流互鑒論","4","3"
"交流互鑒論壇","4","3"
"嶽麓書院舉行","4","4"
"古代經典文獻","4","4"
"中新網記者採","4","4"
"新網記者採訪","4","4"
"來自中國大陸","4","4"
"家科技巨头的","4","4"
"接受中新社記","4","4"
"受中新社記者","4","4"
"中国社交媒体","4","4"
"在全球範圍內","4","4"
"出席二十國集","4","3"
"席二十國集團","4","3"
"全球经济增长","4","4"
"中歐班列開行","4","4"
"班列累計開行","4","4"
"國式現代化的","4","4"
"的外國留學生","4","3"
"中国新能源汽","4","4"
"国新能源汽车","4","4"
"集團領導人第","4","3"
"團領導人第十","4","3"
"主席習近平乘","4","4"
"席習近平乘專","4","4"
"習近平乘專機","4","4"
"自主設計建造","4","4"
"主設計建造的","4","4"
"亚利桑那州的","4","4"
"秘魯總統博魯","4","4"
"魯總統博魯阿","4","4"
"總統博魯阿爾","4","4"
"統博魯阿爾特","4","4"
"國氣候變化框","4","4"
"氣候變化框架","4","4"
"候變化框架公","4","4"
"變化框架公約","4","4"
"在阿塞拜疆首","4","4"
"兩國元首宣布","4","4"
"十五屆中國國","4","4"
"五屆中國國際","4","4"
"屆中國國際航","4","4"
"國國際航空航","4","4"
"國際航空航天","4","4"
"際航空航天博","4","4"
"航空航天博覽","4","4"
"空航天博覽會","4","4"
"苹果公司提起","4","4"
"温室气体排放","4","4"
"日益激烈的竞","4","4"
"益激烈的竞争","4","4"
"随着越来越多","4","4"
"共和党参议员","4","4"
"参议员卢比奥","4","4"
"產量首次突破","4","3"
"太原卫星发射","4","4"
"原卫星发射中","4","4"
"在青海省海西","4","4"
"青海省果洛藏","4","4"
"海省果洛藏族","4","4"
"省果洛藏族自","4","4"
"果洛藏族自治","4","4"
"洛藏族自治州","4","4"
"道琼斯工业指","4","4"
"琼斯工业指数","4","4"
"电动汽车征收","4","4"
"接受中新網專","4","4"
"受中新網專訪","4","4"
"中國航空工業","4","4"
"國航空工業集","4","4"
"航空工業集團","4","4"
"首屆世界古典","4","4"
"屆世界古典學","4","4"
"世界古典學大","4","4"
"界古典學大會","4","4"
"南布依族苗族","4","4"
"布依族苗族自","4","4"
"依族苗族自治","4","4"
"年凈利潤預增","4","4"
"的合併凈利潤","4","4"
"在佛罗里达州","4","4"
"甘孜藏族自治","4","4"
"孜藏族自治州","4","4"
"意大利总理梅","4","4"
"大利总理梅洛","4","4"
"利总理梅洛尼","4","4"
"国电商巨头拼","4","4"
"跨境电商平台","4","4"
"现任总统拜登","4","4"
"先进制程芯片","4","4"
"进制程芯片的","4","4"
"民消费价格指","4","4"
"號丙運載火箭","4","3"
"色列总理内塔","4","4"
"列总理内塔尼","4","4"
"总理内塔尼亚","4","4"
"理内塔尼亚胡","4","4"
"美國加利福尼","4","4"
"國加利福尼亞","4","4"
"加利福尼亞州","4","4"
"日在北京召開","4","4"
"年互联网泡沫","4","4"
"美国前总统卡","4","4"
"国前总统卡特","4","4"
"书记习近平在","4","4"
"助力鄉村振興","4","3"
"国外交部对此","4","4"
"中国国务院总","4","4"
"国国务院总理","4","4"
"北京体育大学","4","3"
"马英九基金会","4","4"
"倫敦金屬交易","4","4"
"敦金屬交易所","4","4"
"消費國中國的","4","4"
"年同期相比增","4","4"
"一級保護動物","4","4"
"国商务部部长","4","4"
"包括马来西亚","4","4"
"反垄断监管机","4","4"
"垄断监管机构","4","4"
"监管机构表示","4","4"
"中華全國日語","4","3"
"華全國日語演","4","3"
"全國日語演講","4","3"
"國日語演講比","4","3"
"日語演講比賽","4","3"
"国主要股指周","4","4"
"号载人飞船与","4","4"
"在全球范围内","4","4"
"八号航天员乘","4","4"
"去年同期增长","4","4"
"人工智能服务","4","4"
"中國自主研發","4","4"
"記者會上表示","4","4"
"兌美元匯率一","4","4"
"九號載人飛船","4","3"
"巴勒斯坦難民","4","4"
"营业额和盈利","4","4"
"超出市场分析","4","4"
"出市场分析师","4","4"
"市场分析师的","4","4"
"安徽省池州市","4","4"
"諾貝爾物理學","4","4"
"貝爾物理學獎","4","4"
"發射任務圓滿","4","4"
"射任務圓滿成","4","4"
"取得圓滿成功","4","4"
"國際貨幣基金","4","4"
"際貨幣基金組","4","4"
"貨幣基金組織","4","4"
"國務院總理李","4","4"
"務院總理李強","4","4"
"進行正式訪問","4","4"
"艘國產大型郵","4","3"
"國產大型郵輪","4","3"
"中國農業農村","4","3"
"國農業農村部","4","3"
"萬億斤以上的","4","4"
"億斤以上的基","4","4"
"斤以上的基礎","4","4"
"以上的基礎上","4","4"
"年預計將首次","4","3"
"預計將首次突","4","3"
"計將首次突破","4","3"
"大型水陸兩棲","4","3"
"型水陸兩棲飛","4","3"
"水陸兩棲飛機","4","3"
"在中国的销量","4","4"
"阿勒泰地區阿","4","4"
"主席習近平的","4","4"
"祁连山国家公","4","3"
"连山国家公园","4","3"
"金磚國家領導","4","3"
"磚國家領導人","4","3"
"元匯率一度跌","4","4"
"来最大规模的","4","4"
"中国在西昌卫","4","4"
"国在西昌卫星","4","4"
"在西昌卫星发","4","4"
"西昌卫星发射","4","4"
"昌卫星发射中","4","4"
"射中心使用长","4","4"
"中心使用长征","4","4"
"新任首席执行","4","4"
"任首席执行官","4","4"
"侗族自治州從","4","4"
"族自治州從江","4","4"
"自治州從江縣","4","4"
"日本電子零部","4","3"
"本電子零部件","4","3"
"創出歷史最高","4","4"
"大宗交易價格","4","4"
"外匯市場上的","4","4"
"匯市場上的日","4","4"
"市場上的日元","4","4"
"斯总统普京称","4","4"
"阿拉伯联合酋","4","4"
"拉伯联合酋长","4","4"
"伯联合酋长国","4","4"
"航空公司客机","4","4"
"国家安全风险","4","4"
"国进口的电动","4","4"
"两大政治家族","4","4"
"深圳日本男童","4","4"
"日主持例行記","4","4"
"主持例行記者","4","4"
"持例行記者會","4","4"
"日本首相石破","4","4"
"本首相石破茂","4","4"
"月全球半導體","4","4"
"美国消费者的","4","4"
"芯片设备制造","4","4"
"设备制造商阿","4","4"
"备制造商阿斯","4","4"
"制造商阿斯麦","4","4"
"道琼斯指数下","4","4"
"琼斯指数下跌","4","4"
"號改運載火箭","4","4"
"创下收盘新高","4","4"
"在新疆烏魯木","4","3"
"諾貝爾和平獎","4","4"
"内蒙古呼伦贝","4","4"
"蒙古呼伦贝尔","4","4"
"世界遗产名录","4","4"
"蒙古自治區興","4","4"
"古自治區興安","4","4"
"自治區興安盟","4","4"
"轰炸加沙地带","4","4"
"越南国家主席","4","4"
"東京證券交易","4","4"
"京證券交易所","4","4"
"券交易所上市","4","4"
"中国海警局新","4","3"
"国海警局新闻","4","3"
"海警局新闻发","4","3"
"警局新闻发言","4","3"
"局新闻发言人","4","3"
"沫經濟崩潰後","4","4"
"經濟崩潰後的","4","4"
"上海合作組織","4","3"
"哈薩克斯坦阿","4","3"
"推动经济增长","4","4"
"武汉网球公开","4","4"
"汉网球公开赛","4","4"
"国家森林公园","4","4"
"門特區政府旅","4","4"
"特區政府旅遊","4","4"
"區政府旅遊局","4","4"
"公布的數據顯","4","4"
"相關人士指出","4","4"
"中菲在南中国","4","4"
"菲在南中国海","4","4"
"在斯卡伯勒浅","4","4"
"黎巴嫩首都贝","4","4"
"巴嫩首都贝鲁","4","4"
"嫩首都贝鲁特","4","4"
"首都贝鲁特南","4","4"
"都贝鲁特南郊","4","4"
"中方敦促美方","4","4"
"英國國家統計","4","3"
"名義工資的人","4","4"
"義工資的人均","4","4"
"工資的人均現","4","4"
"資的人均現金","4","4"
"的人均現金工","4","4"
"人均現金工資","4","4"
"均現金工資總","4","4"
"乒乓球运动员","4","3"
"工業和信息化","4","4"
"業和信息化部","4","4"
"世界乒乓球職","4","4"
"界乒乓球職業","4","4"
"乒乓球職業大","4","4"
"乓球職業大聯","4","4"
"球職業大聯盟","4","4"
"最低首付款比","4","3"
"低首付款比例","4","3"
"新疆赛里木湖","4","4"
"日在北京國家","4","4"
"在北京國家網","4","4"
"北京國家網球","4","4"
"京國家網球中","4","4"
"國家網球中心","4","4"
"鄭欽文逆轉戰","4","4"
"欽文逆轉戰勝","4","4"
"新任首相石破","4","4"
"任首相石破茂","4","4"
"投入商业运营","4","3"
"朝鲜最高领导","4","4"
"鲜最高领导人","4","4"
"马来西亚柔佛","4","4"
"来西亚柔佛州","4","4"
"月以来的最低","4","4"
"慶祝中華人民","4","4"
"祝中華人民共","4","4"
"人民共和國成","4","4"
"民共和國成立","4","4"
"嫩真主党领导","4","4"
"引发了人们对","4","4"
"易及工业部长","4","4"
"及工业部长东","4","4"
"工业部长东姑","4","4"
"业部长东姑扎","4","4"
"最大單日漲幅","4","3"
"在马来西亚的","4","4"
"全球最大加密","4","4"
"球最大加密货","4","4"
"大加密货币交","4","4"
"货币交易所币","4","4"
"币交易所币安","4","4"
"创始人赵长鹏","4","4"
"本周早些时候","4","4"
"中國駐韓國大","4","4"
"國駐韓國大使","4","4"
"哈薩克斯坦總","4","3"
"薩克斯坦總統","4","3"
"地区紧张局势","4","4"
"真主党领导人","4","4"
"迪庆藏族自治","4","4"
"庆藏族自治州","4","4"
"第十四届全国","4","4"
"民代表大会常","4","4"
"代表大会常务","4","4"
"表大会常务委","4","4"
"大会常务委员","4","4"
"会常务委员会","4","4"
"中國人民解放","4","4"
"國人民解放軍","4","4"
"比前一天上漲","4","4"
"市場相關人士","4","4"
"金门翻船事件","4","4"
"在一定程度上","4","4"
"遊客前往觀賞","4","4"
"加劇的背景下","4","4"
"美國鋼鐵工人","4","4"
"國鋼鐵工人聯","4","4"
"鋼鐵工人聯合","4","4"
"鐵工人聯合會","4","4"
"中國國家航天","4","4"
"國國家航天局","4","4"
"老鐵路國際旅","4","3"
"鐵路國際旅客","4","3"
"路國際旅客列","4","3"
"土耳其总统埃","4","4"
"耳其总统埃尔","4","4"
"其总统埃尔多","4","4"
"总统埃尔多安","4","4"
"河北省承德市","4","4"
"全球經濟增長","4","4"
"在美國市場上","4","4"
"委员会星期三","4","4"
"三折叠屏手机","4","4"
"中国汽车工业","4","4"
"发布海啸警报","4","4"
"巴黎奧運會網","4","4"
"黎奧運會網球","4","4"
"探月工程嫦娥","4","4"
"月工程嫦娥六","4","4"
"嫦娥六號任務","4","3"
"运会乒乓球混","4","4"
"深圳日本人学","4","3"
"圳日本人学校","4","3"
"北京文化論壇","4","4"
"出现云海景观","4","4"
"云南西双版纳","4","4"
"加沙地带北部","4","4"
"使館發言人就","4","4"
"越來越多觀點","4","4"
"來越多觀點認","4","4"
"越多觀點認為","4","4"
"聯邦基金利率","4","3"
"十五的月亮十","4","3"
"微信公眾號消","4","4"
"信公眾號消息","4","4"
"同比分別增長","4","3"
"中國國際服務","4","4"
"國國際服務貿","4","4"
"國際服務貿易","4","4"
"際服務貿易交","4","4"
"服務貿易交易","4","4"
"務貿易交易會","4","4"
"菲律宾大使馆","4","4"
"菲律宾海岸警","4","4"
"律宾海岸警卫","4","4"
"宾海岸警卫队","4","4"
"根据知情人士","4","4"
"全國規模以上","4","3"
"國規模以上工","4","3"
"中共中央军委","4","4"
"在香港维多利","4","4"
"人工智能基础","4","4"
"世界衛生組織","4","3"
"首屆中拉人權","4","4"
"屆中拉人權圓","4","4"
"中拉人權圓桌","4","4"
"拉人權圓桌會","4","4"
"人權圓桌會在","4","4"
"權圓桌會在巴","4","4"
"圓桌會在巴西","4","4"
"桌會在巴西里","4","4"
"會在巴西里約","4","4"
"在巴西里約熱","4","4"
"巴西里約熱內","4","4"
"西里約熱內盧","4","4"
"里約熱內盧舉","4","4"
"民黨總裁選舉","4","4"
"外交部副部長","4","3"
"公布數據顯示","4","4"
"排在首位的是","4","4"
"国马里兰州巴","4","4"
"在社交媒体发","4","4"
"通讯设备巨头","4","4"
"在社交媒體上","4","4"
"泰國開泰研究","4","4"
"國開泰研究中","4","4"
"開泰研究中心","4","4"
"日發布報告稱","4","4"
"级非物质文化","4","4"
"发表联合声明","4","4"
"最尖端半導體","4","4"
"基礎設施建設","4","4"
"马来西亚航空","4","4"
"发生山体滑坡","4","4"
"中国这个全球","4","4"
"內地奧運健兒","4","3"
"家鐵路集團有","4","4"
"鐵路集團有限","4","4"
"路集團有限公","4","4"
"的凈利潤同比","4","4"
"凈利潤同比增","4","4"
"援引知情人士","4","4"
"士的话报道称","4","4"
"比去年同期增","4","4"
"第三十届海峡","4","3"
"三十届海峡两","4","3"
"十届海峡两岸","4","3"
"届海峡两岸大","4","3"
"海峡两岸大学","4","3"
"峡两岸大学生","4","3"
"两岸大学生新","4","3"
"岸大学生新闻","4","3"
"大学生新闻营","4","3"
"提起反垄断诉","4","4"
"起反垄断诉讼","4","4"
"創出歴史新高","4","4"
"中國網絡文明","4","4"
"國網絡文明大","4","4"
"網絡文明大會","4","4"
"巴菲特麾下的","4","4"
"菲特麾下的伯","4","4"
"特麾下的伯克","4","4"
"麾下的伯克希","4","4"
"下的伯克希尔","4","4"
"西藏那曲市申","4","4"
"藏那曲市申扎","4","4"
"最新民调显示","4","4"
"中國商務部新","4","4"
"國商務部新聞","4","4"
"对以色列发动","4","4"
"克斯坦阿克套","4","3"
"苹果公司计划","4","4"
"創下歷史新高","4","4"
"香港故宮文化","4","3"
"港故宮文化博","4","3"
"故宮文化博物","4","3"
"宮文化博物館","4","3"
"富士河口湖町","4","3"
"日本外相岩屋","4","3"
"本外相岩屋毅","4","3"
"菲律宾称阿云","4","4"
"律宾称阿云津","4","4"
"宾称阿云津礁","4","4"
"黎奥运会女单","4","4"
"巴黎奥运会的","4","3"
"國在西昌衛星","4","4"
"在西昌衛星發","4","4"
"西昌衛星發射","4","4"
"昌衛星發射中","4","4"
"外匯市場上日","4","4"
"匯市場上日元","4","4"
"市場上日元匯","4","4"
"場上日元匯率","4","4"
"这次任务是长","4","4"
"次任务是长征","4","4"
"任务是长征系","4","4"
"务是长征系列","4","4"
"苏丹依布拉欣","4","4"
"貨幣政策會議","4","3"
"个交易日上涨","4","4"
"美国国家航空","4","4"
"侵華日軍南京","4","4"
"華日軍南京大","4","4"
"日軍南京大屠","4","4"
"軍南京大屠殺","4","4"
"近平總書記在","4","4"
"有史以来最大","4","4"
"紧张局势升温","4","4"
"歷史最高水平","4","4"
"萬億元人民幣","4","3"
"苹果公司正在","4","4"
"創歷史同期新","4","4"
"歷史同期新高","4","4"
"組成的中國隊","4","4"
"這是中國體育","4","4"
"是中國體育代","4","4"
"發布的數據顯","4","4"
"云南省普洱市","4","4"
"巴黎奥运会男","4","4"
"对美国科技巨","4","4"
"四川省成都市","4","4"
"新聞發布會上","4","4"
"發言人毛寧宣","4","4"
"言人毛寧宣布","4","4"
"半导体供应链","4","4"
"政府消息人士","4","4"
"對中國經濟的","4","3"
"中国官方星期","4","4"
"福建省福州市","4","4"
"经济增长放缓","4","4"
"中国市场销售","4","4"
"来的最大单日","4","4"
"禁止進口日本","4","4"
"共同民主党党","4","4"
"行总统职权的","4","4"
"总统职权的总","4","4"
"统职权的总理","4","4"
"职权的总理韩","4","4"
"中國理想都城","4","3"
"國理想都城秩","4","3"
"理想都城秩序","4","3"
"想都城秩序的","4","3"
"都城秩序的傑","4","3"
"城秩序的傑作","4","3"
"中國選手樊振","4","4"
"國選手樊振東","4","4"
"巴黎奥运会网","4","4"
"黎奥运会网球","4","4"
"界排名第一的","4","4"
"巴黎奧運會乒","4","4"
"黎奧運會乒乓","4","4"
"黎奧運會開幕","4","4"
"政治局领导人","4","4"
"领导人哈尼亚","4","4"
"來的最高水平","4","4"
"低于分析师预","4","4"
"于分析师预期","4","4"
"超出市场预期","4","4"
"连续第三个月","4","4"
"研究人员发现","4","4"
"美國國務卿布","4","4"
"國國務卿布林","4","4"
"國務卿布林肯","4","4"
"中共二十屆三","4","4"
"共二十屆三中","4","4"
"中国大陆学生","4","4"
"台湾中央灾害","4","4"
"湾中央灾害应","4","4"
"東京都心二手","4","4"
"京都心二手房","4","4"
"世界首次月球","4","4"
"界首次月球背","4","4"
"在宾夕法尼亚","4","4"
"完成第二次出","4","4"
"臥龍神樹坪基","4","4"
"龍神樹坪基地","4","4"
"港珠澳大橋珠","4","3"
"珠澳大橋珠海","4","3"
"澳大橋珠海公","4","3"
"大橋珠海公路","4","3"
"橋珠海公路口","4","3"
"中國大陸的第","4","4"
"体电路制造公","4","4"
"电路制造公司","4","4"
"大型科技股的","4","4"
"进一步全面深","4","3"
"荷兰半导体设","4","4"
"兰半导体设备","4","4"
