"7gram","Frequency","Total Tweets"
"于这家芯片制造","2","2"
"亿万富翁赵长鹏","2","2"
"因违反美国反洗","2","2"
"违反美国反洗钱","2","2"
"国际金价屡创新","2","2"
"际金价屡创新高","2","2"
"及其附近海域擁","2","2"
"其附近海域擁有","2","2"
"附近海域擁有無","2","2"
"近海域擁有無可","2","2"
"海域擁有無可爭","2","2"
"域擁有無可爭辯","2","2"
"擁有無可爭辯的","2","2"
"有無可爭辯的主","2","2"
"無可爭辯的主權","2","2"
"国家金融信息大","2","2"
"家金融信息大厦","2","2"
"自治區阿拉善盟","2","2"
"治區阿拉善盟巴","2","2"
"區阿拉善盟巴丹","2","2"
"阿拉善盟巴丹吉","2","2"
"拉善盟巴丹吉林","2","2"
"善盟巴丹吉林沙","2","2"
"盟巴丹吉林沙漠","2","2"
"巴丹吉林沙漠是","2","2"
"丹吉林沙漠是中","2","2"
"形成一幅幅沙山","2","2"
"成一幅幅沙山與","2","2"
"一幅幅沙山與湖","2","2"
"幅幅沙山與湖水","2","2"
"幅沙山與湖水相","2","2"
"沙山與湖水相互","2","2"
"山與湖水相互掩","2","2"
"與湖水相互掩映","2","2"
"湖水相互掩映的","2","2"
"水相互掩映的奇","2","2"
"相互掩映的奇美","2","2"
"互掩映的奇美畫","2","2"
"掩映的奇美畫面","2","2"
"共中央政治局召","2","2"
"中央政治局召開","2","2"
"央政治局召開會","2","2"
"政治局召開會議","2","2"
"是美国总统选举","2","2"
"美国经济实现软","2","2"
"国经济实现软着","2","2"
"经济实现软着陆","2","2"
"马来西亚和中国","2","2"
"内蒙古巴彦淖尔","2","2"
"蒙古巴彦淖尔市","2","2"
"較去年同比增長","2","2"
"道琼工业指数和","2","2"
"纳斯达克指数也","2","2"
"中国国家地理景","2","2"
"国国家地理景观","2","2"
"黎巴嫩真主党星","2","2"
"巴嫩真主党星期","2","2"
"有一種叫雲南的","2","2"
"一種叫雲南的生","2","2"
"種叫雲南的生活","2","2"
"深厚的历史文化","2","2"
"王毅會見俄羅斯","2","2"
"毅會見俄羅斯外","2","2"
"王毅在紐約聯大","2","2"
"毅在紐約聯大期","2","2"
"在紐約聯大期間","2","2"
"紐約聯大期間會","2","2"
"約聯大期間會見","2","2"
"日本國際博覽會","2","2"
"本國際博覽會協","2","2"
"國際博覽會協會","2","2"
"根據中國國家鐵","2","2"
"菲律宾渔业和水","2","2"
"律宾渔业和水产","2","2"
"宾渔业和水产资","2","2"
"渔业和水产资源","2","2"
"业和水产资源局","2","2"
"文化研究會會長","2","2"
"軍近日就此接受","2","2"
"關稅仍具競爭力","2","2"
"美國汽車廠商甚","2","2"
"國汽車廠商甚至","2","2"
"汽車廠商甚至連","2","2"
"車廠商甚至連特","2","2"
"廠商甚至連特斯","2","2"
"商甚至連特斯拉","2","2"
"甚至連特斯拉也","2","2"
"至連特斯拉也未","2","2"
"連特斯拉也未能","2","2"
"特斯拉也未能開","2","2"
"斯拉也未能開發","2","2"
"拉也未能開發出","2","2"
"比亞迪的最低價","2","2"
"亞迪的最低價是","2","2"
"在美國市場上仍","2","2"
"美國市場上仍然","2","2"
"國市場上仍然最","2","2"
"市場上仍然最便","2","2"
"場上仍然最便宜","2","2"
"男子職業網球選","2","2"
"子職業網球選手","2","2"
"職業網球選手協","2","2"
"業網球選手協會","2","2"
"不是烏克蘭危機","2","2"
"是烏克蘭危機的","2","2"
"烏克蘭危機的製","2","2"
"克蘭危機的製造","2","2"
"蘭危機的製造者","2","2"
"全委员会星期三","2","2"
"的身影与周围的","2","2"
"生态环境不断改","2","2"
"态环境不断改善","2","2"
"在廣西南寧舉行","2","2"
"長王毅在紐約會","2","2"
"王毅在紐約會見","2","2"
"將經貿問題政治","2","2"
"經貿問題政治化","2","2"
"不符合任何一方","2","2"
"自主研制的深海","2","2"
"宾夕法尼亚州的","2","2"
"为这家科技巨头","2","2"
"市场的主导地位","2","2"
"是中国第三大沙","2","2"
"中国第三大沙漠","2","2"
"附近海域使用捷","2","2"
"比上次調查上升","2","2"
"会发布最新报告","2","2"
"岛附近海域发生","2","2"
"气象厅发布海啸","2","2"
"象厅发布海啸警","2","2"
"厅发布海啸警报","2","2"
"反對收購的美國","2","2"
"對收購的美國鋼","2","2"
"收購的美國鋼鐵","2","2"
"購的美國鋼鐵工","2","2"
"的美國鋼鐵工人","2","2"
"奧運會網球女單","2","2"
"第七個中國農民","2","2"
"七個中國農民豐","2","2"
"個中國農民豐收","2","2"
"月工程嫦娥六號","2","2"
"工程嫦娥六號任","2","2"
"程嫦娥六號任務","2","2"
"圳日本人学校一","2","2"
"日本人学校一名","2","2"
"風電裝機容量約","2","2"
"有史以來最大規","2","2"
"史以來最大規模","2","2"
"以來最大規模的","2","2"
"發往美國貨櫃運","2","2"
"運輸量同比增長","2","2"
"來首次出現環比","2","2"
"在新疆喀什古城","2","2"
"北京文化論壇舉","2","2"
"粤港澳大湾区的","2","2"
"贵州省黔东南苗","2","2"
"州省黔东南苗族","2","2"
"省黔东南苗族侗","2","2"
"黔东南苗族侗族","2","2"
"东南苗族侗族自","2","2"
"在云海中若隐若","2","2"
"云海中若隐若现","2","2"
"个中国农民丰收","2","2"
"中国农民丰收节","2","2"
"色列军队星期六","2","2"
"着深厚的文化底","2","2"
"感受豐收的喜悅","2","2"
"美联储开启降息","2","2"
"月以来的最高水","2","2"
"以来的最高水平","2","2"
"安全保障方面的","2","2"
"從四川成都雙流","2","2"
"四川成都雙流國","2","2"
"川成都雙流國際","2","2"
"成都雙流國際機","2","2"
"都雙流國際機場","2","2"
"雙流國際機場起","2","2"
"流國際機場起飛","2","2"
"的國產支線客機","2","2"
"脑机接口初创公","2","2"
"机接口初创公司","2","2"
"長城汽車開始在","2","2"
"美國聯邦儲備委","2","2"
"國聯邦儲備委員","2","2"
"聯邦儲備委員會","2","2"
"將聯邦基金利率","2","2"
"十五的月亮十六","2","2"
"的一份报告中写","2","2"
"越来越多的研究","2","2"
"前環境相小泉進","2","2"
"環境相小泉進次","2","2"
"境相小泉進次郎","2","2"
"九一八事变爆发","2","2"
"努力应对其最大","2","2"
"这家陷入困境的","2","2"
"中國鐵路昆明局","2","2"
"國鐵路昆明局集","2","2"
"鐵路昆明局集團","2","2"
"路昆明局集團有","2","2"
"昆明局集團有限","2","2"
"明局集團有限公","2","2"
"集團有限公司獲","2","2"
"團有限公司獲悉","2","2"
"近日在接受中新","2","2"
"规模以上工业增","2","2"
"模以上工业增加","2","2"
"以上工业增加值","2","2"
"是前总统特朗普","2","2"
"宾海岸警卫队一","2","2"
"海岸警卫队一艘","2","2"
"廣州長隆野生動","2","2"
"州長隆野生動物","2","2"
"長隆野生動物世","2","2"
"隆野生動物世界","2","2"
"频在网上流传后","2","2"
"南山竹海大熊貓","2","2"
"海岸警卫队船只","2","2"
"菲律宾官员星期","2","2"
"争议的南中国海","2","2"
"中国榴梿市场的","2","2"
"年中国低空经济","2","2"
"中国低空经济规","2","2"
"国低空经济规模","2","2"
"低空经济规模有","2","2"
"空经济规模有望","2","2"
"经济规模有望超","2","2"
"济规模有望超过","2","2"
"太阳能电池板的","2","2"
"美国晶片公司英","2","2"
"国晶片公司英特","2","2"
"晶片公司英特尔","2","2"
"江侗族自治縣獨","2","2"
"侗族自治縣獨峒","2","2"
"族自治縣獨峒鎮","2","2"
"推动美国主要股","2","2"
"动美国主要股指","2","2"
"这个世界第二大","2","2"
"个世界第二大经","2","2"
"規模以上工業增","2","2"
"模以上工業增加","2","2"
"以上工業增加值","2","2"
"上工業增加值同","2","2"
"工業增加值同比","2","2"
"業增加值同比增","2","2"
"增加值同比增長","2","2"
"社會消費品零售","2","2"
"會消費品零售總","2","2"
"消費品零售總額","2","2"
"全国人大代表职","2","2"
"国人大代表职务","2","2"
"解放军和武警部","2","2"
"放军和武警部队","2","2"
"军和武警部队代","2","2"
"和武警部队代表","2","2"
"香港维多利亚公","2","2"
"港维多利亚公园","2","2"
"聯邦公開市場委","2","2"
"邦公開市場委員","2","2"
"公開市場委員會","2","2"
"大幅降息的預期","2","2"
"扩大高水平对外","2","2"
"大高水平对外开","2","2"
"主題高端訪談中","2","2"
"復旦大學教授吳","2","2"
"旦大學教授吳心","2","2"
"大學教授吳心伯","2","2"
"學教授吳心伯表","2","2"
"教授吳心伯表示","2","2"
"為行業內首次採","2","2"
"行業內首次採用","2","2"
"業內首次採用延","2","2"
"內首次採用延程","2","2"
"首次採用延程型","2","2"
"月份宣布對中國","2","2"
"份宣布對中國電","2","2"
"宣布對中國電動","2","2"
"布對中國電動汽","2","2"
"將在未來幾天內","2","2"
"在未來幾天內公","2","2"
"未來幾天內公布","2","2"
"來幾天內公布決","2","2"
"幾天內公布決定","2","2"
"吉祥物周邊商品","2","2"
"祥物周邊商品日","2","2"
"物周邊商品日益","2","2"
"周邊商品日益豐","2","2"
"邊商品日益豐富","2","2"
"雖然不太了解這","2","2"
"然不太了解這個","2","2"
"不太了解這個吉","2","2"
"太了解這個吉祥","2","2"
"了解這個吉祥物","2","2"
"一位購買了大阪","2","2"
"位購買了大阪世","2","2"
"購買了大阪世博","2","2"
"買了大阪世博吉","2","2"
"了大阪世博吉祥","2","2"
"大阪世博吉祥物","2","2"
"玩偶的遊客表示","2","2"
"世博官方特許商","2","2"
"博官方特許商品","2","2"
"官方特許商品已","2","2"
"方特許商品已經","2","2"
"特許商品已經達","2","2"
"許商品已經達到","2","2"
"商品已經達到約","2","2"
"美津濃也推出了","2","2"
"津濃也推出了脈","2","2"
"濃也推出了脈脈","2","2"
"也推出了脈脈同","2","2"
"推出了脈脈同款","2","2"
"出了脈脈同款配","2","2"
"了脈脈同款配色","2","2"
"脈脈同款配色的","2","2"
"脈同款配色的鞋","2","2"
"摄影师用延时摄","2","2"
"影师用延时摄影","2","2"
"师用延时摄影记","2","2"
"延时摄影记录下","2","2"
"缓解地区紧张局","2","2"
"解地区紧张局势","2","2"
"国驻俄罗斯大使","2","2"
"全球供应链造成","2","2"
"在加沙地带立即","2","2"
"加沙地带立即实","2","2"
"這是中國與拉丁","2","2"
"是中國與拉丁美","2","2"
"中國與拉丁美洲","2","2"
"國與拉丁美洲及","2","2"
"與拉丁美洲及加","2","2"
"拉丁美洲及加勒","2","2"
"丁美洲及加勒比","2","2"
"美洲及加勒比地","2","2"
"洲及加勒比地區","2","2"
"及加勒比地區首","2","2"
"加勒比地區首次","2","2"
"勒比地區首次開","2","2"
"比地區首次開展","2","2"
"地區首次開展人","2","2"
"區首次開展人權","2","2"
"首次開展人權領","2","2"
"次開展人權領域","2","2"
"開展人權領域機","2","2"
"展人權領域機制","2","2"
"人權領域機制性","2","2"
"權領域機制性交","2","2"
"領域機制性交流","2","2"
"域機制性交流研","2","2"
"機制性交流研討","2","2"
"制性交流研討活","2","2"
"性交流研討活動","2","2"
"合作諒解備忘錄","2","2"
"超長期特別國債","2","2"
"的成绩夺得金牌","2","2"
"作為主要消費國","2","2"
"為主要消費國的","2","2"
"主要消費國的中","2","2"
"要消費國的中國","2","2"
"日本成為半導體","2","2"
"主要商品和服務","2","2"
"要商品和服務市","2","2"
"商品和服務市佔","2","2"
"品和服務市佔率","2","2"
"和服務市佔率調","2","2"
"服務市佔率調查","2","2"
"純電動汽車電池","2","2"
"奥运冠军潘展乐","2","2"
"长东姑扎夫鲁呼","2","2"
"东姑扎夫鲁呼吁","2","2"
"月日本國內酒店","2","2"
"本國內酒店的平","2","2"
"國內酒店的平均","2","2"
"內酒店的平均客","2","2"
"酒店的平均客房","2","2"
"店的平均客房單","2","2"
"的平均客房單價","2","2"
"平均客房單價為","2","2"
"加坡时间星期二","2","2"
"阪關西世博會開","2","2"
"關西世博會開幕","2","2"
"西世博會開幕還","2","2"
"個月中國進出口","2","2"
"出口總值同比增","2","2"
"口總值同比增長","2","2"
"这给该公司带来","2","2"
"给该公司带来了","2","2"
"事實上決定下任","2","2"
"實上決定下任日","2","2"
"上決定下任日本","2","2"
"決定下任日本首","2","2"
"定下任日本首相","2","2"
"下任日本首相的","2","2"
"阿勒泰秋季转场","2","2"
"新疆阿勒泰市秋","2","2"
"疆阿勒泰市秋季","2","2"
"阿勒泰市秋季转","2","2"
"勒泰市秋季转场","2","2"
"泰市秋季转场陆","2","2"
"市秋季转场陆续","2","2"
"秋季转场陆续开","2","2"
"季转场陆续开始","2","2"
"牲畜从夏牧场转","2","2"
"畜从夏牧场转往","2","2"
"从夏牧场转往秋","2","2"
"夏牧场转往秋牧","2","2"
"牧场转往秋牧场","2","2"
"牧民们赶着大批","2","2"
"民们赶着大批牛","2","2"
"们赶着大批牛羊","2","2"
"赶着大批牛羊沿","2","2"
"着大批牛羊沿着","2","2"
"大批牛羊沿着牧","2","2"
"批牛羊沿着牧道","2","2"
"牛羊沿着牧道前","2","2"
"羊沿着牧道前行","2","2"
"一道独特的风景","2","2"
"道独特的风景线","2","2"
"举行一年一度的","2","2"
"中國全國居民消","2","2"
"國全國居民消費","2","2"
"加利福尼亚州南","2","2"
"利福尼亚州南部","2","2"
"马来西亚政府准","2","2"
"来西亚政府准备","2","2"
"美国经济已实现","2","2"
"名企业家马斯克","2","2"
"令人印象深刻的","2","2"
"兰州巴尔的摩市","2","2"
"特斯拉创办人马","2","2"
"斯拉创办人马斯","2","2"
"拉创办人马斯克","2","2"
"中國企業的收購","2","2"
"正式访问蒙古国","2","2"
"国际刑事法院成","2","2"
"际刑事法院成员","2","2"
"刑事法院成员国","2","2"
"蒙古并未履行义","2","2"
"古并未履行义务","2","2"
"并未履行义务逮","2","2"
"未履行义务逮捕","2","2"
"履行义务逮捕普","2","2"
"行义务逮捕普京","2","2"
"这是对国际刑法","2","2"
"是对国际刑法体","2","2"
"对国际刑法体系","2","2"
"国际刑法体系的","2","2"
"际刑法体系的重","2","2"
"刑法体系的重大","2","2"
"法体系的重大打","2","2"
"体系的重大打击","2","2"
"并杨言要让蒙古","2","2"
"杨言要让蒙古承","2","2"
"言要让蒙古承担","2","2"
"要让蒙古承担后","2","2"
"让蒙古承担后果","2","2"
"怎樣的發展歷程","2","2"
"英国反垄断官员","2","2"
"河北省秦皇岛市","2","2"
"桥面距水面垂直","2","2"
"面距水面垂直高","2","2"
"距水面垂直高度","2","2"
"用海姆立克急救","2","2"
"海姆立克急救法","2","2"
"年全球半導體制","2","2"
"全球半導體制造","2","2"
"球半導體制造設","2","2"
"半導體設備銷售","2","2"
"導體設備銷售額","2","2"
"設備銷售額同比","2","2"
"銷售額同比增長","2","2"
"登陆时中心附近","2","2"
"陆时中心附近最","2","2"
"时中心附近最大","2","2"
"中心附近最大风","2","2"
"心附近最大风力","2","2"
"脊髓灰質炎疫苗","2","2"
"的紐約外匯市場","2","2"
"顯示美國勞動力","2","2"
"示美國勞動力市","2","2"
"美國勞動力市場","2","2"
"菲律宾前市长郭","2","2"
"律宾前市长郭华","2","2"
"宾前市长郭华萍","2","2"
"衛星發射中心成","2","2"
"星發射中心成功","2","2"
"發射中心成功發","2","2"
"射中心成功發射","2","2"
"日本柒和伊控股","2","2"
"迅速登上微博热","2","2"
"速登上微博热搜","2","2"
"華新車銷量下降","2","2"
"陷入财务危机的","2","2"
"入财务危机的中","2","2"
"财务危机的中国","2","2"
"需求急劇增加的","2","2"
"中国今年的经济","2","2"
"今年的经济增长","2","2"
"日本液晶面闆退","2","2"
"本液晶面闆退場","2","2"
"年以後推出的所","2","2"
"以後推出的所有","2","2"
"和夏普沒有量產","2","2"
"夏普沒有量產智","2","2"
"普沒有量產智能","2","2"
"沒有量產智能手","2","2"
"有量產智能手機","2","2"
"量產智能手機用","2","2"
"產智能手機用的","2","2"
"的液晶面闆供應","2","2"
"液晶面闆供應將","2","2"
"晶面闆供應將減","2","2"
"面闆供應將減為","2","2"
"闆供應將減為零","2","2"
"較去年同期增長","2","2"
"亞洲發往歐洲集","2","2"
"洲發往歐洲集裝","2","2"
"發往歐洲集裝箱","2","2"
"往歐洲集裝箱運","2","2"
"歐洲集裝箱運輸","2","2"
"洲集裝箱運輸量","2","2"
"發往歐洲的海上","2","2"
"十屆三中全會後","2","2"
"民航旅客運輸量","2","2"
"全球晶圆代工龙","2","2"
"球晶圆代工龙头","2","2"
"举行秋季发表会","2","2"
"在接受採訪時告","2","2"
"受採訪時告訴中","2","2"
"採訪時告訴中新","2","2"
"訪時告訴中新財","2","2"
"時告訴中新財經","2","2"
"告訴中新財經記","2","2"
"訴中新財經記者","2","2"
"小时后被迫折返","2","2"
"新疆维吾尔自治","2","2"
"疆维吾尔自治区","2","2"
"韩国最低工资标","2","2"
"国最低工资标准","2","2"
"最低工资标准支","2","2"
"低工资标准支付","2","2"
"跳水选手全红婵","2","2"
"运健儿代表团抵","2","2"
"健儿代表团抵达","2","2"
"接受媒体采访时","2","2"
"克兰哈尔科夫地","2","2"
"兰哈尔科夫地区","2","2"
"哈尔科夫地区的","2","2"
"港口城市沃洛斯","2","2"
"宣布进入紧急状","2","2"
"布进入紧急状态","2","2"
"內地奧運健兒代","2","2"
"地奧運健兒代表","2","2"
"奧運健兒代表團","2","2"
"訪港的中國內地","2","2"
"港的中國內地奧","2","2"
"的中國內地奧運","2","2"
"盤前盤後交易中","2","2"
"无法使用该平台","2","2"
"言论自由问题上","2","2"
"中芯明年恐怕无","2","2"
"芯明年恐怕无法","2","2"
"明年恐怕无法替","2","2"
"年恐怕无法替华","2","2"
"恐怕无法替华为","2","2"
"怕无法替华为生","2","2"
"无法替华为生产","2","2"
"國媒體發表署名","2","2"
"全球智能手机出","2","2"
"球智能手机出货","2","2"
"的凈利潤同比增","2","2"
"在中国智能手机","2","2"
"中国芯片制造商","2","2"
"比去年同期增长","2","2"
"上海社會科學院","2","2"
"中華文明博大精","2","2"
"華文明博大精深","2","2"
"習近平多次強調","2","2"
"代表团在香港海","2","2"
"表团在香港海景","2","2"
"团在香港海景嘉","2","2"
"在香港海景嘉福","2","2"
"香港海景嘉福酒","2","2"
"港海景嘉福酒店","2","2"
"海景嘉福酒店出","2","2"
"景嘉福酒店出席","2","2"
"嘉福酒店出席媒","2","2"
"福酒店出席媒体","2","2"
"酒店出席媒体见","2","2"
"店出席媒体见面","2","2"
"出席媒体见面会","2","2"
"運載火箭發射成","2","2"
"載火箭發射成功","2","2"
"中國太原衛星發","2","2"
"國太原衛星發射","2","2"
"射中心在山東附","2","2"
"中心在山東附近","2","2"
"心在山東附近海","2","2"
"在山東附近海域","2","2"
"山東附近海域成","2","2"
"東附近海域成功","2","2"
"附近海域成功發","2","2"
"近海域成功發射","2","2"
"海域成功發射穀","2","2"
"域成功發射穀神","2","2"
"成功發射穀神星","2","2"
"功發射穀神星一","2","2"
"發射穀神星一號","2","2"
"射穀神星一號海","2","2"
"網絡文明大會來","2","2"
"絡文明大會來了","2","2"
"國選手鄭欽文在","2","2"
"日本央行副行长","2","2"
"本厚生勞動省公","2","2"
"厚生勞動省公佈","2","2"
"巴黎奧運會花樣","2","2"
"黎奧運會花樣游","2","2"
"了一幅波澜壮阔","2","2"
"一幅波澜壮阔的","2","2"
"这些问题的答案","2","2"
"投資者積極買入","2","2"
"健儿代表团将于","2","2"
"香港社会各界热","2","2"
"港社会各界热切","2","2"
"社会各界热切期","2","2"
"会各界热切期盼","2","2"
"各界热切期盼一","2","2"
"界热切期盼一睹","2","2"
"热切期盼一睹运","2","2"
"切期盼一睹运动","2","2"
"期盼一睹运动员","2","2"
"盼一睹运动员英","2","2"
"一睹运动员英姿","2","2"
"共同分享奥运喜","2","2"
"同分享奥运喜悦","2","2"
"奥运健儿们在参","2","2"
"运健儿们在参加","2","2"
"健儿们在参加活","2","2"
"儿们在参加活动","2","2"
"们在参加活动时","2","2"
"在参加活动时接","2","2"
"参加活动时接受","2","2"
"加活动时接受记","2","2"
"活动时接受记者","2","2"
"动时接受记者采","2","2"
"时接受记者采访","2","2"
"年巴黎奥运会内","2","2"
"日元兌美元一度","2","2"
"元兌美元一度升","2","2"
"据美国媒体报道","2","2"
"此举可能是为了","2","2"
"参加第三十届海","2","2"
"加第三十届海峡","2","2"
"大学生新闻营的","2","2"
"中国规模以上工","2","2"
"的财富管理部门","2","2"
"一些中国科技公","2","2"
"些中国科技公司","2","2"
"加拿大总理特鲁","2","2"
"拿大总理特鲁多","2","2"
"球創業者峰會在","2","2"
"創業者峰會在北","2","2"
"業者峰會在北京","2","2"
"者峰會在北京舉","2","2"
"峰會在北京舉行","2","2"
"會在北京舉行期","2","2"
"在北京舉行期間","2","2"
"拉首席执行官埃","2","2"
"首席执行官埃隆","2","2"
"召開新聞發布會","2","2"
"業利潤同比增長","2","2"
"福島核處理水排","2","2"
"領域居世界首位","2","2"
"山西臨汾隰縣小","2","2"
"西臨汾隰縣小西","2","2"
"臨汾隰縣小西天","2","2"
"因大雄寶殿內塑","2","2"
"大雄寶殿內塑有","2","2"
"雄寶殿內塑有佛","2","2"
"寶殿內塑有佛像","2","2"
"殿內塑有佛像千","2","2"
"內塑有佛像千尊","2","2"
"塑有佛像千尊得","2","2"
"有佛像千尊得名","2","2"
"保存下來的為數","2","2"
"存下來的為數不","2","2"
"下來的為數不多","2","2"
"來的為數不多的","2","2"
"的為數不多的彩","2","2"
"為數不多的彩塑","2","2"
"數不多的彩塑藝","2","2"
"不多的彩塑藝術","2","2"
"多的彩塑藝術群","2","2"
"中國懸塑藝術博","2","2"
"國懸塑藝術博物","2","2"
"懸塑藝術博物館","2","2"
"危險接近中方正","2","2"
"險接近中方正常","2","2"
"接近中方正常航","2","2"
"近中方正常航行","2","2"
"年全国夏季游泳","2","2"
"全国夏季游泳锦","2","2"
"国夏季游泳锦标","2","2"
"夏季游泳锦标赛","2","2"
"在南中国海上空","2","2"
"以色列国防部长","2","2"
"菲律宾外交部说","2","2"
"巴黎奥运会跳水","2","2"
"跳水冠军全红婵","2","2"
"世界第二大經濟","2","2"
"界第二大經濟體","2","2"
"巴黎长荣桂冠酒","2","2"
"黎长荣桂冠酒店","2","2"
"雲南省西雙版納","2","2"
"南省西雙版納傣","2","2"
"省西雙版納傣族","2","2"
"西雙版納傣族自","2","2"
"雙版納傣族自治","2","2"
"版納傣族自治州","2","2"
"尾船政文化研究","2","2"
"万亩向日葵迎来","2","2"
"河北省滄州市青","2","2"
"北省滄州市青縣","2","2"
"發電裝機容量同","2","2"
"電裝機容量同比","2","2"
"裝機容量同比增","2","2"
"機容量同比增長","2","2"
"年同期相比增加","2","2"
"布智能电动汽车","2","2"
"視用液晶面板的","2","2"
"用液晶面板的生","2","2"
"液晶面板的生産","2","2"
"亞洲發往美國海","2","2"
"洲發往美國海上","2","2"
"發往美國海上貨","2","2"
"往美國海上貨櫃","2","2"
"美國海上貨櫃運","2","2"
"月從亞洲發往美","2","2"
"從亞洲發往美國","2","2"
"上貨櫃運輸量為","2","2"
"個月超過上年同","2","2"
"月超過上年同期","2","2"
"在整體運量中佔","2","2"
"整體運量中佔近","2","2"
"成的中國大陸增","2","2"
"據中國航空工業","2","2"
"日是中国已故最","2","2"
"是中国已故最高","2","2"
"中国已故最高领","2","2"
"国已故最高领导","2","2"
"已故最高领导人","2","2"
"故最高领导人邓","2","2"
"最高领导人邓小","2","2"
"高领导人邓小平","2","2"
"领导人邓小平诞","2","2"
"导人邓小平诞辰","2","2"
"國使館發言人就","2","2"
"包括中國企業在","2","2"
"括中國企業在內","2","2"
"中國企業在內的","2","2"
"华裔市长郭华萍","2","2"
"加拿大便利店巨","2","2"
"成加沙地带停火","2","2"
"加沙地带停火协","2","2"
"沙地带停火协议","2","2"
"刚果民主共和国","2","2"
"倫敦證券交易所","2","2"
"乌克兰东部顿涅","2","2"
"克兰东部顿涅茨","2","2"
"兰东部顿涅茨克","2","2"
"會堂會見來華正","2","2"
"堂會見來華正式","2","2"
"會見來華正式訪","2","2"
"見來華正式訪問","2","2"
"來華正式訪問的","2","2"
"子七人制橄欖球","2","2"
"同新中國建交的","2","2"
"中國鐵路哈爾濱","2","2"
"國鐵路哈爾濱局","2","2"
"鐵路哈爾濱局集","2","2"
"路哈爾濱局集團","2","2"
"哈爾濱局集團有","2","2"
"爾濱局集團有限","2","2"
"濱局集團有限公","2","2"
"倫敦現貨交易價","2","2"
"敦現貨交易價格","2","2"
"吸引不少遊客前","2","2"
"引不少遊客前往","2","2"
"不少遊客前往觀","2","2"
"少遊客前往觀賞","2","2"
"意大利西西里岛","2","2"
"和壯麗的自然風","2","2"
"有主权争议的南","2","2"
"南中国海仁爱礁","2","2"
"西太平洋国际航","2","2"
"太平洋国际航次","2","2"
"平洋国际航次科","2","2"
"洋国际航次科考","2","2"
"国际航次科考队","2","2"
"中央自然灾害救","2","2"
"央自然灾害救灾","2","2"
"自然灾害救灾资","2","2"
"然灾害救灾资金","2","2"
"東北虎豹國家公","2","2"
"北虎豹國家公園","2","2"
"中共中央机关刊","2","2"
"共中央机关刊物","2","2"
"物價上漲的情況","2","2"
"黑龙江齐齐哈尔","2","2"
"二氧化碳排放量","2","2"
"月的伏季休渔期","2","2"
"大陆渔船在金门","2","2"
"北京首条无人机","2","2"
"发表联合声明称","2","2"
"和中国国家主席","2","2"
"出现夜间最低气","2","2"
"现夜间最低气温","2","2"
"夜间最低气温超","2","2"
"间最低气温超过","2","2"
"韩国羽毛球一姐","2","2"
"国羽毛球一姐安","2","2"
"羽毛球一姐安洗","2","2"
"毛球一姐安洗莹","2","2"
"球一姐安洗莹在","2","2"
"一姐安洗莹在巴","2","2"
"姐安洗莹在巴黎","2","2"
"日在紐約聯合國","2","2"
"此次任務是長徵","2","2"
"次任務是長徵系","2","2"
"場上日元匯率一","2","2"
"上日元匯率一度","2","2"
"对美国经济衰退","2","2"
"美国经济衰退的","2","2"
"国经济衰退的担","2","2"
"宾前总统杜特蒂","2","2"
"的电动车市场上","2","2"
"中国国家安全部","2","2"
"公布最近一个财","2","2"
"布最近一个财季","2","2"
"最近一个财季销","2","2"
"近一个财季销售","2","2"
"條件孕育了豐富","2","2"
"件孕育了豐富的","2","2"
"中国政府欧亚事","2","2"
"国政府欧亚事务","2","2"
"政府欧亚事务特","2","2"
"府欧亚事务特别","2","2"
"欧亚事务特别代","2","2"
"亚事务特别代表","2","2"
"事务特别代表李","2","2"
"务特别代表李辉","2","2"
"越南最高领导人","2","2"
"月的自民黨總裁","2","2"
"在卡塔尔首都多","2","2"
"卡塔尔首都多哈","2","2"
"一项加沙停火协","2","2"
"项加沙停火协议","2","2"
"公司字节跳动出","2","2"
"司字节跳动出售","2","2"
"泰国国会下议院","2","2"
"对首相提名人进","2","2"
"首相提名人进行","2","2"
"相提名人进行投","2","2"
"提名人进行投票","2","2"
"名人进行投票表","2","2"
"人进行投票表决","2","2"
"为泰党提名的党","2","2"
"泰党提名的党主","2","2"
"党提名的党主席","2","2"
"前首相达信幼女","2","2"
"首相达信幼女佩","2","2"
"相达信幼女佩通","2","2"
"达信幼女佩通坦","2","2"
"指数连续第六个","2","2"
"数连续第六个交","2","2"
"连续第六个交易","2","2"
"续第六个交易日","2","2"
"集中的纳指上涨","2","2"
"風險加劇的背景","2","2"
"險加劇的背景下","2","2"
"核處理水排海後","2","2"
"位于贵州省铜仁","2","2"
"于贵州省铜仁市","2","2"
"贵州省铜仁市的","2","2"
"州省铜仁市的世","2","2"
"省铜仁市的世界","2","2"
"铜仁市的世界自","2","2"
"仁市的世界自然","2","2"
"市的世界自然遗","2","2"
"的世界自然遗产","2","2"
"世界自然遗产地","2","2"
"界自然遗产地梵","2","2"
"自然遗产地梵净","2","2"
"然遗产地梵净山","2","2"
"起到了推動作用","2","2"
"我们永远不会忘","2","2"
"们永远不会忘记","2","2"
"内蒙古阿拉善右","2","2"
"蒙古阿拉善右旗","2","2"
"國際法和國際關","2","2"
"際法和國際關係","2","2"
"法和國際關係基","2","2"
"和國際關係基本","2","2"
"可能进一步加剧","2","2"
