"7gram","Frequency","Total Tweets"
"俄罗斯为首的盟","2","2"
"罗斯为首的盟友","2","2"
"北溪管道泄漏点","2","2"
"降低对中国依赖","2","2"
"的大型科技公司","2","2"
"比亚迪将进入日","2","2"
"亚迪将进入日本","2","2"
"迪将进入日本乘","2","2"
"将进入日本乘用","2","2"
"最大对冲基金公","2","2"
"大对冲基金公司","2","2"
"先进制程芯片的","2","2"
"有分析人士表示","2","2"
"的财季业绩凸显","2","2"
"财季业绩凸显出","2","2"
"一些美国品牌在","2","2"
"些美国品牌在国","2","2"
"美国品牌在国内","2","2"
"国品牌在国内和","2","2"
"品牌在国内和中","2","2"
"牌在国内和中国","2","2"
"在国内和中国等","2","2"
"国内和中国等市","2","2"
"内和中国等市场","2","2"
"和中国等市场的","2","2"
"中国等市场的库","2","2"
"国等市场的库存","2","2"
"等市场的库存过","2","2"
"市场的库存过多","2","2"
"这些公司在中国","2","2"
"些公司在中国已","2","2"
"公司在中国已投","2","2"
"司在中国已投入","2","2"
"在中国已投入大","2","2"
"中国已投入大量","2","2"
"国已投入大量资","2","2"
"已投入大量资金","2","2"
"面临的诸多挑战","2","2"
"中国经济增长放","2","2"
"国经济增长放缓","2","2"
"首席执行官何小","2","2"
"席执行官何小鹏","2","2"
"停止在俄罗斯的","2","2"
"止在俄罗斯的业","2","2"
"根据美国农业部","2","2"
"据美国农业部的","2","2"
"美国农业部的数","2","2"
"国农业部的数据","2","2"
"价格约合人民币","2","2"
"在很大程度上避","2","2"
"很大程度上避免","2","2"
"返回办公室上班","2","2"
"的海平面上升速","2","2"
"信使核糖核酸技","2","2"
"使核糖核酸技术","2","2"
"代移动通信技术","2","2"
"获颁型号合格证","2","2"
"全体员工会议上","2","2"
"车和插电式混合","2","2"
"房地产市场持续","2","2"
"地产市场持续低","2","2"
"产市场持续低迷","2","2"
"国严格的防疫措","2","2"
"接近疫情前的水","2","2"
"近疫情前的水平","2","2"
"最后一个季度的","2","2"
"高盛集团和摩根","2","2"
"盛集团和摩根大","2","2"
"集团和摩根大通","2","2"
"拥有大量业务的","2","2"
"有大量业务的跨","2","2"
"大量业务的跨国","2","2"
"量业务的跨国公","2","2"
"业务的跨国公司","2","2"
"社交媒体平台的","2","2"
"迎接即将到来的","2","2"
"亚洲金融中心的","2","2"
"美国国家飓风中","2","2"
"国国家飓风中心","2","2"
"在美国佛罗里达","2","2"
"佛罗里达州西南","2","2"
"首次公开募股的","2","2"
"利率上升和通胀","2","2"
"标志性的跑车制","2","2"
"志性的跑车制造","2","2"
"性的跑车制造商","2","2"
"的铁矿石采购价","2","2"
"集团的经济学家","2","2"
"济学家在一份报","2","2"
"学家在一份报告","2","2"
"家在一份报告中","2","2"
"将在中国新建半","2","2"
"在中国新建半导","2","2"
"中国新建半导体","2","2"
"作为价格指标的","2","2"
"和中国疫情封控","2","2"
"的半导体供应链","2","2"
"机床订单额增长","2","2"
"年中国的经济增","2","2"
"萨克斯坦总统托","2","2"
"克斯坦总统托卡","2","2"
"斯坦总统托卡耶","2","2"
"坦总统托卡耶夫","2","2"
"抑制居高不下的","2","2"
"制居高不下的通","2","2"
"居高不下的通货","2","2"
"高不下的通货膨","2","2"
"不下的通货膨胀","2","2"
"新冠疫情限制措","2","2"
"冠疫情限制措施","2","2"
"欧洲的天然气价","2","2"
"洲的天然气价格","2","2"
"干预汇率阻止日","2","2"
"预汇率阻止日元","2","2"
"日本的个人资金","2","2"
"至今已造成至少","2","2"
"月以来首次低于","2","2"
"宅家需求告一段","2","2"
"家需求告一段落","2","2"
"部分生产从中国","2","2"
"加入俄罗斯联邦","2","2"
"伯太空望远镜捕","2","2"
"太空望远镜捕捉","2","2"
"空望远镜捕捉到","2","2"
"望远镜捕捉到的","2","2"
"所罗门群岛总理","2","2"
"罗门群岛总理索","2","2"
"门群岛总理索加","2","2"
"群岛总理索加瓦","2","2"
"岛总理索加瓦雷","2","2"
"购买燃料和其他","2","2"
"前副总统吕秀莲","2","2"
"按计划开展系泊","2","2"
"计划开展系泊试","2","2"
"划开展系泊试验","2","2"
"前总统特朗普及","2","2"
"总统特朗普及其","2","2"
"电动汽车的普及","2","2"
"股份有限公司的","2","2"
"全球主要央行中","2","2"
"双职工家庭购买","2","2"
"每天入境人数上","2","2"
"天入境人数上限","2","2"
"包括美国在内的","2","2"
"行政院发言人罗","2","2"
"政院发言人罗秉","2","2"
"院发言人罗秉成","2","2"
"后遗症门诊就诊","2","2"
"航空安全监管机","2","2"
"空安全监管机构","2","2"
"安全监管机构已","2","2"
"此举标志着中国","2","2"
"瑞士信贷集团和","2","2"
"在未来几个月内","2","2"
"如果中国大陆攻","2","2"
"罗斯总统普京针","2","2"
"斯总统普京针对","2","2"
"连续第三次加息","2","2"
"创出年初以来新","2","2"
"出年初以来新高","2","2"
"列入对美国国家","2","2"
"入对美国国家安","2","2"
"对美国国家安全","2","2"
"个月以来的低点","2","2"
"月以来的低点附","2","2"
"以来的低点附近","2","2"
"的电动汽车市场","2","2"
"甲烷的温室效应","2","2"
"亚洲新兴市场国","2","2"
"洲新兴市场国家","2","2"
"加勒比海上的热","2","2"
"勒比海上的热带","2","2"
"比海上的热带风","2","2"
"海上的热带风暴","2","2"
"新能源汽车市场","2","2"
"此举可能有助于","2","2"
"供应尖端半导体","2","2"
"价格和利率上升","2","2"
"小型喷气式飞机","2","2"
"日本建筑商大林","2","2"
"本建筑商大林组","2","2"
"气候变化引发的","2","2"
"造成至少一人死","2","2"
"成至少一人死亡","2","2"
"美国的集装箱运","2","2"
"国的集装箱运输","2","2"
"的集装箱运输量","2","2"
"个月来首次转为","2","2"
"首席执行官霍华","2","2"
"席执行官霍华德","2","2"
"恢复到了疫情前","2","2"
"福岛核电站事故","2","2"
"汽车零部件生产","2","2"
"芯片制造商台积","2","2"
"片制造商台积电","2","2"
"制造商台积电表","2","2"
"造商台积电表示","2","2"
"泰国大麻合法化","2","2"
"俄罗斯总统普丁","2","2"
"中国的动态清零","2","2"
"的动态清零防疫","2","2"
"年来首次低于上","2","2"
"人力部长陈诗龙","2","2"
"力部长陈诗龙说","2","2"
"联合国国际原子","2","2"
"合国国际原子能","2","2"
"国国际原子能机","2","2"
"软银出售部分阿","2","2"
"银出售部分阿里","2","2"
"出售部分阿里股","2","2"
"售部分阿里股权","2","2"
"蜜月关系现转机","2","2"
"日本软银集团宣","2","2"
"本软银集团宣布","2","2"
"针对利用中国阿","2","2"
"对利用中国阿里","2","2"
"利用中国阿里巴","2","2"
"用中国阿里巴巴","2","2"
"中国阿里巴巴集","2","2"
"国阿里巴巴集团","2","2"
"阿里巴巴集团股","2","2"
"里巴巴集团股权","2","2"
"巴巴集团股权的","2","2"
"巴集团股权的融","2","2"
"集团股权的融资","2","2"
"一部分将以阿里","2","2"
"部分将以阿里巴","2","2"
"分将以阿里巴巴","2","2"
"将以阿里巴巴的","2","2"
"以阿里巴巴的股","2","2"
"阿里巴巴的股权","2","2"
"里巴巴的股权偿","2","2"
"巴巴的股权偿还","2","2"
"随着软银出售阿","2","2"
"着软银出售阿里","2","2"
"软银出售阿里巴","2","2"
"银出售阿里巴巴","2","2"
"出售阿里巴巴股","2","2"
"售阿里巴巴股权","2","2"
"不再属于权益法","2","2"
"再属于权益法适","2","2"
"属于权益法适用","2","2"
"于权益法适用公","2","2"
"权益法适用公司","2","2"
"韩国防疫部门星","2","2"
"国防疫部门星期","2","2"
"冠病大流行暴发","2","2"
"病大流行暴发前","2","2"
"大流行暴发前的","2","2"
"国家统计局周五","2","2"
"加快收紧货币政","2","2"
"快收紧货币政策","2","2"
"在日本的建议零","2","2"
"日本的建议零售","2","2"
"本的建议零售价","2","2"
"在中国的二手交","2","2"
"中国的二手交易","2","2"
"日本的价格让人","2","2"
"本的价格让人感","2","2"
"的价格让人感觉","2","2"
"价格让人感觉便","2","2"
"格让人感觉便宜","2","2"
"月全国规模以上","2","2"
"业增加值同比增","2","2"
"增加值同比增长","2","2"
"高于前值和预期","2","2"
"来说是一个打击","2","2"
"美国政府的最终","2","2"
"月创出历史新高","2","2"
"这些知情人士说","2","2"
"自疫情爆发以来","2","2"
"达克综合指数上","2","2"
"克综合指数上涨","2","2"
"来规模最大的联","2","2"
"规模最大的联合","2","2"
"或准备干预外汇","2","2"
"准备干预外汇市","2","2"
"备干预外汇市场","2","2"
"本政府和日本银","2","2"
"政府和日本银行","2","2"
"府和日本银行此","2","2"
"和日本银行此前","2","2"
"日本银行此前多","2","2"
"本银行此前多次","2","2"
"银行此前多次进","2","2"
"行此前多次进行","2","2"
"此前多次进行口","2","2"
"前多次进行口头","2","2"
"多次进行口头干","2","2"
"次进行口头干预","2","2"
"汇率检查意味着","2","2"
"率检查意味着相","2","2"
"检查意味着相关","2","2"
"查意味着相关部","2","2"
"意味着相关部门","2","2"
"味着相关部门进","2","2"
"着相关部门进一","2","2"
"相关部门进一步","2","2"
"关部门进一步提","2","2"
"部门进一步提高","2","2"
"门进一步提高了","2","2"
"进一步提高了警","2","2"
"一步提高了警惕","2","2"
"短期停留者免签","2","2"
"期停留者免签措","2","2"
"停留者免签措施","2","2"
"制大型科技公司","2","2"
"中国的贸易收支","2","2"
"来最大单日跌幅","2","2"
"年来的最低收盘","2","2"
"日本政府的补贴","2","2"
"新加坡继续保持","2","2"
"加密货币领域的","2","2"
"加密货币以太币","2","2"
"的研究人员发明","2","2"
"最大的大米出口","2","2"
"大的大米出口国","2","2"
"的大米出口国印","2","2"
"大米出口国印度","2","2"
"国严格的抗疫政","2","2"
"一些知情人士称","2","2"
"电视液晶面板价","2","2"
"视液晶面板价格","2","2"
"美国汽油价格已","2","2"
"美国及其盟友正","2","2"
"袭击扎波罗热核","2","2"
"击扎波罗热核电","2","2"
"消费者价格通胀","2","2"
"向中国出口用于","2","2"
"中国出口用于人","2","2"
"国出口用于人工","2","2"
"出口用于人工智","2","2"
"口用于人工智能","2","2"
"中国的出口限制","2","2"
"禽畜业联合总会","2","2"
"手机在中国引起","2","2"
"机在中国引起了","2","2"
"在中国引起了消","2","2"
"中国引起了消费","2","2"
"国引起了消费者","2","2"
"引起了消费者的","2","2"
"起了消费者的浓","2","2"
"了消费者的浓厚","2","2"
"消费者的浓厚兴","2","2"
"费者的浓厚兴趣","2","2"
"长拿督斯里魏家","2","2"
"拿督斯里魏家祥","2","2"
"督斯里魏家祥博","2","2"
"斯里魏家祥博士","2","2"
"台湾国防部星期","2","2"
"正面临前所未有","2","2"
"面临前所未有的","2","2"
"经济造成的损害","2","2"
"因其中一个引擎","2","2"
"以及俄罗斯入侵","2","2"
"及俄罗斯入侵乌","2","2"
"槟州首席部长曹","2","2"
"州首席部长曹观","2","2"
"首席部长曹观友","2","2"
"席部长曹观友指","2","2"
"部长曹观友指出","2","2"
"美国立法者警告","2","2"
"国立法者警告科","2","2"
"立法者警告科技","2","2"
"法者警告科技巨","2","2"
"者警告科技巨头","2","2"
"警告科技巨头苹","2","2"
"告科技巨头苹果","2","2"
"不要与中国记忆","2","2"
"要与中国记忆晶","2","2"
"与中国记忆晶片","2","2"
"中国记忆晶片制","2","2"
"国记忆晶片制造","2","2"
"记忆晶片制造商","2","2"
"忆晶片制造商长","2","2"
"长江存储科技合","2","2"
"江存储科技合作","2","2"
"配上长江的储存","2","2"
"上长江的储存晶","2","2"
"长江的储存晶片","2","2"
"的二氧化碳排放","2","2"
"和劳动力市场紧","2","2"
"月份生产者价格","2","2"
"份生产者价格指","2","2"
"产者价格指数同","2","2"
"费者价格指数同","2","2"
"低于前值和预期","2","2"
"这家中国游戏开","2","2"
"家中国游戏开发","2","2"
"正式向朝鲜提议","2","2"
"式向朝鲜提议举","2","2"
"向朝鲜提议举行","2","2"
"四川甘孜州泸定","2","2"
"川甘孜州泸定县","2","2"
"甘孜州泸定县星","2","2"
"孜州泸定县星期","2","2"
"州泸定县星期一","2","2"
"公司避开经济衰","2","2"
"司避开经济衰退","2","2"
"应对创纪录的通","2","2"
"乘用车零售销量","2","2"
"用车零售销量同","2","2"
"车零售销量同比","2","2"
"零售销量同比增","2","2"
"售销量同比增长","2","2"
"家陷入困境的零","2","2"
"陷入困境的零售","2","2"
"入困境的零售商","2","2"
"困境的零售商正","2","2"
"即日起不再强制","2","2"
"日起不再强制民","2","2"
"起不再强制民众","2","2"
"再强制民众在室","2","2"
"强制民众在室内","2","2"
"制民众在室内场","2","2"
"民众在室内场所","2","2"
"众在室内场所戴","2","2"
"在室内场所戴口","2","2"
"但搭乘公共交通","2","2"
"搭乘公共交通及","2","2"
"乘公共交通及在","2","2"
"公共交通及在医","2","2"
"共交通及在医疗","2","2"
"交通及在医疗设","2","2"
"通及在医疗设施","2","2"
"及在医疗设施内","2","2"
"在医疗设施内仍","2","2"
"医疗设施内仍必","2","2"
"疗设施内仍必须","2","2"
"半导体等重要物","2","2"
"导体等重要物资","2","2"
"美联储在一份报","2","2"
"联储在一份报告","2","2"
"储在一份报告中","2","2"
"的劳动力市场和","2","2"
"国的经济增长率","2","2"
"经济增长率预期","2","2"
"济增长率预期下","2","2"
"的法庭文件显示","2","2"
"解决国与国之间","2","2"
"中国石油天然气","2","2"
"国石油天然气集","2","2"
"石油天然气集团","2","2"
"尔哈撒韦公司的","2","2"
"克希尔哈撒韦的","2","2"
"希尔哈撒韦的股","2","2"
"风险较高的资产","2","2"
"中国等新兴国家","2","2"
"国等新兴国家的","2","2"
"自新冠疫情以来","2","2"
"一步放宽边境管","2","2"
"步放宽边境管制","2","2"
"美国国家安全局","2","2"
"着中国经济增长","2","2"
"经济增长放缓势","2","2"
"济增长放缓势头","2","2"
"同意对俄罗斯石","2","2"
"意对俄罗斯石油","2","2"
"中国大陆无人机","2","2"
"的全员核酸检测","2","2"
"发现了一种新的","2","2"
"由于全球半导体","2","2"
"于全球半导体短","2","2"
"的损失金额达到","2","2"
"年以来的最低水","2","2"
"减持比亚迪股份","2","2"
"阿根廷图库曼省","2","2"
"不明原因肺炎感","2","2"
"明原因肺炎感染","2","2"
"原因肺炎感染病","2","2"
"因肺炎感染病例","2","2"
"全球一些大型经","2","2"
"球一些大型经济","2","2"
"一些大型经济体","2","2"
"些大型经济体的","2","2"
"大型经济体的需","2","2"
"型经济体的需求","2","2"
"经济体的需求令","2","2"
"济体的需求令普","2","2"
"体的需求令普京","2","2"
"的需求令普京在","2","2"
"需求令普京在乌","2","2"
"求令普京在乌克","2","2"
"令普京在乌克兰","2","2"
"普京在乌克兰战","2","2"
"京在乌克兰战争","2","2"
"兰战争爆发后的","2","2"
"战争爆发后的能","2","2"
"争爆发后的能源","2","2"
"爆发后的能源战","2","2"
"发后的能源战中","2","2"
"后的能源战中占","2","2"
"的能源战中占了","2","2"
"能源战中占了上","2","2"
"源战中占了上风","2","2"
"使西方国家利用","2","2"
"西方国家利用制","2","2"
"方国家利用制裁","2","2"
"国家利用制裁来","2","2"
"家利用制裁来削","2","2"
"利用制裁来削弱","2","2"
"用制裁来削弱俄","2","2"
"制裁来削弱俄罗","2","2"
"裁来削弱俄罗斯","2","2"
"来削弱俄罗斯经","2","2"
"削弱俄罗斯经济","2","2"
"弱俄罗斯经济的","2","2"
"俄罗斯经济的努","2","2"
"罗斯经济的努力","2","2"
"斯经济的努力落","2","2"
"经济的努力落空","2","2"
"俄罗斯富得流油","2","2"
"莫斯科通过销售","2","2"
"斯科通过销售石","2","2"
"科通过销售石油","2","2"
"通过销售石油和","2","2"
"过销售石油和天","2","2"
"销售石油和天然","2","2"
"售石油和天然气","2","2"
"石油和天然气获","2","2"
"油和天然气获得","2","2"
"和天然气获得了","2","2"
"向欧洲输送天然","2","2"
"欧洲输送天然气","2","2"
"经济放缓的情况","2","2"
"济放缓的情况下","2","2"
"国新建半导体清","2","2"
"新建半导体清洗","2","2"
"特朗普的海湖庄","2","2"
"朗普的海湖庄园","2","2"
"据中国媒体报道","2","2"
"的前景充满不确","2","2"
"前景充满不确定","2","2"
"景充满不确定性","2","2"
"从中国新疆地区","2","2"
"中国新疆地区进","2","2"
"国新疆地区进口","2","2"
"新疆地区进口商","2","2"
"疆地区进口商品","2","2"
"地区进口商品的","2","2"
"要避免经济衰退","2","2"
"但也导致苏联解","2","2"
"也导致苏联解体","2","2"
"重塑了欧洲和世","2","2"
"塑了欧洲和世界","2","2"
"了欧洲和世界地","2","2"
"欧洲和世界地缘","2","2"
"洲和世界地缘政","2","2"
"和世界地缘政治","2","2"
"世界地缘政治格","2","2"
"界地缘政治格局","2","2"
"前苏联最后一任","2","2"
"李显龙总理在国","2","2"
"显龙总理在国庆","2","2"
"龙总理在国庆群","2","2"
"总理在国庆群众","2","2"
"理在国庆群众大","2","2"
"在国庆群众大会","2","2"
"不能在全球人才","2","2"
"能在全球人才争","2","2"
"在全球人才争夺","2","2"
"全球人才争夺战","2","2"
"球人才争夺战中","2","2"
"人才争夺战中落","2","2"
"对就业准证制度","2","2"
"就业准证制度进","2","2"
"业准证制度进行","2","2"
"准证制度进行四","2","2"
"证制度进行四项","2","2"
"制度进行四项改","2","2"
"度进行四项改革","2","2"
"为连续第四个交","2","2"
"第四个交易日下","2","2"
"四个交易日下跌","2","2"
"一些最先进制程","2","2"
"些最先进制程芯","2","2"
"在车载电池领域","2","2"
"内建立纯电动汽","2","2"
"建立纯电动汽车","2","2"
"大型干散货船的","2","2"
"型干散货船的租","2","2"
"制造商比亚迪的","2","2"
"前苏联领导人戈","2","2"
"苏联领导人戈尔","2","2"
"联领导人戈尔巴","2","2"
"发表署名评论文","2","2"
"表署名评论文章","2","2"
"启动全固态电池","2","2"
"动全固态电池的","2","2"
"的计划的一部分","2","2"
"年前的恐龙足迹","2","2"
"连续两个季度萎","2","2"
"续两个季度萎缩","2","2"
"可能陷入衰退的","2","2"
"能陷入衰退的担","2","2"
"陷入衰退的担忧","2","2"
"天然气等能源价","2","2"
"然气等能源价格","2","2"
"等能源价格高涨","2","2"
"日本车企在美国","2","2"
"电动汽车电池生","2","2"
"动汽车电池生产","2","2"
"较上年同期增长","2","2"
"经济下行压力加","2","2"
"济下行压力加大","2","2"
"美中贸易全国委","2","2"
"中贸易全国委员","2","2"
"贸易全国委员会","2","2"
"美国食品药品管","2","2"
"国食品药品管理","2","2"
"食品药品管理局","2","2"
"的新冠疫苗加强","2","2"
"在美国建立一个","2","2"
"时间才能完全恢","2","2"
"间才能完全恢复","2","2"
"罗斯外交部发言","2","2"
"斯外交部发言人","2","2"
"外交部发言人扎","2","2"
"交部发言人扎哈","2","2"
"部发言人扎哈罗","2","2"
"发言人扎哈罗娃","2","2"
"新建车载电池工","2","2"
"建车载电池工厂","2","2"
"在美联储主席鲍","2","2"
"储主席鲍威尔上","2","2"
"主席鲍威尔上周","2","2"
"世界半导体贸易","2","2"
"界半导体贸易统","2","2"
"半导体贸易统计","2","2"
"导体贸易统计组","2","2"
"体贸易统计组织","2","2"
"国民党主席朱立","2","2"
"民党主席朱立伦","2","2"
"在全球通货膨胀","2","2"
"本气象厅星期天","2","2"
"古巴马坦萨斯省","2","2"
"对经济增长放缓","2","2"
"前总统特朗普海","2","2"
"总统特朗普海湖","2","2"
"统特朗普海湖庄","2","2"
"特朗普海湖庄园","2","2"
"朗普海湖庄园住","2","2"
"普海湖庄园住所","2","2"
"国国债收益率的","2","2"
"受制裁俄罗斯的","2","2"
"新加坡进一步放","2","2"
"台海紧张局势的","2","2"
"加入北大西洋公","2","2"
"入北大西洋公约","2","2"
"在乌克兰的军事","2","2"
"乌克兰的军事行","2","2"
"克兰的军事行动","2","2"
"达成了一项协议","2","2"
"国佛罗里达州一","2","2"
"佛罗里达州的住","2","2"
"罗里达州的住家","2","2"
"在岸人民币兑美","2","2"
"应对气候变化的","2","2"
"特拉华州的一名","2","2"
"拉华州的一名法","2","2"
"华州的一名法官","2","2"
"社交媒体公司提","2","2"
"疫情指挥中心指","2","2"
"情指挥中心指挥","2","2"
"美国市值最大的","2","2"
"将二氧化碳排放","2","2"
"低于之前的预期","2","2"
"由中国船舶集团","2","2"
"将关键利率提高","2","2"
"飙升的通货膨胀","2","2"
"升的通货膨胀和","2","2"
"的通货膨胀和不","2","2"
"通货膨胀和不断","2","2"
"美国得克萨斯州","2","2"
"外国留学生入境","2","2"
"持有效学习类居","2","2"
"有效学习类居留","2","2"
"效学习类居留许","2","2"
"学习类居留许可","2","2"
"习类居留许可的","2","2"
"类居留许可的外","2","2"
"居留许可的外国","2","2"
"留许可的外国留","2","2"
"许可的外国留学","2","2"
"可的外国留学生","2","2"
"中国以外的地方","2","2"
"日本将进一步放","2","2"
"本将进一步放宽","2","2"
"将进一步放宽入","2","2"
"进一步放宽入境","2","2"
"一步放宽入境规","2","2"
"步放宽入境规定","2","2"
"并将每日入境人","2","2"
"入境人数上限增","2","2"
"境人数上限增加","2","2"
"人数上限增加超","2","2"
"数上限增加超过","2","2"
"上限增加超过一","2","2"
"限增加超过一倍","2","2"
"销售纯电动巴士","2","2"
"经济增长大幅放","2","2"
"济增长大幅放缓","2","2"
"人民币兑美元跌","2","2"
"民币兑美元跌至","2","2"
"至两年来最低水","2","2"
"两年来最低水平","2","2"
"出现购房者集体","2","2"
"投资者损失惨重","2","2"
"东京圈新房均价","2","2"
"这标志着该公司","2","2"
"要求员工每周至","2","2"
"求员工每周至少","2","2"
"面对的一大挑战","2","2"
"中国驻新加坡大","2","2"
"中国多地近日出","2","2"
"国多地近日出现","2","2"
"将进一步放宽戴","2","2"
"进一步放宽戴口","2","2"
"一步放宽戴口罩","2","2"
"步放宽戴口罩的","2","2"
"放宽戴口罩的规","2","2"
"宽戴口罩的规定","2","2"
"只有在公共交通","2","2"
"有在公共交通工","2","2"
"在公共交通工具","2","2"
"公共交通工具上","2","2"
"医院和疗养院等","2","2"
"院和疗养院等医","2","2"
"和疗养院等医疗","2","2"
"疗养院等医疗场","2","2"
"养院等医疗场所","2","2"
"学生在学校上课","2","2"
"生在学校上课时","2","2"
"在学校上课时也","2","2"
"学校上课时也不","2","2"
"校上课时也不必","2","2"
"上课时也不必戴","2","2"
"课时也不必戴口","2","2"
"时也不必戴口罩","2","2"
"季节性因素调整","2","2"
"节性因素调整后","2","2"
"在内的中国游戏","2","2"
"强对中国的反击","2","2"
"对中国的反击能","2","2"
"中国的反击能力","2","2"
"领导小组办公室","2","2"
"导小组办公室发","2","2"
"小组办公室发布","2","2"
"领导人金正恩宣","2","2"
"导人金正恩宣布","2","2"
"两年多的冠病疫","2","2"
"年多的冠病疫情","2","2"
"中国工程院院士","2","2"
"菲律宾是最迟全","2","2"
"律宾是最迟全面","2","2"
"宾是最迟全面恢","2","2"
"是最迟全面恢复","2","2"
"最迟全面恢复面","2","2"
"迟全面恢复面对","2","2"
"全面恢复面对面","2","2"
"面恢复面对面授","2","2"
"恢复面对面授课","2","2"
"复面对面授课的","2","2"
"面对面授课的国","2","2"
"对面授课的国家","2","2"
"面授课的国家之","2","2"
"授课的国家之一","2","2"
"并实施了长时间","2","2"
"实施了长时间的","2","2"
"施了长时间的封","2","2"
"了长时间的封锁","2","2"
"长时间的封锁措","2","2"
"时间的封锁措施","2","2"
"首都摩加迪沙一","2","2"
"英国最大集装箱","2","2"
"这是英国员工在","2","2"
"是英国员工在工","2","2"
"英国员工在工资","2","2"
"国员工在工资未","2","2"
"员工在工资未能","2","2"
"工在工资未能跟","2","2"
"在工资未能跟上","2","2"
"工资未能跟上通","2","2"
"资未能跟上通货","2","2"
"未能跟上通货膨","2","2"
"能跟上通货膨胀","2","2"
"跟上通货膨胀步","2","2"
"上通货膨胀步伐","2","2"
"引发的最新一轮","2","2"
"发的最新一轮罢","2","2"
"的最新一轮罢工","2","2"
"最新一轮罢工行","2","2"
"新一轮罢工行动","2","2"
"中国大陆星期六","2","2"
"名本土无症状感","2","2"
"其中疫情重灾区","2","2"
"中疫情重灾区海","2","2"
"疫情重灾区海南","2","2"
"新增本土无症状","2","2"
"家生物技术公司","2","2"
"这一世界第二大","2","2"
"的天然气出口量","2","2"
"奢侈品牌爱马仕","2","2"
"欧洲多国遭遇热","2","2"
"洲多国遭遇热浪","2","2"
"经济低迷期调整","2","2"
"年亚洲金融危机","2","2"
"共中央政治局委","2","2"
"中央政治局委员","2","2"
"试射无限高导弹","2","2"
"经常项目盈余的","2","2"
"接受日本经济新","2","2"
"受日本经济新闻","2","2"
"在俄乌战争爆发","2","2"
"部分台湾的博物","2","2"
"分台湾的博物馆","2","2"
"台湾的博物馆正","2","2"
"湾的博物馆正在","2","2"
"的博物馆正在制","2","2"
"博物馆正在制定","2","2"
"物馆正在制定计","2","2"
"馆正在制定计划","2","2"
"以便在中国入侵","2","2"
"便在中国入侵的","2","2"
"在中国入侵的情","2","2"
"中国入侵的情况","2","2"
"国入侵的情况下","2","2"
"确保最重要的馆","2","2"
"保最重要的馆藏","2","2"
"最重要的馆藏能","2","2"
"重要的馆藏能被","2","2"
"要的馆藏能被运","2","2"
"的馆藏能被运至","2","2"
"馆藏能被运至安","2","2"
"藏能被运至安全","2","2"
"能被运至安全的","2","2"
"被运至安全的地","2","2"
"运至安全的地方","2","2"
"故宫博物院甚至","2","2"
"宫博物院甚至已","2","2"
"博物院甚至已经","2","2"
"物院甚至已经开","2","2"
"院甚至已经开始","2","2"
"甚至已经开始了","2","2"
"至已经开始了战","2","2"
"已经开始了战时","2","2"
"经开始了战时应","2","2"
"开始了战时应对","2","2"
"始了战时应对演","2","2"
"了战时应对演习","2","2"
"今年以来的累计","2","2"
"年以来的累计跌","2","2"
"以来的累计跌幅","2","2"
"国房地产市场低","2","2"
"提升纯电动车的","2","2"
"在冠病疫情期间","2","2"
"来最严重的能源","2","2"
"最严重的能源危","2","2"
"新冠疫情和封控","2","2"
"冠疫情和封控措","2","2"
"疫情和封控措施","2","2"
"至占国内生产总","2","2"
"高涨和日元贬值","2","2"
"的天然气供应后","2","2"
"全球供应链产生","2","2"
"以应对潜在的经","2","2"
"应对潜在的经济","2","2"
"对潜在的经济衰","2","2"
"潜在的经济衰退","2","2"
"的不确定性加强","2","2"
"住友重机械工业","2","2"
"利用可再生能源","2","2"
"国大陆解放军东","2","2"
"大陆解放军东部","2","2"
"陆解放军东部战","2","2"
"解放军东部战区","2","2"
"湾周边海空域组","2","2"
"周边海空域组织","2","2"
"边海空域组织多","2","2"
"海空域组织多军","2","2"
"空域组织多军兵","2","2"
"域组织多军兵种","2","2"
"组织多军兵种联","2","2"
"织多军兵种联合","2","2"
"多军兵种联合战","2","2"
"军兵种联合战备","2","2"
"兵种联合战备警","2","2"
"种联合战备警巡","2","2"
"台海和平稳定的","2","2"
"来最严重的一次","2","2"
"莫德纳公司星期","2","2"
"德纳公司星期一","2","2"
"据中国国家统计","2","2"
"国国家统计局星","2","2"
"国家统计局星期","2","2"
"全国城镇调查失","2","2"
"国城镇调查失业","2","2"
"城镇调查失业率","2","2"
"周一公布的数据","2","2"
"房地产开发投资","2","2"
"特斯拉首席执行","2","2"
"斯拉首席执行官","2","2"
"拉首席执行官马","2","2"
"短缺和上海此前","2","2"
"新增冠病感染者","2","2"
"国务院副总理孙","2","2"
"务院副总理孙春","2","2"
"院副总理孙春兰","2","2"
"签发给中国公民","2","2"
"发给中国公民的","2","2"
"给中国公民的学","2","2"
"中国公民的学生","2","2"
"国公民的学生签","2","2"
"公民的学生签证","2","2"
"民的学生签证数","2","2"
"的学生签证数量","2","2"
"疫情前的水平相","2","2"
"情前的水平相比","2","2"
"前的水平相比骤","2","2"
"的水平相比骤降","2","2"
"水平相比骤降逾","2","2"
"的中国竞争对手","2","2"
"疫情指挥中心星","2","2"
"情指挥中心星期","2","2"
"电子产品需求的","2","2"
"撒哈拉以南非洲","2","2"
"哈拉以南非洲地","2","2"
"拉以南非洲地区","2","2"
"中国外交官表示","2","2"
"这是日本重振半","2","2"
"是日本重振半导","2","2"
