"8gram","Frequency","Total Tweets"
"年由于冠病疫情而","2","2"
"由于冠病疫情而停","2","2"
"于冠病疫情而停办","2","2"
"其总统埃尔多安星","2","2"
"总统埃尔多安星期","2","2"
"世界自然保护联盟","2","2"
"中国大陆海关总署","2","2"
"卡塔尔世界杯首场","2","2"
"特斯拉上海工厂的","2","2"
"严格的新冠疫情防","2","2"
"格的新冠疫情防控","2","2"
"的新冠疫情防控措","2","2"
"的疫情防控措施后","2","2"
"出动态清零政策的","2","2"
"动态清零政策的过","2","2"
"态清零政策的过程","2","2"
"经济从疫情中复苏","2","2"
"在中国国家主席习","2","2"
"美国地质调查局通","2","2"
"国地质调查局通报","2","2"
"的中国国家主席习","2","2"
"沙特与美国的裂痕","2","2"
"月进行完全相反的","2","2"
"进行完全相反的大","2","2"
"行完全相反的大幅","2","2"
"完全相反的大幅减","2","2"
"全相反的大幅减产","2","2"
"传统上亲美的沙特","2","2"
"统上亲美的沙特不","2","2"
"上亲美的沙特不惜","2","2"
"亲美的沙特不惜与","2","2"
"美的沙特不惜与美","2","2"
"的沙特不惜与美国","2","2"
"沙特不惜与美国产","2","2"
"特不惜与美国产生","2","2"
"不惜与美国产生隔","2","2"
"惜与美国产生隔阂","2","2"
"背后是两国裂痕的","2","2"
"后是两国裂痕的不","2","2"
"是两国裂痕的不断","2","2"
"两国裂痕的不断积","2","2"
"国裂痕的不断积累","2","2"
"中国如今已成为沙","2","2"
"国如今已成为沙特","2","2"
"如今已成为沙特原","2","2"
"今已成为沙特原油","2","2"
"已成为沙特原油的","2","2"
"成为沙特原油的最","2","2"
"为沙特原油的最大","2","2"
"沙特原油的最大买","2","2"
"特原油的最大买家","2","2"
"丰田的纯电动汽车","2","2"
"据中共中央纪委国","2","2"
"涉嫌严重违纪违法","2","2"
"尼西亚西爪哇省星","2","2"
"西亚西爪哇省星期","2","2"
"美国印地安纳州对","2","2"
"部门的平台上使用","2","2"
"亚利桑那州开设的","2","2"
"利桑那州开设的工","2","2"
"桑那州开设的工厂","2","2"
"住友电木将在中国","2","2"
"冠病疫情防控措施","2","2"
"美国总统拜登周二","2","2"
"国际航空运输协会","2","2"
"通货膨胀率飙升至","2","2"
"次晋级世界杯八强","2","2"
"道琼斯工业平均指","2","2"
"琼斯工业平均指数","2","2"
"在华特迪士尼公司","2","2"
"土耳其外交部长恰","2","2"
"耳其外交部长恰武","2","2"
"其外交部长恰武什","2","2"
"外交部长恰武什奥","2","2"
"交部长恰武什奥卢","2","2"
"日本实际工资连续","2","2"
"月消费者物价指数","2","2"
"零食和饮料部门的","2","2"
"中一位知情人士说","2","2"
"莫德纳的信使核糖","2","2"
"德纳的信使核糖核","2","2"
"纳的信使核糖核酸","2","2"
"较上年同期下降了","2","2"
"神舟十四号航天员","2","2"
"舟十四号航天员乘","2","2"
"十四号航天员乘组","2","2"
"目前暂无人员伤亡","2","2"
"与非油盟产油国组","2","2"
"非油盟产油国组成","2","2"
"油盟产油国组成的","2","2"
"在本地时间星期一","2","2"
"前国家主席江泽民","2","2"
"在美国上市的中国","2","2"
"美国上市的中国公","2","2"
"国上市的中国公司","2","2"
"上市的中国公司股","2","2"
"市的中国公司股票","2","2"
"以来最好的一周表","2","2"
"来最好的一周表现","2","2"
"克里姆林宫发言人","2","2"
"里姆林宫发言人佩","2","2"
"姆林宫发言人佩斯","2","2"
"林宫发言人佩斯科","2","2"
"宫发言人佩斯科夫","2","2"
"卡塔尔世界杯的首","2","2"
"塔尔世界杯的首场","2","2"
"西方国家对俄出口","2","2"
"方国家对俄出口石","2","2"
"国家对俄出口石油","2","2"
"家对俄出口石油设","2","2"
"对俄出口石油设置","2","2"
"欧洲理事会主席米","2","2"
"洲理事会主席米歇","2","2"
"理事会主席米歇尔","2","2"
"观众们见证了历史","2","2"
"男足世界杯历史上","2","2"
"足世界杯历史上的","2","2"
"世界杯历史上的首","2","2"
"界杯历史上的首位","2","2"
"杯历史上的首位女","2","2"
"历史上的首位女主","2","2"
"史上的首位女主裁","2","2"
"上的首位女主裁登","2","2"
"的首位女主裁登场","2","2"
"从弗拉帕尔的经历","2","2"
"弗拉帕尔的经历来","2","2"
"拉帕尔的经历来看","2","2"
"她就是为这一时刻","2","2"
"就是为这一时刻量","2","2"
"是为这一时刻量身","2","2"
"为这一时刻量身定","2","2"
"这一时刻量身定制","2","2"
"一时刻量身定制的","2","2"
"时刻量身定制的不","2","2"
"刻量身定制的不二","2","2"
"量身定制的不二人","2","2"
"身定制的不二人选","2","2"
"在本地时间星期六","2","2"
"席财务官孟晚舟的","2","2"
"在北京与习近平会","2","2"
"处于劣势的韩国队","2","2"
"于劣势的韩国队在","2","2"
"劣势的韩国队在小","2","2"
"势的韩国队在小组","2","2"
"的韩国队在小组最","2","2"
"韩国队在小组最后","2","2"
"国队在小组最后一","2","2"
"队在小组最后一轮","2","2"
"在小组最后一轮比","2","2"
"扎波罗热核电站周","2","2"
"波罗热核电站周围","2","2"
"美国检方要求法院","2","2"
"国检方要求法院撤","2","2"
"检方要求法院撤销","2","2"
"方要求法院撤销对","2","2"
"要求法院撤销对中","2","2"
"求法院撤销对中国","2","2"
"法院撤销对中国华","2","2"
"院撤销对中国华为","2","2"
"对中国华为公司财","2","2"
"中国华为公司财务","2","2"
"国华为公司财务长","2","2"
"华为公司财务长孟","2","2"
"为公司财务长孟晚","2","2"
"公司财务长孟晚舟","2","2"
"司财务长孟晚舟的","2","2"
"标志着孟晚舟事件","2","2"
"志着孟晚舟事件告","2","2"
"着孟晚舟事件告一","2","2"
"孟晚舟事件告一段","2","2"
"晚舟事件告一段落","2","2"
"华特迪士尼公司最","2","2"
"大丸松坂屋百货店","2","2"
"从中国采购零部件","2","2"
"日本队击败西班牙","2","2"
"于当地时间星期五","2","2"
"将在本地时间星期","2","2"
"罗斯进攻乌克兰和","2","2"
"阿里巴巴在美国上","2","2"
"里巴巴在美国上市","2","2"
"巴巴在美国上市的","2","2"
"巴在美国上市的股","2","2"
"美国上市的股票周","2","2"
"国上市的股票周三","2","2"
"放松严格的新冠动","2","2"
"松严格的新冠动态","2","2"
"严格的新冠动态清","2","2"
"格的新冠动态清零","2","2"
"的新冠动态清零政","2","2"
"新冠动态清零政策","2","2"
"月在美国上市以来","2","2"
"另一支前世界杯冠","2","2"
"一支前世界杯冠军","2","2"
"支前世界杯冠军西","2","2"
"前世界杯冠军西班","2","2"
"世界杯冠军西班牙","2","2"
"香港医务卫生局长","2","2"
"港医务卫生局长卢","2","2"
"医务卫生局长卢宠","2","2"
"务卫生局长卢宠茂","2","2"
"改革开放总设计师","2","2"
"秘书长古特雷斯星","2","2"
"书长古特雷斯星期","2","2"
"沙特阿拉伯的主权","2","2"
"特阿拉伯的主权财","2","2"
"阿拉伯的主权财富","2","2"
"拉伯的主权财富基","2","2"
"伯的主权财富基金","2","2"
"造成至少两人死亡","2","2"
"一位美国高级官员","2","2"
"西班牙首都马德里","2","2"
"亚马逊公司首席执","2","2"
"马逊公司首席执行","2","2"
"逊公司首席执行官","2","2"
"公司首席执行官安","2","2"
"司首席执行官安迪","2","2"
"中国前领导人江泽","2","2"
"国前领导人江泽民","2","2"
"的动态清零抗疫政","2","2"
"副总理兼财政部长","2","2"
"总理兼财政部长黄","2","2"
"理兼财政部长黄循","2","2"
"兼财政部长黄循财","2","2"
"他生前不少事迹为","2","2"
"生前不少事迹为人","2","2"
"前不少事迹为人们","2","2"
"不少事迹为人们熟","2","2"
"少事迹为人们熟知","2","2"
"时任中国国家主席","2","2"
"对俄罗斯石油实施","2","2"
"俄罗斯石油实施价","2","2"
"罗斯石油实施价格","2","2"
"斯石油实施价格上","2","2"
"石油实施价格上限","2","2"
"发生致命枪击事件","2","2"
"该社交媒体公司的","2","2"
"连续第三个月下降","2","2"
"新冠疫情有关的封","2","2"
"冠疫情有关的封控","2","2"
"的阿里巴巴创始人","2","2"
"阿里巴巴创始人马","2","2"
"里巴巴创始人马云","2","2"
"神舟十五号载人飞","2","2"
"舟十五号载人飞船","2","2"
"空间站天和核心舱","2","2"
"组在本地时间星期","2","2"
"流媒体服务的订阅","2","2"
"中国清零封控下久","2","2"
"国清零封控下久积","2","2"
"清零封控下久积的","2","2"
"零封控下久积的民","2","2"
"封控下久积的民怨","2","2"
"控下久积的民怨一","2","2"
"下久积的民怨一触","2","2"
"久积的民怨一触即","2","2"
"积的民怨一触即发","2","2"
"上海和成都等中国","2","2"
"均有民众群起上街","2","2"
"有民众群起上街抗","2","2"
"民众群起上街抗议","2","2"
"并与执法人员对峙","2","2"
"中国大陆冠病疫情","2","2"
"发生民众抗议防疫","2","2"
"生民众抗议防疫措","2","2"
"民众抗议防疫措施","2","2"
"众抗议防疫措施的","2","2"
"抗议防疫措施的集","2","2"
"议防疫措施的集会","2","2"
"防疫措施的集会后","2","2"
"上海迪士尼乐园将","2","2"
"海迪士尼乐园将于","2","2"
"乌鲁木齐火灾引发","2","2"
"全球最大苹果手机","2","2"
"球最大苹果手机工","2","2"
"最大苹果手机工厂","2","2"
"国股指期货周日晚","2","2"
"股指期货周日晚间","2","2"
"凌晨的卡塔尔世界","2","2"
"晨的卡塔尔世界杯","2","2"
"对原统一教会问题","2","2"
"允许雪佛龙公司恢","2","2"
"许雪佛龙公司恢复","2","2"
"委内瑞拉总统马杜","2","2"
"内瑞拉总统马杜罗","2","2"
"中国冠病疫情持续","2","2"
"进入公共场所需持","2","2"
"法国财政部长勒梅","2","2"
"国财政部长勒梅尔","2","2"
"鸿海集团旗下的富","2","2"
"海集团旗下的富士","2","2"
"集团旗下的富士康","2","2"
"鸿海集团创办人郭","2","2"
"海集团创办人郭台","2","2"
"进一步优化疫情防","2","2"
"一步优化疫情防控","2","2"
"大众汽车在其最大","2","2"
"小额投资免税制度","2","2"
"受到了半导体短缺","2","2"
"中国首席经济学家","2","2"
"堂安律和浅野拓磨","2","2"
"新一代功率半导体","2","2"
"半导体和液晶面板","2","2"
"孟晚舟事件是日益","2","2"
"晚舟事件是日益激","2","2"
"舟事件是日益激烈","2","2"
"事件是日益激烈的","2","2"
"件是日益激烈的美","2","2"
"是日益激烈的美中","2","2"
"日益激烈的美中权","2","2"
"益激烈的美中权力","2","2"
"激烈的美中权力角","2","2"
"烈的美中权力角逐","2","2"
"的美中权力角逐的","2","2"
"美中权力角逐的一","2","2"
"中权力角逐的一个","2","2"
"权力角逐的一个转","2","2"
"力角逐的一个转折","2","2"
"角逐的一个转折点","2","2"
"标志着两国关系从","2","2"
"志着两国关系从相","2","2"
"着两国关系从相互","2","2"
"两国关系从相互戒","2","2"
"国关系从相互戒备","2","2"
"关系从相互戒备转","2","2"
"系从相互戒备转向","2","2"
"从相互戒备转向全","2","2"
"相互戒备转向全面","2","2"
"互戒备转向全面敌","2","2"
"戒备转向全面敌对","2","2"
"本篇报道基于对美","2","2"
"篇报道基于对美国","2","2"
"加拿大和中国三国","2","2"
"拿大和中国三国现","2","2"
"大和中国三国现任","2","2"
"和中国三国现任和","2","2"
"中国三国现任和前","2","2"
"国三国现任和前任","2","2"
"三国现任和前任官","2","2"
"国现任和前任官员","2","2"
"熟悉孟晚舟法律团","2","2"
"悉孟晚舟法律团队","2","2"
"孟晚舟法律团队和","2","2"
"晚舟法律团队和孟","2","2"
"舟法律团队和孟晚","2","2"
"法律团队和孟晚舟","2","2"
"律团队和孟晚舟下","2","2"
"团队和孟晚舟下属","2","2"
"队和孟晚舟下属的","2","2"
"和孟晚舟下属的人","2","2"
"孟晚舟下属的人的","2","2"
"晚舟下属的人的采","2","2"
"舟下属的人的采访","2","2"
"详细揭秘孟晚舟案","2","2"
"在意大利获得了欧","2","2"
"意大利获得了欧洲","2","2"
"大利获得了欧洲通","2","2"
"利获得了欧洲通用","2","2"
"列车控制系统订单","2","2"
"中国单日新增本土","2","2"
"单日新增本土感染","2","2"
"在委内瑞拉开采石","2","2"
"委内瑞拉开采石油","2","2"
"更多卡塔尔世界杯","2","2"
"多卡塔尔世界杯报","2","2"
"卡塔尔世界杯报道","2","2"
"中国冠病疫情继续","2","2"
"冠病疫情发生以来","2","2"
"登上微博热搜榜首","2","2"
"富士康在河南郑州","2","2"
"士康在河南郑州的","2","2"
"美国股市周三上涨","2","2"
"一位研究人员表示","2","2"
"以色列特拉维夫大","2","2"
"色列特拉维夫大学","2","2"
"向联合国教科文组","2","2"
"美国大型科技公司","2","2"
"国大型科技公司的","2","2"
"纯电动汽车的电池","2","2"
"月份核心通货膨胀","2","2"
"份核心通货膨胀率","2","2"
"任鸿海半导体策略","2","2"
"鸿海半导体策略长","2","2"
"全球半导体布建策","2","2"
"球半导体布建策略","2","2"
"半导体布建策略及","2","2"
"导体布建策略及技","2","2"
"体布建策略及技术","2","2"
"布建策略及技术指","2","2"
"建策略及技术指导","2","2"
"化学将在美国新建","2","2"
"在美国新建车载电","2","2"
"美国新建车载电池","2","2"
"车载电池材料工厂","2","2"
"迄今为止最严格的","2","2"
"小时内核酸检测阴","2","2"
"时内核酸检测阴性","2","2"
"内核酸检测阴性证","2","2"
"调整动态清零政策","2","2"
"联合国气候变化大","2","2"
"合国气候变化大会","2","2"
"的台积电创办人张","2","2"
"的加密货币贷款公","2","2"
"加密货币贷款公司","2","2"
"亚利桑那州建设新","2","2"
"利桑那州建设新工","2","2"
"桑那州建设新工厂","2","2"
"签署了一份谅解备","2","2"
"署了一份谅解备忘","2","2"
"了一份谅解备忘录","2","2"
"南太平洋岛国所罗","2","2"
"太平洋岛国所罗门","2","2"
"平洋岛国所罗门群","2","2"
"洋岛国所罗门群岛","2","2"
"股份有限公司计划","2","2"
"占可支配收入的比","2","2"
"台湾经济部长王美","2","2"
"湾经济部长王美花","2","2"
"国家主席习近平会","2","2"
"国经济在第三季度","2","2"
"首席执行官包正博","2","2"
"外交部长吴钊燮说","2","2"
"跨太平洋伙伴全面","2","2"
"太平洋伙伴全面进","2","2"
"平洋伙伴全面进展","2","2"
"洋伙伴全面进展协","2","2"
"伙伴全面进展协定","2","2"
"汽车制造商大众汽","2","2"
"车制造商大众汽车","2","2"
"半导体制造设备企","2","2"
"导体制造设备企业","2","2"
"芬兰和瑞典加入北","2","2"
"兰和瑞典加入北约","2","2"
"卡塔尔世界杯开幕","2","2"
"日在杜拜举行的香","2","2"
"在杜拜举行的香港","2","2"
"杜拜举行的香港对","2","2"
"拜举行的香港对垒","2","2"
"举行的香港对垒葡","2","2"
"行的香港对垒葡萄","2","2"
"的香港对垒葡萄牙","2","2"
"香港对垒葡萄牙的","2","2"
"港对垒葡萄牙的橄","2","2"
"对垒葡萄牙的橄榄","2","2"
"垒葡萄牙的橄榄球","2","2"
"葡萄牙的橄榄球赛","2","2"
"中国大陆赠送给台","2","2"
"国大陆赠送给台湾","2","2"
"大陆赠送给台湾的","2","2"
"陆赠送给台湾的大","2","2"
"赠送给台湾的大熊","2","2"
"送给台湾的大熊猫","2","2"
"汽集团的合资企业","2","2"
"冠病口服药阿兹夫","2","2"
"病口服药阿兹夫定","2","2"
"口服药阿兹夫定片","2","2"
"最大的两个经济体","2","2"
"该公司在日本国内","2","2"
"公司在日本国内开","2","2"
"司在日本国内开设","2","2"
"在日本国内开设的","2","2"
"让台湾沸腾的半导","2","2"
"台湾沸腾的半导体","2","2"
"湾沸腾的半导体投","2","2"
"沸腾的半导体投资","2","2"
"腾的半导体投资热","2","2"
"的半导体投资热为","2","2"
"半导体投资热为哪","2","2"
"导体投资热为哪般","2","2"
"起重机不断吊装作","2","2"
"重机不断吊装作业","2","2"
"多个半导体工厂的","2","2"
"个半导体工厂的建","2","2"
"半导体工厂的建设","2","2"
"导体工厂的建设同","2","2"
"体工厂的建设同时","2","2"
"掀起史无前例的半","2","2"
"起史无前例的半导","2","2"
"史无前例的半导体","2","2"
"无前例的半导体投","2","2"
"前例的半导体投资","2","2"
"例的半导体投资热","2","2"
"全球不断指出台湾","2","2"
"但仍展开巨额投资","2","2"
"富国银行投资研究","2","2"
"国银行投资研究所","2","2"
"台湾总统蔡英文星","2","2"
"湾总统蔡英文星期","2","2"
"特斯拉的电池供应","2","2"
"弗里德的加密货币","2","2"
"里德的加密货币帝","2","2"
"德的加密货币帝国","2","2"
"中山科学研究院星","2","2"
"山科学研究院星期","2","2"
"日本开始建立新一","2","2"
"本开始建立新一代","2","2"
"开始建立新一代半","2","2"
"始建立新一代半导","2","2"
"建立新一代半导体","2","2"
"立新一代半导体的","2","2"
"新一代半导体的国","2","2"
"一代半导体的国内","2","2"
"代半导体的国内大","2","2"
"半导体的国内大规","2","2"
"导体的国内大规模","2","2"
"体的国内大规模生","2","2"
"的国内大规模生产","2","2"
"国内大规模生产体","2","2"
"内大规模生产体系","2","2"
"和索尼集团的八家","2","2"
"索尼集团的八家日","2","2"
"尼集团的八家日本","2","2"
"集团的八家日本企","2","2"
"团的八家日本企业","2","2"
"的八家日本企业成","2","2"
"八家日本企业成立","2","2"
"家日本企业成立了","2","2"
"日本企业成立了一","2","2"
"本企业成立了一家","2","2"
"企业成立了一家新","2","2"
"业成立了一家新企","2","2"
"成立了一家新企业","2","2"
"年代末确立新一代","2","2"
"代末确立新一代逻","2","2"
"末确立新一代逻辑","2","2"
"确立新一代逻辑半","2","2"
"立新一代逻辑半导","2","2"
"新一代逻辑半导体","2","2"
"一代逻辑半导体的","2","2"
"代逻辑半导体的制","2","2"
"逻辑半导体的制造","2","2"
"辑半导体的制造技","2","2"
"半导体的制造技术","2","2"
"希望改变过于依赖","2","2"
"望改变过于依赖台","2","2"
"冠病疫情持续延烧","2","2"
"破产的加密货币交","2","2"
"产的加密货币交易","2","2"
"医疗一线的负担也","2","2"
"疗一线的负担也越","2","2"
"一线的负担也越来","2","2"
"线的负担也越来越","2","2"
"的负担也越来越重","2","2"
"国前总统特朗普周","2","2"
"里达州棕榈滩的海","2","2"
"达州棕榈滩的海湖","2","2"
"州棕榈滩的海湖庄","2","2"
"棕榈滩的海湖庄园","2","2"
"官房长官松野博一","2","2"
"房长官松野博一说","2","2"
"美国总统拜登和中","2","2"
"国总统拜登和中国","2","2"
"总统拜登和中国国","2","2"
"统拜登和中国国家","2","2"
"拜登和中国国家主","2","2"
"登和中国国家主席","2","2"
"俄罗斯总统普京签","2","2"
"罗斯总统普京签署","2","2"
"周二公布的数据显","2","2"
"二公布的数据显示","2","2"
"月份中国经济活动","2","2"
"亿美元的和解协议","2","2"
"交部长拉夫罗夫星","2","2"
"部长拉夫罗夫星期","2","2"
"执掌的伯克希尔哈","2","2"
"掌的伯克希尔哈撒","2","2"
"全球金融危机以来","2","2"
"是亚马逊有史以来","2","2"
"的冠病检测结果呈","2","2"
"冠病检测结果呈阳","2","2"
"病检测结果呈阳性","2","2"
"峇厘岛二十国集团","2","2"
"日本半导体设备商","2","2"
"本半导体设备商下","2","2"
"财年的合并净利润","2","2"
"年的合并净利润预","2","2"
"世界各地的中央银","2","2"
"界各地的中央银行","2","2"
"在印度尼西亚峇厘","2","2"
"度尼西亚峇厘岛举","2","2"
"尼西亚峇厘岛举行","2","2"
"两大党中哪一党会","2","2"
"大党中哪一党会取","2","2"
"党中哪一党会取得","2","2"
"中哪一党会取得参","2","2"
"哪一党会取得参众","2","2"
"一党会取得参众两","2","2"
"党会取得参众两院","2","2"
"会取得参众两院的","2","2"
"取得参众两院的控","2","2"
"得参众两院的控制","2","2"
"参众两院的控制权","2","2"
"防疫措施大幅放宽","2","2"
"股市和人民币汇率","2","2"
"据中国载人航天工","2","2"
"中国载人航天工程","2","2"
"国载人航天工程办","2","2"
"载人航天工程办公","2","2"
"人航天工程办公室","2","2"
"航天工程办公室消","2","2"
"天工程办公室消息","2","2"
"号货运飞船的长征","2","2"
"货运飞船的长征七","2","2"
"运飞船的长征七号","2","2"
"飞船的长征七号遥","2","2"
"在中国文昌航天发","2","2"
"中国文昌航天发射","2","2"
"国文昌航天发射场","2","2"
"文昌航天发射场点","2","2"
"昌航天发射场点火","2","2"
"航天发射场点火发","2","2"
"天发射场点火发射","2","2"
"飞船与火箭成功分","2","2"
"船与火箭成功分离","2","2"
"飞船太阳能帆板顺","2","2"
"船太阳能帆板顺利","2","2"
"太阳能帆板顺利展","2","2"
"阳能帆板顺利展开","2","2"
"能帆板顺利展开工","2","2"
"帆板顺利展开工作","2","2"
"发射取得圆满成功","2","2"
"电商巨头阿里巴巴","2","2"
"取消入境航班熔断","2","2"
"消入境航班熔断机","2","2"
"入境航班熔断机制","2","2"
"团在香港上市的股","2","2"
"干散货船的租船费","2","2"
"房地产开发商在香","2","2"
"地产开发商在香港","2","2"
"产开发商在香港上","2","2"
"开发商在香港上市","2","2"
"发商在香港上市的","2","2"
"两年来首次出现同","2","2"
"年来首次出现同比","2","2"
"来首次出现同比下","2","2"
"首次出现同比下降","2","2"
"俄罗斯和白俄罗斯","2","2"
"执行官扎克伯格周","2","2"
"日本在内的发达国","2","2"
"本在内的发达国家","2","2"
"国前总统特朗普说","2","2"
"具传染性的奥密克","2","2"
"的奥密克戎变异株","2","2"
"将与中国企业合作","2","2"
"半导体制造设备厂","2","2"
"导体制造设备厂商","2","2"
"追随对华半导体新","2","2"
"随对华半导体新规","2","2"
"中国国际进口博览","2","2"
"国国际进口博览会","2","2"
"不使用稀有金属的","2","2"
"每名女性一生中生","2","2"
"名女性一生中生育","2","2"
"女性一生中生育孩","2","2"
"性一生中生育孩子","2","2"
"一生中生育孩子的","2","2"
"生中生育孩子的平","2","2"
"中生育孩子的平均","2","2"
"生育孩子的平均数","2","2"
"市场的建议零售价","2","2"
"本首相岸田文雄表","2","2"
"首相岸田文雄表示","2","2"
"财新传媒和研究公","2","2"
"新传媒和研究公司","2","2"
"外交与安全政策高","2","2"
"交与安全政策高级","2","2"
"与安全政策高级代","2","2"
"伊朗核问题全面协","2","2"
"朗核问题全面协议","2","2"
"联储主席鲍威尔的","2","2"
"新加坡食品局已下","2","2"
"加坡食品局已下令","2","2"
"坡食品局已下令召","2","2"
"食品局已下令召回","2","2"
"难从中俄采购化肥","2","2"
"从中俄采购化肥原","2","2"
"中俄采购化肥原料","2","2"
"给日本农业投下阴","2","2"
"日本农业投下阴影","2","2"
"日本基本上全部依","2","2"
"本基本上全部依赖","2","2"
"基本上全部依赖进","2","2"
"本上全部依赖进口","2","2"
"作为原料主产国的","2","2"
"为原料主产国的中","2","2"
"原料主产国的中国","2","2"
"料主产国的中国优","2","2"
"主产国的中国优先","2","2"
"产国的中国优先国","2","2"
"国的中国优先国内","2","2"
"的中国优先国内供","2","2"
"中国优先国内供应","2","2"
"而由于乌克兰危机","2","2"
"于乌克兰危机的经","2","2"
"乌克兰危机的经济","2","2"
"克兰危机的经济制","2","2"
"兰危机的经济制裁","2","2"
"危机的经济制裁也","2","2"
"机的经济制裁也带","2","2"
"的经济制裁也带来","2","2"
"经济制裁也带来影","2","2"
"济制裁也带来影响","2","2"
"化肥的海外依存有","2","2"
"肥的海外依存有可","2","2"
"的海外依存有可能","2","2"
"海外依存有可能成","2","2"
"外依存有可能成为","2","2"
"依存有可能成为日","2","2"
"存有可能成为日本","2","2"
"有可能成为日本食","2","2"
"可能成为日本食品","2","2"
"能成为日本食品安","2","2"
"成为日本食品安全","2","2"
"为日本食品安全保","2","2"
"日本食品安全保障","2","2"
"本食品安全保障的","2","2"
"实施冠病疫苗接种","2","2"
"组合体在轨完成交","2","2"
"合体在轨完成交会","2","2"
"体在轨完成交会对","2","2"
"在轨完成交会对接","2","2"
"美国股市周二下跌","2","2"
"制造商和服务提供","2","2"
"造商和服务提供商","2","2"
"印度半导体国产化","2","2"
"度半导体国产化是","2","2"
"半导体国产化是梦","2","2"
"导体国产化是梦想","2","2"
"由于印度在半导体","2","2"
"于印度在半导体产","2","2"
"印度在半导体产业","2","2"
"度在半导体产业的","2","2"
"在半导体产业的培","2","2"
"半导体产业的培育","2","2"
"导体产业的培育上","2","2"
"体产业的培育上起","2","2"
"产业的培育上起步","2","2"
"业的培育上起步较","2","2"
"的培育上起步较晚","2","2"
"政界和当地对半导","2","2"
"界和当地对半导体","2","2"
"和当地对半导体国","2","2"
"当地对半导体国产","2","2"
"地对半导体国产化","2","2"
"对半导体国产化的","2","2"
"半导体国产化的期","2","2"
"导体国产化的期待","2","2"
"体国产化的期待急","2","2"
"国产化的期待急剧","2","2"
"产化的期待急剧高","2","2"
"化的期待急剧高涨","2","2"
"印度大型资源企业","2","2"
"度大型资源企业韦","2","2"
"大型资源企业韦丹","2","2"
"型资源企业韦丹塔","2","2"
"资源企业韦丹塔称","2","2"
"将与富士康科技集","2","2"
"与富士康科技集团","2","2"
"富士康科技集团联","2","2"
"士康科技集团联手","2","2"
"在古吉拉特邦建设","2","2"
"古吉拉特邦建设半","2","2"
"吉拉特邦建设半导","2","2"
"拉特邦建设半导体","2","2"
"特邦建设半导体和","2","2"
"邦建设半导体和液","2","2"
"建设半导体和液晶","2","2"
"设半导体和液晶显","2","2"
"半导体和液晶显示","2","2"
"导体和液晶显示器","2","2"
"体和液晶显示器的","2","2"
"和液晶显示器的合","2","2"
"液晶显示器的合资","2","2"
"晶显示器的合资工","2","2"
"显示器的合资工厂","2","2"
"但项目主体出现了","2","2"
"项目主体出现了一","2","2"
"目主体出现了一些","2","2"
"主体出现了一些不","2","2"
"体出现了一些不稳","2","2"
"出现了一些不稳定","2","2"
"农历新年期间的海","2","2"
"历新年期间的海产","2","2"
"新年期间的海产供","2","2"
"年期间的海产供应","2","2"
"期间的海产供应可","2","2"
"间的海产供应可能","2","2"
"明年农历新年期间","2","2"
"年农历新年期间的","2","2"
"美国公共退休基金","2","2"
"国公共退休基金对","2","2"
"公共退休基金对中","2","2"
"共退休基金对中国","2","2"
"退休基金对中国资","2","2"
"休基金对中国资产","2","2"
"基金对中国资产的","2","2"
"金对中国资产的态","2","2"
"对中国资产的态度","2","2"
"中国资产的态度正","2","2"
"国资产的态度正在","2","2"
"资产的态度正在发","2","2"
"产的态度正在发生","2","2"
"的态度正在发生分","2","2"
"态度正在发生分化","2","2"
"反映出投资风险的","2","2"
"映出投资风险的上","2","2"
"出投资风险的上升","2","2"
"投资风险的上升和","2","2"
"资风险的上升和全","2","2"
"风险的上升和全球","2","2"
"险的上升和全球前","2","2"
"的上升和全球前两","2","2"
"上升和全球前两大","2","2"
"升和全球前两大经","2","2"
"和全球前两大经济","2","2"
"全球前两大经济体","2","2"
"球前两大经济体政","2","2"
"前两大经济体政治","2","2"
"两大经济体政治纷","2","2"
"大经济体政治纷争","2","2"
"经济体政治纷争的","2","2"
"济体政治纷争的加","2","2"
"体政治纷争的加剧","2","2"
"月份官方制造业采","2","2"
"份官方制造业采购","2","2"
"官方制造业采购经","2","2"
"方制造业采购经理","2","2"
"制造业采购经理人","2","2"
"造业采购经理人指","2","2"
"采购经理人指数为","2","2"
"健力士世界纪录认","2","2"
"力士世界纪录认证","2","2"
"连续第二个季度实","2","2"
"续第二个季度实现","2","2"
"第二个季度实现收","2","2"
"二个季度实现收入","2","2"
"个季度实现收入增","2","2"
"季度实现收入增长","2","2"
"在经历了美国多年","2","2"
"经历了美国多年的","2","2"
"历了美国多年的惩","2","2"
"了美国多年的惩罚","2","2"
"美国多年的惩罚性","2","2"
"国多年的惩罚性制","2","2"
"多年的惩罚性制裁","2","2"
"年的惩罚性制裁之","2","2"
"的惩罚性制裁之后","2","2"
"该公司业务已开始","2","2"
"公司业务已开始稳","2","2"
"司业务已开始稳定","2","2"
"业务已开始稳定下","2","2"
"务已开始稳定下来","2","2"
"民众党新竹市长候","2","2"
"众党新竹市长候选","2","2"
"党新竹市长候选人","2","2"
"新竹市长候选人高","2","2"
"竹市长候选人高虹","2","2"
"市长候选人高虹安","2","2"
"据一位知情人士透","2","2"
"监管机构正在调查","2","2"
"为连续第二个季度","2","2"
"新一届政治局常委","2","2"
