"10gram","Frequency","Total Tweets"
"议院议长佩洛西对台湾","2","2"
"院议长佩洛西对台湾进","2","2"
"议长佩洛西对台湾进行","2","2"
"马来西亚农业及食品工","2","2"
"来西亚农业及食品工业","2","2"
"西亚农业及食品工业部","2","2"
"消费约一半的中国的需","2","2"
"费约一半的中国的需求","2","2"
"约一半的中国的需求减","2","2"
"一半的中国的需求减少","2","2"
"陷入困境的房地产开发","2","2"
"入困境的房地产开发商","2","2"
"年以来表现最好的一个","2","2"
"以来表现最好的一个月","2","2"
"收复了上半年下跌的部","2","2"
"复了上半年下跌的部分","2","2"
"了上半年下跌的部分失","2","2"
"上半年下跌的部分失地","2","2"
"月以来两个指数最强劲","2","2"
"以来两个指数最强劲的","2","2"
"来两个指数最强劲的单","2","2"
"两个指数最强劲的单月","2","2"
"个指数最强劲的单月表","2","2"
"指数最强劲的单月表现","2","2"
"将申请香港为主要上市","2","2"
"申请香港为主要上市地","2","2"
"亿万富翁马云计划放弃","2","2"
"万富翁马云计划放弃对","2","2"
"富翁马云计划放弃对蚂","2","2"
"翁马云计划放弃对蚂蚁","2","2"
"马云计划放弃对蚂蚁集","2","2"
"云计划放弃对蚂蚁集团","2","2"
"计划放弃对蚂蚁集团的","2","2"
"划放弃对蚂蚁集团的控","2","2"
"放弃对蚂蚁集团的控制","2","2"
"年期固定利率房贷的平","2","2"
"期固定利率房贷的平均","2","2"
"固定利率房贷的平均利","2","2"
"定利率房贷的平均利率","2","2"
"寺供奉日本战犯牌位事","2","2"
"供奉日本战犯牌位事件","2","2"
"日本新冠新增感染人数","2","2"
"联邦基金利率目标区间","2","2"
"规模以上工业企业利润","2","2"
"被中国网民指是抄袭汉","2","2"
"中国网民指是抄袭汉服","2","2"
"国网民指是抄袭汉服马","2","2"
"网民指是抄袭汉服马面","2","2"
"民指是抄袭汉服马面裙","2","2"
"有记录以来的最高水平","2","2"
"西方国家向乌克兰提供","2","2"
"日本经济新闻社和日经","2","2"
"新闻汇总的中国经济学","2","2"
"闻汇总的中国经济学家","2","2"
"汇总的中国经济学家调","2","2"
"总的中国经济学家调查","2","2"
"的中国经济学家调查显","2","2"
"中国经济学家调查显示","2","2"
"预期平均值比上年同期","2","2"
"期平均值比上年同期增","2","2"
"平均值比上年同期增长","2","2"
"焦点是中国在财政和金","2","2"
"点是中国在财政和金融","2","2"
"是中国在财政和金融两","2","2"
"中国在财政和金融两方","2","2"
"国在财政和金融两方面","2","2"
"在财政和金融两方面采","2","2"
"财政和金融两方面采取","2","2"
"政和金融两方面采取的","2","2"
"和金融两方面采取的经","2","2"
"金融两方面采取的经济","2","2"
"融两方面采取的经济刺","2","2"
"两方面采取的经济刺激","2","2"
"方面采取的经济刺激举","2","2"
"面采取的经济刺激举措","2","2"
"资源价格走高带来的进","2","2"
"源价格走高带来的进口","2","2"
"参加日本前首相安倍晋","2","2"
"加日本前首相安倍晋三","2","2"
"菲律宾总统小马可斯誓","2","2"
"律宾总统小马可斯誓言","2","2"
"澳大利亚总理阿尔巴尼","2","2"
"大利亚总理阿尔巴尼斯","2","2"
"中国航天空间站首个科","2","2"
"国航天空间站首个科学","2","2"
"航天空间站首个科学实","2","2"
"天空间站首个科学实验","2","2"
"空间站首个科学实验舱","2","2"
"克兰黑海港口敖德萨的","2","2"
"在人类照顾下全球最长","2","2"
"人类照顾下全球最长寿","2","2"
"类照顾下全球最长寿的","2","2"
"照顾下全球最长寿的雄","2","2"
"顾下全球最长寿的雄性","2","2"
"下全球最长寿的雄性大","2","2"
"全球最长寿的雄性大熊","2","2"
"球最长寿的雄性大熊猫","2","2"
"亚州优胜美地国家公园","2","2"
"美国国家安全顾问沙利","2","2"
"国国家安全顾问沙利文","2","2"
"日本原子能规制委员会","2","2"
"了东京电力公司福岛第","2","2"
"公司福岛第一核电站核","2","2"
"司福岛第一核电站核污","2","2"
"福岛第一核电站核污水","2","2"
"岛第一核电站核污水排","2","2"
"恢复乌克兰黑海谷物出","2","2"
"复乌克兰黑海谷物出口","2","2"
"欧洲疾病预防控制中心","2","2"
"对网约车巨头滴滴处以","2","2"
"科技股和其他成长型股","2","2"
"日本单日新增新冠感染","2","2"
"过去一直依赖债务的世","2","2"
"去一直依赖债务的世界","2","2"
"一直依赖债务的世界经","2","2"
"直依赖债务的世界经济","2","2"
"依赖债务的世界经济走","2","2"
"赖债务的世界经济走到","2","2"
"纯电动汽车的续航距离","2","2"
"中国外交部发言人赵立","2","2"
"国外交部发言人赵立坚","2","2"
"合资公司的出资比例提","2","2"
"资公司的出资比例提高","2","2"
"中国银行保险监督管理","2","2"
"国银行保险监督管理委","2","2"
"银行保险监督管理委员","2","2"
"行保险监督管理委员会","2","2"
"时继续发布高温黄色预","2","2"
"继续发布高温黄色预警","2","2"
"这已是中央气象台连续","2","2"
"称此举与华盛顿越发担","2","2"
"此举与华盛顿越发担忧","2","2"
"举与华盛顿越发担忧这","2","2"
"与华盛顿越发担忧这个","2","2"
"华盛顿越发担忧这个流","2","2"
"盛顿越发担忧这个流行","2","2"
"顿越发担忧这个流行短","2","2"
"越发担忧这个流行短视","2","2"
"发担忧这个流行短视频","2","2"
"担忧这个流行短视频应","2","2"
"忧这个流行短视频应用","2","2"
"这个流行短视频应用程","2","2"
"个流行短视频应用程序","2","2"
"流行短视频应用程序带","2","2"
"行短视频应用程序带来","2","2"
"短视频应用程序带来的","2","2"
"视频应用程序带来的安","2","2"
"频应用程序带来的安全","2","2"
"应用程序带来的安全风","2","2"
"用程序带来的安全风险","2","2"
"程序带来的安全风险无","2","2"
"序带来的安全风险无关","2","2"
"中国政府在该地区强行","2","2"
"国政府在该地区强行同","2","2"
"政府在该地区强行同化","2","2"
"府在该地区强行同化少","2","2"
"在该地区强行同化少数","2","2"
"该地区强行同化少数民","2","2"
"地区强行同化少数民族","2","2"
"以色列一项新研究显示","2","2"
"在香港上市的股票大跌","2","2"
"巴菲特麾下的伯克希尔","2","2"
"菲特麾下的伯克希尔哈","2","2"
"特麾下的伯克希尔哈撒","2","2"
"麾下的伯克希尔哈撒韦","2","2"
"下的伯克希尔哈撒韦公","2","2"
"日产开发出可紧急避让","2","2"
"产开发出可紧急避让连","2","2"
"开发出可紧急避让连环","2","2"
"发出可紧急避让连环事","2","2"
"出可紧急避让连环事故","2","2"
"可紧急避让连环事故的","2","2"
"紧急避让连环事故的自","2","2"
"急避让连环事故的自动","2","2"
"避让连环事故的自动驾","2","2"
"让连环事故的自动驾驶","2","2"
"连环事故的自动驾驶技","2","2"
"环事故的自动驾驶技术","2","2"
"而且无需导航也能准确","2","2"
"且无需导航也能准确掌","2","2"
"无需导航也能准确掌握","2","2"
"需导航也能准确掌握位","2","2"
"导航也能准确掌握位置","2","2"
"日产还开发了关于车辆","2","2"
"产还开发了关于车辆控","2","2"
"还开发了关于车辆控制","2","2"
"开发了关于车辆控制的","2","2"
"发了关于车辆控制的算","2","2"
"了关于车辆控制的算法","2","2"
"日本九州大学正在开发","2","2"
"本九州大学正在开发的","2","2"
"九州大学正在开发的新","2","2"
"州大学正在开发的新型","2","2"
"大学正在开发的新型电","2","2"
"学正在开发的新型电池","2","2"
"正在开发的新型电池的","2","2"
"在开发的新型电池的离","2","2"
"开发的新型电池的离子","2","2"
"发的新型电池的离子采","2","2"
"的新型电池的离子采用","2","2"
"新型电池的离子采用与","2","2"
"型电池的离子采用与锂","2","2"
"电池的离子采用与锂不","2","2"
"池的离子采用与锂不同","2","2"
"的离子采用与锂不同的","2","2"
"离子采用与锂不同的氟","2","2"
"容量有望达到锂电池的","2","2"
"的锂电池在容量和价格","2","2"
"锂电池在容量和价格方","2","2"
"电池在容量和价格方面","2","2"
"池在容量和价格方面日","2","2"
"在容量和价格方面日趋","2","2"
"容量和价格方面日趋面","2","2"
"量和价格方面日趋面临","2","2"
"和价格方面日趋面临极","2","2"
"价格方面日趋面临极限","2","2"
"下调美国经济增长预期","2","2"
"独立以来最严重的经济","2","2"
"日本修宪势力在星期天","2","2"
"第二剂冠病疫苗追加剂","2","2"
"数据出境安全评估办法","2","2"
"可能会增加企业的合规","2","2"
"能会增加企业的合规成","2","2"
"会增加企业的合规成本","2","2"
"并促使更多跨国公司将","2","2"
"促使更多跨国公司将数","2","2"
"使更多跨国公司将数据","2","2"
"更多跨国公司将数据存","2","2"
"多跨国公司将数据存储","2","2"
"跨国公司将数据存储在","2","2"
"国公司将数据存储在中","2","2"
"公司将数据存储在中国","2","2"
"这也是中国政府为加强","2","2"
"也是中国政府为加强国","2","2"
"是中国政府为加强国内","2","2"
"中国政府为加强国内数","2","2"
"国政府为加强国内数据","2","2"
"政府为加强国内数据控","2","2"
"府为加强国内数据控制","2","2"
"为加强国内数据控制而","2","2"
"加强国内数据控制而出","2","2"
"强国内数据控制而出台","2","2"
"国内数据控制而出台的","2","2"
"内数据控制而出台的越","2","2"
"数据控制而出台的越来","2","2"
"据控制而出台的越来越","2","2"
"控制而出台的越来越多","2","2"
"制而出台的越来越多的","2","2"
"而出台的越来越多的法","2","2"
"出台的越来越多的法规","2","2"
"台的越来越多的法规的","2","2"
"的越来越多的法规的一","2","2"
"越来越多的法规的一部","2","2"
"来越多的法规的一部分","2","2"
"日本半导体制造装置协","2","2"
"本半导体制造装置协会","2","2"
"半导体制造装置协会预","2","2"
"导体制造装置协会预测","2","2"
"这个全球最大汽车市场","2","2"
"中国国务委员兼外长王","2","2"
"国国务委员兼外长王毅","2","2"
"年来最严重的经济危机","2","2"
"中国智能手机企业小米","2","2"
"国智能手机企业小米已","2","2"
"智能手机企业小米已开","2","2"
"能手机企业小米已开始","2","2"
"手机企业小米已开始在","2","2"
"机企业小米已开始在越","2","2"
"企业小米已开始在越南","2","2"
"业小米已开始在越南生","2","2"
"小米已开始在越南生产","2","2"
"米已开始在越南生产智","2","2"
"已开始在越南生产智能","2","2"
"开始在越南生产智能手","2","2"
"始在越南生产智能手机","2","2"
"由光弘科技代工工厂生","2","2"
"光弘科技代工工厂生产","2","2"
"小米接受媒体询问时证","2","2"
"米接受媒体询问时证实","2","2"
"接受媒体询问时证实了","2","2"
"受媒体询问时证实了这","2","2"
"媒体询问时证实了这一","2","2"
"体询问时证实了这一消","2","2"
"询问时证实了这一消息","2","2"
"并称越南只是公司在东","2","2"
"称越南只是公司在东南","2","2"
"越南只是公司在东南亚","2","2"
"南只是公司在东南亚的","2","2"
"只是公司在东南亚的产","2","2"
"是公司在东南亚的产品","2","2"
"公司在东南亚的产品布","2","2"
"司在东南亚的产品布局","2","2"
"并非整个生产链迁往越","2","2"
"非整个生产链迁往越南","2","2"
"中国国家主席习近平周","2","2"
"署了一项自由贸易协议","2","2"
"的美国用户数据带来了","2","2"
"美国用户数据带来了安","2","2"
"国用户数据带来了安全","2","2"
"用户数据带来了安全风","2","2"
"户数据带来了安全风险","2","2"
"中国国家副主席王岐山","2","2"
"经济陷入衰退的可能性","2","2"
"和经济合作与发展组织","2","2"
"印度尼西亚总统佐科周","2","2"
"与乌克兰总统泽连斯基","2","2"
"乌克兰港口的小麦出口","2","2"
"克兰港口的小麦出口量","2","2"
"俄罗斯入侵乌克兰后的","2","2"
"马来西亚著名旅游胜地","2","2"
"来西亚著名旅游胜地浮","2","2"
"西亚著名旅游胜地浮罗","2","2"
"亚著名旅游胜地浮罗交","2","2"
"著名旅游胜地浮罗交怡","2","2"
"伊朗外交部长阿卜杜拉","2","2"
"朗外交部长阿卜杜拉希","2","2"
"外交部长阿卜杜拉希扬","2","2"
"年罗伊诉韦德案的裁决","2","2"
"针对奥密克戎变异毒株","2","2"
"对奥密克戎变异毒株的","2","2"
"上周关闭了在上海的旗","2","2"
"周关闭了在上海的旗舰","2","2"
"关闭了在上海的旗舰店","2","2"
"次关店是上海两个月的","2","2"
"关店是上海两个月的封","2","2"
"店是上海两个月的封控","2","2"
"是上海两个月的封控给","2","2"
"上海两个月的封控给中","2","2"
"海两个月的封控给中国","2","2"
"两个月的封控给中国经","2","2"
"个月的封控给中国经济","2","2"
"月的封控给中国经济和","2","2"
"的封控给中国经济和企","2","2"
"封控给中国经济和企业","2","2"
"马来西亚首相依斯迈沙","2","2"
"来西亚首相依斯迈沙比","2","2"
"西亚首相依斯迈沙比里","2","2"
"美国最高法院推翻宪法","2","2"
"国最高法院推翻宪法保","2","2"
"最高法院推翻宪法保护","2","2"
"高法院推翻宪法保护女","2","2"
"法院推翻宪法保护女性","2","2"
"院推翻宪法保护女性堕","2","2"
"推翻宪法保护女性堕胎","2","2"
"翻宪法保护女性堕胎权","2","2"
"拆解从华为剥离的荣耀","2","2"
"解从华为剥离的荣耀推","2","2"
"从华为剥离的荣耀推出","2","2"
"华为剥离的荣耀推出的","2","2"
"上个机型由华为旗下海","2","2"
"个机型由华为旗下海思","2","2"
"机型由华为旗下海思半","2","2"
"型由华为旗下海思半导","2","2"
"由华为旗下海思半导体","2","2"
"华为旗下海思半导体制","2","2"
"为旗下海思半导体制造","2","2"
"旗下海思半导体制造的","2","2"
"下海思半导体制造的主","2","2"
"海思半导体制造的主控","2","2"
"上几乎全部改为美国高","2","2"
"几乎全部改为美国高通","2","2"
"乎全部改为美国高通产","2","2"
"全部改为美国高通产品","2","2"
"中国国家互联网信息办","2","2"
"国国家互联网信息办公","2","2"
"国家互联网信息办公室","2","2"
"包括华特迪士尼公司和","2","2"
"国民党立委江启臣今天","2","2"
"从亚洲国家和地区来看","2","2"
"欧洲在明年的调查中或","2","2"
"洲在明年的调查中或受","2","2"
"在明年的调查中或受到","2","2"
"明年的调查中或受到负","2","2"
"年的调查中或受到负面","2","2"
"的调查中或受到负面影","2","2"
"调查中或受到负面影响","2","2"
"马来西亚前首相马哈迪","2","2"
"这个欧洲最大的经济体","2","2"
"中国电动汽车制造商蔚","2","2"
"国电动汽车制造商蔚来","2","2"
"心理健康计划和学校安","2","2"
"理健康计划和学校安全","2","2"
"健康计划和学校安全提","2","2"
"康计划和学校安全提供","2","2"
"母公司香港仔饮食集团","2","2"
"任总统杜特尔特的女儿","2","2"
"总统杜特尔特的女儿莎","2","2"
"统杜特尔特的女儿莎拉","2","2"
"娱乐场所延长营业时间","2","2"
"小米发布了可为数米外","2","2"
"米发布了可为数米外手","2","2"
"发布了可为数米外手机","2","2"
"布了可为数米外手机充","2","2"
"了可为数米外手机充电","2","2"
"可为数米外手机充电的","2","2"
"为数米外手机充电的技","2","2"
"数米外手机充电的技术","2","2"
"万座基站进行无线供电","2","2"
"联合开发的纯电动汽车","2","2"
"日本的电费持续提高与","2","2"
"本的电费持续提高与能","2","2"
"的电费持续提高与能源","2","2"
"电费持续提高与能源政","2","2"
"费持续提高与能源政策","2","2"
"持续提高与能源政策有","2","2"
"续提高与能源政策有关","2","2"
"国家粮食和物资储备局","2","2"
"家粮食和物资储备局原","2","2"
"粮食和物资储备局原党","2","2"
"食和物资储备局原党组","2","2"
"和物资储备局原党组书","2","2"
"物资储备局原党组书记","2","2"
"年以来最大幅度的加息","2","2"
"把全球化不断摇摆的情","2","2"
"全球化不断摇摆的情况","2","2"
"球化不断摇摆的情况比","2","2"
"化不断摇摆的情况比喻","2","2"
"不断摇摆的情况比喻为","2","2"
"断摇摆的情况比喻为悠","2","2"
"摇摆的情况比喻为悠悠","2","2"
"摆的情况比喻为悠悠球","2","2"
"由于半导体短缺和上海","2","2"
"月份社会消费品零售总","2","2"
"份社会消费品零售总额","2","2"
"社会消费品零售总额同","2","2"
"会消费品零售总额同比","2","2"
"消费品零售总额同比下","2","2"
"费品零售总额同比下降","2","2"
"日本经济新闻根据公开","2","2"
"本经济新闻根据公开信","2","2"
"经济新闻根据公开信息","2","2"
"济新闻根据公开信息分","2","2"
"新闻根据公开信息分析","2","2"
"闻根据公开信息分析了","2","2"
"艘的停靠地同时变为不","2","2"
"的停靠地同时变为不明","2","2"
"但运输的俄罗斯产原油","2","2"
"运输的俄罗斯产原油出","2","2"
"输的俄罗斯产原油出口","2","2"
"的俄罗斯产原油出口量","2","2"
"北约秘书长斯托尔滕贝","2","2"
"约秘书长斯托尔滕贝格","2","2"
"秘书长斯托尔滕贝格说","2","2"
"俄乌战事导致全球紧张","2","2"
"乌战事导致全球紧张局","2","2"
"战事导致全球紧张局势","2","2"
"事导致全球紧张局势加","2","2"
"导致全球紧张局势加剧","2","2"
"英国竞争和市场管理局","2","2"
"日元兑美元汇率进一步","2","2"
"元兑美元汇率进一步贬","2","2"
"兑美元汇率进一步贬值","2","2"
"显现出快速的日元贬值","2","2"
"现出快速的日元贬值趋","2","2"
"出快速的日元贬值趋势","2","2"
"成为亚洲第一个种植和","2","2"
"为亚洲第一个种植和消","2","2"
"亚洲第一个种植和消费","2","2"
"洲第一个种植和消费大","2","2"
"第一个种植和消费大麻","2","2"
"一个种植和消费大麻合","2","2"
"个种植和消费大麻合法","2","2"
"种植和消费大麻合法化","2","2"
"植和消费大麻合法化的","2","2"
"和消费大麻合法化的国","2","2"
"消费大麻合法化的国家","2","2"
"美国加利福尼亚州南部","2","2"
"中国互联网巨头阿里巴","2","2"
"国互联网巨头阿里巴巴","2","2"
"菲律宾总统的小马可斯","2","2"
"马来西亚国防部高级部","2","2"
"来西亚国防部高级部长","2","2"
"西亚国防部高级部长希","2","2"
"亚国防部高级部长希山","2","2"
"国防部高级部长希山慕","2","2"
"防部高级部长希山慕丁","2","2"
"部高级部长希山慕丁说","2","2"
"中国国务委员兼国防部","2","2"
"国国务委员兼国防部长","2","2"
"国务委员兼国防部长魏","2","2"
"务委员兼国防部长魏凤","2","2"
"委员兼国防部长魏凤和","2","2"
"阿里巴巴股价在香港市","2","2"
"里巴巴股价在香港市场","2","2"
"美国婴儿配方奶粉严重","2","2"
"国婴儿配方奶粉严重短","2","2"
"婴儿配方奶粉严重短缺","2","2"
"一桥大学留学生考试疑","2","2"
"桥大学留学生考试疑泄","2","2"
"大学留学生考试疑泄题","2","2"
"韩国中央防疫对策本部","2","2"
"国中央防疫对策本部周","2","2"
"西方国家对俄罗斯实施","2","2"
"方国家对俄罗斯实施的","2","2"
"苹果公司首席执行官库","2","2"
"果公司首席执行官库克","2","2"
"搭载的三名航天员将在","2","2"
"载的三名航天员将在太","2","2"
"的三名航天员将在太空","2","2"
"三名航天员将在太空工","2","2"
"名航天员将在太空工作","2","2"
"航天员将在太空工作生","2","2"
"天员将在太空工作生活","2","2"
"员将在太空工作生活六","2","2"
"将在太空工作生活六个","2","2"
"在太空工作生活六个月","2","2"
"在经济遭到了意料之外","2","2"
"经济遭到了意料之外的","2","2"
"济遭到了意料之外的巨","2","2"
"遭到了意料之外的巨大","2","2"
"到了意料之外的巨大冲","2","2"
"了意料之外的巨大冲击","2","2"
"意料之外的巨大冲击后","2","2"
"供应瓶颈也严重影响了","2","2"
"应瓶颈也严重影响了我","2","2"
"瓶颈也严重影响了我们","2","2"
"颈也严重影响了我们的","2","2"
"也严重影响了我们的经","2","2"
"严重影响了我们的经济","2","2"
"美国财政部长耶伦承认","2","2"
"国财政部长耶伦承认去","2","2"
"财政部长耶伦承认去年","2","2"
"政部长耶伦承认去年作","2","2"
"部长耶伦承认去年作出","2","2"
"长耶伦承认去年作出错","2","2"
"耶伦承认去年作出错误","2","2"
"伦承认去年作出错误判","2","2"
"承认去年作出错误判断","2","2"
"以为美国通货膨胀上升","2","2"
"为美国通货膨胀上升只","2","2"
"美国通货膨胀上升只是","2","2"
"国通货膨胀上升只是暂","2","2"
"通货膨胀上升只是暂时","2","2"
"货膨胀上升只是暂时现","2","2"
"膨胀上升只是暂时现象","2","2"
"台湾冠病疫情持续严峻","2","2"
"芬兰和瑞典申请加入北","2","2"
"兰和瑞典申请加入北约","2","2"
"中国烤羊肉成为日本各","2","2"
"国烤羊肉成为日本各地","2","2"
"烤羊肉成为日本各地名","2","2"
"羊肉成为日本各地名吃","2","2"
"肉成为日本各地名吃的","2","2"
"成为日本各地名吃的始","2","2"
"为日本各地名吃的始末","2","2"
"提起在铁锅上烤制羊肉","2","2"
"起在铁锅上烤制羊肉的","2","2"
"很多人可能会认为北海","2","2"
"多人可能会认为北海道","2","2"
"人可能会认为北海道是","2","2"
"可能会认为北海道是正","2","2"
"能会认为北海道是正宗","2","2"
"会认为北海道是正宗产","2","2"
"认为北海道是正宗产地","2","2"
"其实日本各地都有以成","2","2"
"实日本各地都有以成吉","2","2"
"日本各地都有以成吉思","2","2"
"本各地都有以成吉思汗","2","2"
"各地都有以成吉思汗烤","2","2"
"地都有以成吉思汗烤肉","2","2"
"都有以成吉思汗烤肉闻","2","2"
"有以成吉思汗烤肉闻名","2","2"
"以成吉思汗烤肉闻名的","2","2"
"成吉思汗烤肉闻名的地","2","2"
"吉思汗烤肉闻名的地区","2","2"
"并且与日本的富国强兵","2","2"
"且与日本的富国强兵政","2","2"
"与日本的富国强兵政策","2","2"
"日本的富国强兵政策有","2","2"
"俄罗斯石油的船只提供","2","2"
"罗斯石油的船只提供保","2","2"
"斯石油的船只提供保险","2","2"
"显示出疫情下生活变化","2","2"
"示出疫情下生活变化的","2","2"
"贸易及消费人事务部副","2","2"
"易及消费人事务部副部","2","2"
"及消费人事务部副部长","2","2"
"美国婴儿配方奶粉短缺","2","2"
"婴儿配方奶粉短缺问题","2","2"
"美国股市主要股指期货","2","2"
"中国驻联合国大使张军","2","2"
"首相依斯迈沙比里宣布","2","2"
"路易斯联邦储备银行行","2","2"
"易斯联邦储备银行行长","2","2"
"斯联邦储备银行行长布","2","2"
"联邦储备银行行长布拉","2","2"
"邦储备银行行长布拉德","2","2"
"储备银行行长布拉德说","2","2"
"纯电动汽车的驱动马达","2","2"
"开始取消棕榈油出口禁","2","2"
"始取消棕榈油出口禁令","2","2"
"蔚来汽车创始人兼首席","2","2"
"来汽车创始人兼首席执","2","2"
"汽车创始人兼首席执行","2","2"
"车创始人兼首席执行官","2","2"
"创始人兼首席执行官李","2","2"
"始人兼首席执行官李斌","2","2"
"已完成冠病疫苗接种的","2","2"
"完成冠病疫苗接种的旅","2","2"
"成冠病疫苗接种的旅客","2","2"
"市政府新闻发言人徐和","2","2"
"政府新闻发言人徐和建","2","2"
"以往的技术不仅画质不","2","2"
"往的技术不仅画质不够","2","2"
"的技术不仅画质不够好","2","2"
"而且存在计算时间长等","2","2"
"且存在计算时间长等问","2","2"
"存在计算时间长等问题","2","2"
"公布的初步统计结果显","2","2"
"布的初步统计结果显示","2","2"
"菲律宾当选总统小马可","2","2"
"律宾当选总统小马可斯","2","2"
"奉行独立自主外交政策","2","2"
"引进下一代战斗机的时","2","2"
"进下一代战斗机的时期","2","2"
"下一代战斗机的时期相","2","2"
"一代战斗机的时期相同","2","2"
"日本原子力规制委员会","2","2"
"日本家庭越来越倾向于","2","2"
"本家庭越来越倾向于储","2","2"
"家庭越来越倾向于储蓄","2","2"
"上集装箱运输量同比增","2","2"
"集装箱运输量同比增长","2","2"
"旨在提高美国对华竞争","2","2"
"在提高美国对华竞争力","2","2"
"提高美国对华竞争力的","2","2"
"新任总理维克勒马辛哈","2","2"
"俄罗斯总统新闻秘书佩","2","2"
"罗斯总统新闻秘书佩斯","2","2"
"斯总统新闻秘书佩斯科","2","2"
"总统新闻秘书佩斯科夫","2","2"
"美国疾病控制和预防中","2","2"
"国疾病控制和预防中心","2","2"
"入境人数上限从目前的","2","2"
"两人因冠病并发症逝世","2","2"
"乌克兰的特别军事行动","2","2"
"游戏硬件和软件的费用","2","2"
"戏硬件和软件的费用成","2","2"
"硬件和软件的费用成为","2","2"
"件和软件的费用成为一","2","2"
"和软件的费用成为一定","2","2"
"软件的费用成为一定的","2","2"
"件的费用成为一定的门","2","2"
"的费用成为一定的门槛","2","2"
"如今主战场转移到智能","2","2"
"今主战场转移到智能手","2","2"
"主战场转移到智能手机","2","2"
"战场转移到智能手机和","2","2"
"场转移到智能手机和电","2","2"
"转移到智能手机和电脑","2","2"
"只要具备通信环境就能","2","2"
"要具备通信环境就能玩","2","2"
"具备通信环境就能玩游","2","2"
"备通信环境就能玩游戏","2","2"
"月亚洲发往美国海上集","2","2"
"放弃向美国购买反潜直","2","2"
"弃向美国购买反潜直升","2","2"
"向美国购买反潜直升机","2","2"
"停止进口俄罗斯产石油","2","2"
"细胞发现痴呆症治疗药","2","2"
"胞发现痴呆症治疗药的","2","2"
"发现痴呆症治疗药的候","2","2"
"现痴呆症治疗药的候补","2","2"
"痴呆症治疗药的候补物","2","2"
"呆症治疗药的候补物质","2","2"
"的蛋白质在大脑中异常","2","2"
"蛋白质在大脑中异常堆","2","2"
"白质在大脑中异常堆积","2","2"
"质在大脑中异常堆积引","2","2"
"在大脑中异常堆积引起","2","2"
"大脑中异常堆积引起的","2","2"
"脑中异常堆积引起的疾","2","2"
"中异常堆积引起的疾病","2","2"
"研究团队使来自患者的","2","2"
"细胞成长为大脑的神经","2","2"
"胞成长为大脑的神经细","2","2"
"成长为大脑的神经细胞","2","2"
"这家日企在小众医疗器","2","2"
"家日企在小众医疗器械","2","2"
"日企在小众医疗器械领","2","2"
"企在小众医疗器械领域","2","2"
"在小众医疗器械领域瞄","2","2"
"小众医疗器械领域瞄准","2","2"
"众医疗器械领域瞄准世","2","2"
"医疗器械领域瞄准世界","2","2"
"疗器械领域瞄准世界第","2","2"
"器械领域瞄准世界第一","2","2"
"日本医疗器械厂商马尼","2","2"
"还在全球首次实现了医","2","2"
"在全球首次实现了医用","2","2"
"全球首次实现了医用缝","2","2"
"球首次实现了医用缝合","2","2"
"首次实现了医用缝合针","2","2"
"次实现了医用缝合针的","2","2"
"实现了医用缝合针的不","2","2"
"现了医用缝合针的不锈","2","2"
"了医用缝合针的不锈钢","2","2"
"医用缝合针的不锈钢化","2","2"
"视频游戏开发商动视暴","2","2"
"频游戏开发商动视暴雪","2","2"
"俄罗斯切断对保加利亚","2","2"
"罗斯切断对保加利亚和","2","2"
"斯切断对保加利亚和波","2","2"
"切断对保加利亚和波兰","2","2"
"断对保加利亚和波兰的","2","2"
"对保加利亚和波兰的天","2","2"
"保加利亚和波兰的天然","2","2"
"加利亚和波兰的天然气","2","2"
"利亚和波兰的天然气供","2","2"
"亚和波兰的天然气供应","2","2"
"用卢布支付俄罗斯天然","2","2"
"财新智库高级经济学家","2","2"
"新智库高级经济学家王","2","2"
"智库高级经济学家王喆","2","2"
"库高级经济学家王喆称","2","2"
"将进一步放宽防疫限制","2","2"
"自由式滑雪选手谷爱凌","2","2"
"单日新增本土确诊病例","2","2"
"俄罗斯是世界屈指可数","2","2"
"罗斯是世界屈指可数的","2","2"
"斯是世界屈指可数的石","2","2"
"是世界屈指可数的石油","2","2"
"世界屈指可数的石油天","2","2"
"界屈指可数的石油天然","2","2"
"屈指可数的石油天然气","2","2"
"指可数的石油天然气生","2","2"
"可数的石油天然气生产","2","2"
"数的石油天然气生产国","2","2"
"世界上没有国家能代替","2","2"
"界上没有国家能代替俄","2","2"
"上没有国家能代替俄罗","2","2"
"没有国家能代替俄罗斯","2","2"
"俄乌冲突后的能源市场","2","2"
"乌冲突后的能源市场将","2","2"
"冲突后的能源市场将面","2","2"
"突后的能源市场将面临","2","2"
"后的能源市场将面临脱","2","2"
"的能源市场将面临脱钩","2","2"
"能源市场将面临脱钩和","2","2"
"源市场将面临脱钩和重","2","2"
"市场将面临脱钩和重组","2","2"
"以日元贬值为前提的日","2","2"
"日元贬值为前提的日本","2","2"
"元贬值为前提的日本经","2","2"
"贬值为前提的日本经济","2","2"
"值为前提的日本经济政","2","2"
"为前提的日本经济政策","2","2"
"前提的日本经济政策遇","2","2"
"提的日本经济政策遇上","2","2"
"的日本经济政策遇上拐","2","2"
"日本经济政策遇上拐点","2","2"
"存在以日元贬值为起点","2","2"
"在以日元贬值为起点改","2","2"
"以日元贬值为起点改善","2","2"
"日元贬值为起点改善企","2","2"
"元贬值为起点改善企业","2","2"
