"6gram","Frequency","Total Tweets"
"历了美国多年","2","2"
"了美国多年的","2","2"
"美国多年的惩","2","2"
"国多年的惩罚","2","2"
"多年的惩罚性","2","2"
"年的惩罚性制","2","2"
"的惩罚性制裁","2","2"
"惩罚性制裁之","2","2"
"罚性制裁之后","2","2"
"该公司业务已","2","2"
"公司业务已开","2","2"
"司业务已开始","2","2"
"业务已开始稳","2","2"
"务已开始稳定","2","2"
"已开始稳定下","2","2"
"开始稳定下来","2","2"
"入境防疫限制","2","2"
"河南省郑州市","2","2"
"党新竹市长候","2","2"
"新竹市长候选","2","2"
"竹市长候选人","2","2"
"市长候选人高","2","2"
"长候选人高虹","2","2"
"候选人高虹安","2","2"
"数据显示美国","2","2"
"管机构正在调","2","2"
"驾驶辅助系统","2","2"
"战争可能升级","2","2"
"台海局势紧张","2","2"
"是艰难的一年","2","2"
"分析师预测的","2","2"
"越来越多消费","2","2"
"来越多消费者","2","2"
"新一届政治局","2","2"
"一届政治局常","2","2"
"届政治局常委","2","2"
"的首个交易日","2","2"
"年全球金融危","2","2"
"机以来最大跌","2","2"
"在岸人民币汇","2","2"
"资本市场对中","2","2"
"本市场对中国","2","2"
"对中国经济前","2","2"
"中国经济前景","2","2"
"国经济前景的","2","2"
"经济前景的悲","2","2"
"济前景的悲观","2","2"
"些分析人士认","2","2"
"需求正在放缓","2","2"
"成为纯电动汽","2","2"
"动汽车电池的","2","2"
"的低价纯电动","2","2"
"低价纯电动汽","2","2"
"价纯电动汽车","2","2"
"开发出全球最","2","2"
"发出全球最小","2","2"
"来最严重的高","2","2"
"本全国平均水","2","2"
"加息的背景下","2","2"
"美国上周首申","2","2"
"国上周首申失","2","2"
"上周首申失业","2","2"
"周首申失业救","2","2"
"首申失业救济","2","2"
"申失业救济人","2","2"
"财季销售额将","2","2"
"季销售额将远","2","2"
"投资者将密切","2","2"
"资者将密切关","2","2"
"者将密切关注","2","2"
"有任何迹象显","2","2"
"任何迹象显示","2","2"
"美国和欧洲陷","2","2"
"国和欧洲陷入","2","2"
"陷入经济衰退","2","2"
"退的可能性越","2","2"
"实行封闭管理","2","2"
"对纯电动汽车","2","2"
"同比大幅增长","2","2"
"将基准利率上","2","2"
"基准利率上调","2","2"
"第三季度利润","2","2"
"三季度利润下","2","2"
"季度利润下降","2","2"
"收入比上年同","2","2"
"入比上年同期","2","2"
"网络广告业务","2","2"
"对半导体的需","2","2"
"半导体的需求","2","2"
"存储器市场行","2","2"
"储器市场行情","2","2"
"日本量子计算","2","2"
"本量子计算机","2","2"
"和日立制作所","2","2"
"严格的边境对","2","2"
"格的边境对策","2","2"
"中国经济走向","2","2"
"中国式现代化","2","2"
"华为技术有限","2","2"
"为技术有限公","2","2"
"亚马逊公司在","2","2"
"中级人民法院","2","2"
"制造商海力士","2","2"
"每年卖几百万","2","2"
"年卖几百万辆","2","2"
"卖几百万辆电","2","2"
"几百万辆电动","2","2"
"只能卖几十万","2","2"
"能卖几十万辆","2","2"
"卖几十万辆的","2","2"
"几十万辆的本","2","2"
"十万辆的本田","2","2"
"万辆的本田把","2","2"
"辆的本田把它","2","2"
"的本田把它们","2","2"
"本田把它们视","2","2"
"田把它们视为","2","2"
"把它们视为竞","2","2"
"它们视为竞争","2","2"
"们视为竞争对","2","2"
"视为竞争对手","2","2"
"为竞争对手或","2","2"
"竞争对手或许","2","2"
"争对手或许有","2","2"
"对手或许有些","2","2"
"手或许有些冒","2","2"
"或许有些冒昧","2","2"
"我们也将建立","2","2"
"们也将建立数","2","2"
"也将建立数百","2","2"
"将建立数百万","2","2"
"建立数百万辆","2","2"
"忠诚者为主的","2","2"
"常务执行董事","2","2"
"个未经授权的","2","2"
"结束了连续三","2","2"
"斯天然气的依","2","2"
"在中国问题上","2","2"
"的声音不绝于","2","2"
"声音不绝于耳","2","2"
"财季利润下降","2","2"
"实现碳中和的","2","2"
"上年同期相比","2","2"
"标志着中国商","2","2"
"日本企业录用","2","2"
"日本经济从新","2","2"
"本经济从新冠","2","2"
"新冠疫情中复","2","2"
"冠疫情中复苏","2","2"
"中共新一届领","2","2"
"共新一届领导","2","2"
"新一届领导班","2","2"
"一届领导班子","2","2"
"过了几十年来","2","2"
"美国上市的阿","2","2"
"国上市的阿里","2","2"
"上市的阿里巴","2","2"
"市的阿里巴巴","2","2"
"阿里巴巴等中","2","2"
"纳斯达克中国","2","2"
"斯达克中国金","2","2"
"达克中国金龙","2","2"
"克中国金龙指","2","2"
"中国金龙指数","2","2"
"用户无法使用","2","2"
"主要原因被认","2","2"
"要原因被认为","2","2"
"根据华盛顿大","2","2"
"据华盛顿大学","2","2"
"一份分析报告","2","2"
"全球冠病确诊","2","2"
"球冠病确诊病","2","2"
"和纯电动汽车","2","2"
"首款纯电动汽","2","2"
"小马可斯即将","2","2"
"制戴口罩的规","2","2"
"彭博援引知情","2","2"
"博援引知情人","2","2"
"情人士的话报","2","2"
"对这家社交媒","2","2"
"严格的半导体","2","2"
"出手干预汇率","2","2"
"东京外汇市场","2","2"
"出现剧烈波动","2","2"
"竞争日益激烈","2","2"
"以来表现最差","2","2"
"来表现最差的","2","2"
"腾讯和阿里巴","2","2"
"讯和阿里巴巴","2","2"
"投资者和分析","2","2"
"资者和分析师","2","2"
"得出的结论是","2","2"
"日起放宽口岸","2","2"
"起放宽口岸管","2","2"
"国际机场降落","2","2"
"际机场降落时","2","2"
"面临破产的美","2","2"
"临破产的美国","2","2"
"破产的美国化","2","2"
"产的美国化妆","2","2"
"疫情封控的影","2","2"
"情封控的影响","2","2"
"中国经济面临","2","2"
"国经济面临的","2","2"
"今明两年的增","2","2"
"明两年的增长","2","2"
"日元汇率一度","2","2"
"的基础设施投","2","2"
"元的外汇干预","2","2"
"富士胶片旗下","2","2"
"士胶片旗下上","2","2"
"胶片旗下上海","2","2"
"到历史最高水","2","2"
"因半导体短缺","2","2"
"国经济健康状","2","2"
"新加坡星期日","2","2"
"前总书记胡锦","2","2"
"总书记胡锦涛","2","2"
"中共政治局委","2","2"
"共政治局委员","2","2"
"上海市委书记","2","2"
"海市委书记李","2","2"
"市委书记李强","2","2"
"入新一届中共","2","2"
"新一届中共政","2","2"
"一届中共政治","2","2"
"届中共政治局","2","2"
"中共政治局常","2","2"
"共政治局常委","2","2"
"全国政协副主","2","2"
"国政协副主席","2","2"
"些经济学家认","2","2"
"国消费者物价","2","2"
"开发的人工智","2","2"
"发的人工智能","2","2"
"的人工智能聊","2","2"
"公司提起诉讼","2","2"
"二十届中央委","2","2"
"十届中央委员","2","2"
"经济研究所的","2","2"
"的研究人员称","2","2"
"全球大宗商品","2","2"
"球大宗商品价","2","2"
"品价格上涨和","2","2"
"新加坡时间今","2","2"
"加坡时间今晚","2","2"
"湾政治大学东","2","2"
"政治大学东亚","2","2"
"治大学东亚所","2","2"
"大学东亚所特","2","2"
"学东亚所特聘","2","2"
"东亚所特聘教","2","2"
"亚所特聘教授","2","2"
"所特聘教授王","2","2"
"特聘教授王信","2","2"
"聘教授王信贤","2","2"
"新加坡南洋理","2","2"
"加坡南洋理工","2","2"
"坡南洋理工大","2","2"
"洋理工大学拉","2","2"
"理工大学拉惹","2","2"
"工大学拉惹勒","2","2"
"大学拉惹勒南","2","2"
"学拉惹勒南国","2","2"
"拉惹勒南国际","2","2"
"惹勒南国际研","2","2"
"勒南国际研究","2","2"
"南国际研究院","2","2"
"国际研究院副","2","2"
"际研究院副教","2","2"
"研究院副教授","2","2"
"究院副教授李","2","2"
"院副教授李明","2","2"
"副教授李明江","2","2"
"委员长栗战书","2","2"
"前首席科学家","2","2"
"炒粿条里加鲜","2","2"
"粿条里加鲜蚶","2","2"
"苹果公司的硬","2","2"
"果公司的硬件","2","2"
"公司的硬件设","2","2"
"司的硬件设计","2","2"
"的硬件设计主","2","2"
"硬件设计主管","2","2"
"件设计主管汉","2","2"
"设计主管汉基","2","2"
"计主管汉基在","2","2"
"主管汉基在上","2","2"
"管汉基在上任","2","2"
"年后将离开这","2","2"
"后将离开这家","2","2"
"在苹果公司高","2","2"
"苹果公司高层","2","2"
"果公司高层留","2","2"
"公司高层留下","2","2"
"司高层留下了","2","2"
"高层留下了一","2","2"
"层留下了一个","2","2"
"留下了一个重","2","2"
"下了一个重大","2","2"
"了一个重大缺","2","2"
"一个重大缺口","2","2"
"中央委员和候","2","2"
"央委员和候补","2","2"
"委员和候补中","2","2"
"员和候补中央","2","2"
"和候补中央委","2","2"
"候补中央委员","2","2"
"补中央委员名","2","2"
"中央委员名单","2","2"
"央委员名单出","2","2"
"委员名单出炉","2","2"
"中共二十大今","2","2"
"公司的发言人","2","2"
"卫生部星期四","2","2"
"病感染人数增","2","2"
"带来沉重负担","2","2"
"德国联邦政府","2","2"
"反对的情况下","2","2"
"人电脑出货量","2","2"
"亚马逊公司创","2","2"
"马逊公司创始","2","2"
"逊公司创始人","2","2"
"公司创始人贝","2","2"
"司创始人贝佐","2","2"
"由此成为最新","2","2"
"此成为最新一","2","2"
"最大消费国中","2","2"
"大消费国中国","2","2"
"第二大消费国","2","2"
"五分之一左右","2","2"
"日本报道称中","2","2"
"本报道称中国","2","2"
"报道称中国商","2","2"
"道称中国商讨","2","2"
"称中国商讨缩","2","2"
"中国商讨缩短","2","2"
"国商讨缩短隔","2","2"
"商讨缩短隔离","2","2"
"讨缩短隔离期","2","2"
"相关股逆势上","2","2"
"关股逆势上涨","2","2"
"经平均股价下","2","2"
"平均股价下跌","2","2"
"均股价下跌了","2","2"
"但高岛屋上涨","2","2"
"高岛屋上涨了","2","2"
"航空公司的全","2","2"
"空公司的全日","2","2"
"公司的全日空","2","2"
"司的全日空控","2","2"
"的全日空控股","2","2"
"全日空控股上","2","2"
"日空控股上涨","2","2"
"空控股上涨了","2","2"
"尖端半导体技","2","2"
"端半导体技术","2","2"
"将把其标志性","2","2"
"把其标志性的","2","2"
"组委前理事受","2","2"
"委前理事受贿","2","2"
"围绕有关东京","2","2"
"绕有关东京奥","2","2"
"有关东京奥运","2","2"
"关东京奥运会","2","2"
"东京奥运会和","2","2"
"京奥运会和残","2","2"
"奥运会和残奥","2","2"
"运会和残奥会","2","2"
"会和残奥会的","2","2"
"和残奥会的贪","2","2"
"残奥会的贪污","2","2"
"这是一个非常","2","2"
"两人以上家庭","2","2"
"人以上家庭的","2","2"
"百万美元计的","2","2"
"来首次离开中","2","2"
"首次离开中国","2","2"
"摩根士丹利认","2","2"
"根士丹利认为","2","2"
"源价格走高和","2","2"
"价格走高和日","2","2"
"格走高和日元","2","2"
"走高和日元贬","2","2"
"高和日元贬值","2","2"
"对俄罗斯的出","2","2"
"原材料价格暴","2","2"
"材料价格暴涨","2","2"
"原材料价格和","2","2"
"材料价格和物","2","2"
"料价格和物流","2","2"
"半导体等零部","2","2"
"导体等零部件","2","2"
"复到疫情前水","2","2"
"和日元贬值的","2","2"
"有可比数据以","2","2"
"可比数据以来","2","2"
"比数据以来的","2","2"
"月单月的贸易","2","2"
"单月的贸易收","2","2"
"续航距离延长","2","2"
"世界各地的投","2","2"
"的零部件总成","2","2"
"零部件总成本","2","2"
"部件总成本为","2","2"
"但在美国等市","2","2"
"在美国等市场","2","2"
"美国等市场没","2","2"
"国等市场没有","2","2"
"等市场没有提","2","2"
"市场没有提高","2","2"
"场没有提高价","2","2"
"没有提高价格","2","2"
"给利润率带来","2","2"
"利润率带来压","2","2"
"润率带来压力","2","2"
"美国的主要部","2","2"
"国的主要部件","2","2"
"的主要部件在","2","2"
"主要部件在成","2","2"
"要部件在成本","2","2"
"部件在成本中","2","2"
"件在成本中占","2","2"
"在成本中占到","2","2"
"缘政治风险加","2","2"
"智能手机零部","2","2"
"能手机零部件","2","2"
"全球大型企业","2","2"
"全球市场规模","2","2"
"士丹利首席执","2","2"
"丹利首席执行","2","2"
"利首席执行官","2","2"
"首席执行官高","2","2"
"席执行官高闻","2","2"
"执行官高闻表","2","2"
"行官高闻表示","2","2"
"在福岛第一核","2","2"
"在俄克拉荷马","2","2"
"投票决定成立","2","2"
"票决定成立工","2","2"
"决定成立工会","2","2"
"巴尔的摩郊区","2","2"
"电动汽车子公","2","2"
"动汽车子公司","2","2"
"下降的背景下","2","2"
"亚洲市场早盘","2","2"
"此前这家电动","2","2"
"的第三季度业","2","2"
"三季度业绩预","2","2"
"计第三季度净","2","2"
"达到上年同期","2","2"
"到上年同期的","2","2"
"年来首次举行","2","2"
"经历了两年的","2","2"
"全球半导体巨","2","2"
"的资本支出预","2","2"
"资本支出预期","2","2"
"本支出预期下","2","2"
"支出预期下调","2","2"
"应对全球芯片","2","2"
"实现了创纪录","2","2"
"指数今年下跌","2","2"
"在香港交易所","2","2"
"前的日元贬值","2","2"
"日元贬值水平","2","2"
"的电商网站上","2","2"
"香港财政司司","2","2"
"港财政司司长","2","2"
"财政司司长陈","2","2"
"政司司长陈茂","2","2"
"司司长陈茂波","2","2"
"联合国粮食及","2","2"
"合国粮食及农","2","2"
"国粮食及农业","2","2"
"粮食及农业组","2","2"
"食及农业组织","2","2"
"政府相关人士","2","2"
"的中共第二十","2","2"
"发生了哪些变","2","2"
"生了哪些变化","2","2"
"这家电商公司","2","2"
"对太平洋岛国","2","2"
"削减对欧洲天","2","2"
"减对欧洲天然","2","2"
"欧洲天然气供","2","2"
"洲天然气供应","2","2"
"有足够的天然","2","2"
"足够的天然气","2","2"
"提供的数据显","2","2"
"供的数据显示","2","2"
"中国的影响力","2","2"
"在日本国内拥","2","2"
"日本国内拥有","2","2"
"能更好地抵御","2","2"
"来几个季度的","2","2"
"的物价上涨压","2","2"
"物价上涨压力","2","2"
"国官方数据显","2","2"
"因冠病大流行","2","2"
"统计局公布的","2","2"
"计局公布的数","2","2"
"局公布的数据","2","2"
"上月进一步回","2","2"
"月进一步回落","2","2"
"一份内部文件","2","2"
"一家合资企业","2","2"
"次收紧货币政","2","2"
"名义有效汇率","2","2"
"的议息会议上","2","2"
"乘用车销量同","2","2"
"用车销量同比","2","2"
"维护国家安全","2","2"
"新南威尔士州","2","2"
"日元兑美元跌","2","2"
"泡沫经济崩溃","2","2"
"体现出日本经","2","2"
"现出日本经济","2","2"
"经济的结构性","2","2"
"参与北溪天然","2","2"
"与北溪天然气","2","2"
"个交易日里下","2","2"
"交易日里下跌","2","2"
"口可乐日本公","2","2"
"可乐日本公司","2","2"
"枚短程弹道导","2","2"
"短程弹道导弹","2","2"
"战机紧急升空","2","2"
"投资者正在为","2","2"
"留学生入学考","2","2"
"学生入学考试","2","2"
"生入学考试中","2","2"
"涉嫌欺诈性妨","2","2"
"嫌欺诈性妨碍","2","2"
"欺诈性妨碍业","2","2"
"诈性妨碍业务","2","2"
"十大召开前夕","2","2"
"货币紧缩政策","2","2"
"了美国政府的","2","2"
"常驻联合国代","2","2"
"驻联合国代表","2","2"
"售额同比增长","2","2"
"今年下半年的","2","2"
"美国劳工部表","2","2"
"国劳工部表示","2","2"
"新的通胀数据","2","2"
"生产纯电动汽","2","2"
"对华技术出口","2","2"
"半导体巨头的","2","2"
"国内存芯片制","2","2"
"内存芯片制造","2","2"
"海力士半导体","2","2"
"和芯片制造工","2","2"
"努力的一部分","2","2"
"由于个人电脑","2","2"
"个人电脑的销","2","2"
"人电脑的销售","2","2"
"美国早前实施","2","2"
"国早前实施新","2","2"
"早前实施新的","2","2"
"前实施新的出","2","2"
"限制美国供应","2","2"
"制美国供应商","2","2"
"美国供应商向","2","2"
"国供应商向中","2","2"
"供应商向中国","2","2"
"应商向中国销","2","2"
"商向中国销售","2","2"
"向中国销售半","2","2"
"中国销售半导","2","2"
"国销售半导体","2","2"
"销售半导体和","2","2"
"在太原卫星发","2","2"
"太原卫星发射","2","2"
"原卫星发射中","2","2"
"射任务获得成","2","2"
"任务获得成功","2","2"
"发挥了重要作","2","2"
"挥了重要作用","2","2"
"半导体和芯片","2","2"
"恐怖袭击事件","2","2"
"芯片设备制造","2","2"
"片设备制造商","2","2"
"片设备生产巨","2","2"
"设备生产巨头","2","2"
"备生产巨头阿","2","2"
"生产巨头阿斯","2","2"
"产巨头阿斯麦","2","2"
"枚地对地导弹","2","2"
"动车制造商小","2","2"
"车制造商小鹏","2","2"
"制造商小鹏汽","2","2"
"造商小鹏汽车","2","2"
"将建日本最大","2","2"
"严格限制入境","2","2"
"撤出俄罗斯市","2","2"
"公司的股权出","2","2"
"司的股权出售","2","2"
"美国政府正在","2","2"
"经济衰退信号","2","2"
"经济和社会的","2","2"
"济和社会的方","2","2"
"的设备投资动","2","2"
"设备投资动向","2","2"
"王储穆罕默德","2","2"
"世界经济失速","2","2"
"超过雷曼危机","2","2"
"纯电动汽车新","2","2"
"电动汽车新公","2","2"
"动汽车新公司","2","2"
"经济推入衰退","2","2"
"和芯片制造设","2","2"
"过了新冠疫情","2","2"
"新冠疫情下的","2","2"
"供应制约导致","2","2"
"应制约导致的","2","2"
"车动力电池制","2","2"
"动力电池制造","2","2"
"力电池制造商","2","2"
"同比增长超过","2","2"
"汽车和电子产","2","2"
"车和电子产品","2","2"
"制裁的俄罗斯","2","2"
"月份特斯拉上","2","2"
"份特斯拉上海","2","2"
"竞争对手比亚","2","2"
"争对手比亚迪","2","2"
"疫情的口岸管","2","2"
"情的口岸管理","2","2"
"日元贬值带来","2","2"
"元贬值带来的","2","2"
"停泊在香港水","2","2"
"泊在香港水域","2","2"
"取消入境人数","2","2"
"的入境人数上","2","2"
"日本国内旅游","2","2"
"来西亚政府正","2","2"
"放松抗疫限制","2","2"
"疫限制措施的","2","2"
"新加坡星期一","2","2"
"加坡星期一新","2","2"
"坡星期一新增","2","2"
"可能在下个月","2","2"
"个月的会议上","2","2"
"解通胀压力的","2","2"
"第三季度财报","2","2"
"首都马尼拉的","2","2"
"国半导体公司","2","2"
"中国的疫情防","2","2"
"国的疫情防控","2","2"
"限制措施继续","2","2"
"国国内旅游出","2","2"
"国内旅游出游","2","2"
"新加坡星期天","2","2"
"台湾目前冠病","2","2"
"台湾疫情指挥","2","2"
"湾疫情指挥中","2","2"
"情指挥中心发","2","2"
"指挥中心发言","2","2"
"挥中心发言人","2","2"
"中心发言人庄","2","2"
"心发言人庄人","2","2"
"发言人庄人祥","2","2"
"大学生和研究","2","2"
"学生和研究生","2","2"
"一份与员工分","2","2"
"份与员工分享","2","2"
"与员工分享的","2","2"
"员工分享的财","2","2"
"工分享的财务","2","2"
"分享的财务报","2","2"
"享的财务报告","2","2"
"司字节跳动去","2","2"
"字节跳动去年","2","2"
"去年的运营亏","2","2"
"年的运营亏损","2","2"
"的运营亏损增","2","2"
"通货膨胀居高","2","2"
"货膨胀居高不","2","2"
"膨胀居高不下","2","2"
"可以轻松购买","2","2"
"与日本半导体","2","2"
"在酒泉卫星发","2","2"
"酒泉卫星发射","2","2"
"泉卫星发射中","2","2"
"受到日元贬值","2","2"
"过程中产生的","2","2"
"纽约布鲁克林","2","2"
"日本国内最高","2","2"
"半导体的能力","2","2"
"的外汇储备在","2","2"
"没有迹象表明","2","2"
"我们不能允许","2","2"
"美国芯片制造","2","2"
"星电子预计第","2","2"
"智能手机业务","2","2"
"液化天然气进","2","2"
"化天然气进口","2","2"
"采购到足够的","2","2"
"的外汇储备为","2","2"
"允许访客跳舞","2","2"
"许访客跳舞的","2","2"
"访客跳舞的夜","2","2"
"客跳舞的夜间","2","2"
"跳舞的夜间场","2","2"
"舞的夜间场所","2","2"
"包括小贩中心","2","2"
"试验卫星发射","2","2"
"验卫星发射升","2","2"
"香港和新加坡","2","2"
"房抵押贷款利","2","2"
"月以来首次下","2","2"
"以来首次下降","2","2"
"过去两个月里","2","2"
"欧佩克及其以","2","2"
"佩克及其以俄","2","2"
"克及其以俄罗","2","2"
"及其以俄罗斯","2","2"
"其以俄罗斯为","2","2"
"以俄罗斯为首","2","2"
"俄罗斯为首的","2","2"
"罗斯为首的盟","2","2"
"斯为首的盟友","2","2"
"美国联邦法院","2","2"
"日元大幅贬值","2","2"
"日本出口企业","2","2"
"溪管道泄漏点","2","2"
"安全局星期四","2","2"
"天然气管道的","2","2"
"三星电子正在","2","2"
"朝鲜发起战术","2","2"
"在不久的将来","2","2"
"在日本国内建","2","2"
"降低对中国依","2","2"
"低对中国依赖","2","2"
"将把日本国内","2","2"
"全球经济面临","2","2"
"展开刑事调查","2","2"
"盟友周三同意","2","2"
"全球能源价格","2","2"
"其在乌克兰的","2","2"
"以美国为首的","2","2"
"方案达成一致","2","2"
"新加坡星期三","2","2"
"的大型科技公","2","2"
"比亚迪将进入","2","2"
"亚迪将进入日","2","2"
"迪将进入日本","2","2"
"将进入日本乘","2","2"
"进入日本乘用","2","2"
"最糟糕的时期","2","2"
"苹果公司将在","2","2"
"最大对冲基金","2","2"
"大对冲基金公","2","2"
"公司联合首席","2","2"
"进制程芯片的","2","2"
"有分析人士表","2","2"
"的财季业绩凸","2","2"
"财季业绩凸显","2","2"
"季业绩凸显出","2","2"
"一些美国品牌","2","2"
"些美国品牌在","2","2"
"美国品牌在国","2","2"
"国品牌在国内","2","2"
"品牌在国内和","2","2"
"牌在国内和中","2","2"
"在国内和中国","2","2"
"国内和中国等","2","2"
"内和中国等市","2","2"
"和中国等市场","2","2"
"中国等市场的","2","2"
"国等市场的库","2","2"
"等市场的库存","2","2"
"市场的库存过","2","2"
"场的库存过多","2","2"
"这些公司在中","2","2"
"些公司在中国","2","2"
"公司在中国已","2","2"
"司在中国已投","2","2"
"在中国已投入","2","2"
"中国已投入大","2","2"
"国已投入大量","2","2"
"已投入大量资","2","2"
"面临的诸多挑","2","2"
"临的诸多挑战","2","2"
"国经济增长放","2","2"
"首席执行官何","2","2"
"席执行官何小","2","2"
"执行官何小鹏","2","2"
"持股比例降至","2","2"
"止在俄罗斯的","2","2"
"根据美国农业","2","2"
"据美国农业部","2","2"
"美国农业部的","2","2"
"国农业部的数","2","2"
"农业部的数据","2","2"
"但分析人士和","2","2"
"美国存托股票","2","2"
"政府刺激措施","2","2"
"价格约合人民","2","2"
"格约合人民币","2","2"
"很大程度上避","2","2"
"大程度上避免","2","2"
"返回办公室上","2","2"
"回办公室上班","2","2"
"进一步的压力","2","2"
"全球平均水平","2","2"
"美国制药公司","2","2"
"使核糖核酸技","2","2"
"核糖核酸技术","2","2"
"代移动通信技","2","2"
"移动通信技术","2","2"
"成为最新一个","2","2"
"获颁型号合格","2","2"
"颁型号合格证","2","2"
"是怎么做到的","2","2"
"全体员工会议","2","2"
"体员工会议上","2","2"
"房地产市场持","2","2"
"地产市场持续","2","2"
"产市场持续低","2","2"
"市场持续低迷","2","2"
"号天然气管道","2","2"
"营的投资银行","2","2"
"在本月举行的","2","2"
"疫苗紧急使用","2","2"
"接近疫情前的","2","2"
"近疫情前的水","2","2"
"住房贷款利率","2","2"
"后一个季度的","2","2"
"新型举国体制","2","2"
"高盛集团和摩","2","2"
"盛集团和摩根","2","2"
"集团和摩根大","2","2"
"团和摩根大通","2","2"
"拥有大量业务","2","2"
"有大量业务的","2","2"
"大量业务的跨","2","2"
"量业务的跨国","2","2"
"业务的跨国公","2","2"
"务的跨国公司","2","2"
"交媒体平台的","2","2"
"取得博士学位","2","2"
"年以来的首次","2","2"
"海岸警卫队指","2","2"
"迎接即将到来","2","2"
"接即将到来的","2","2"
"亚洲金融中心","2","2"
"洲金融中心的","2","2"
"销售额扩大到","2","2"
"美国国家飓风","2","2"
"国国家飓风中","2","2"
"国家飓风中心","2","2"
"在美国佛罗里","2","2"
"佛罗里达州西","2","2"
"罗里达州西南","2","2"
"州西南部登陆","2","2"
"次公开募股的","2","2"
"年来规模最大","2","2"
"利率上升和通","2","2"
"率上升和通胀","2","2"
"标志性的跑车","2","2"
"志性的跑车制","2","2"
"性的跑车制造","2","2"
"的跑车制造商","2","2"
"的铁矿石采购","2","2"
"中国粗钢产量","2","2"
"全球销量同比","2","2"
"集团的经济学","2","2"
"团的经济学家","2","2"
"学家在一份报","2","2"
"家在一份报告","2","2"
"在中国新建半","2","2"
"中国新建半导","2","2"
"社交媒体账户","2","2"
"是日本企业的","2","2"
"国的个人消费","2","2"
"作为价格指标","2","2"
"为价格指标的","2","2"
"竞争非常激烈","2","2"
"和中国疫情封","2","2"
"中国疫情封控","2","2"
"政策的背景下","2","2"
"中低收入国家","2","2"
"的半导体供应","2","2"
"机床订单额增","2","2"
"床订单额增长","2","2"
"年半以来新低","2","2"
"年中国的经济","2","2"
"统以来的首次","2","2"
"克斯坦总统托","2","2"
"斯坦总统托卡","2","2"
"坦总统托卡耶","2","2"
"的美国股市的","2","2"
"下降的情况下","2","2"
"宣布进一步放","2","2"
"联邦储备局为","2","2"
"抑制居高不下","2","2"
"制居高不下的","2","2"
"高不下的通货","2","2"
"不下的通货膨","2","2"
"下的通货膨胀","2","2"
"种种迹象显示","2","2"
"苹果公司最新","2","2"
"新冠疫情限制","2","2"
"冠疫情限制措","2","2"
"疫情限制措施","2","2"
"日本一项研究","2","2"
"洲的天然气价","2","2"
"年的贸易顺差","2","2"
"退出俄罗斯的","2","2"
"干预日元贬值","2","2"
"干预汇率阻止","2","2"
"预汇率阻止日","2","2"
"汇率阻止日元","2","2"
"日本的个人资","2","2"
"本的个人资金","2","2"
"是日本的个人","2","2"
"至今已造成至","2","2"
"今已造成至少","2","2"
"月以来首次低","2","2"
"宅家需求告一","2","2"
"家需求告一段","2","2"
"部分生产从中","2","2"
"分生产从中国","2","2"
"开发出了利用","2","2"
"海上风力发电","2","2"
"加入俄罗斯联","2","2"
"入俄罗斯联邦","2","2"
"太空望远镜捕","2","2"
"空望远镜捕捉","2","2"
"望远镜捕捉到","2","2"
"远镜捕捉到的","2","2"
"所罗门群岛总","2","2"
"罗门群岛总理","2","2"
"门群岛总理索","2","2"
"群岛总理索加","2","2"
"岛总理索加瓦","2","2"
"总理索加瓦雷","2","2"
"购买燃料和其","2","2"
"买燃料和其他","2","2"
"对乌克兰战争","2","2"
"前副总统吕秀","2","2"
"副总统吕秀莲","2","2"
"下一个乌克兰","2","2"
"按计划开展系","2","2"
"计划开展系泊","2","2"
"划开展系泊试","2","2"
"开展系泊试验","2","2"
"总统特朗普及","2","2"
"统特朗普及其","2","2"
"汽车制造商为","2","2"
"电动汽车的普","2","2"
"动汽车的普及","2","2"
"一家这样做的","2","2"
"对中国经济增","2","2"
"逐步放宽防疫","2","2"
"份有限公司的","2","2"
"新兴市场货币","2","2"
"和埃塞俄比亚","2","2"
"日本央行总裁","2","2"
"总裁黑田东彦","2","2"
"球主要央行中","2","2"
"将于今年秋季","2","2"
"将比上年同期","2","2"
"双职工家庭购","2","2"
"职工家庭购买","2","2"
"每天入境人数","2","2"
"天入境人数上","2","2"
"包括美国在内","2","2"
"括美国在内的","2","2"
"行政院发言人","2","2"
"政院发言人罗","2","2"
"院发言人罗秉","2","2"
"发言人罗秉成","2","2"
"在半导体相关","2","2"
"国会听证会上","2","2"
"将不可避免地","2","2"
"在全球范围内","2","2"
"后遗症门诊就","2","2"
"遗症门诊就诊","2","2"
"美国国务院官","2","2"
"航空安全监管","2","2"
"空安全监管机","2","2"
"全监管机构已","2","2"
"此举标志着中","2","2"
"举标志着中国","2","2"
"智能手机应用","2","2"
"士信贷集团和","2","2"
"未来几个月内","2","2"
"果中国大陆攻","2","2"
"减持美国国债","2","2"
"在美联储加息","2","2"
"维亚国防部长","2","2"
"斯总统普京针","2","2"
"总统普京针对","2","2"
"产业技术综合","2","2"
"他认为美联储","2","2"
"连续第三次加","2","2"
"续第三次加息","2","2"
"上调基准利率","2","2"
"对抗通货膨胀","2","2"
"创出年初以来","2","2"
"出年初以来新","2","2"
"列入对美国国","2","2"
"入对美国国家","2","2"
"对美国国家安","2","2"
"开拓亚洲市场","2","2"
"个月以来的低","2","2"
"以来的低点附","2","2"
"来的低点附近","2","2"
"中国和印度等","2","2"
"等因素的影响","2","2"
