"5gram","Frequency","Total Tweets"
"教授王信贤","2","2"
"新加坡南洋","2","2"
"加坡南洋理","2","2"
"坡南洋理工","2","2"
"理工大学拉","2","2"
"工大学拉惹","2","2"
"大学拉惹勒","2","2"
"学拉惹勒南","2","2"
"拉惹勒南国","2","2"
"惹勒南国际","2","2"
"勒南国际研","2","2"
"南国际研究","2","2"
"国际研究院","2","2"
"际研究院副","2","2"
"研究院副教","2","2"
"究院副教授","2","2"
"院副教授李","2","2"
"副教授李明","2","2"
"教授李明江","2","2"
"早报北京记","2","2"
"委员长栗战","2","2"
"员长栗战书","2","2"
"国务院常务","2","2"
"副总理韩正","2","2"
"新冠疫情带","2","2"
"第三财季新","2","2"
"新增订户数","2","2"
"前首席科学","2","2"
"价格高涨时","2","2"
"提供的补贴","2","2"
"炒粿条里加","2","2"
"粿条里加鲜","2","2"
"条里加鲜蚶","2","2"
"有什么寓意","2","2"
"新加坡的小","2","2"
"果公司的硬","2","2"
"公司的硬件","2","2"
"司的硬件设","2","2"
"的硬件设计","2","2"
"硬件设计主","2","2"
"件设计主管","2","2"
"设计主管汉","2","2"
"计主管汉基","2","2"
"主管汉基在","2","2"
"管汉基在上","2","2"
"汉基在上任","2","2"
"年后将离开","2","2"
"后将离开这","2","2"
"将离开这家","2","2"
"苹果公司高","2","2"
"果公司高层","2","2"
"公司高层留","2","2"
"司高层留下","2","2"
"高层留下了","2","2"
"层留下了一","2","2"
"下了一个重","2","2"
"了一个重大","2","2"
"一个重大缺","2","2"
"个重大缺口","2","2"
"中央委员和","2","2"
"央委员和候","2","2"
"委员和候补","2","2"
"员和候补中","2","2"
"和候补中央","2","2"
"候补中央委","2","2"
"补中央委员","2","2"
"中央委员名","2","2"
"央委员名单","2","2"
"委员名单出","2","2"
"员名单出炉","2","2"
"在香港发展","2","2"
"共二十大今","2","2"
"于物价上涨","2","2"
"公司的发言","2","2"
"司的发言人","2","2"
"已经做好了","2","2"
"的价格提高","2","2"
"日本卫生部","2","2"
"生部星期四","2","2"
"带来沉重负","2","2"
"来沉重负担","2","2"
"德国联邦政","2","2"
"联邦政府对","2","2"
"反对的情况","2","2"
"对的情况下","2","2"
"电脑出货量","2","2"
"家电量贩店","2","2"
"马逊公司创","2","2"
"逊公司创始","2","2"
"司创始人贝","2","2"
"由此成为最","2","2"
"此成为最新","2","2"
"走向衰退的","2","2"
"衰退的概率","2","2"
"防疫封控等","2","2"
"大消费国中","2","2"
"第二大消费","2","2"
"二大消费国","2","2"
"的需求坚挺","2","2"
"比上次预测","2","2"
"车零部件等","2","2"
"五分之一左","2","2"
"分之一左右","2","2"
"日本报道称","2","2"
"本报道称中","2","2"
"报道称中国","2","2"
"道称中国商","2","2"
"称中国商讨","2","2"
"中国商讨缩","2","2"
"国商讨缩短","2","2"
"商讨缩短隔","2","2"
"讨缩短隔离","2","2"
"缩短隔离期","2","2"
"相关股逆势","2","2"
"关股逆势上","2","2"
"股逆势上涨","2","2"
"平均股价下","2","2"
"均股价下跌","2","2"
"但高岛屋上","2","2"
"高岛屋上涨","2","2"
"岛屋上涨了","2","2"
"空公司的全","2","2"
"公司的全日","2","2"
"司的全日空","2","2"
"的全日空控","2","2"
"全日空控股","2","2"
"日空控股上","2","2"
"空控股上涨","2","2"
"控股上涨了","2","2"
"公布第三季","2","2"
"端半导体技","2","2"
"高盛集团周","2","2"
"利润下降了","2","2"
"最大的改革","2","2"
"将把其标志","2","2"
"把其标志性","2","2"
"其标志性的","2","2"
"委前理事受","2","2"
"前理事受贿","2","2"
"围绕有关东","2","2"
"绕有关东京","2","2"
"有关东京奥","2","2"
"关东京奥运","2","2"
"京奥运会和","2","2"
"奥运会和残","2","2"
"运会和残奥","2","2"
"会和残奥会","2","2"
"和残奥会的","2","2"
"残奥会的贪","2","2"
"奥会的贪污","2","2"
"人工智能等","2","2"
"这是一个非","2","2"
"两人以上家","2","2"
"以上家庭的","2","2"
"疫情开始时","2","2"
"百万美元计","2","2"
"万美元计的","2","2"
"和通用电气","2","2"
"开发负责人","2","2"
"国际旅行的","2","2"
"来首次离开","2","2"
"首次离开中","2","2"
"次离开中国","2","2"
"根士丹利认","2","2"
"士丹利认为","2","2"
"口大幅下降","2","2"
"格走高和日","2","2"
"走高和日元","2","2"
"高和日元贬","2","2"
"材料价格暴","2","2"
"材料价格和","2","2"
"料价格和物","2","2"
"价格和物流","2","2"
"供求紧张的","2","2"
"手机信号塔","2","2"
"位于乌克兰","2","2"
"的半导体等","2","2"
"半导体等零","2","2"
"导体等零部","2","2"
"体等零部件","2","2"
"可比数据以","2","2"
"比数据以来","2","2"
"月单月的贸","2","2"
"单月的贸易","2","2"
"这将是这家","2","2"
"是这家全球","2","2"
"所采取的一","2","2"
"与京都大学","2","2"
"中国的个人","2","2"
"续航距离延","2","2"
"航距离延长","2","2"
"界各地的投","2","2"
"支付的价格","2","2"
"年广场协议","2","2"
"的零部件总","2","2"
"零部件总成","2","2"
"部件总成本","2","2"
"件总成本为","2","2"
"但在美国等","2","2"
"在美国等市","2","2"
"美国等市场","2","2"
"国等市场没","2","2"
"等市场没有","2","2"
"市场没有提","2","2"
"场没有提高","2","2"
"没有提高价","2","2"
"有提高价格","2","2"
"给利润率带","2","2"
"利润率带来","2","2"
"润率带来压","2","2"
"率带来压力","2","2"
"美国的主要","2","2"
"国的主要部","2","2"
"的主要部件","2","2"
"主要部件在","2","2"
"要部件在成","2","2"
"部件在成本","2","2"
"件在成本中","2","2"
"在成本中占","2","2"
"成本中占到","2","2"
"高盛策略师","2","2"
"投资者可以","2","2"
"的社交网络","2","2"
"新闻稿中说","2","2"
"据日经亚洲","2","2"
"于地缘政治","2","2"
"政治风险加","2","2"
"苹果和长江","2","2"
"智能手机零","2","2"
"能手机零部","2","2"
"手机零部件","2","2"
"向中国和美","2","2"
"全球大型企","2","2"
"球大型企业","2","2"
"全球市场规","2","2"
"球市场规模","2","2"
"的新闻报道","2","2"
"丹利首席执","2","2"
"利首席执行","2","2"
"席执行官高","2","2"
"执行官高闻","2","2"
"行官高闻表","2","2"
"官高闻表示","2","2"
"增加了投资","2","2"
"在福岛第一","2","2"
"消费者的信","2","2"
"在俄克拉荷","2","2"
"俄克拉荷马","2","2"
"投票决定成","2","2"
"票决定成立","2","2"
"决定成立工","2","2"
"定成立工会","2","2"
"巴尔的摩郊","2","2"
"尔的摩郊区","2","2"
"个月内陷入","2","2"
"多部田俊辅","2","2"
"电动汽车子","2","2"
"动汽车子公","2","2"
"汽车子公司","2","2"
"降的背景下","2","2"
"的中国合资","2","2"
"在中国建立","2","2"
"全球经济中","2","2"
"比亚迪股票","2","2"
"亚洲市场早","2","2"
"洲市场早盘","2","2"
"此前这家电","2","2"
"前这家电动","2","2"
"好于预期的","2","2"
"的第三季度","2","2"
"季度业绩预","2","2"
"到上年同期","2","2"
"年来首次举","2","2"
"来首次举行","2","2"
"让员工感到","2","2"
"历了两年的","2","2"
"的情况正在","2","2"
"球半导体巨","2","2"
"简称台积电","2","2"
"交换了意见","2","2"
"于基板采用","2","2"
"本支出预期","2","2"
"支出预期下","2","2"
"出预期下调","2","2"
"以应对全球","2","2"
"应对全球芯","2","2"
"对全球芯片","2","2"
"成本上升等","2","2"
"尽管该公司","2","2"
"实现了创纪","2","2"
"现了创纪录","2","2"
"亿美元股票","2","2"
"指数今年下","2","2"
"数今年下跌","2","2"
"去年开始的","2","2"
"集团星期一","2","2"
"大陆半导体","2","2"
"企业的业绩","2","2"
"年初以来的","2","2"
"前的日元贬","2","2"
"日元贬值水","2","2"
"元贬值水平","2","2"
"将进一步把","2","2"
"面向美国的","2","2"
"了入境限制","2","2"
"但访日游客","2","2"
"容易招聘到","2","2"
"日本年轻人","2","2"
"年轻人认为","2","2"
"习近平今天","2","2"
"香港财政司","2","2"
"港财政司司","2","2"
"财政司司长","2","2"
"政司司长陈","2","2"
"司司长陈茂","2","2"
"司长陈茂波","2","2"
"发展的政策","2","2"
"联合国粮食","2","2"
"合国粮食及","2","2"
"国粮食及农","2","2"
"粮食及农业","2","2"
"食及农业组","2","2"
"及农业组织","2","2"
"台湾在野党","2","2"
"政府相关人","2","2"
"府相关人士","2","2"
"相关人士有","2","2"
"年总统大选","2","2"
"的中共第二","2","2"
"发生了哪些","2","2"
"生了哪些变","2","2"
"了哪些变化","2","2"
"四名宇航员","2","2"
"美国东南部","2","2"
"周三举行的","2","2"
"这家电商公","2","2"
"家电商公司","2","2"
"的收入增长","2","2"
"在个人电脑","2","2"
"的情况下推","2","2"
"对太平洋岛","2","2"
"冠病疫情之","2","2"
"削减对欧洲","2","2"
"减对欧洲天","2","2"
"洲天然气供","2","2"
"拥有足够的","2","2"
"有足够的天","2","2"
"足够的天然","2","2"
"够的天然气","2","2"
"天然气储备","2","2"
"供应进一步","2","2"
"中兴通讯的","2","2"
"中国电热毯","2","2"
"提供的数据","2","2"
"供的数据显","2","2"
"资产的冻结","2","2"
"实际上已经","2","2"
"大的问题是","2","2"
"食品和能源","2","2"
"措施进一步","2","2"
"中国的影响","2","2"
"日本国内拥","2","2"
"本国内拥有","2","2"
"能更好地抵","2","2"
"更好地抵御","2","2"
"发表的报告","2","2"
"去年的全球","2","2"
"虽然新加坡","2","2"
"政府出台了","2","2"
"是迫切需要","2","2"
"观念的转变","2","2"
"台积电高管","2","2"
"的成本上升","2","2"
"几个季度的","2","2"
"物价上涨压","2","2"
"价上涨压力","2","2"
"衰退的迹象","2","2"
"周公布业绩","2","2"
"关注的问题","2","2"
"可能需要更","2","2"
"国官方数据","2","2"
"因冠病大流","2","2"
"计局公布的","2","2"
"局公布的数","2","2"
"稍低于预期","2","2"
"由上月下降","2","2"
"上月进一步","2","2"
"月进一步回","2","2"
"进一步回落","2","2"
"一份内部文","2","2"
"份内部文件","2","2"
"大众汽车周","2","2"
"中国建立一","2","2"
"一家合资企","2","2"
"也会越来越","2","2"
"中国排名第","2","2"
"由于美联储","2","2"
"物价上涨的","2","2"
"上涨的形式","2","2"
"的警惕感加","2","2"
"次收紧货币","2","2"
"发表声明称","2","2"
"名义有效汇","2","2"
"义有效汇率","2","2"
"金管局表示","2","2"
"不会有任何","2","2"
"广泛的价格","2","2"
"在下个月的","2","2"
"的议息会议","2","2"
"月汽车销量","2","2"
"用车销量同","2","2"
"汽车销量增","2","2"
"行业协会发","2","2"
"行业供应链","2","2"
"发布的声明","2","2"
"维护国家安","2","2"
"维多利亚州","2","2"
"新南威尔士","2","2"
"南威尔士州","2","2"
"转型中发挥","2","2"
"元兑美元跌","2","2"
"这也是日本","2","2"
"泡沫经济崩","2","2"
"沫经济崩溃","2","2"
"现出日本经","2","2"
"出日本经济","2","2"
"经济的结构","2","2"
"济的结构性","2","2"
"俄罗斯指责","2","2"
"参与北溪天","2","2"
"与北溪天然","2","2"
"交易日里下","2","2"
"易日里下跌","2","2"
"的日本迅销","2","2"
"日元贬值推","2","2"
"推高了利润","2","2"
"可乐日本公","2","2"
"乐日本公司","2","2"
"立了自己的","2","2"
"向东部海域","2","2"
"枚短程弹道","2","2"
"短程弹道导","2","2"
"战机紧急升","2","2"
"机紧急升空","2","2"
"资者正在为","2","2"
"反弹做准备","2","2"
"学生王嘉璐","2","2"
"留学生入学","2","2"
"学生入学考","2","2"
"生入学考试","2","2"
"涉嫌欺诈性","2","2"
"嫌欺诈性妨","2","2"
"欺诈性妨碍","2","2"
"诈性妨碍业","2","2"
"性妨碍业务","2","2"
"在中国也被","2","2"
"会在二十大","2","2"
"大召开前夕","2","2"
"货币紧缩政","2","2"
"币紧缩政策","2","2"
"金融市场上","2","2"
"强势美元的","2","2"
"恢复至接近","2","2"
"政府的一项","2","2"
"驻联合国代","2","2"
"联合国代表","2","2"
"联合国人权","2","2"
"京东等中国","2","2"
"等中国大型","2","2"
"中国大型电","2","2"
"半年的收入","2","2"
"国劳工部表","2","2"
"劳工部表示","2","2"
"其他行业的","2","2"
"新的通胀数","2","2"
"的通胀数据","2","2"
"生产纯电动","2","2"
"对华技术出","2","2"
"华技术出口","2","2"
"导体巨头的","2","2"
"国内存芯片","2","2"
"内存芯片制","2","2"
"存芯片制造","2","2"
"海力士半导","2","2"
"力士半导体","2","2"
"芯片制造工","2","2"
"努力的一部","2","2"
"力的一部分","2","2"
"由于个人电","2","2"
"于个人电脑","2","2"
"人电脑的销","2","2"
"电脑的销售","2","2"
"的销售放缓","2","2"
"的工作岗位","2","2"
"应用程序上","2","2"
"印度的出口","2","2"
"美国早前实","2","2"
"国早前实施","2","2"
"早前实施新","2","2"
"前实施新的","2","2"
"限制美国供","2","2"
"制美国供应","2","2"
"国供应商向","2","2"
"供应商向中","2","2"
"应商向中国","2","2"
"商向中国销","2","2"
"中国销售半","2","2"
"国销售半导","2","2"
"销售半导体","2","2"
"售半导体和","2","2"
"但知情人士","2","2"
"片生产设备","2","2"
"对台湾经济","2","2"
"在太原卫星","2","2"
"太原卫星发","2","2"
"原卫星发射","2","2"
"任务获得成","2","2"
"务获得成功","2","2"
"发挥了重要","2","2"
"挥了重要作","2","2"
"了重要作用","2","2"
"半导体和芯","2","2"
"导体和芯片","2","2"
"三菱重工新","2","2"
"压水反应堆","2","2"
"恐怖袭击事","2","2"
"怖袭击事件","2","2"
"航线的航班","2","2"
"汽车行业也","2","2"
"芯片设备制","2","2"
"片设备制造","2","2"
"的专业知识","2","2"
"片设备生产","2","2"
"设备生产巨","2","2"
"备生产巨头","2","2"
"生产巨头阿","2","2"
"产巨头阿斯","2","2"
"枚地对地导","2","2"
"地对地导弹","2","2"
"车制造商小","2","2"
"制造商小鹏","2","2"
"造商小鹏汽","2","2"
"商小鹏汽车","2","2"
"今年年底前","2","2"
"年底前美元","2","2"
"音乐流媒体","2","2"
"对国际货币","2","2"
"将建日本最","2","2"
"建日本最大","2","2"
"虚拟摄影棚","2","2"
"新设可支持","2","2"
"严格限制入","2","2"
"格限制入境","2","2"
"子公司的股","2","2"
"公司的股权","2","2"
"司的股权出","2","2"
"的股权出售","2","2"
"俄罗斯汽车","2","2"
"在日本车企","2","2"
"丰田此前已","2","2"
"此前已宣布","2","2"
"的内存芯片","2","2"
"芯片生产商","2","2"
"田将在美国","2","2"
"美国政府正","2","2"
"经济衰退信","2","2"
"济衰退信号","2","2"
"和中美对立","2","2"
"济和社会的","2","2"
"和社会的方","2","2"
"的方方面面","2","2"
"设备投资动","2","2"
"备投资动向","2","2"
"了迄今为止","2","2"
"的工作方式","2","2"
"尤其是科技","2","2"
"王储穆罕默","2","2"
"储穆罕默德","2","2"
"世界经济失","2","2"
"界经济失速","2","2"
"实际增长率","2","2"
"最近半年的","2","2"
"下调幅度超","2","2"
"超过雷曼危","2","2"
"雷曼危机时","2","2"
"经济将放缓","2","2"
"电动汽车新","2","2"
"动汽车新公","2","2"
"汽车新公司","2","2"
"在明年年中","2","2"
"经济推入衰","2","2"
"济推入衰退","2","2"
"但中国大陆","2","2"
"中国大陆对","2","2"
"新规的影响","2","2"
"过了新冠疫","2","2"
"冠疫情下的","2","2"
"供应制约导","2","2"
"应制约导致","2","2"
"制约导致的","2","2"
"正在扩大到","2","2"
"的关键领域","2","2"
"领域的最新","2","2"
"宁德时代周","2","2"
"动力电池制","2","2"
"力电池制造","2","2"
"同比增长超","2","2"
"比增长超过","2","2"
"小型传感器","2","2"
"加上半导体","2","2"
"引发投资者","2","2"
"主要产品的","2","2"
"汽车和电子","2","2"
"车和电子产","2","2"
"和电子产品","2","2"
"电子产品等","2","2"
"等的情况也","2","2"
"制裁的俄罗","2","2"
"裁的俄罗斯","2","2"
"俄罗斯富豪","2","2"
"有什么意义","2","2"
"月份特斯拉","2","2"
"份特斯拉上","2","2"
"量创下纪录","2","2"
"竞争对手比","2","2"
"争对手比亚","2","2"
"对手比亚迪","2","2"
"疫情的口岸","2","2"
"情的口岸管","2","2"
"的口岸管理","2","2"
"着日元贬值","2","2"
"日元贬值带","2","2"
"元贬值带来","2","2"
"的一个因素","2","2"
"全电动汽车","2","2"
"的混合动力","2","2"
"资源的消耗","2","2"
"俄罗斯寡头","2","2"
"停泊在香港","2","2"
"泊在香港水","2","2"
"在香港水域","2","2"
"取消入境人","2","2"
"消入境人数","2","2"
"的入境人数","2","2"
"个人自由行","2","2"
"本国内旅游","2","2"
"分阶段恢复","2","2"
"打击了消费","2","2"
"了消费支出","2","2"
"出中国政府","2","2"
"放松抗疫限","2","2"
"松抗疫限制","2","2"
"这是典型的","2","2"
"加坡星期一","2","2"
"坡星期一新","2","2"
"星期一新增","2","2"
"毒株的病例","2","2"
"的就业报告","2","2"
"可能在下个","2","2"
"能在下个月","2","2"
"个月的会议","2","2"
"月的会议上","2","2"
"会议上批准","2","2"
"第三季度财","2","2"
"三季度财报","2","2"
"都马尼拉的","2","2"
"国半导体公","2","2"
"国的疫情防","2","2"
"限制措施继","2","2"
"制措施继续","2","2"
"国庆黄金周","2","2"
"国国内旅游","2","2"
"国内旅游出","2","2"
"内旅游出游","2","2"
"的平均单价","2","2"
"品越来越多","2","2"
"宁德时代是","2","2"
"加坡星期天","2","2"
"提供产品和","2","2"
"疫情近期再","2","2"
"台湾目前冠","2","2"
"湾目前冠病","2","2"
"台湾疫情指","2","2"
"湾疫情指挥","2","2"
"指挥中心发","2","2"
"挥中心发言","2","2"
"中心发言人","2","2"
"心发言人庄","2","2"
"发言人庄人","2","2"
"言人庄人祥","2","2"
"年之前将在","2","2"
"关系进一步","2","2"
"大学生和研","2","2"
"学生和研究","2","2"
"一份与员工","2","2"
"份与员工分","2","2"
"与员工分享","2","2"
"员工分享的","2","2"
"工分享的财","2","2"
"分享的财务","2","2"
"享的财务报","2","2"
"的财务报告","2","2"
"字节跳动去","2","2"
"节跳动去年","2","2"
"去年的运营","2","2"
"年的运营亏","2","2"
"的运营亏损","2","2"
"运营亏损增","2","2"
"这个冬天对","2","2"
"通货膨胀居","2","2"
"货膨胀居高","2","2"
"膨胀居高不","2","2"
"胀居高不下","2","2"
"可以轻松购","2","2"
"以轻松购买","2","2"
"与日本半导","2","2"
"中国星期天","2","2"
"在酒泉卫星","2","2"
"酒泉卫星发","2","2"
"泉卫星发射","2","2"
"住房公积金","2","2"
"亿日元规模","2","2"
"新一代燃料","2","2"
"军事用途的","2","2"
"中国的科技","2","2"
"与军事发展","2","2"
"中美之间的","2","2"
"在日外国人","2","2"
"住在日本的","2","2"
"受到日元贬","2","2"
"甚至有可能","2","2"
"有可能影响","2","2"
"能影响日本","2","2"
"日本企业等","2","2"
"等的新技术","2","2"
"过程中产生","2","2"
"程中产生的","2","2"
"日清晨发生","2","2"
"记者走访了","2","2"
"纽约布鲁克","2","2"
"约布鲁克林","2","2"
"的一种方式","2","2"
"日本神奈川","2","2"
"了日本国内","2","2"
"本国内最高","2","2"
"和超级计算","2","2"
"措施是为了","2","2"
"先进半导体","2","2"
"半导体的能","2","2"
"导体的能力","2","2"
"月同比减少","2","2"
"的美元计价","2","2"
"没有迹象表","2","2"
"国会提出一","2","2"
"保护未成年","2","2"
"也有可能在","2","2"
"部边境地区","2","2"
"投票否决了","2","2"
"国家主导的","2","2"
"我们不能允","2","2"
"们不能允许","2","2"
"露了该公司","2","2"
"了该公司在","2","2"
"美国芯片制","2","2"
"武器系统的","2","2"
"电子预计第","2","2"
"将大幅下跌","2","2"
"经济压力下","2","2"
"智能手机业","2","2"
"能手机业务","2","2"
"政府星期五","2","2"
"化天然气进","2","2"
"孟加拉国等","2","2"
"采购到足够","2","2"
"购到足够的","2","2"
"俄罗斯发动","2","2"
"允许访客跳","2","2"
"许访客跳舞","2","2"
"访客跳舞的","2","2"
"客跳舞的夜","2","2"
"跳舞的夜间","2","2"
"舞的夜间场","2","2"
"的夜间场所","2","2"
"包括小贩中","2","2"
"括小贩中心","2","2"
"长征十一号","2","2"
"试验卫星发","2","2"
"验卫星发射","2","2"
"安川电机的","2","2"
"从整体来看","2","2"
"向俄罗斯出","2","2"
"香港和新加","2","2"
"港和新加坡","2","2"
"成功的关键","2","2"
"国国防部发","2","2"
"的声明中说","2","2"
"假日购物季","2","2"
"员工的平均","2","2"
"美元提高到","2","2"
"工资和其他","2","2"
"阿迪达斯周","2","2"
"智能手机以","2","2"
"两款手机的","2","2"
"去两个月里","2","2"
"佩克及其以","2","2"
"克及其以俄","2","2"
"及其以俄罗","2","2"
"其以俄罗斯","2","2"
"以俄罗斯为","2","2"
"俄罗斯为首","2","2"
"罗斯为首的","2","2"
"斯为首的盟","2","2"
"为首的盟友","2","2"
"公司去年的","2","2"
"该报告显示","2","2"
"和其他投资","2","2"
"陪审团裁定","2","2"
"国联邦法院","2","2"
"提起的诉讼","2","2"
"个州的诉讼","2","2"
"日元大幅贬","2","2"
"日本出口企","2","2"
"本出口企业","2","2"
"全局星期四","2","2"
"连接俄罗斯","2","2"
"俄罗斯和欧","2","2"
"欧洲的北溪","2","2"
"然气管道的","2","2"
"蓄意破坏行","2","2"
"的政治色彩","2","2"
"三星电子正","2","2"
"星电子正在","2","2"
"在一项国际","2","2"
"中排名第一","2","2"
"朝鲜发起战","2","2"
"鲜发起战术","2","2"
"在不久的将","2","2"
"安川电机在","2","2"
"日本国内建","2","2"
"降低对中国","2","2"
"低对中国依","2","2"
"将把日本国","2","2"
"把日本国内","2","2"
"比例提高至","2","2"
"过于激进的","2","2"
"之前预期的","2","2"
"全球经济面","2","2"
"球经济面临","2","2"
"展开刑事调","2","2"
"开刑事调查","2","2"
"去年推出的","2","2"
"盟友周三同","2","2"
"友周三同意","2","2"
"原油日产量","2","2"
"全球能源价","2","2"
"球能源价格","2","2"
"俄罗斯支付","2","2"
"其在乌克兰","2","2"
"成员组成的","2","2"
"以美国为首","2","2"
"美国为首的","2","2"
"国际价格上","2","2"
"方案达成一","2","2"
"案达成一致","2","2"
"是全球首次","2","2"
"加坡星期三","2","2"
"增加了生产","2","2"
"的工厂虽然","2","2"
"部门的招聘","2","2"
"在内的公司","2","2"
"比亚迪将进","2","2"
"亚迪将进入","2","2"
"迪将进入日","2","2"
"将进入日本","2","2"
"进入日本乘","2","2"
"入日本乘用","2","2"
"糟糕的时期","2","2"
"这些股票的","2","2"
"获得诺贝尔","2","2"
"果公司将在","2","2"
"欧洲议会周","2","2"
"便携式电子","2","2"
"最大对冲基","2","2"
"大对冲基金","2","2"
"公司联合首","2","2"
"司联合首席","2","2"
"美元资产的","2","2"
"新一代设备","2","2"
"在杜特尔特","2","2"
"媒体工作者","2","2"
"盟友的支持","2","2"
"方面的挑战","2","2"
"有分析人士","2","2"
"金融动荡的","2","2"
"动荡的风险","2","2"
"有助于对抗","2","2"
"金融市场和","2","2"
"的财季业绩","2","2"
"财季业绩凸","2","2"
"季业绩凸显","2","2"
"业绩凸显出","2","2"
"一些美国品","2","2"
"些美国品牌","2","2"
"美国品牌在","2","2"
"国品牌在国","2","2"
"品牌在国内","2","2"
"牌在国内和","2","2"
"在国内和中","2","2"
"国内和中国","2","2"
"内和中国等","2","2"
"和中国等市","2","2"
"国等市场的","2","2"
"等市场的库","2","2"
"市场的库存","2","2"
"场的库存过","2","2"
"的库存过多","2","2"
"这些公司在","2","2"
"些公司在中","2","2"
"司在中国已","2","2"
"在中国已投","2","2"
"中国已投入","2","2"
"国已投入大","2","2"
"已投入大量","2","2"
"在中国面临","2","2"
"中国面临的","2","2"
"面临的诸多","2","2"
"临的诸多挑","2","2"
"的诸多挑战","2","2"
"和空中客车","2","2"
"席执行官何","2","2"
"执行官何小","2","2"
"行官何小鹏","2","2"
"持股比例降","2","2"
"股比例降至","2","2"
"向欧洲提供","2","2"
"河流水位降","2","2"
"标志着这家","2","2"
"互联网审查","2","2"
"企业在中国","2","2"
"其在俄罗斯","2","2"
"根据美国农","2","2"
"据美国农业","2","2"
"美国农业部","2","2"
"国农业部的","2","2"
"农业部的数","2","2"
"业部的数据","2","2"
"持有的美国","2","2"
"需要更多的","2","2"
"其美国存托","2","2"
"国存托股票","2","2"
"将考虑是否","2","2"
"的大幅波动","2","2"
"大幅波动后","2","2"
"政府刺激措","2","2"
"府刺激措施","2","2"
"的太平洋上","2","2"
"德国马克斯","2","2"
"日本的商用","2","2"
"价格约合人","2","2"
"格约合人民","2","2"
"量减少至少","2","2"
"国家发展部","2","2"
"部第二部长","2","2"
"伊朗最高领","2","2"
"大程度上避","2","2"
"程度上避免","2","2"
"使用元宇宙","2","2"
"元宇宙这个","2","2"
"回办公室上","2","2"
"飞禽公园将","2","2"
"野生动物园","2","2"
"带来进一步","2","2"
"进一步的压","2","2"
"一步的压力","2","2"
"帮助俄罗斯","2","2"
"乌战争期间","2","2"
"全球平均水","2","2"
"球平均水平","2","2"
"的反弹力度","2","2"
"减弱的担忧","2","2"
"级应急响应","2","2"
"越来越多人","2","2"
"也有很多学","2","2"
"选举星期天","2","2"
"前总统卢拉","2","2"
"美国制药公","2","2"
"公司莫德纳","2","2"
"核糖核酸技","2","2"
"糖核酸技术","2","2"
"代移动通信","2","2"
"移动通信技","2","2"
"动通信技术","2","2"
"为最新一个","2","2"
"获颁型号合","2","2"
"颁型号合格","2","2"
"型号合格证","2","2"
"在二十大后","2","2"
"是怎么做到","2","2"
"怎么做到的","2","2"
"法院星期五","2","2"
"全体员工会","2","2"
"体员工会议","2","2"
"员工会议上","2","2"
"发给员工的","2","2"
"动力汽车和","2","2"
"客户的需求","2","2"
"凸显出中国","2","2"
"地产市场持","2","2"
"产市场持续","2","2"
"市场持续低","2","2"
"场持续低迷","2","2"
"措施可能会","2","2"
"政府会继续","2","2"
"波罗的海的","2","2"
"号天然气管","2","2"
"在中国境内","2","2"
"营的投资银","2","2"
"在本月举行","2","2"
"本月举行的","2","2"
"保健促进局","2","2"
"疫苗紧急使","2","2"
"苗紧急使用","2","2"
"成为第一个","2","2"
"接近疫情前","2","2"
"近疫情前的","2","2"
"开中国市场","2","2"
"将充分利用","2","2"
"政府星期四","2","2"
"新增病例中","2","2"
"住房贷款利","2","2"
"房贷款利率","2","2"
"一个季度的","2","2"
"新型举国体","2","2"
"型举国体制","2","2"
"下个月举行","2","2"
"高盛集团和","2","2"
"盛集团和摩","2","2"
"集团和摩根","2","2"
"团和摩根大","2","2"
"摩根大通的","2","2"
"中国国庆日","2","2"
"东京警视厅","2","2"
"不正当竞争","2","2"
"日本为中心","2","2"
"日本企业家","2","2"
"以日本国内","2","2"
"景气度恶化","2","2"
"涨价的食品","2","2"
"的趋势突出","2","2"
"中国的审计","2","2"
"凸显出美国","2","2"
"在投资中国","2","2"
"拥有大量业","2","2"
"有大量业务","2","2"
"大量业务的","2","2"
"量业务的跨","2","2"
"业务的跨国","2","2"
"务的跨国公","2","2"
"取得博士学","2","2"
"得博士学位","2","2"
"增长率超过","2","2"
"年以来的首","2","2"
"的速度增长","2","2"
"岸警卫队指","2","2"
"迎接即将到","2","2"
"接即将到来","2","2"
"公司和其他","2","2"
"亚洲金融中","2","2"
"洲金融中心","2","2"
"金融中心的","2","2"
"疫情之后的","2","2"
"度的销售额","2","2"
"销售额扩大","2","2"
"售额扩大到","2","2"
"美国国家飓","2","2"
"国国家飓风","2","2"
"国家飓风中","2","2"
"家飓风中心","2","2"
"在美国佛罗","2","2"
"罗里达州西","2","2"
"里达州西南","2","2"
"州西南部登","2","2"
"西南部登陆","2","2"
"公开募股的","2","2"
"多年来规模","2","2"
"年来规模最","2","2"
"率上升和通","2","2"
"上升和通胀","2","2"
"标志性的跑","2","2"
"志性的跑车","2","2"
"性的跑车制","2","2"
"的跑车制造","2","2"
"卫生科学局","2","2"
"的铁矿石采","2","2"
"中国粗钢产","2","2"
"国粗钢产量","2","2"
"到底是怎么","2","2"
"冠病疫情对","2","2"
"疫情对美国","2","2"
"全球销量同","2","2"
"球销量同比","2","2"
"巴克莱集团","2","2"
"集团的经济","2","2"
"团的经济学","2","2"
